TIME              V(N27236)         I(R_RK2)              Pn 
0.01406          92.39338958          771.4363715          71275.62121
0.014061          92.27867585          777.0905702          71708.88883
0.014062          92.16480147          782.5293501          72121.6622
0.014063          92.05179277          787.7493288          72513.73797
0.014064          91.93960642          792.748653          72884.99915
0.014065          91.82837841          797.5234947          73235.28926
0.014066          91.71811505          802.0759836          73564.89734
0.014067          91.60879499          806.4088758          73874.14538
0.014068          91.50036075          810.526366          74163.45489
0.014069          91.39293916          814.4256243          74432.75153
0.01407          91.28644538          818.1269245          74683.89881
0.014071          91.18105803          821.5815322          74912.67336
0.014072          91.07668478          824.8332447          75123.07742
0.014073          90.97331768          827.880948          75315.07648
0.014074          90.87098767          830.7201882          75488.36398
0.014075          90.76963426          833.3543309          75643.26782
0.014076          90.6693802          835.7823021          75779.86331
0.014077          90.57022729          838.0062599          75898.41743
0.014078          90.47215495          840.0287154          75999.2081
0.014079          90.37517079          841.8514983          76082.47294
0.01408          90.27915098          843.4937607          76149.90057
0.014081          90.18445411          844.9069028          76197.4678
0.014082          90.09082908          846.1357545          76229.07164
0.014083          89.99824842          847.1787116          76244.60014
0.014084          89.90683939          848.0307921          76243.76822
0.014085          89.8165977          848.6941934          76226.82494
0.014086          89.72751053          849.1711669          76194.01482
0.014087          89.63953072          849.4637945          76145.5359
0.014088          89.55275136          849.5736825          76081.66075
0.014089          89.46716854          849.5030554          76002.63303
0.01409          89.38266403          849.268926          75909.91908
0.014091          89.29949618          848.8289329          75799.99605
0.014092          89.21750611          848.2237342          75676.40619
0.014093          89.13668362          847.4516326          75539.02806
0.014094          89.05706369          846.5093915          75387.64079
0.014095          88.9786031          845.3983098          75222.36067
0.014096          88.90138518          844.1215814          75043.57785
0.014097          88.82540691          842.6814073          74851.5189
0.014098          88.75064875          841.0795979          74646.35996
0.014099          88.67706835          839.3171088          74428.18062
0.0141          88.60463787          837.4109374          74198.49286
0.014101          88.53368911          835.3252041          73954.42193
0.014102          88.46383311          833.0921666          73698.52639
0.014103          88.39520723          830.7138844          73431.12596
0.014104          88.32784145          828.1877431          73152.03566
0.014105          88.26171867          825.5152794          72861.39735
0.014106          88.19679148          822.6968488          72559.22242
0.014107          88.1331302          819.737464          72246.02864
0.014108          88.07072993          816.6392727          71922.01684
0.014109          88.00957799          813.4037084          71587.31711
0.01411          87.94955537          810.0441966          71243.02692
0.014111          87.89095192          806.5277061          70886.48784
0.014112          87.83356439          802.8892317          70520.62303
0.014113          87.77738253          799.1266538          70145.24598
0.014114          87.72241115          795.2354287          69759.96924
0.014115          87.66870119          791.2217451          69365.38275
0.014116          87.61624718          787.0875865          68961.66053
0.014117          87.56503083          782.8341369          68548.89533
0.014118          87.5150175          778.4607993          68127.01047
0.014119          87.46625918          773.9742798          67696.63496
0.01412          87.41864538          769.3857787          67258.66255
0.014121          87.37243475          764.6659648          66810.72712
0.014122          87.32741088          759.8464389          66355.42218
0.014123          87.28358081          754.9248953          65892.5481
0.014124          87.24097315          749.8999837          65422.00434
0.014125          87.19958027          744.7739789          64943.97836
0.014126          87.15937392          739.54567          64458.33758
0.014127          87.12039068          734.2226303          63965.7624
0.014128          87.08262877          728.8066953          63466.40289
0.014129          87.04606334          723.2986777          62960.30251
0.01413          87.01057903          717.7054948          62447.97068
0.014131          86.97648837          712.0120529          61928.30804
0.014132          86.94353307          706.2382054          61402.84477
0.014133          86.91170365          700.3803984          60871.25363
0.014134          86.88106141          694.4437886          60334.01344
0.014135          86.85159697          688.430136          59791.25671
0.014136          86.82329394          682.3399942          59243.00588
0.014137          86.79615001          676.1755591          58689.43526
0.014138          86.77014315          669.9349901          58130.35499
0.014139          86.74528771          663.6267167          57566.49047
0.01414          86.72148365          657.2578506          56998.37594
0.014141          86.69898741          650.8087324          56424.4581
0.014142          86.67756811          644.3030661          55846.6229
0.014143          86.65723455          637.7385985          55264.66331
0.014144          86.63800902          631.1149612          54678.5437
0.014145          86.61987762          624.4299714          54088.0477
0.014146          86.60284358          617.6925257          53493.92918
0.014147          86.58690271          610.9041511          52896.2983
0.014148          86.57204164          604.0650683          52295.14625
0.014149          86.55824702          597.1728514          51690.23519
0.01415          86.54542575          590.240182          51082.58785
0.014151          86.53384357          583.2599596          50471.7261
0.014152          86.52324858          576.2368828          49857.88705
0.014153          86.51365565          569.1706308          49241.03196
0.014154          86.50509356          562.068549          48621.79242
0.014155          86.49755057          554.9319871          48000.25762
0.014156          86.4910218          547.7610053          47376.40905
0.014157          86.48548784          540.5528476          46749.97673
0.014158          86.4809481          533.3168071          46121.74312
0.014159          86.47739048          526.054238          45491.79775
0.01416          86.47472814          518.7669255          44860.22885
0.014161          86.47318829          511.4464176          44226.40237
0.014162          86.47254947          504.1083538          43591.53456
0.014163          86.47283002          496.7505893          42955.42927
0.014164          86.47404112          489.3689071          42317.707
0.014165          86.47617523          481.9726951          41679.15524
0.014166          86.47922631          474.5631112          41039.85069
0.014167          86.48317646          467.1399015          40399.74253
0.014168          86.48802415          459.7048654          39758.9655
0.014169          86.49375425          452.2549052          39117.22463
0.01417          86.50028325          444.7997828          38475.3072
0.014171          86.50781087          437.3416124          37833.46549
0.014172          86.51615243          429.871247          37190.80633
0.014173          86.52530809          422.4012632          36548.39944
0.014174          86.53528951          414.9319288          35906.25459
0.014175          86.54608917          407.4628322          35264.31461
0.014176          86.55770184          399.9907312          34622.27845
0.014177          86.57011154          392.5249162          33980.92578
0.014178          86.58330262          385.0663151          33340.31329
0.014179          86.59726618          377.6144153          32700.37604
0.01418          86.61193176          370.1663008          32060.81838
0.014181          86.62747377          362.7321737          31422.57186
0.014182          86.6437202          355.3095325          30785.33972
0.014183          86.66067223          347.9000429          30149.25159
0.014184          86.67834969          340.5000988          29513.98663
0.014185          86.69673034          333.1187829          28880.30929
0.014186          86.71580452          325.7568337          28248.26591
0.014187          86.73556196          318.4136313          27617.78525
0.014188          86.75600086          311.0858061          26988.56046
0.014189          86.77709615          303.782266          26361.34291
0.01419          86.7987858          296.5014607          25735.96678
0.014191          86.82123349          289.2446476          25112.57709
0.014192          86.84426247          282.0162071          24491.48951
0.014193          86.86788508          274.8145169          23872.55587
0.014194          86.8921124          267.6410327          23255.8947
0.014195          86.91694778          260.4923742          22641.20209
0.014196          86.94235624          253.3771303          22029.20473
0.014197          86.96832659          246.2958528          21419.93816
0.014198          86.9948559          239.2477457          20813.32316
0.014199          87.02193122          232.2340043          20209.45155
0.0142          87.04951218          225.2492489          19607.83724
0.014201          87.07769257          218.3096183          19009.89783
0.014202          87.1063594          211.4065126          18414.85167
0.014203          87.13552699          204.5372696          17822.46278
0.014204          87.16517447          197.7105955          17233.47855
0.014205          87.19529112          190.9268884          16647.92562
0.014206          87.22587524          184.1852737          16065.7217
0.014207          87.25693417          177.4824147          15486.57138
0.014208          87.28842649          170.8262017          14911.15035
0.014209          87.32034171          164.2169416          14339.47946
0.01421          87.3526442          157.6495684          13771.10666
0.014211          87.38544175          151.1331257          13206.83495
0.014212          87.41860512          144.6657813          12646.48081
0.014213          87.45213814          138.2463146          12089.9358
0.014214          87.48604482          131.8765203          11537.35517
0.014215          87.52034224          125.5531367          10988.45349
0.014216          87.55498255          119.2835076          10443.86543
0.014217          87.58995869          113.067817          9903.60542
0.014218          87.62526199          106.9050847          9367.58605
0.014219          87.66091418          100.7921145          8835.5289
0.01422          87.69683873          94.7311153          8307.61934
0.014221          87.73308844          88.73818915          7785.2754
0.014222          87.76964982          82.79221447          7266.64367
0.014223          87.80646464          76.90390616          6752.66012
0.014224          87.84353842          71.07454226          6243.43928
0.014225          87.88086842          65.3031091          5738.89394
0.014226          87.91844474          59.59023566          5239.08084
0.014227          87.95628443          53.93286157          4743.73411
0.014228          87.99433063          48.33740129          4253.41727
0.014229          88.03258509          42.80384587          3768.1332
0.01423          88.07102875          37.32581429          3287.32286
0.014231          88.10972485          31.91617364          2812.12528
0.014232          88.14857129          26.5683209          2341.95953
0.014233          88.18758165          21.28144478          1876.75915
0.014234          88.22678535          16.05405781          1416.39791
0.014235          88.26613167          10.89200539          961.39518
0.014236          88.30560887          5.795177299          511.74666
0.014237          88.34522334          0.7625341868          67.36625
0.014238          88.38498499          -4.20875428          -371.99068
0.014239          88.42485165          -9.113180256          -805.83161
0.01424          88.46480453          -13.95659668          -1234.6676
0.014241          88.50487402          -18.72354421          -1657.12492
0.014242          88.54503625          -23.42942495          -2074.55928
0.014243          88.58527295          -28.07048677          -2486.63173
0.014244          88.6255663          -32.64367105          -2893.06383
0.014245          88.66591531          -37.15001721          -3293.94028
0.014246          88.7063494          -41.59215961          -3689.48864
0.014247          88.74680813          -45.96527762          -4079.27167
0.014248          88.78728606          -50.26962647          -4463.30371
0.014249          88.82778916          -54.50624364          -4841.66912
0.01425          88.86833161          -58.68275988          -5215.03896
0.014251          88.90886823          -62.77849271          -5581.56474
0.014252          88.94939801          -66.80912136          -5942.63113
0.014253          88.98993898          -70.7756981          -6298.32506
0.014254          89.03044958          -74.67228202          -6648.10684
0.014255          89.07092828          -78.49920315          -6991.99689
0.014256          89.11136809          -82.25748283          -7330.07683
0.014257          89.15176748          -85.94705778          -7662.33211
0.014258          89.19214436          -89.5702295          -7988.96084
0.014259          89.23244746          -93.12320921          -8309.61187
0.01426          89.27267883          -96.61230332          -8624.83913
0.014261          89.31285368          -100.0232092          -8933.35825
0.014262          89.35292938          -103.3669304          -9236.13803
0.014263          89.39291228          -106.6436897          -9533.19
0.014264          89.43280673          -109.8517328          -9824.34879
0.014265          89.47262187          -112.9931463          -10109.79305
0.014266          89.51231305          -116.0647406          -10389.22339
0.014267          89.55187568          -119.0669678          -10662.6703
0.014268          89.5913163          -122.0007899          -10930.21136
0.014269          89.63065518          -124.8681828          -11192.01704
0.01427          89.66985371          -127.67213          -11448.34122
0.014271          89.7088665          -130.3951051          -11697.59708
0.014272          89.74774999          -133.0547433          -11941.36384
0.014273          89.7865027          -135.6502008          -12179.55712
0.014274          89.82507538          -138.1771355          -12411.77161
0.014275          89.86347482          -140.6360373          -12638.043
0.014276          89.90169811          -143.0278297          -12858.44477
0.014277          89.93976848          -145.3542497          -13073.12757
0.014278          89.97763847          -147.6130975          -13281.87792
0.014279          90.0153072          -149.8049054          -13484.73458
0.01428          90.05279423          -151.9362073          -13682.28001
0.014281          90.09006512          -153.99192          -13873.1421
0.014282          90.12712391          -155.9842424          -14058.41114
0.014283          90.1639704          -157.9130753          -14238.06985
0.014284          90.20062492          -159.7781196          -14412.08624
0.014285          90.23704141          -161.5777134          -14580.29482
0.014286          90.27321357          -163.3124281          -14742.7377
0.014287          90.30915467          -164.9831232          -14899.48639
0.014288          90.34486167          -166.5901342          -15050.56263
0.014289          90.38035          -168.1348011          -15196.08217
0.01429          90.41559757          -169.6212313          -15336.40499
0.014291          90.4505282          -171.0338105          -15470.0985
0.014292          90.48525395          -172.3888133          -15598.64555
0.014293          90.51971115          -173.6832251          -15721.75537
0.014294          90.55389406          -174.9158488          -15839.31124
0.014295          90.58781006          -176.0874865          -15951.37978
0.014296          90.62147572          -177.1992823          -16058.06046
0.014297          90.65485408          -178.2504767          -16159.27095
0.014298          90.68794321          -179.241661          -16255.05757
0.014299          90.72074485          -180.173604          -16345.48356
0.0143          90.75330604          -181.0521129          -16431.07781
0.014301          90.78551334          -181.8623155          -16510.46367
0.014302          90.81744075          -182.6175625          -16584.85966
0.014303          90.84907767          -183.3171164          -16654.19095
0.014304          90.88043755          -183.9601808          -16718.38172
0.014305          90.91148278          -184.5465505          -16777.40055
0.014306          90.94221425          -185.0768565          -16831.29914
0.014307          90.97263535          -185.5517645          -16880.13301
0.014308          91.00276336          -185.9720638          -16923.97171
0.014309          91.03256724          -186.3377966          -16962.808
0.01431          91.06208042          -186.6541141          -16997.11195
0.014311          91.09123273          -186.9084466          -17025.72081
0.014312          91.12006568          -187.112577          -17049.71031
0.014313          91.14858205          -187.2660566          -17069.03553
0.014314          91.17677814          -187.3678734          -17083.59902
0.014315          91.20464327          -187.4185749          -17093.44427
0.014316          91.23219608          -187.4187063          -17098.62016
0.014317          91.25941048          -187.3688006          -17099.16629
0.014318          91.28628395          -187.2694784          -17095.13478
0.014319          91.31282724          -187.1213147          -17086.57628
0.01432          91.33907123          -186.928827          -17073.90544
0.014321          91.3649155          -186.6807927          -17056.07485
0.014322          91.3904386          -186.3881057          -17034.09073
0.014323          91.41564513          -186.0501134          -17007.89114
0.014324          91.44049883          -185.6663084          -16977.41986
0.014325          91.46500237          -185.2372776          -16942.72803
0.014326          91.48916274          -184.7635249          -16903.8602
0.014327          91.51300076          -184.2453185          -16860.84197
0.014328          91.53647808          -183.6837616          -16813.76462
0.014329          91.55960638          -183.0794507          -16762.68244
0.01433          91.58241694          -182.4363806          -16707.96467
0.014331          91.60484167          -181.744319          -16648.65957
0.014332          91.62691847          -181.0136967          -16585.72723
0.014333          91.64866085          -180.243936          -16519.11536
0.014334          91.67005473          -179.4343751          -16448.75899
0.014335          91.69111148          -178.5850614          -16374.66277
0.014336          91.71181467          -177.6974672          -16296.95718
0.014337          91.7321635          -176.7721786          -16215.69439
0.014338          91.75216155          -175.8095909          -16130.90999
0.014339          91.7718269          -174.8096647          -16042.60229
0.01434          91.79116132          -173.7769927          -15951.19197
0.014341          91.81008346          -172.703712          -15855.94221
0.014342          91.82869351          -171.5963206          -15757.46593
0.014343          91.84695742          -170.4563042          -15655.89291
0.014344          91.86487071          -169.283083          -15551.16853
0.014345          91.88243551          -168.0769751          -15443.32183
0.014346          91.89965486          -166.8386164          -15332.41126
0.014347          91.91654198          -165.5678026          -15218.41988
0.014348          91.93307938          -164.2664617          -15101.52166
0.014349          91.9492636          -162.9351282          -14981.76505
0.01435          91.96513656          -161.5765133          -14859.40611
0.014351          91.98062097          -160.1831661          -14733.74709
0.014352          91.99577514          -158.7636027          -14605.58069
0.014353          92.01059403          -157.3171986          -14474.84889
0.014354          92.02508753          -155.842635          -14341.43213
0.014355          92.03923678          -154.3420366          -14205.52325
0.014356          92.05304419          -152.815931          -14067.17165
0.014357          92.06651606          -151.2645124          -13926.39666
0.014358          92.07966625          -149.687386          -13783.16454
0.014359          92.09247802          -148.0867648          -13637.67713
0.01436          92.10498153          -146.4650459          -13490.16035
0.014361          92.11710554          -144.816728          -13340.09782
0.014362          92.12892049          -143.1468205          -13187.96204
0.014363          92.14041767          -141.4561603          -13033.82969
0.014364          92.15158902          -139.7450144          -12877.72513
0.014365          92.16243474          -138.0135062          -12719.66076
0.014366          92.17297003          -136.2611184          -12559.59198
0.014367          92.18317781          -134.4902356          -12397.7373
0.014368          92.19307078          -132.7013134          -12234.14158
0.014369          92.20264805          -130.8944706          -12068.8168
0.01437          92.21193704          -129.0708126          -11901.86965
0.014371          92.22086806          -127.2282741          -11733.10188
0.014372          92.22950272          -125.3706034          -11562.86841
0.014373          92.23783979          -123.496802          -11391.07824
0.014374          92.24587153          -121.6087238          -11217.90271
0.014375          92.25360356          -119.7068002          -11043.38369
0.014376          92.26103285          -117.7910855          -10867.52721
0.014377          92.26816244          -115.8621514          -10690.38781
0.014378          92.27500437          -113.9193125          -10511.90506
0.014379          92.28154839          -111.9651156          -10332.31423
0.01438          92.28782232          -110.000832          -10151.73724
0.014381          92.29376477          -108.0226226          -9969.81452
0.014382          92.2994322          -106.0356706          -9787.03219
0.014383          92.30483098          -104.0393683          -9603.33631
0.014384          92.30994455          -102.0337909          -9418.73358
0.014385          92.31478212          -100.0181646          -9233.15507
0.014386          92.31934314          -97.99509514          -9046.84281
0.014387          92.3236283          -95.96494056          -8859.8315
0.014388          92.32764961          -93.92767648          -8672.1216
0.014389          92.33140337          -91.88248914          -8483.63917
0.01439          92.33490862          -89.83241661          -8294.66798
0.014391          92.33811104          -87.7771525          -8105.17645
0.014392          92.34106777          -85.71637379          -7915.14148
0.014393          92.34377664          -83.65004928          -7724.56147
0.014394          92.34623264          -81.58048932          -7533.65085
0.014395          92.34843625          -79.50800505          -7342.43994
0.014396          92.35039356          -77.43251236          -7150.92299
0.014397          92.35210791          -75.35315176          -6959.0224
0.014398          92.3535774          -73.27254092          -6766.98128
0.014399          92.35481308          -71.19096605          -6574.82836
0.0144          92.35582715          -69.10831491          -6382.55559
0.014401          92.35657319          -67.02374697          -6190.08359
0.014402          92.35709913          -64.94022451          -5997.69075
0.014403          92.35740426          -62.85720671          -5805.32845
0.014404          92.35749129          -60.77498341          -5613.025
0.014405          92.357354          -58.69264754          -5420.69763
0.014406          92.35699848          -56.61277372          -5228.58586
0.014407          92.35642949          -54.53561246          -5036.71445
0.014408          92.35564699          -52.46101753          -4845.07122
0.014409          92.35466095          -50.3880674          -4653.57288
0.01441          92.35348489          -48.31893103          -4462.42167
0.014411          92.35207238          -46.25554502          -4271.79544
0.014412          92.35047216          -44.19408397          -4081.34452
0.014413          92.34868298          -42.13809427          -3891.39751
0.014414          92.34669828          -40.0877398          -3701.97041
0.014415          92.34452599          -38.04284609          -3513.04859
0.014416          92.34216911          -36.00247034          -3324.5462
0.014417          92.33962994          -33.96909644          -3136.69379
0.014418          92.33690843          -31.94290401          -2949.509
0.014419          92.33400924          -29.9236992          -2762.97512
0.01442          92.33095139          -27.91020884          -2576.97614
0.014421          92.3276988          -25.9064          -2391.8783
0.014422          92.32428734          -23.91044327          -2207.51463
0.014423          92.32071464          -21.92283121          -2023.93144
0.014424          92.31698238          -19.94270225          -1841.05009
0.014425          92.31309353          -17.97242841          -1659.09046
0.014426          92.30905093          -16.01215153          -1478.06651
0.014427          92.30485582          -14.0616467          -1297.95827
0.014428          92.30051601          -12.1199733          -1118.67979
0.014429          92.29602975          -10.18944136          -940.44498
0.01443          92.29141226          -8.269186573          -763.17491
0.014431          92.28663271          -6.360652378          -587.00319
0.014432          92.28173048          -4.463934582          -411.93961
0.014433          92.27669932          -2.578645676          -237.94891
0.014434          92.27153624          -0.7052599363          -65.07542
0.014435          92.26624886          1.155941492          106.65439
0.014436          92.26084126          3.005885956          277.32557
0.014437          92.25531051          4.842402667          446.73736
0.014438          92.24966766          6.665411345          614.88198
0.014439          92.24391271          8.475169023          781.78275
0.01444          92.23805271          10.27347165          947.60502
0.014441          92.23206915          12.05513591          1111.87013
0.014442          92.22599244          13.82335881          1274.87299
0.014443          92.21981164          15.57877887          1436.67205
0.014444          92.21353698          17.31908035          1597.05366
0.014445          92.2071672          19.04421791          1756.01339
0.014446          92.20070896          20.75446148          1913.57606
0.014447          92.19415722          22.4507034          2069.82368
0.014448          92.18752167          24.13099143          2224.5763
0.014449          92.18080408          25.79529545          2377.83108
0.01445          92.17401977          27.44528674          2529.7424
0.014451          92.16713952          29.07771539          2680.00985
0.014452          92.16018803          30.69397303          2828.76233
0.014453          92.15317373          32.29432961          2976.02497
0.014454          92.14609308          33.87825715          3121.74904
0.014455          92.13893913          35.44661136          3266.01317
0.014456          92.13172984          36.99761132          3408.65393
0.014457          92.12446383          38.53126618          3549.67224
0.014458          92.11714215          40.04785965          3689.09438
0.014459          92.10975693          41.54822279          3826.9967
0.01446          92.10233498          43.03218355          3963.36458
0.014461          92.09485686          44.49486933          4097.74862
0.014462          92.08732799          45.94233781          4230.70713
0.014463          92.07976848          47.37193948          4361.99722
0.014464          92.07216456          48.78328898          4491.58301
0.014465          92.06452862          50.1766776          4619.49217
0.014466          92.05685912          51.55199861          4745.71507
0.014467          92.0491518          52.91003165          4870.32354
0.014468          92.04141682          54.24927895          4993.1805
0.014469          92.03365883          55.56979028          5114.29112
0.01447          92.02587732          56.87346045          5233.83009
0.014471          92.01806692          58.1562895          5351.42934
0.014472          92.01024565          59.42075104          5467.3179
0.014473          92.0024091          60.66699571          5581.50976
0.014474          91.99455217          61.89529338          5694.0298
0.014475          91.98668825          63.10431242          5804.75671
0.014476          91.97881889          64.29413134          5913.69826
0.014477          91.97094725          65.46503387          6020.88118
0.014478          91.96305979          66.61772235          6126.36958
0.014479          91.95517603          67.75096657          6230.05206
0.01448          91.94729914          68.86649318          6332.08805
0.014481          91.93942453          69.95941641          6432.02849
0.014482          91.93154606          71.03532843          6530.38757
0.014483          91.9236829          72.09218555          6626.9792
0.014484          91.91582651          73.12959248          6721.76694
0.014485          91.90798613          74.14783824          6814.77849
0.014486          91.90015286          75.14755207          6906.07152
0.014487          91.89234082          76.12770241          6995.55278
0.014488          91.88455384          77.0883881          7083.23215
0.014489          91.8767844          78.02989051          7169.13543
0.01449          91.86902978          78.95429856          7253.45481
0.014491          91.86130884          79.85604242          7335.68058
0.014492          91.85361228          80.73953762          7416.21818
0.014493          91.84594005          81.60496593          7495.08481
0.014494          91.83830121          82.45094686          7572.15489
0.014495          91.83069501          83.27760143          7647.44002
0.014496          91.82312465          84.08520847          7720.96658
0.014497          91.81559242          84.87379237          7792.73753
0.014498          91.80809345          85.64389831          7862.80302
0.014499          91.80064076          86.39476065          7931.09439
0.0145          91.79322088          87.12813515          7997.77215
0.014501          91.78584932          87.8399667          8062.46595
0.014502          91.77852846          88.53357059          8125.48083
0.014503          91.7712533          89.20894818          8186.81698
0.014504          91.76402389          89.86565798          8246.43439
0.014505          91.7568409          90.50416728          8304.37648
0.014506          91.74971401          91.12387784          8360.58973
0.014507          91.7426425          91.72493686          8415.08809
0.014508          91.7356297          92.30760035          8467.89584
0.014509          91.72866724          92.87194148          8519.01942
0.01451          91.72175364          93.42009281          8568.65474
0.014511          91.71491506          93.94638752          8616.28495
0.014512          91.70813882          94.45573718          8662.35986
0.014513          91.70141378          94.94792257          8706.85874
0.014514          91.69475535          95.42202086          8749.69886
0.014515          91.68816208          95.87818251          8790.89434
0.014516          91.6816405          96.31664864          8830.46835
0.014517          91.6751803          96.73778853          8868.45421
0.014518          91.66878891          97.14126236          8904.82187
0.014519          91.66246794          97.52722655          8939.58628
0.01452          91.65621691          97.89738145          8972.90363
0.014521          91.65004262          98.24773211          9004.40884
0.014522          91.64394473          98.58170333          9034.41617
0.014523          91.63791895          98.89922361          9062.91904
0.014524          91.63196409          99.19993067          9089.88448
0.014525          91.62608472          99.48412302          9115.34068
0.014526          91.62028614          99.75161919          9139.27189
0.014527          91.6145708          100.0025933          9161.69466
0.014528          91.60893401          100.2372498          9182.6276
0.014529          91.60336986          100.4558553          9202.09487
0.01453          91.59788411          100.65967          9220.21279
0.014531          91.59249902          100.8448079          9236.62797
0.014532          91.58718753          101.0151524          9251.69371
0.014533          91.58195891          101.1702381          9265.36859
0.014534          91.57681565          101.3097768          9277.62675
0.014535          91.57176161          101.4339541          9288.48586
0.014536          91.56679052          101.5429808          9297.96485
0.014537          91.56190524          101.6368808          9306.06645
0.014538          91.55711056          101.7158228          9312.80683
0.014539          91.55240204          101.7799967          9318.20318
0.01454          91.54777688          101.8307733          9322.38091
0.014541          91.54325586          101.8646971          9325.02603
0.014542          91.53881687          101.885022          9326.43437
0.014543          91.5344699          101.8916128          9326.59476
0.014544          91.53020863          101.8841905          9325.48121
0.014545          91.52604359          101.8629113          9323.10926
0.014546          91.52197352          101.8279449          9319.49448
0.014547          91.51799495          101.7794534          9314.6515
0.014548          91.51410538          101.7175564          9308.59118
0.014549          91.51030885          101.6424692          9301.33375
0.01455          91.50659929          101.5554508          9292.99394
0.014551          91.50299891          101.45337          9283.2876
0.014552          91.49948887          101.3392845          9272.49273
0.014553          91.4960725          101.2130498          9260.59654
0.014554          91.49275526          101.0744469          9247.57963
0.014555          91.48952649          100.9236458          9233.45657
0.014556          91.48639558          100.7607005          9218.2333
0.014557          91.48335667          100.5859412          9201.93953
0.014558          91.48041852          100.3995389          9184.59184
0.014559          91.47757645          100.2016172          9166.2011
0.01456          91.47481929          99.99319173          9146.85914
0.014561          91.47217412          99.77180729          9126.34413
0.014562          91.46962288          99.54001224          9104.88738
0.014563          91.46716061          99.29757624          9082.46735
0.014564          91.46479618          99.04457779          9059.09212
0.014565          91.46253156          98.78117021          9034.7759
0.014566          91.46036607          98.50745874          9009.52824
0.014567          91.45829306          98.22343399          8983.34761
0.014568          91.45631239          97.92956136          8956.27656
0.014569          91.45442915          97.62599576          8928.32971
0.01457          91.45264073          97.31361644          8899.5872
0.014571          91.45095693          96.99007006          8869.83472
0.014572          91.44936744          96.65793668          8839.30717
0.014573          91.44786786          96.31703751          8807.98772
0.014574          91.44646512          95.96725054          8775.86583
0.014575          91.44516069          95.6085096          8742.93552
0.014576          91.44395062          95.24136352          8709.24654
0.014577          91.44283242          94.86595826          8674.81192
0.014578          91.44181106          94.48236372          8639.63845
0.014579          91.44088291          94.09050908          8603.71922
0.01458          91.44004418          93.69160091          8567.16413
0.014581          91.43931125          93.28401462          8529.82605
0.014582          91.43866948          92.86891828          8491.81032
0.014583          91.43811558          92.4469234          8453.17247
0.014584          91.43765337          92.01791337          8413.90207
0.014585          91.437288          91.58194945          8374.00509
0.014586          91.43701642          91.13920166          8333.49668
0.014587          91.43683092          90.6895542          8292.36543
0.014588          91.43674012          90.23363567          8250.66949
0.014589          91.43673782          89.77158332          8208.42073
0.01459          91.43681714          89.30392884          8165.66701
0.014591          91.4370022          88.82909703          8122.26634
0.014592          91.43727338          88.34907398          8078.39843
