TIME              V(N27236)         I(R_RK2)              Pn 
0.014046          94.0847072          667.1782302          62771.26844
0.014047          93.95985841          676.1195925          63528.10118
0.014048          93.83562348          684.8192496          64260.44126
0.014049          93.71193875          693.2834906          64968.94001
0.01405          93.58889083          701.5247288          65654.92126
0.014051          93.46670561          709.4821087          66312.95539
0.014052          93.34505798          717.2213788          66949.07119
0.014053          93.22415637          724.7267379          67562.03874
0.014054          93.10401618          731.9934653          68151.53144
0.014055          92.9846294          739.0247468          68717.9422
0.014056          92.86593869          745.8260226          69261.83369
0.014057          92.74808665          752.3912645          69782.85019
0.014058          92.63106839          758.7225          70281.27579
0.014059          92.51487751          764.8227429          70757.48238
0.01406          92.39939774          770.715423          71213.64091
0.014061          92.2849634          776.3396647          71644.47754
0.014062          92.1713642          781.7478332          72054.76425
0.014063          92.05864077          786.9364842          72444.30311
0.014064          91.94675514          791.9038131          72812.986
0.014065          91.83583232          796.6459326          73160.64228
0.014066          91.7258794          801.164958          73487.56032
0.014067          91.61687741          805.4636973          73794.06881
0.014068          91.50877441          809.5462979          74080.58955
0.014069          91.40169387          813.409947          74347.04697
0.01407          91.29554723          817.0749849          74595.30787
0.014071          91.19051191          820.4924933          74821.13048
0.014072          91.08650615          823.7064451          75028.54218
0.014073          90.98350746          826.715681          75217.49233
0.014074          90.88155959          829.5157218          75387.6825
0.014075          90.78060078          832.1099496          75539.44114
0.014076          90.68074347          834.4973063          75672.83616
0.014077          90.58199787          836.6799288          75788.13953
0.014078          90.48434275          838.6603169          75885.62757
0.014079          90.38778878          840.4403431          75965.54421
0.01408          90.2921972          842.0391757          76029.5673
0.014081          90.1979485          843.40805          76073.67586
0.014082          90.10478076          844.5919922          76101.77629
0.014083          90.01266035          845.5893986          76113.75133
0.014084          89.92172513          846.3952064          76109.3171
0.014085          89.8319693          847.0116403          76088.72367
0.014086          89.74337564          847.4409753          76052.21378
0.014087          89.65589729          847.6852617          75999.98276
0.014088          89.56962682          847.7461122          75932.30291
0.014089          89.48456573          847.6257717          75849.42408
0.01409          89.40059301          847.3413842          75752.82223
0.014091          89.31796417          846.8502262          75638.93816
0.014092          89.23652695          846.1933395          75511.35475
0.014093          89.1562666          845.3689006          75369.93508
0.014094          89.07721646          844.3736513          75214.45451
0.014095          88.99933898          843.2088979          75045.03454
0.014096          88.92271389          841.8779071          74862.06826
0.014097          88.8473359          840.382833          74665.77585
0.014098          88.77318566          838.7254525          74456.33031
0.014099          88.70022655          836.9067698          74233.82008
0.0141          88.62842644          834.9438543          73999.75997
0.014101          88.55811437          832.8007208          73751.26148
0.014102          88.48891252          830.5096355          73490.89448
0.014103          88.42094813          828.0727999          73218.98209
0.014104          88.35425663          825.487487          72935.33327
0.014105          88.2888127          822.7553087          72640.08935
0.014106          88.2245755          819.8765507          72333.26065
0.014107          88.16161919          816.8563358          72015.37721
0.014108          88.09992829          813.6967579          71686.62602
0.014109          88.03949639          810.3992396          71347.14093
0.01411          87.98020622          806.9772927          70998.02863
0.014111          87.92234974          803.3977316          70636.61634
0.014112          87.86571148          799.6957548          70265.83646
0.014113          87.81029314          795.8691483          69885.50321
0.014114          87.75609264          791.9133887          69495.2247
0.014115          87.7031693          787.8346818          69095.59848
0.014116          87.65150856          783.6350543          68686.79467
0.014117          87.60109615          779.3156661          68268.9066
0.014118          87.55189721          774.8759439          67841.85899
0.014119          87.5039606          770.32257          67406.27581
0.01412          87.45717768          765.6668116          66963.05839
0.014121          87.41180752          760.8792407          66509.82973
0.014122          87.36764163          755.9915898          66049.20229
0.014123          87.32467348          751.0015689          65580.96679
0.014124          87.28293841          745.9077713          65105.02206
0.014125          87.24242803          740.7124535          64621.55292
0.014126          87.20311774          735.4144445          64130.43239
0.014127          87.16504014          730.0213825          63632.34311
0.014128          87.12818591          724.5351641          63127.43448
0.014129          87.09254417          718.9564911          62615.74996
0.01413          87.05799188          713.2922581          62097.79161
0.014131          87.02484715          707.5275054          61572.47301
0.014132          86.99284002          701.6820027          61041.31021
0.014133          86.96197306          695.7522607          60503.98935
0.014134          86.93229979          689.743474          59960.98646
0.014135          86.90381473          683.6574022          59412.43622
0.014136          86.87650633          677.4945974          58858.36368
0.014137          86.85036161          671.257255          58298.93533
0.014138          86.82535995          664.9434444          57733.95391
0.014139          86.80152764          658.5618222          57164.17221
0.01414          86.77874597          652.1194608          56590.10903
0.014141          86.75728481          645.5965336          56010.20234
0.014142          86.73690885          639.0169648          55426.35623
0.014143          86.71763095          632.3783695          54838.35407
0.014144          86.69947098          625.6805313          54246.17107
0.014145          86.68240813          618.9211212          53649.57323
0.014146          86.66645828          612.1091671          53049.33359
0.014147          86.65160814          605.2462011          52445.55665
0.014148          86.63784849          598.3324048          51838.23223
0.014149          86.62515525          591.365389          51227.11863
0.01415          86.61344976          584.3578972          50613.25337
0.014151          86.60299416          577.3027831          49996.14955
0.014152          86.59352698          570.2047771          49376.04275
0.014153          86.58507434          563.0635003          48752.89503
0.014154          86.57766205          555.8863607          48127.34147
0.014155          86.57127616          548.674829          47499.48014
0.014156          86.56590678          541.4288287          46869.27751
0.014157          86.56154898          534.1456523          46236.47504
0.014158          86.55819184          526.8347004          45601.85907
0.014159          86.55582183          519.4972165          44965.50851
0.01416          86.55435582          512.1350628          44327.52045
0.014161          86.55401706          504.7397574          43687.25357
0.014162          86.55459054          497.3270123          43045.93591
0.014163          86.55608387          489.8946838          42403.36534
0.014164          86.55852456          482.4385019          41759.16492
0.014165          86.56189469          474.9679402          41114.12482
0.014166          86.56618143          467.4841706          40468.31953
0.014167          86.57137792          459.9869278          39821.70216
0.014168          86.57747653          452.4780111          39174.40439
0.014169          86.58446904          444.9542961          38526.13147
0.01417          86.59226341          437.4256273          37877.67514
0.014171          86.60106247          429.8941969          37229.2942
0.014172          86.61068524          422.3506822          36580.082
0.014173          86.62112803          414.8078288          35931.12205
0.014174          86.63239851          407.2658983          35282.4216
0.014175          86.64449791          399.7244283          34633.92239
0.014176          86.65741574          392.1801845          33985.32129
0.014177          86.67113011          384.6425161          33337.40156
0.014178          86.68563618          377.1123685          32690.22557
0.014179          86.70091931          369.5892485          32043.72761
0.01418          86.71691612          362.0701509          31397.60691
0.014181          86.73379311          354.5654492          30752.80631
0.014182          86.75137446          347.0725708          30109.02255
0.014183          86.76966665          339.593173          29466.38642
0.014184          86.78869277          332.1236537          28824.57774
0.014185          86.80842922          324.6731639          28184.36737
0.014186          86.8288611          317.2424476          27545.80042
0.014187          86.84997625          309.8308533          26908.80225
0.014188          86.87178443          302.4350221          26273.07004
0.014189          86.89425305          295.0639165          25639.35863
0.01419          86.91731605          287.7159546          25007.49856
0.014191          86.94114227          280.3924531          24377.64016
0.014192          86.96555251          273.0977948          23750.10061
0.014193          86.99056638          265.8303398          23124.73182
0.014194          87.01618421          258.5915697          22501.65166
0.014195          87.04241406          251.3780712          21880.55416
0.014196          87.06922409          244.1985106          21262.17484
0.014197          87.09659791          237.0534377          20646.54795
0.014198          87.12453069          229.9420492          20033.59312
0.014199          87.15302015          222.8655556          19423.40626
0.0142          87.18201174          215.8185067          18815.49158
0.014201          87.21160721          208.81724          18211.28711
0.014202          87.24169057          201.8530313          17609.9997
0.014203          87.27228316          194.9231889          17011.39174
0.014204          87.30335205          188.0365301          16416.21939
0.014205          87.33489277          181.1934333          15824.50907
0.014206          87.36690857          174.3930146          15236.17856
0.014207          87.39939708          167.6319191          14650.92866
0.014208          87.43232149          160.9180913          14069.44229
0.014209          87.4656707          154.2518594          13491.74234
0.01421          87.49941062          147.6281087          12917.3725
0.014211          87.53365062          141.05596          12347.14312
0.014212          87.56825265          134.5335759          11780.87016
0.014213          87.60322499          128.0597003          11218.44274
0.014214          87.63857861          121.6361536          10660.01961
0.014215          87.67432087          115.2596573          10105.31218
0.014216          87.71040319          108.9376091          9554.96162
0.014217          87.74682095          102.670196          9008.98331
0.014218          87.78357652          96.45643273          8467.29064
0.014219          87.82067585          90.29309287          7929.60044
0.01422          87.85804816          84.18238313          7396.09987
0.014221          87.89574659          78.14060616          6868.22692
0.014222          87.93375826          72.14641362          6344.10529
0.014223          87.97202272          66.21061439          5824.68167
0.014224          88.01054573          60.33449475          5310.07181
0.014225          88.04932497          54.51704249          4800.18879
0.014226          88.08835053          48.75889346          4295.0905
0.014227          88.12764041          43.05696108          3794.50838
0.014228          88.16713624          37.41770968          3299.01231
0.014229          88.20683994          31.84113468          2808.60587
0.01423          88.24672941          26.32078085          2322.72283
0.014231          88.28687179          20.86968855          1842.51952
0.014232          88.32716757          15.48113815          1367.40508
0.014233          88.36762717          10.15432233          897.31337
0.014234          88.40827571          4.887751968          432.11772
0.014235          88.44906404          -0.3126830791          -27.65653
0.014236          88.48998285          -5.447093171          -482.01318
0.014237          88.53103359          -10.51652485          -931.03881
0.014238          88.57223549          -15.52382852          -1374.9802
0.014239          88.61353883          -20.46345462          -1813.33913
0.01424          88.65492915          -25.34132743          -2246.63359
0.014241          88.69643071          -30.14179025          -2673.46921
0.014242          88.7380263          -34.88042883          -3095.22041
0.014243          88.77969205          -39.55345469          -3511.54353
0.014244          88.82141709          -44.15778007          -3922.1566
0.014245          88.86319475          -48.69445119          -4327.1445
0.014246          88.90505077          -53.16611576          -4726.73622
0.014247          88.94692863          -57.5679207          -5120.48973
0.014248          88.98882529          -61.90012472          -5508.41938
0.014249          89.03074712          -66.16377349          -5890.61019
0.01425          89.07270019          -70.36657278          -6267.74064
0.014251          89.11464712          -74.48761636          -6637.93765
0.014252          89.15658523          -78.5427627          -7002.60452
0.014253          89.19853288          -82.53306989          -7361.82875
0.014254          89.24044735          -86.45254279          -7715.06359
0.014255          89.28231884          -90.30151285          -8062.32846
0.014256          89.3241522          -94.08101025          -8403.70648
0.014257          89.3659421          -97.79097172          -8739.18232
0.014258          89.4077081          -101.4337007          -9068.9547
0.014259          89.44939446          -105.0054045          -9392.66985
0.01426          89.4910091          -108.5124522          -9710.88885
0.014261          89.53255771          -111.9403554          -10022.30633
0.014262          89.57400646          -115.3002723          -10327.90734
0.014263          89.61536233          -118.5924217          -10627.70284
0.014264          89.65661906          -121.8150184          -10921.5227
0.014265          89.6977928          -124.9701714          -11209.54854
0.014266          89.73884206          -128.0546782          -11491.47854
0.014267          89.77975706          -131.0689744          -11767.34068
0.014268          89.82054776          -134.0140512          -12037.21549
0.014269          89.86122691          -136.8918834          -12301.2726
0.01427          89.90176864          -139.7055038          -12559.77188
0.014271          89.94210816          -142.4372094          -12811.10289
0.014272          89.98232123          -145.1047916          -13056.86597
0.014273          90.02239666          -147.7074072          -13296.9748
0.014274          90.06229461          -150.2406884          -13531.02114
0.014275          90.10200523          -152.7051263          -13759.03809
0.014276          90.14153817          -155.1016571          -13981.10194
0.014277          90.180916          -157.4320144          -14197.36327
0.014278          90.22008533          -159.6939995          -14407.60626
0.014279          90.2590454          -161.88814          -14611.86898
0.01428          90.29782338          -164.0210459          -14810.74343
0.014281          90.33638312          -166.0774513          -15002.83627
0.014282          90.37471981          -168.0697237          -15189.25419
0.014283          90.4128401          -169.997742          -15369.97866
0.014284          90.45075857          -171.8611883          -15544.97485
0.014285          90.48843395          -173.6584168          -15714.07818
0.014286          90.52587          -175.3900041          -15877.33271
0.014287          90.56306127          -177.0567986          -16034.8057
0.014288          90.60001156          -178.6591526          -16186.52129
0.014289          90.63673865          -180.1984114          -16332.59632
0.01429          90.67322335          -181.678733          -16473.39634
0.014291          90.70937776          -183.0843622          -16607.46857
0.014292          90.74533015          -184.4316871          -16736.31434
0.014293          90.78100504          -185.7177123          -16859.64058
0.014294          90.81639539          -186.9412409          -16977.32965
0.014295          90.85151656          -188.1030606          -17089.44833
0.014296          90.88638281          -189.2042992          -17196.09437
0.014297          90.92094836          -190.2442291          -17297.18573
0.014298          90.95521975          -191.2234503          -17392.77094
0.014299          90.98920366          -192.1427287          -17482.91387
0.0143          91.02294038          -193.0079376          -17568.15
0.014301          91.05631769          -193.8040467          -17647.08285
0.014302          91.08940857          -194.5445478          -17720.9478
0.014303          91.12219955          -195.2286973          -17789.66831
0.014304          91.1547066          -195.8556863          -17853.16762
0.014305          91.18689094          -196.4253409          -17911.41614
0.014306          91.21875358          -196.9382637          -17964.46295
0.014307          91.25030356          -197.395145          -18012.3669
0.014308          91.28156118          -197.7967692          -18055.19789
0.014309          91.31248358          -198.1432035          -18092.94802
0.01431          91.34309773          -198.4396366          -18126.09112
0.014311          91.37335953          -198.673374          -18153.45363
0.014312          91.40329036          -198.8563279          -18176.12268
0.014313          91.43289976          -198.9880491          -18194.05435
0.014314          91.46217591          -199.0675127          -18207.14786
0.014315          91.49111652          -199.0952768          -18215.44917
0.014316          91.51974553          -199.0718757          -18219.00741
0.014317          91.54802503          -198.9978771          -18217.86263
0.014318          91.5759534          -198.8739042          -18212.06738
0.014319          91.60354395          -198.7005256          -18201.67233
0.01432          91.63083827          -198.4822958          -18187.09915
0.014321          91.65772001          -198.2079166          -18167.28572
0.014322          91.68426757          -197.888375          -18143.25072
0.014323          91.71049686          -197.5230111          -18114.93349
0.014324          91.73637294          -197.1113196          -18082.27753
0.014325          91.76188789          -196.6539081          -18045.33387
0.014326          91.7870551          -196.1512867          -18004.14896
0.014327          91.81188994          -195.6036831          -17958.74382
0.014328          91.83636445          -195.0122635          -17909.2173
0.014329          91.86047594          -194.37763          -17855.6216
0.01433          91.88426616          -193.7038032          -17798.33181
0.014331          91.90765825          -192.9804428          -17736.38059
0.014332          91.93070496          -192.218115          -17670.74682
0.014333          91.95340536          -191.4162332          -17601.37448
0.014334          91.97574735          -190.5741027          -17528.19552
0.014335          91.99775054          -189.691783          -17451.21733
0.014336          92.01939446          -188.7707982          -17370.57454
0.014337          92.04067615          -187.8117211          -17286.3178
0.014338          92.06159942          -186.8149438          -17198.48252
0.014339          92.08218297          -185.7804194          -17107.06657
0.01434          92.10243701          -184.7128287          -17012.50167
0.014341          92.1222627          -183.6042085          -16914.03513
0.014342          92.1417727          -182.4611048          -16812.28965
0.014343          92.16092928          -181.2850548          -16707.39911
0.014344          92.17972965          -180.0754745          -16599.30856
0.014345          92.19817925          -178.8326827          -16488.04774
0.014346          92.21627272          -177.5573197          -16373.67422
0.014347          92.23402996          -176.2491677          -16256.17101
0.014348          92.25142646          -174.9101866          -16135.71422
0.014349          92.26847031          -173.5409349          -16012.3566
0.01435          92.28519321          -172.1441442          -15886.35561
0.014351          92.30151811          -170.7122727          -15757.00193
0.014352          92.31750888          -169.2539673          -15625.10463
0.014353          92.33316452          -167.768562          -15490.60224
0.014354          92.34848158          -166.2547291          -15353.37179
0.014355          92.3634472          -164.7146471          -15213.61261
0.014356          92.37807076          -163.1488293          -15071.3741
0.014357          92.39235345          -161.5574866          -14926.6764
0.014358          92.406302          -159.9402009          -14779.48251
0.014359          92.4199126          -158.2992323          -14630.00121
0.01436          92.43320578          -156.6370013          -14478.46017
0.014361          92.44610971          -154.947956          -14324.33574
0.014362          92.4587041          -153.2371412          -14168.1075
0.014363          92.47097417          -151.5054181          -14009.8536
0.014364          92.48291056          -149.7530574          -13849.59861
0.014365          92.49451904          -147.9802093          -13687.35829
0.014366          92.50580691          -146.1863052          -13523.08212
0.014367          92.51676774          -144.3737964          -13356.99699
0.014368          92.52740516          -142.5431422          -13189.14707
0.014369          92.5377223          -140.6944562          -13019.54452
0.01437          92.54774867          -138.828846          -12848.29715
0.014371          92.55740438          -136.9442556          -12675.20484
0.014372          92.56675838          -135.0444626          -12500.62814
0.014373          92.57581825          -133.128438          -12324.47408
0.014374          92.58456412          -131.1980921          -12146.91817
0.014375          92.59300017          -129.2538485          -11968.00162
0.014376          92.6011312          -127.2957718          -11787.73247
0.014377          92.60896253          -125.32444          -11606.16637
0.014378          92.61649597          -123.3391428          -11423.23922
0.014379          92.62372667          -121.3424783          -11239.19254
0.01438          92.63068727          -119.335727          -11054.15041
0.014381          92.6373042          -117.3150198          -10867.74718
0.014382          92.64364461          -115.2855982          -10680.47799
0.014383          92.64970927          -113.2468387          -10492.28668
0.014384          92.65548645          -111.1988223          -10303.18097
0.014385          92.66098271          -109.1407629          -10113.09034
0.014386          92.66619988          -107.0753143          -9922.26248
0.014387          92.67114101          -105.0028359          -9730.73261
0.014388          92.67580228          -102.9232991          -9538.49932
0.014389          92.68019488          -100.8358756          -9345.4886
0.01439          92.68434271          -98.74363883          -9151.98926
0.014391          92.68817516          -96.64633483          -8957.97241
0.014392          92.69176101          -94.54357336          -8763.41031
0.014393          92.69509803          -92.43533705          -8568.30263
0.014394          92.69817433          -90.32397707          -8372.86777
0.014395          92.70099578          -88.20981198          -8177.13741
0.014396          92.70356558          -86.09275821          -7981.10566
0.014397          92.70588519          -83.97193153          -7784.69224
0.014398          92.70796277          -81.84999752          -7588.14652
0.014399          92.70979264          -79.72725135          -7391.49694
0.0144          92.71141021          -77.60356691          -7194.73613
0.014401          92.71274678          -75.47811053          -6997.78295
0.014402          92.71386409          -73.3538739          -6800.9211
0.014403          92.71475654          -71.23031139          -6604.10098
0.014404          92.71542022          -69.10771727          -6407.35105
0.014405          92.71586604          -66.98516131          -6210.58724
0.014406          92.71608733          -64.86527241          -6014.05426
0.014407          92.71609041          -62.74830173          -5817.77722
0.014408          92.71587998          -60.63409718          -5621.74368
0.014409          92.71546104          -58.52171654          -5425.86793
0.01441          92.71484744          -56.413361          -5230.35616
0.014411          92.71399727          -54.31103415          -5035.39307
0.014412          92.71295312          -52.21080898          -4840.61829
0.014413          92.71172091          -50.11629699          -4646.36814
0.014414          92.71029302          -48.02767315          -4452.65965
0.014415          92.70866687          -45.9447499          -4259.47651
0.014416          92.70685724          -43.8665751          -4066.73232
0.014417          92.70486207          -41.79566886          -3874.66172
0.014418          92.70268211          -39.73221846          -3683.28322
0.014419          92.70032447          -37.67602507          -3492.57975
0.01442          92.69780325          -35.62577771          -3302.43133
0.014421          92.69508465          -33.58554877          -3113.21529
0.014422          92.69220716          -31.55344344          -2924.75832
0.014423          92.68916838          -29.52996803          -2737.10818
0.014424          92.68596506          -27.51424753          -2550.18459
0.014425          92.68260266          -25.50869513          -2364.21226
0.014426          92.67908636          -23.51345417          -2179.20545
0.014427          92.67541221          -21.5282959          -1995.1437
0.014428          92.67159141          -19.55226006          -1811.93906
0.014429          92.66762398          -17.58769834          -1629.81022
0.01443          92.66352836          -15.63371937          -1448.6756
0.014431          92.65926301          -13.69182383          -1268.67431
0.014432          92.65487053          -11.76207913          -1089.81392
0.014433          92.65035347          -9.844092699          -912.05867
0.014434          92.64570373          -7.938350815          -735.4541
0.014435          92.64092739          -6.045138803          -560.02726
0.014436          92.63602583          -4.163512719          -385.69127
0.014437          92.63100398          -2.295679837          -212.65113
0.014438          92.62586684          -0.4417212567          -40.91481
0.014439          92.62061531          1.398626007          129.5416
0.01444          92.61526139          3.227199198          298.8879
0.014441          92.60978131          5.038694601          466.63241
0.014442          92.60420577          6.836393548          633.07879
0.014443          92.59852871          8.620941965          798.28654
0.014444          92.59275227          10.38998333          962.03715
0.014445          92.58688362          12.14347118          1124.32615
0.014446          92.58092346          13.88168186          1285.17893
0.014447          92.57486783          15.60552092          1444.67904
0.014448          92.56872822          17.31300564          1602.64291
0.014449          92.56251176          19.00410681          1759.06786
0.01445          92.55622185          20.68053181          1914.11189
0.014451          92.54983387          22.33894791          2067.46592
0.014452          92.54338355          23.98079879          2219.26426
0.014453          92.53686732          25.60635474          2369.53185
0.014454          92.53027713          27.21507959          2518.21886
0.014455          92.52362234          28.80783858          2665.40558
0.014456          92.51690593          30.3828261          2810.92506
0.014457          92.51013342          31.94004768          2954.77807
0.014458          92.50330753          33.47979835          3096.99208
0.014459          92.49642377          35.00291803          3237.64474
0.01446          92.48949255          36.50924951          3376.72196
0.014461          92.48251004          37.99380254          3513.76222
0.014462          92.47548266          39.46276372          3649.33812
0.014463          92.46841604          40.91343852          3783.20085
0.014464          92.46131096          42.34543578          3915.31451
0.014465          92.45416775          43.75905007          4045.70656
0.014466          92.44699176          45.15417353          4174.36751
0.014467          92.43978589          46.53159566          4301.37074
0.014468          92.43254913          47.88979746          4426.57606
0.014469          92.42529227          49.22883353          4549.98933
0.01447          92.41800899          50.55063851          4671.78936
0.014471          92.4107023          51.85111613          4791.59806
0.014472          92.40338219          53.13280772          4909.65114
0.014473          92.39604905          54.3958659          5025.96309
0.014474          92.38869587          55.64055796          5140.55859
0.014475          92.38133551          56.86553944          5253.31448
0.014476          92.37396957          58.07088501          5364.23816
0.014477          92.36660135          59.25688754          5473.35731
0.014478          92.35922298          60.42425692          5580.73742
0.014479          92.35185041          61.57174271          5686.26437
0.01448          92.34447784          62.70111602          5790.10182
0.014481          92.33711219          63.80738715          5891.78987
0.014482          92.32974628          64.89624985          5991.85428
0.014483          92.32239431          65.96563874          6090.10571
0.014484          92.31505431          67.01514909          6186.50713
0.014485          92.30773261          68.04507124          6281.08624
0.014486          92.30041835          69.05604701          6373.90203
0.014487          92.29312512          70.04701931          6464.85832
0.014488          92.28585148          71.01810826          6553.96659
0.014489          92.27860376          71.96959375          6641.25362
0.01449          92.27137355          72.90360149          6726.91545
0.014491          92.2641742          73.81444991          6810.42926
0.014492          92.25700341          74.70665187          6892.21184
0.014493          92.24985782          75.58038826          6972.28007
0.014494          92.24275077          76.4342544          7050.50588
0.014495          92.2356785          77.26838318          7126.90175
0.014496          92.22864207          78.08304424          7201.49314
0.014497          92.22164377          78.87827647          7274.28431
0.014498          92.21468441          79.65462217          7345.32585
0.014499          92.20776809          80.41131288          7414.54769
0.0145          92.20088992          81.15014189          7482.1153
0.014501          92.194065          81.86695901          7547.64774
0.014502          92.18728631          82.56516675          7611.45867
0.014503          92.18055804          83.24475931          7673.54837
0.014504          92.17387782          83.90527687          7733.87474
0.014505          92.16724437          84.54720564          7792.48296
0.014506          92.16067216          85.1699421          7849.31911
0.014507          92.15415212          85.77363491          7904.3966
0.014508          92.14769385          86.35854327          7957.74061
0.014509          92.14129354          86.92474037          8009.35802
0.01451          92.13493894          87.47439925          8059.44843
0.014511          92.12866366          88.00174808          8107.48345
0.014512          92.12245133          88.51180001          8153.92399
0.014513          92.11629643          89.00432134          8198.74845
0.014514          92.11021023          89.47837919          8241.87232
0.014515          92.10418903          89.93413202          8283.3103
0.014516          92.09823951          90.37182329          8323.08583
0.014517          92.0923571          90.79181614          8361.23235
0.014518          92.08654556          91.1937854          8397.72067
0.014519          92.08080963          91.57788926          8432.56619
0.01452          92.07513922          91.94585148          8465.92708
0.014521          92.06955355          92.29359869          8497.43043
0.014522          92.06404664          92.62464012          8527.39919
0.014523          92.05861047          92.93889432          8555.82547
0.014524          92.05325361          93.23598452          8582.67573
0.014525          92.04797187          93.51621724          8607.97813
0.014526          92.04277375          93.77942479          8631.71838
0.014527          92.03765565          94.02577814          8653.91219
0.014528          92.03262447          94.25548374          8674.57954
0.014529          92.02767093          94.46881226          8693.74477
0.01453          92.02279572          94.66704653          8711.52628
0.014531          92.01802063          94.84624272          8727.56352
0.014532          92.01332512          95.01033771          8742.21709
0.014533          92.00871451          95.15887717          8755.44596
0.014534          92.00418908          95.2915609          8767.22279
0.014535          91.99975821          95.40857603          8777.56593
0.014536          91.99540765          95.51013592          8786.49389
0.014537          91.99115105          95.59627953          8794.01179
0.014538          91.98698946          95.66717745          8800.13564
0.014539          91.98291403          95.72300692          8804.88112
0.01454          91.97892518          95.76518646          8808.37892
0.014541          91.97504048          95.79017616          8810.30533
0.014542          91.97124168          95.80131018          8810.96545
0.014543          91.96754076          95.7984413          8810.34706
0.014544          91.96392826          95.78128914          8808.4236
0.014545          91.96041174          95.75001884          8805.21116
0.014546          91.95699001          95.70480251          8800.72557
0.014547          91.95366513          95.6458019          8794.98204
0.014548          91.95043196          95.57313474          8787.99102
0.014549          91.94729691          95.48703483          8779.77474
0.01455          91.94425191          95.38877859          8770.44989
0.014551          91.94131646          95.27517349          8759.72488
0.014552          91.93847369          95.14934908          8747.88593
0.014553          91.93572854          95.01115427          8734.91969
0.014554          91.93308253          94.86035719          8720.80505
0.014555          91.93053032          94.69713625          8705.55796
0.014556          91.92807337          94.52154697          8689.1837
0.014557          91.92572189          94.33393469          8671.71505
0.014558          91.92346717          94.13446949          8653.16682
0.014559          91.92130929          93.92327664          8633.55056
0.01456          91.91923912          93.70139082          8612.96055
0.014561          91.91728528          93.46631905          8591.17031
0.014562          91.91542877          93.22065425          8568.41641
0.014563          91.9136664          92.96416069          8544.67685
0.014564          91.9120039          92.69691607          8519.95931
0.014565          91.91044102          92.41908934          8494.27926
0.014566          91.90897193          92.13078561          8467.64579
0.014567          91.90760416          91.83198356          8440.05759
0.014568          91.9063384          91.52316893          8411.55934
0.014569          91.9051668          91.20450305          8382.16507
0.01457          91.904091          90.87688498          8351.95751
0.014571          91.90312746          90.5379          8320.71616
0.014572          91.90225444          90.190199          8288.68262
0.014573          91.90148253          89.8335924          8255.84032
0.014574          91.9008067          89.4679531          8222.17706
0.014575          91.90022736          89.09321518          8187.68673
0.014576          91.89974212          88.70994298          8152.42088
0.014577          91.89935921          88.31828417          8116.39372
0.014578          91.89907238          87.9183171          8079.61179
0.014579          91.8988823          87.50995409          8042.06697
0.01458          91.89878082          87.09443983          8003.87284
0.014581          91.89879225          86.67013022          7964.88029
0.014582          91.89889452          86.23818811          7925.19415
0.014583          91.89908833          85.79925453          7884.87327
0.014584          91.89937362          85.35321138          7843.90666
0.014585          91.89976108          84.90012055          7802.30079
0.014586          91.9002393          84.44015967          7760.07088
0.014587          91.90081247          83.97319861          7717.20518
0.014588          91.90147929          83.49989202          7673.7636
0.014589          91.90223746          83.02037485          7629.7582
0.01459          91.90307593          82.53518431          7585.23731
0.014591          91.90403278          82.04272927          7540.05768
