TIME              V(N27236)         I(R_RK2)              Pn 
0.014164          86.82032942          503.1753624          43685.85072
0.014165          86.82254213          495.8920363          43054.60721
0.014166          86.8256588          488.5948886          42422.57309
0.014167          86.8296753          481.2836883          41789.70638
0.014168          86.83457564          473.9602131          41156.13397
0.014169          86.84035153          466.6214285          40521.56888
0.01417          86.84691717          459.2769859          39886.79035
0.014171          86.85447433          451.9288695          39252.04439
0.014172          86.86284051          444.5681769          38616.45465
0.014173          86.87200838          437.2073007          37981.07629
0.014174          86.88199743          429.8465034          37345.9228
0.014175          86.89279938          422.4853736          36710.93681
0.014176          86.90441205          415.1207297          36075.82294
0.014177          86.91680572          407.7617303          35441.34709
0.014178          86.92997926          400.4093049          34807.57257
0.014179          86.94392223          393.0629707          34174.43636
0.01418          86.95856185          385.7198807          33541.6461
0.014181          86.97406572          378.3899543          32910.11275
0.014182          86.99026867          371.0709005          32279.55733
0.014183          87.00717494          363.7642977          31650.10389
0.014184          87.02480126          356.4666176          31021.43655
0.014185          87.04312851          349.1868132          30394.31266
0.014186          87.06213861          341.925615          29768.77529
0.014187          87.08182741          334.6824102          29144.75588
0.014188          87.10220296          327.4538845          28521.95471
0.014189          87.12322652          320.2488439          27901.11257
0.01419          87.14483225          313.0657901          27282.06576
0.014191          87.16719121          305.9058271          26664.95172
0.014192          87.19013572          298.7734241          26050.0954
0.014193          87.21366908          291.6669593          25437.34567
0.014194          87.23779954          284.5878557          24826.81831
0.014195          87.26254104          277.5327844          24218.21599
0.014196          87.28785259          270.5102275          23612.25686
0.014197          87.31371844          263.5207201          23008.97396
0.014198          87.34014097          256.5634833          22408.2908
0.014199          87.3671095          249.6397018          21810.29916
0.0142          87.39457826          242.744129          21214.52078
0.014201          87.42265186          235.8925499          20622.35227
0.014202          87.45119892          229.0765916          20033.02258
0.014203          87.48024974          222.2936209          19446.30147
0.014204          87.50977742          215.5522192          18862.92672
0.014205          87.53977738          208.8527845          18282.92626
0.014206          87.57024174          202.1944554          17706.21734
0.014207          87.60117321          195.5739227          17132.50508
0.014208          87.63254117          188.9990041          16562.46301
0.014209          87.66433435          182.469992          15996.11039
0.01421          87.69651247          175.9819374          15433.00217
0.014211          87.72918792          169.5436273          14873.92474
0.014212          87.76222085          163.1533837          14318.70329
0.014213          87.79562725          156.8099898          13767.23141
0.014214          87.82941188          150.5151946          13219.66102
0.014215          87.86358718          144.2657752          12675.70852
0.014216          87.89810008          138.0689991          12136.0027
0.014217          87.93294655          131.9250473          11600.55813
0.014218          87.96813085          125.8329557          11069.28991
0.014219          88.00365788          119.7895519          10541.91874
0.01422          88.03945955          113.7970711          10018.63264
0.014221          88.07559107          107.8713051          9500.82896
0.014222          88.11203262          101.9914856          8986.67711
0.014223          88.1487307          96.16819742          8477.10454
0.014224          88.18569007          90.40268069          7972.22278
0.014225          88.22290566          84.69394359          7471.9458
0.014226          88.26036756          79.0426052          6976.32939
0.014227          88.29809277          73.44563587          6485.10957
0.014228          88.3360352          67.90938104          5998.84547
0.014229          88.37418517          62.43383878          5517.53963
0.01423          88.4125281          57.01273745          5040.64025
0.014231          88.45111546          51.65867581          4569.2675
0.014232          88.48986922          46.36523433          4102.85352
0.014233          88.52878805          41.1316021          3641.33088
0.014234          88.56790015          35.95628955          3184.57306
0.014235          88.60715492          30.84508231          2733.09499
0.014236          88.64655127          25.79787404          2286.89256
0.014237          88.68608412          20.8136346          1845.87975
0.014238          88.72577249          15.88956259          1409.81372
0.014239          88.76556515          11.03111307          979.18299
0.01424          88.80545318          6.232540461          553.48358
0.014241          88.84545498          1.50900688          134.0684
0.014242          88.88555978          -3.154613686          -280.3996
0.014243          88.92573773          -7.754615222          -689.58488
0.014244          88.96598074          -12.28798483          -1093.21262
0.014245          89.00628932          -16.75575355          -1491.36745
0.014246          89.0466799          -21.16052997          -1884.27494
0.014247          89.08710354          -25.49753334          -2271.50139
0.014248          89.12755096          -29.76701781          -2653.0614
0.014249          89.16803423          -33.9700117          -3029.03917
0.01425          89.20855301          -38.11402309          -3400.09685
0.014251          89.24907342          -42.17870378          -3764.41023
0.014252          89.289595          -46.17946452          -4123.34568
0.014253          89.33013902          -50.11736255          -4476.99096
0.014254          89.37065191          -53.98651446          -4824.80999
0.014255          89.41113595          -57.78725103          -5166.82376
0.014256          89.45159406          -61.52058648          -5503.11453
0.014257          89.49201634          -65.18645104          -5833.66694
0.014258          89.53242145          -68.78712684          -6158.67803
0.014259          89.57276041          -72.31885843          -6477.79978
0.01426          89.61302993          -75.78783441          -6791.57747
0.014261          89.65325248          -79.18004671          -7098.74872
0.014262          89.69338272          -82.50624854          -7400.26453
0.014263          89.7334297          -85.76667724          -7696.1381
0.014264          89.77339279          -88.95960453          -7986.20552
0.014265          89.81328197          -92.08711124          -8270.64569
0.014266          89.85305478          -95.14603034          -8549.16148
0.014267          89.892712          -98.13678716          -8821.78194
0.014268          89.93225178          -101.0603499          -9088.58483
0.014269          89.97169522          -103.9186766          -9349.7395
0.01427          90.01100594          -106.7146579          -9605.49371
0.014271          90.05013787          -109.4310623          -9854.28225
0.014272          90.08914932          -112.0852578          -10097.66553
0.014273          90.12803712          -114.6764163          -10335.56031
0.014274          90.16675781          -117.200229          -10567.56466
0.014275          90.2053098          -119.6571894          -10793.71384
0.014276          90.24369098          -122.0482171          -11014.08159
0.014277          90.28192698          -124.3750261          -11228.81702
0.014278          90.3199755          -126.6354233          -11437.70833
0.014279          90.35782729          -128.8299206          -11640.79172
0.01428          90.3955066          -130.964969          -11838.64472
0.014281          90.43298163          -133.025757          -12029.91584
0.014282          90.47024753          -135.0242215          -12215.67474
0.014283          90.50731597          -136.9602974          -12395.90891
0.014284          90.54419413          -138.8336869          -12570.5843
0.014285          90.58084256          -140.6427387          -12739.53777
0.014286          90.61726719          -142.388016          -12902.81289
0.014287          90.6534623          -144.0703613          -13060.47707
0.014288          90.68943167          -145.6901054          -13212.55286
0.014289          90.72518714          -147.248608          -13359.15752
0.01429          90.76071328          -148.7498271          -13500.64041
0.014291          90.79593937          -150.1784395          -13635.59249
0.014292          90.83096472          -151.5504886          -13765.47708
0.014293          90.8657271          -152.8629462          -13890.00275
0.014294          90.90022579          -154.114648          -14009.0563
0.014295          90.9344675          -155.3063902          -14122.70389
0.014296          90.96846669          -156.4393155          -14231.04466
0.014297          91.0021861          -157.5126391          -14333.9945
0.014298          91.03562915          -158.5269532          -14431.60092
0.014299          91.06879995          -159.4830006          -14523.92548
0.0143          91.10172526          -160.3865342          -14611.48997
0.014301          91.13431875          -161.2228776          -14692.93712
0.014302          91.16663576          -162.0051649          -14769.46586
0.014303          91.19867236          -162.732672          -14841.00364
0.014304          91.23044211          -163.4046542          -14907.47885
0.014305          91.26190468          -164.0208667          -14968.8567
0.014306          91.29306634          -164.5819162          -15025.18779
0.014307          91.32392755          -165.0884677          -15076.52726
0.014308          91.35450359          -165.5413209          -15122.94519
0.014309          91.38476296          -165.9404809          -15164.43151
0.01431          91.41473774          -166.291016          -15201.44962
0.014311          91.44436895          -166.5805894          -15232.85688
0.014312          91.47369202          -166.8207467          -15259.70961
0.014313          91.50270418          -167.0110705          -15281.96458
0.014314          91.53140139          -167.150543          -15299.52344
0.014315          91.55978062          -167.2397146          -15312.43158
0.014316          91.58786313          -167.279144          -15320.73935
0.014317          91.6156116          -167.2693155          -15324.48064
0.014318          91.64302434          -167.2108417          -15323.70724
0.014319          91.67011452          -167.104283          -15318.46876
0.01432          91.69692412          -166.9541153          -15309.17884
0.014321          91.72334052          -166.7492426          -15294.79756
0.014322          91.74944107          -166.5004078          -15276.31935
0.014323          91.77523836          -166.2069985          -15253.6869
0.014324          91.80069251          -165.8684499          -15226.83857
0.014325          91.8258093          -165.4853553          -15195.82668
0.014326          91.85059285          -165.058219          -15160.69527
0.014327          91.8750514          -164.5873204          -15121.46852
0.014328          91.89916808          -164.07371          -15078.23745
0.014329          91.92294472          -163.5179775          -15031.05401
0.01433          91.94641525          -162.924044          -14980.2818
0.014331          91.96950206          -162.2818747          -14924.98321
0.014332          91.99225433          -161.6016829          -14866.10311
0.014333          92.0146809          -160.8829247          -14803.59098
0.014334          92.0367666          -160.124929          -14737.38072
0.014335          92.05852859          -159.327785          -14667.48145
0.014336          92.07994134          -158.4928783          -14594.01494
0.014337          92.10101021          -157.6208026          -14517.03515
0.014338          92.12174356          -156.7119448          -14436.57759
0.014339          92.14214392          -155.7662873          -14352.63966
0.01434          92.16222854          -154.7883354          -14265.63794
0.014341          92.18190936          -153.7702857          -14174.83854
0.014342          92.20128272          -152.718621          -14080.85275
0.014343          92.22032562          -151.6347546          -13983.80644
0.014344          92.23901921          -150.5180979          -13883.64172
0.014345          92.25737804          -149.3689876          -13780.39116
0.014346          92.27539828          -148.1880368          -13674.11012
0.014347          92.2930975          -146.9750759          -13564.78501
0.014348          92.31045128          -145.7319465          -13452.58175
0.014349          92.32746232          -144.4591743          -13337.54897
0.01435          92.34417225          -143.1594574          -13219.94159
0.014351          92.36050096          -141.8254394          -13099.06863
0.014352          92.37650775          -140.465496          -12975.71198
0.014353          92.39219161          -139.079014          -12849.81491
0.014354          92.40754988          -137.6647168          -12721.25918
0.014355          92.4225773          -136.224657          -12590.23389
0.014356          92.43726951          -134.7593308          -12456.78458
0.014357          92.45163686          -133.2689677          -12320.93421
0.014358          92.46568768          -131.7531946          -12182.64974
0.014359          92.47941043          -130.2141374          -12042.12666
0.01436          92.49282951          -128.6541763          -11899.58879
0.014361          92.50587836          -127.0678504          -11754.52311
0.014362          92.51862536          -125.4601477          -11607.4004
0.014363          92.53106405          -123.8318694          -11458.29464
0.014364          92.54318121          -122.1832489          -11307.22654
0.014365          92.55498343          -120.5144376          -11154.21178
0.014366          92.56648042          -118.8249281          -10999.20538
0.014367          92.57766022          -117.1170277          -10842.4204
0.014368          92.58852952          -115.3911945          -10683.90102
0.014369          92.59909379          -113.6475361          -10523.65885
0.01437          92.6093751          -111.887189          -10361.80265
0.014371          92.61930258          -110.1080295          -10198.1289
0.014372          92.62894244          -108.3137914          -10032.99195
0.014373          92.63829769          -106.5035178          -9866.30459
0.014374          92.6473518          -104.6789858          -9698.23082
0.014375          92.65610592          -102.8406158          -9528.81099
0.014376          92.66456798          -100.9884722          -9358.05315
0.014377          92.67274026          -99.12311918          -9186.01108
0.014378          92.68062784          -97.24388908          -9012.62469
0.014379          92.68822248          -95.35325434          -8838.12365
0.01438          92.69555999          -93.45249174          -8662.63105
0.014381          92.70256806          -91.53778729          -8485.78796
0.014382          92.70930627          -89.61425541          -8308.07545
0.014383          92.71577825          -87.68130006          -8129.43997
0.014384          92.72197799          -85.73898259          -7949.88806
0.014385          92.72790701          -83.78657129          -7769.35339
0.014386          92.73356441          -81.82658788          -7588.07116
0.014387          92.73894794          -79.85938737          -7406.07557
0.014388          92.74407296          -77.88494162          -7223.36671
0.014389          92.74893878          -75.90248458          -7039.8749
0.01439          92.75356436          -73.91497922          -6855.87778
0.014391          92.75788862          -71.92205912          -6671.33835
0.014392          92.76197029          -69.92347632          -6486.23943
0.014393          92.76581411          -67.91921656          -6300.58142
0.014394          92.76940694          -65.91149832          -6114.57061
0.014395          92.77275774          -63.90063025          -5928.23769
0.014396          92.77586147          -61.88654254          -5741.5773
0.014397          92.77872604          -59.86839989          -5554.51387
0.014398          92.78135295          -57.84874344          -5367.28468
0.014399          92.78374803          -55.82786185          -5179.91827
0.0144          92.78593019          -53.8056742          -4992.40953
0.014401          92.78784679          -51.78128603          -4804.67403
0.014402          92.78954689          -49.75764913          -4616.98972
0.014403          92.791032          -47.73423769          -4429.30918
0.014404          92.7923013          -45.71131994          -4241.65857
0.014405          92.79335239          -43.68802182          -4053.958
0.014406          92.7941871          -41.66685051          -3866.44152
0.014407          92.79481336          -39.64804814          -3679.13323
0.014408          92.79522838          -37.63147506          -3492.02132
0.014409          92.79544065          -35.61623962          -3305.02465
0.01441          92.79547499          -33.60447661          -3118.34337
0.014411          92.79526912          -31.59800762          -2932.14562
0.014412          92.79487912          -29.59317104          -2746.09473
0.014413          92.79430841          -27.59341004          -2560.5114
0.014414          92.79354412          -25.59888282          -2375.41106
0.014415          92.79259224          -23.60941658          -2190.77897
0.014416          92.79145657          -21.62410336          -2006.53205
0.014417          92.79014349          -19.64535669          -1822.89547
0.014418          92.78865535          -17.67335751          -1639.88708
0.014419          92.78699182          -15.70791843          -1457.4905
0.01442          92.78516751          -13.74781986          -1275.59377
0.014421          92.78315264          -11.79686921          -1094.55072
0.014422          92.78097807          -9.853337685          -914.20231
0.014423          92.77865171          -7.917702424          -734.59376
0.014424          92.77616584          -5.989118976          -555.6475
0.014425          92.77352063          -4.069899316          -377.57889
0.014426          92.77072667          -2.160183354          -200.40178
0.014427          92.76778247          -0.2597541676          -24.09682
0.014428          92.76468906          1.632303514          151.42013
0.014429          92.76145713          3.513736855          325.93935
0.01443          92.75809854          5.385367119          499.53641
0.014431          92.75457826          7.245843145          672.08513
0.014432          92.75092932          9.095020309          843.57159
0.014433          92.74715443          10.93327957          1014.03057
0.014434          92.74325523          12.76016401          1183.41915
0.014435          92.73923403          14.57539705          1351.71116
0.014436          92.73508809          16.3798837          1518.98996
0.014437          92.73082158          18.17150315          1685.05842
0.014438          92.72643956          19.95017743          1849.90892
0.014439          92.72194849          21.71615532          2013.56423
0.01444          92.7173579          23.47116651          2176.18455
0.014441          92.71263781          25.21021343          2337.30539
0.014442          92.70782793          26.93636127          2497.21155
0.014443          92.70291413          28.65023798          2655.96055
0.014444          92.697906          30.34958895          2813.34334
0.014445          92.69280773          32.03436815          2969.35553
0.014446          92.68761796          33.70484016          3124.02135
0.014447          92.68233322          35.36187417          3277.42101
0.014448          92.6769642          37.00355847          3429.37746
0.014449          92.67151812          38.62986808          3579.88852
0.01445          92.66599348          40.2424089          3729.1028
0.014451          92.6603811          41.83806969          3876.73148
0.014452          92.65470178          43.41815361          4022.89607
0.014453          92.6489506          44.98292951          4167.62121
0.014454          92.64313384          46.53189042          4310.86015
0.014455          92.63725223          48.06586751          4452.68989
0.014456          92.63130641          49.58311904          4592.94909
0.014457          92.62529895          51.08365271          4731.6386
0.014458          92.61923582          52.567748          4868.78465
0.014459          92.61312065          54.03621228          5004.46225
0.01446          92.6069549          55.48886167          5138.65451
0.014461          92.60073488          56.92098163          5270.92473
0.014462          92.59447081          58.33845081          5401.81798
0.014463          92.58816716          59.73867368          5531.0943
0.014464          92.58181949          61.12128871          5658.72012
0.014465          92.57543676          62.48657274          5784.72176
0.014466          92.56901818          63.83442515          5909.09006
0.014467          92.56256259          65.1656021          6031.89512
0.014468          92.55607888          66.47863982          6153.00223
0.014469          92.54956648          67.77358422          6272.41584
0.01447          92.54303166          69.05226995          6390.3064
0.014471          92.53646814          70.31084491          6506.31726
0.014472          92.52988662          71.5516688          6620.6678
0.014473          92.52329107          72.77489414          6733.37271
0.014474          92.51667825          73.9807936          6844.45728
0.014475          92.51004728          75.1680654          6953.80128
0.014476          92.5034113          76.33677429          7061.41203
0.014477          92.49676999          77.48720813          7167.31647
0.014478          92.49011671          78.62005262          7271.57784
0.014479          92.48345828          79.73408835          7374.08423
0.01448          92.47680213          80.83099172          7474.99163
0.014481          92.47015227          81.90604117          7573.8641
0.014482          92.46349795          82.96465895          7671.20257
0.014483          92.4568502          84.00484368          7766.82325
0.014484          92.45021194          85.02621287          7860.6914
0.014485          92.4435813          86.02904621          7952.83313
0.014486          92.43695931          87.01397408          8043.30718
0.014487          92.43034971          87.9799637          8132.01881
0.014488          92.42376025          88.92711882          8218.97871
0.014489          92.41719368          89.85571292          8304.21282
0.01449          92.41063672          90.76776716          8387.90716
0.014491          92.40411058          91.65789003          8469.56581
0.014492          92.39760458          92.53034634          8549.58235
0.014493          92.39112303          93.38532562          8627.97511
0.014494          92.38466907          94.22147197          8704.61951
0.014495          92.37824515          95.03891024          8779.52775
0.014496          92.37185706          95.83790263          8852.72504
0.014497          92.36550177          96.61847737          8924.21414
0.014498          92.35917286          97.38116347          8994.04371
0.014499          92.35288751          98.12521243          9062.14671
0.0145          92.34663421          98.8523252          9128.67952
0.014501          92.34042463          99.55856921          9193.28056
0.014502          92.33425904          100.2471557          9256.24684
0.014503          92.32814098          100.9180803          9317.57875
0.014504          92.32206562          101.5709167          9377.23684
0.014505          92.3160298          102.2061302          9435.26416
0.014506          92.31004736          102.8231261          9491.60764
0.014507          92.30411465          103.4220403          9546.27987
0.014508          92.29823302          104.0031232          9599.3045
0.014509          92.29240478          104.5664481          9650.68895
0.01451          92.28661914          105.1140968          9700.62462
0.014511          92.28090714          105.6405345          9748.60435
0.014512          92.27524803          106.1505527          9795.06858
0.014513          92.26964268          106.6439393          9839.99817
0.014514          92.26410047          107.1197771          9883.30988
0.014515          92.25861549          107.5782171          9925.01737
0.014516          92.25319457          108.0194976          9965.14373
0.014517          92.24783346          108.4439774          10003.72197
0.014518          92.24254074          108.8513194          10040.72226
0.014519          92.23731814          109.2416794          10076.15954
0.01452          92.23215587          109.6166912          10110.18375
0.014521          92.22706628          109.9724987          10142.44093
0.014522          92.22204452          110.3124076          10173.23576
0.014523          92.21709423          110.6363541          10202.56309
0.014524          92.21221485          110.9439723          10230.38941
0.014525          92.20740633          111.2355772          10256.74407
0.014526          92.20267591          111.5109708          10281.6099
0.014527          92.19801775          111.7703207          10305.00201
0.014528          92.19343356          112.013828          10326.93941
0.014529          92.1889227          112.241758          10347.44675
0.01453          92.18448938          112.4553186          10366.63612
0.014531          92.18014604          112.6507329          10384.16101
0.014532          92.17587322          112.8318013          10400.36981
0.014533          92.1716769          112.9980387          10415.21871
0.014534          92.16756336          113.1491629          10428.68264
0.014535          92.1635337          113.2853604          10440.77913
0.014536          92.15958538          113.4068502          10451.52829
0.014537          92.15571713          113.5136383          10460.93074
0.014538          92.15193691          113.6058865          10469.00249
0.014539          92.14823753          113.6837755          10475.75955
0.01454          92.14461644          113.7486416          10481.32495
0.014541          92.14109234          113.7971368          10485.39249
0.014542          92.13765321          113.8323971          10488.24993
0.014543          92.13429477          113.8542993          10489.88557
0.014544          92.13102344          113.8625846          10490.27645
0.014545          92.12783957          113.8573888          10489.43525
0.014546          92.12474583          113.8388773          10487.37764
0.014547          92.1217436          113.8072038          10484.11805
0.014548          92.11882565          113.762489          10479.66689
0.014549          92.11599274          113.7049341          10474.04288
0.01455          92.11324682          113.6357622          10467.35901
0.014551          92.11060044          113.5519344          10459.33686
0.014552          92.10804391          113.4564164          10450.24858
0.014553          92.10557564          113.3490683          10440.08118
0.014554          92.10319888          113.2296746          10428.81524
0.014555          92.10091364          113.0983923          10416.46526
0.014556          92.09871848          112.9552945          10403.03787
0.014557          92.09661573          112.8006799          10388.56087
0.014558          92.09459976          112.6347141          10373.04891
0.014559          92.09267834          112.4575156          10356.51381
0.01456          92.09083946          112.2700883          10339.04668
0.014561          92.0891097          112.0700225          10320.4286
0.014562          92.0874685          111.8597979          10300.88562
0.014563          92.08591449          111.6392077          10280.39853
0.014564          92.08445265          111.4083003          10258.97235
0.014565          92.08308275          111.1672323          10236.62145
0.014566          92.08180969          110.9161144          10213.35654
0.014567          92.08062434          110.6549338          10189.17539
0.014568          92.07953406          110.3841257          10164.11886
0.014569          92.07853256          110.1038524          10138.20116
0.01457          92.07761775          109.8149717          10111.50099
0.014571          92.0768078          109.5151809          10083.80826
0.014572          92.07608486          109.2069889          10055.35198
0.014573          92.07545253          108.8902302          10026.11722
0.014574          92.07491401          108.5647736          9996.09219
0.014575          92.07446671          108.230578          9965.27275
0.014576          92.07410583          107.8881422          9933.70422
0.014577          92.07383962          107.5376166          9901.40126
0.014578          92.07366187          107.1790793          9868.37031
0.014579          92.07357865          106.8124577          9834.60522
0.01458          92.07357408          106.4389223          9800.212
0.014581          92.07367511          106.056868          9765.04561
0.014582          92.07386478          105.6674661          9729.21199
0.014583          92.07413718          105.2712924          9692.76342
0.014584          92.07449873          104.8682252          9655.68927
0.014585          92.0749518          104.4583315          9617.99584
0.014586          92.07549104          104.0417783          9579.69783
0.014587          92.07611993          103.6184592          9540.78568
0.014588          92.07683482          103.188963          9501.3131
0.014589          92.07763875          102.7534248          9461.29273
0.01459          92.07851766          102.3123789          9420.77219
0.014591          92.07950027          101.8642715          9379.61122
0.014592          92.08056706          101.4110465          9337.98667
0.014593          92.08171652          100.952528          9295.88207
