TIME              V(N27236)         I(R_RK2)              Pn 
0.014053          93.21762483          725.5298952          67632.17357
0.014054          93.09715665          732.8344309          68224.80181
0.014055          92.97742588          739.9045761          68794.42288
0.014056          92.85837873          746.7457789          69341.60235
0.014057          92.74015741          753.3520136          69865.98433
0.014058          92.6227654          759.7252433          70367.85298
0.014059          92.50618476          765.868542          70847.57685
0.01406          92.3903073          771.8052686          71307.32594
0.014061          92.27545339          777.4748386          71741.84323
0.014062          92.16143465          782.929285          72155.88614
0.014063          92.04827569          788.1653059          72549.25737
0.014064          91.93594203          793.1810674          72921.84863
0.014065          91.82455838          797.9727066          73273.49138
0.014066          91.7141295          802.5423118          73604.46951
0.014067          91.60464164          806.8927533          73915.12151
0.014068          91.49603948          811.0281218          74205.86105
0.014069          91.38845004          814.9456242          74476.61746
0.01407          91.28178001          818.6654981          74729.2439
0.014071          91.17620949          822.1391095          74959.52768
0.014072          91.07165088          825.4102127          75171.47072
0.014073          90.96809004          828.4776561          75365.03002
0.014074          90.86556171          831.3369843          75539.90205
0.014075          90.7640152          833.9915943          75696.42574
0.014076          90.66355972          836.4403488          75834.65952
0.014077          90.56419552          838.6855173          75954.87917
0.014078          90.46590427          840.7295007          76057.35453
0.014079          90.36870425          842.5741837          76142.33722
0.01408          90.27246003          844.2386923          76211.50361
0.014081          90.1775343          845.6744909          76260.84041
0.014082          90.08368043          846.9263091          76294.23898
0.014083          89.99086011          847.9926461          76311.58759
0.014084          89.89920694          848.8684396          76312.59952
0.014085          89.80872116          849.5559379          76297.53234
0.014086          89.71938457          850.0573073          76266.61846
0.014087          89.63114221          850.3747192          76220.05739
0.014088          89.54410115          850.5097241          76158.12876
0.014089          89.45825365          850.4645548          76081.07386
0.01409          89.37347448          850.2561648          75990.34765
0.014091          89.2900271          849.8423418          75882.44573
0.014092          89.20775652          849.263663          75760.90607
0.014093          89.12664646          848.5183798          75625.59765
0.014094          89.04673669          847.6032623          75476.30452
0.014095          88.96798072          846.5196698          75313.14566
0.014096          88.8904599          845.2707439          75136.50517
0.014097          88.81417119          843.8587125          74946.61215
0.014098          88.7391003          842.2853264          74743.64206
0.014099          88.66520163          840.5516086          74527.67786
0.0141          88.59244984          838.6744932          74300.22797
0.014101          88.52117036          836.6181539          74058.41813
0.014102          88.45097908          834.4148379          73804.80937
0.014103          88.38201748          832.0665556          73539.72086
0.014104          88.31431076          829.5706684          73262.96181
0.014105          88.24783406          826.928788          72974.67446
0.014106          88.18255349          824.1412417          72674.87913
0.014107          88.11853589          821.2130165          72364.08867
0.014108          88.05577179          818.1462813          72042.50224
0.014109          87.99424839          814.9424354          71710.24708
0.01411          87.9338542          811.6148644          71368.42315
0.014111          87.87486916          808.1306344          71014.37376
0.014112          87.81709488          804.5246938          70651.02137
0.014113          87.76052402          800.79489          70278.17918
0.014114          87.70515803          796.9366862          69895.458
0.014115          87.65104599          792.9562558          69503.44525
0.014116          87.59818238          788.855628          69102.31917
0.014117          87.54655414          784.6359287          68692.17181
0.014118          87.49612866          780.2965894          68272.93078
0.014119          87.44694765          775.844257          67845.21213
0.01412          87.39890811          771.2901383          67409.91592
0.014121          87.35226151          766.6050272          66964.68281
0.014122          87.30680455          761.820348          66512.10023
0.014123          87.26253437          756.9338791          66051.96864
0.014124          87.21947363          751.9442006          65584.17738
0.014125          87.17762843          746.8536365          65108.92881
0.014126          87.13696643          741.6609928          64626.08903
0.014127          87.0975254          736.3737455          64136.331
0.014128          87.05929516          730.9938003          63639.80502
0.014129          87.02225682          725.5219739          63136.55954
0.01413          86.98629468          719.9651069          62627.09695
0.014131          86.95172438          714.3081518          62110.32554
0.014132          86.91828146          708.570939          61587.76831
0.014133          86.88595821          702.7499575          61059.10344
0.014134          86.8548147          696.8502571          60524.79995
0.014135          86.82485219          690.87365          59985.00254
0.014136          86.79604268          684.8206941          59439.72619
0.014137          86.76838771          678.6935668          58889.14654
0.014138          86.74186413          672.4904095          58333.07173
0.014139          86.71648987          666.2196802          57772.23215
0.01414          86.69216012          659.8884009          57207.15091
0.014141          86.6691306          653.4770383          56636.28678
0.014142          86.64717485          647.0091845          56061.51794
0.014143          86.62630508          640.4825496          55482.63674
0.014144          86.60653494          633.8968731          54899.61169
0.014145          86.587854          627.2499238          54312.22482
0.014146          86.57027062          620.55059          53721.23251
0.014147          86.55377522          613.8003532          53126.7378
0.014148          86.538352          606.9994508          52528.73214
0.014149          86.52398724          600.1455004          51926.98162
0.01415          86.51059358          593.2511184          51322.50639
0.014151          86.49843954          586.3091652          50714.82788
0.014152          86.4872671          579.3244258          50104.18635
0.014153          86.47708876          572.2965196          49490.53692
0.014154          86.46793385          565.2327694          48874.50971
0.014155          86.45980124          558.134571          48256.20407
0.014156          86.45267448          551.0018858          47635.58667
0.014157          86.44654289          543.8320556          47012.40112
0.014158          86.44140269          536.6343466          46387.42565
0.014159          86.43723716          529.4100557          45760.74254
0.01416          86.43396444          522.1609893          45132.44438
0.014161          86.4318064          514.8787216          44501.89798
0.014162          86.43055199          507.5788096          43870.31669
0.014163          86.43020403          500.2591616          43237.5014
0.014164          86.43079231          492.9155474          42603.0813
0.014165          86.43229774          485.5573405          41967.83662
0.014166          86.43471039          478.1856777          41331.84056
0.014167          86.43802516          470.8002977          40695.04798
0.014168          86.4422291          463.4029998          40057.58827
0.014169          86.44731577          455.9907321          39419.17481
0.01417          86.45319836          448.5731644          38780.58476
0.014171          86.46007786          441.1524513          38142.07529
0.014172          86.46776526          433.7194353          37502.75032
0.014173          86.47625943          426.2867027          36863.67949
0.014174          86.4855826          418.854484          36224.87407
0.014175          86.49571561          411.4223506          35586.27063
0.014176          86.50666196          403.9871056          34947.57598
0.014177          86.51840253          396.5579894          34309.56375
0.014178          86.53091704          389.1359243          33672.28838
0.014179          86.54420709          381.720408          33035.69004
0.01418          86.55819789          374.3085302          32399.47183
0.014181          86.57306098          366.910455          31764.56119
0.014182          86.58862087          359.5237117          31130.66237
0.014183          86.60488109          352.1499009          30497.90029
0.014184          86.62187467          344.7855          29865.96637
0.014185          86.6395656          337.4395279          29235.61411
0.014186          86.65794032          330.112699          28606.88657
0.014187          86.67700137          322.8044035          27979.71772
0.014188          86.69674571          315.5113155          27353.80429
0.014189          86.71714135          308.2422953          26729.89069
0.01419          86.73812068          300.9957686          26107.8073
0.014191          86.7598605          293.7730057          25487.70499
0.014192          86.78218122          286.5783827          24869.89714
0.014193          86.80509446          279.410266          24254.23453
0.014194          86.82861242          272.2701113          23640.83597
0.014195          86.85273264          265.1545597          23029.39808
0.014196          86.87742924          258.0721555          22420.64543
0.014197          86.90268488          251.0234385          21814.61077
0.014198          86.92849187          244.0076386          21211.21603
0.014199          86.95484791          237.0259392          20610.55449
0.0142          86.98170601          230.0729917          20012.14132
0.014201          87.00916932          223.1648227          19417.38584
0.014202          87.03710614          216.2929141          18825.50932
0.014203          87.06554635          209.4545876          18236.2781
0.014204          87.09446901          202.6585405          17650.43798
0.014205          87.1238557          195.90515          17068.01202
0.014206          87.15370757          189.1935422          16488.91865
0.014207          87.18403378          182.5204043          15912.86509
0.014208          87.21479365          175.8935855          15340.52276
0.014209          87.24597663          169.3134017          14771.91309
0.01421          87.27754438          162.7748078          14206.58551
0.014211          87.30960926          156.286779          13645.33761
0.014212          87.34203194          149.8475212          13087.98698
0.014213          87.37482814          143.4558234          12534.42792
0.014214          87.40800257          137.1134564          11984.81335
0.014215          87.44156193          130.8171776          11438.85834
0.014216          87.47546215          124.5742967          10897.19418
0.014217          87.50969842          118.3849906          10359.83482
0.014218          87.54426184          112.2482951          9826.69414
0.014219          87.57917368          106.1610245          9297.4948
0.01422          87.61435718          100.1253851          8772.42125
0.014221          87.64986632          94.15737423          8252.88126
0.014222          87.68568901          88.23599622          7737.03412
0.014223          87.72176375          82.37192281          7225.81035
0.014224          87.75809766          76.56640493          6719.32204
0.014225          87.79468245          70.81844221          6217.48265
0.014226          87.8315166          65.12866136          5720.3491
0.014227          87.86861594          59.49401331          5227.65661
0.014228          87.90592206          53.92088634          4739.96523
0.014229          87.94343664          48.40927015          4257.27758
0.01423          87.98114327          42.95282162          3779.03835
0.014231          88.0190943          37.56432094          3306.37751
0.014232          88.05720254          32.23721963          2838.71938
0.014233          88.09547836          26.97070862          2375.99748
0.014234          88.13394399          21.76330124          1918.08557
0.014235          88.17255024          16.62081954          1465.50005
0.014236          88.21128757          11.54315336          1018.23642
0.014237          88.25016216          6.529266396          576.20882
0.014238          88.28919413          1.576338902          139.17369
0.014239          88.32832529          -3.310142499          -292.37934
0.01424          88.36754115          -8.135994269          -718.95781
0.014241          88.40687649          -12.88585712          -1139.19838
0.014242          88.4463081          -17.57504061          -1554.44746
0.014243          88.48581464          -22.19981036          -1964.3683
0.014244          88.52537574          -26.7571228          -2368.68435
0.014245          88.56499785          -31.24801539          -2767.48042
0.014246          88.6047015          -35.67511392          -3160.98282
0.014247          88.64443312          -40.03361075          -3548.75673
0.014248          88.68419177          -44.32376618          -3930.81738
0.014249          88.72397255          -48.54661165          -4307.24824
0.01425          88.76378983          -52.70973561          -4678.71589
0.014251          88.80360652          -56.79256871          -5043.38492
0.014252          88.84341449          -60.81070362          -5402.63055
0.014253          88.88324105          -64.76519721          -5756.54064
0.014254          88.92303675          -68.6501215          -6104.57728
0.014255          88.96279846          -72.46581413          -6446.76162
0.014256          89.00252662          -76.2132893          -6783.17531
0.014257          89.04221131          -79.89248449          -7113.80349
0.014258          89.08187607          -83.50569175          -7438.84368
0.014259          89.12147495          -87.04913581          -7757.94738
0.01426          89.16100363          -90.52909025          -8071.66454
0.014261          89.20047538          -93.93134528          -8378.72065
0.014262          89.23984566          -97.26682291          -8680.07626
0.014263          89.27913523          -100.5357502          -8975.74484
0.014264          89.31832718          -103.7363831          -9265.56021
0.014265          89.35744852          -106.8708012          -9549.70212
0.014266          89.39644768          -109.9358332          -9827.87296
0.014267          89.43532155          -112.9319187          -10100.10246
0.014268          89.47407035          -115.8600215          -10366.46771
0.014269          89.51272001          -118.7221082          -10627.13883
0.01427          89.55123931          -121.5211315          -10882.36793
0.014271          89.58956585          -124.2396813          -11130.57911
0.014272          89.62776815          -126.8952793          -11373.34067
0.014273          89.66584691          -129.4870998          -11610.57047
0.014274          89.70374817          -132.0108025          -11841.86378
0.014275          89.74147105          -134.4668913          -12067.25663
0.014276          89.77902616          -136.8562975          -12286.82511
0.014277          89.81642716          -139.1807254          -12500.71548
0.014278          89.85363108          -141.4379953          -12708.71745
0.014279          89.89063621          -143.6286316          -12910.86907
0.01428          89.92746633          -145.7591215          -13107.74849
0.014281          89.96408754          -147.814508          -13297.99734
0.014282          90.00048974          -149.8068742          -13482.69204
0.014283          90.03668559          -151.7361372          -13661.81888
0.014284          90.07269135          -153.6019982          -13835.34537
0.014285          90.10845931          -155.402822          -14003.10886
0.014286          90.14399381          -157.1391506          -14165.15062
0.014287          90.17929649          -158.8118365          -14321.53969
0.014288          90.21436277          -160.4212302          -14472.29906
0.014289          90.24921531          -161.9686782          -14617.54611
0.01429          90.28383021          -163.4582222          -14757.63438
0.014291          90.31814131          -164.8743736          -14891.14697
0.014292          90.35224001          -166.2332975          -15019.55079
0.014293          90.38607691          -167.5319895          -15142.55929
0.014294          90.41964199          -168.7692737          -15260.05731
0.014295          90.45294016          -169.9459424          -15372.11016
0.014296          90.48599292          -171.0631282          -15478.81701
0.014297          90.51876091          -172.1200723          -15580.09567
0.014298          90.55123983          -173.1173709          -15675.99257
0.014299          90.58344194          -174.0557728          -15766.57099
0.0143          90.61540088          -174.9410829          -15852.35636
0.014301          90.6470141          -175.7584791          -15931.98133
0.014302          90.67835015          -176.5212519          -16006.65589
0.014303          90.70939441          -177.2286636          -16076.30475
0.014304          90.7401643          -177.8799314          -16140.8542
0.014305          90.77062738          -178.4748479          -16200.27392
0.014306          90.80077381          -179.0140277          -16254.61224
0.014307          90.83061826          -179.4981406          -16303.92709
0.014308          90.86017383          -179.9279652          -16348.28619
0.014309          90.88940549          -180.3035464          -16387.68214
0.01431          90.91834644          -180.6300053          -16422.5814
0.014311          90.94693875          -180.8948471          -16451.83258
0.014312          90.97521314          -181.1097728          -16476.50018
0.014313          91.00317269          -181.2743536          -16496.5413
0.014314          91.03081197          -181.3875705          -16511.85782
0.014315          91.05812562          -181.4499726          -16522.4944
0.014316          91.08513424          -181.4621067          -16528.50035
0.014317          91.11180158          -181.4245001          -16529.91305
0.014318          91.13813655          -181.3377572          -16526.78528
0.014319          91.16414057          -181.2024474          -16519.16539
0.01432          91.18984794          -181.0230796          -16507.4671
0.014321          91.21516299          -180.7884732          -16490.65005
0.014322          91.24015499          -180.5094751          -16469.71249
0.014323          91.26483792          -180.1854548          -16444.59633
0.014324          91.2891728          -179.815864          -16415.24148
0.014325          91.31315766          -179.4013042          -16381.69957
0.014326          91.3368047          -178.9422757          -16344.01569
0.014327          91.36013134          -178.439058          -16302.21578
0.014328          91.38310281          -177.8927223          -16256.38893
0.014329          91.40572769          -177.3038786          -16206.59005
0.01433          91.42804004          -176.6764753          -16153.18386
0.014331          91.44996105          -176.0003798          -16095.22788
0.014332          91.47154737          -175.2859153          -16033.6739
0.014333          91.49279624          -174.5325417          -15968.47028
0.014334          91.51369967          -173.7395692          -15899.55076
0.014335          91.53427328          -172.9070805          -15826.92396
0.014336          91.55449579          -172.0365173          -15750.7166
0.014337          91.57436943          -171.1284532          -15670.98019
0.014338          91.59389457          -170.1832884          -15587.75018
0.014339          91.6130867          -169.2009841          -15501.02443
0.01434          91.63195481          -168.1861232          -15411.22324
0.014341          91.65041089          -167.1308526          -15317.61131
0.014342          91.66856009          -166.0416584          -15220.79974
0.014343          91.68636621          -164.9200051          -15120.91598
0.014344          91.70382719          -163.7653037          -15017.90511
0.014345          91.72094196          -162.5778894          -14911.79716
0.014346          91.73771129          -161.3583966          -14802.65
0.014347          91.75415343          -160.1066182          -14690.44721
0.014348          91.77024831          -158.8244584          -14575.35999
0.014349          91.78599547          -157.5124424          -14457.43632
0.01435          91.80143278          -156.1732786          -14336.93074
0.014351          91.81648598          -154.7995666          -14213.15224
0.014352          91.83120992          -153.3997527          -14086.88489
0.014353          91.84560472          -151.9732092          -13958.0713
0.014354          91.85967309          -150.5186581          -13826.59473
0.014355          91.87340041          -149.0381854          -13692.64488
0.014356          91.88679364          -147.5323064          -13556.27059
0.014357          91.89985363          -146.0012428          -13417.49284
0.014358          91.91259166          -144.4445792          -13276.27563
0.014359          91.92499677          -142.8645215          -13132.82068
0.01436          91.93709667          -141.2634486          -12987.35133
0.014361          91.94881451          -139.6358757          -12839.35323
0.014362          91.96023153          -137.9868041          -12689.29845
0.014363          91.97133197          -136.3170738          -12537.26285
0.014364          91.98211202          -134.6269204          -12383.26847
0.014365          91.99256874          -132.9164825          -12227.32865
0.014366          92.00271477          -131.1852491          -12069.39905
0.014367          92.01253878          -129.4355738          -11909.69575
0.014368          92.02205037          -127.6679141          -11748.26322
0.014369          92.03124626          -125.8823843          -11585.11271
0.01437          92.04016122          -124.0801055          -11420.35291
0.014371          92.04871558          -122.2589847          -11253.78251
0.014372          92.05697704          -120.4227785          -11085.75696
0.014373          92.0649508          -118.570484          -10916.18578
0.014374          92.0726186          -116.7039461          -10745.23792
0.014375          92.0799845          -114.823581          -10572.95356
0.014376          92.08705301          -112.9294454          -10399.33982
0.014377          92.09382945          -111.0221186          -10224.45206
0.014378          92.10031494          -109.1009104          -10048.22821
0.014379          92.10650571          -107.1683466          -9870.90193
0.01438          92.11243019          -105.2256955          -9692.59453
0.014381          92.11802539          -103.26914          -9512.94926
0.014382          92.12334955          -101.30383          -9332.44814
0.014383          92.12839975          -99.32915651          -9151.03624
0.014384          92.13317313          -97.34519254          -8968.72148
0.014385          92.13767487          -95.35118925          -8785.43687
0.014386          92.14190018          -93.34971329          -8601.41996
0.014387          92.14585507          -91.34112107          -8416.7057
0.014388          92.14954306          -89.32539112          -8231.29398
0.014389          92.15296633          -87.30172677          -8045.11309
0.01439          92.15614798          -85.27313171          -7858.44334
0.014391          92.15902445          -83.23929546          -7671.25227
0.014392          92.16165965          -81.19989793          -7483.51736
0.014393          92.16404795          -79.15493079          -7295.23884
0.014394          92.1661835          -77.10666836          -7106.62735
0.014395          92.1680721          -75.05541464          -6917.71287
0.014396          92.16971667          -73.00109684          -6728.49041
0.014397          92.17111809          -70.94286615          -6538.88329
0.014398          92.1722801          -68.88330565          -6349.13134
0.014399          92.17320001          -66.82270962          -6159.26298
0.0144          92.17391193          -64.76097073          -5969.27201
0.014401          92.17434983          -62.69723148          -5779.07655
0.014402          92.17457351          -60.63445304          -5588.95485
0.014403          92.17457888          -58.57209945          -5398.8586
0.014404          92.17436309          -56.51044696          -5208.81446
0.014405          92.17393118          -54.44860409          -5018.74189
0.014406          92.17328039          -52.38912254          -4828.87728
0.014407          92.17241393          -50.33224984          -4639.24497
0.014408          92.17133929          -48.27783901          -4449.83308
0.014409          92.17006322          -46.22498195          -4260.55951
0.01441          92.16859409          -44.1758337          -4071.62448
0.014411          92.1668966          -42.13228958          -3883.20238
0.014412          92.16500995          -40.09058599          -3694.94926
0.014413          92.16293313          -38.0542271          -3507.18919
0.014414          92.16066393          -36.0233801          -3319.93863
0.014415          92.15820942          -33.99786615          -3133.18247
0.014416          92.15557013          -31.97675723          -2946.83629
0.014417          92.15274867          -29.96251153          -2761.12779
0.014418          92.14975027          -27.95531059          -2576.07489
0.014419          92.14657649          -25.95496095          -2391.66079
0.01442          92.14324537          -23.96020699          -2207.77123
0.014421          92.13971721          -21.97496411          -2024.76698
0.014422          92.13603056          -19.99743453          -1842.48424
0.014423          92.1321886          -18.02810463          -1660.96874
0.014424          92.12818386          -16.06612093          -1480.14254
0.014425          92.12402568          -14.11383341          -1300.22315
0.014426          92.11971078          -12.17138302          -1121.22428
0.014427          92.11524641          -10.23854728          -943.12631
0.014428          92.11063946          -8.314394804          -765.84422
0.014429          92.10588617          -6.401214983          -589.58958
0.01443          92.10100165          -4.498158139          -414.28487
0.014431          92.09595974          -2.606637561          -240.06079
0.014432          92.09079338          -0.7267635287          -66.92823
0.014433          92.08549526          1.141849041          105.14773
0.014434          92.08007056          2.998731544          276.12341
0.014435          92.07452384          4.843605119          445.97264
0.014436          92.06885139          6.677388344          614.77948
0.014437          92.06306428          8.497929759          782.34545
0.014438          92.05715904          10.30514848          948.66269
0.014439          92.05114247          12.09929957          1113.75435
0.01444          92.04502904          13.88215659          1277.78351
0.014441          92.03878707          15.64859815          1440.27799
0.014442          92.03245158          17.40177862          1601.52835
0.014443          92.02601127          19.1423317          1761.59243
0.014444          92.0194772          20.86796559          1920.25928
0.014445          92.01285342          22.57863177          2077.52434
0.014446          92.00613814          24.27459994          2233.4122
0.014447          91.99933223          25.95675291          2388.00393
0.014448          91.99243956          27.62315453          2541.12137
0.014449          91.98546797          29.27377566          2692.76195
0.01445          91.97842502          30.91026673          2843.07765
0.014451          91.97129101          32.52942311          2991.77304
0.014452          91.96408893          34.1326076          3138.97416
0.014453          91.95681758          35.72009          3284.7058
0.014454          91.94948293          37.29135058          3428.9204
0.014455          91.94207711          38.84723355          3571.69534
0.014456          91.93461069          40.38597717          3712.86909
0.014457          91.92709069          41.90758467          3852.44234
0.014458          91.91951196          43.41234086          3990.44118
0.014459          91.91187792          44.90107003          4126.94167
0.01446          91.90419572          46.37359607          4261.92805
0.014461          91.89646312          47.82509803          4394.95736
0.014462          91.88868064          49.26157486          4526.58112
0.014463          91.88086402          50.68039123          4656.55814
0.014464          91.87301144          52.08117506          4784.85439
0.014465          91.86511539          53.46421381          4911.49617
0.014466          91.8571896          54.82940115          5036.4747
0.014467          91.84922507          56.17750875          5159.86065
0.014468          91.84123602          57.50704801          5281.51837
0.014469          91.83322099          58.81807024          5401.45284
0.01447          91.82518617          60.11245003          5519.83692
0.014471          91.81711724          61.38623657          5636.30728
0.014472          91.80904252          62.64186449          5751.0896
0.014473          91.80094892          63.87948578          5864.19741
0.014474          91.79283249          65.0993773          5975.65624
0.014475          91.78470916          66.3002078          6085.34529
0.014476          91.77658046          67.4820582          6193.27254
0.014477          91.76844948          68.64521338          6299.4648
0.014478          91.76030252          69.79036543          6403.98504
0.014479          91.75215935          70.91628974          6506.72272
0.01448          91.74401771          72.02469177          6607.8346
0.014481          91.73588099          73.11075638          6706.87965
0.014482          91.72774357          74.18000314          6804.36431
0.014483          91.71961566          75.23040784          6900.10409
0.014484          91.71149764          76.26158532          6994.0642
0.014485          91.70339259          77.27381212          7086.27073
0.014486          91.69529752          78.26772515          7176.78234
0.014487          91.68722073          79.24228445          7265.50483
0.014488          91.67916145          80.19760032          7352.44875
0.014489          91.67112276          81.13395101          7437.64038
0.01449          91.66310097          82.053389          7521.26808
0.014491          91.65510827          82.95042325          7602.83002
0.014492          91.64714186          83.82940697          7682.72555
0.014493          91.6392025          84.69052211          7760.97191
0.014494          91.63129127          85.53240821          7837.44501
0.014495          91.62341582          86.35517962          7912.15653
0.014496          91.61557316          87.15910939          7985.13176
0.014497          91.60776634          87.94423258          8056.37471
0.014498          91.59999259          88.71107553          8125.93386
0.014499          91.59225989          89.45888826          8193.74174
0.0145          91.58456839          90.18939933          8259.95721
0.014501          91.57691732          90.89860166          8324.21373
0.014502          91.56931593          91.58977299          8386.81286
0.014503          91.56176389          92.26292029          8447.75572
0.014504          91.55425455          92.91759198          8507.00087
0.014505          91.54678915          93.55426637          8564.5927
0.014506          91.53937996          94.17235105          8620.47862
0.014507          91.53202623          94.77197991          8674.67135
0.014508          91.52472055          95.35340388          8727.19364
0.014509          91.51747662          95.9167068          8778.05497
0.01451          91.51027435          96.46399591          8827.44673
0.014511          91.5031508          96.989653          8874.85884
0.014512          91.49607763          97.49854512          8920.73445
0.014513          91.48906561          97.99046484          8965.05607
0.014514          91.48211419          98.46447997          9007.7388
0.014515          91.47522879          98.92075525          9048.79872
0.014516          91.46841202          99.35951424          9088.25699
0.014517          91.46165416          99.7811311          9126.1473
0.014518          91.4549652          100.1852672          9162.44013
0.014519          91.4483521          100.5720818          9197.15115
0.01452          91.44180047          100.9432491          9230.43244
0.014521          91.43532853          101.2948142          9261.92461
0.014522          91.42892551          101.6301751          9291.93771
0.014523          91.42259463          101.9492545          9320.46537
0.014524          91.41634          102.2516883          9347.4751
0.014525          91.41015762          102.5377819          9372.99481
0.014526          91.40405386          102.8073594          9397.00942
0.014527          91.39802808          103.060576          9419.53342
0.014528          91.39207855          103.2976382          9440.58586
0.014529          91.38620681          103.5188242          9460.19268
0.01453          91.38041197          103.7253634          9478.46644
0.014531          91.37471331          103.9134131          9495.05833
0.014532          91.36908829          104.0868224          9510.31807
0.014533          91.36354686          104.245131          9524.20491
0.014534          91.35808553          104.3880433          9536.69179
0.014535          91.35271113          104.5157445          9547.79662
0.014536          91.34741948          104.6284501          9557.53892
0.014537          91.34221374          104.7261802          9565.92114
0.014538          91.3370987          104.809109          9572.95993
0.014539          91.33206983          104.8774087          9578.67081
0.01454          91.32711584          104.932441          9583.17719
0.014541          91.32226854          104.9707924          9586.17089
0.014542          91.31750269          104.9956734          9587.94269
0.014543          91.31282774          105.0069573          9588.4822
0.014544          91.30823827          105.0043656          9587.76363
0.014545          91.3037398          104.9880503          9585.80163
0.014546          91.29933412          104.9581836          9582.61227
0.014547          91.29501995          104.9149186          9578.20959
0.014548          91.29079455          104.8583735          9572.60423
0.014549          91.2866623          104.7887689          9565.81696
0.01455          91.28261933          104.7073446          9557.96068
0.014551          91.27868314          104.6109964          9548.75399
0.014552          91.27482983          104.5027639          9538.47199
0.014553          91.27107022          104.3824977          9527.10228
0.014554          91.26740441          104.2499724          9514.62439
0.014555          91.26383544          104.1053557          9501.05405
0.014556          91.26035802          103.9487163          9486.39707
0.014557          91.25697348          103.7803721          9470.68266
0.014558          91.25368675          103.6004898          9453.92664
0.014559          91.25049382          103.4091949          9436.1401
0.01456          91.24738324          103.2074897          9417.41337
0.014561          91.24439002          102.9929413          9397.52811
0.014562          91.24148198          102.7680731          9376.71129
0.014563          91.23866632          102.5326705          9354.94411
0.014564          91.23594558          102.2867852          9332.23157
0.014565          91.23332247          102.0305841          9308.58918
0.014566          91.23079315          101.7641699          9284.02593
0.014567          91.22835911          101.4875365          9258.54143
0.014568          91.22601985          101.2011333          9232.1766
0.014569          91.22377277          100.9051167          9204.94544
0.01457          91.22161508          100.6003702          9176.92825
0.014571          91.2195697          100.2845397          9147.91256
0.014572          91.21761235          99.96019694          9118.13049
0.014573          91.21574665          99.62716178          9087.56595
0.014574          91.21397779          99.2853044          9056.20755
0.014575          91.21230166          98.93457532          9024.05033
0.014576          91.21071773          98.57550068          8991.14217
0.014577          91.20922578          98.20822869          8957.4965
0.014578          91.20783067          97.83283605          8923.12074
0.014579          91.20652853          97.44924666          8888.0075
0.01458          91.20530669          97.05865718          8852.2646
0.014581          91.20419918          96.65945161          8815.74788
0.014582          91.20317824          96.2527919          8778.56054
0.014583          91.20224515          95.83928048          8740.75755
0.014584          91.20140155          95.41880494          8702.32874
0.014585          91.2006548          94.99142355          8663.28003
0.014586          91.19999651          94.55730404          8623.6258
0.014587          91.19942709          94.11633628          8583.35595
0.014588          91.19894946          93.66912932          8542.52619
0.014589          91.19855816          93.2158273          8501.14905
0.01459          91.19824988          92.75696374          8459.27276
0.014591          91.19804476          92.2909612          8416.75521
0.014592          91.19792634          91.81979989          8373.77535
