TIME              V(N27236)         I(R_RK2)              Pn 
0.014078          90.42806085          839.4865322          75913.13922
0.014079          90.33111483          841.3140137          75996.83278
0.01408          90.23512556          842.9610148          76064.69301
0.014081          90.14046206          844.3790086          76112.71399
0.014082          90.0468723          845.6127422          76144.78261
0.014083          89.95432447          846.6607124          76160.79244
0.014084          89.86294596          847.5178162          76160.44772
0.014085          89.77273477          848.1863066          76144.00434
0.014086          89.68367812          848.6684058          76111.70414
0.014087          89.5957235          848.9662052          76063.74138
0.014088          89.50897237          849.0813242          76000.39679
0.014089          89.42342005          849.0159875          75921.91328
0.01409          89.33893615          848.7871745          75829.74319
0.014091          89.25579406          848.3525391          75720.37952
0.014092          89.17382859          847.7527869          75597.36171
0.014093          89.09302898          846.9861344          75460.56022
0.014094          89.01343194          846.0493668          75309.75773
0.014095          88.93499424          844.9438233          75145.07406
0.014096          88.85779921          843.672692          74966.89866
0.014097          88.78183848          842.2381318          74775.44978
0.014098          88.70710092          840.6419363          74570.90908
0.014099          88.63353808          838.8851501          74353.3589
0.0141          88.56112361          836.9846386          74124.30004
0.014101          88.49018821          834.9046621          73880.87069
0.014102          88.42034862          832.6773601          73625.62247
0.014103          88.35173799          830.3048581          73358.87727
0.014104          88.28438747          827.7845137          73080.44875
0.014105          88.21827461          825.1178897          72790.47658
0.014106          88.15336039          822.3052782          72488.97354
0.014107          88.08971437          819.3517773          72176.46403
0.014108          88.02732401          816.259505          71853.13992
0.014109          87.9661797          813.029817          71519.12698
0.01411          87.90617083          809.6762136          71175.53555
0.014111          87.84757595          806.1656532          70819.69845
0.014112          87.79019662          802.5331272          70454.54103
0.014113          87.73402239          798.7764866          70079.87416
0.014114          87.6790533          794.8912271          69695.31027
0.014115          87.62534868          790.8834825          69301.44092
0.014116          87.5729023          786.7553282          68898.44749
0.014117          87.52169358          782.5078769          68486.41463
0.014118          87.47168254          778.1405233          68065.26083
0.014119          87.42292956          773.6599854          67635.62241
0.01412          87.37531423          769.0774294          67198.38206
0.014121          87.32910456          764.3636218          66751.19065
0.014122          87.28408355          759.5500901          66296.63352
0.014123          87.24025348          754.6345266          65834.50739
0.014124          87.19764582          749.6155522          65364.71142
0.014125          87.15625293          744.4954665          64887.43518
0.014126          87.11604659          739.2731231          64402.55183
0.014127          87.07706335          733.9560223          63910.73505
0.014128          87.0392961          728.546049          63412.13528
0.014129          87.00272838          723.0439688          62906.79802
0.01413          86.96723644          717.4567153          62395.22779
0.014131          86.93314578          711.7691778          61876.3337
0.014132          86.90018515          706.0012162          61351.6364
0.014133          86.86834809          700.1493138          60820.81431
0.014134          86.83770356          694.2185818          60284.34741
0.014135          86.80823378          688.2107445          59742.3592
0.014136          86.77992312          682.1263997          59194.87652
0.014137          86.75277157          675.9678042          58642.08051
0.014138          86.72675707          669.7329689          58083.7685
0.014139          86.701894          663.4304574          57520.67719
0.01414          86.67808003          657.0673287          56953.3345
0.014141          86.65557615          650.6239345          56380.1919
0.014142          86.63414617          644.1239772          55803.13079
0.014143          86.6138027          637.5651601          55221.94299
0.014144          86.59456954          630.9471366          54636.5957
0.014145          86.57642516          624.2677216          54046.86768
0.014146          86.55938121          617.5358731          53453.52305
0.014147          86.54342737          610.753027          52856.66023
0.014148          86.52855638          603.919436          52256.27697
0.014149          86.51474879          597.0327145          51652.13531
0.01415          86.50191531          590.10554          51045.25945
0.014151          86.49031597          583.1307465          50435.16252
0.014152          86.47970992          576.1130339          49822.08805
0.014153          86.47009868          569.0521368          49205.99442
0.014154          86.46151904          561.9553409          48587.51241
0.014155          86.45396613          554.8240694          47966.7413
0.014156          86.44741906          547.6583111          47343.64752
0.014157          86.44187288          540.4553862          46717.97579
0.014158          86.43732017          533.2245095          46090.49765
0.014159          86.4337473          525.9670661          45461.30448
0.01416          86.43106512          518.684832          44830.48249
0.014161          86.4295081          511.3693688          44197.403
0.014162          86.42885288          504.0362952          43563.2788
0.014163          86.42911817          496.6834918          42927.91621
0.014164          86.430314          489.306734          42290.93466
0.014165          86.43243286          481.9153929          41653.11984
0.014166          86.43546334          474.5106387          41014.54692
0.014167          86.43939595          467.092207          40375.16823
0.014168          86.44422305          459.6619091          39735.1166
0.014169          86.44993559          452.2166597          39094.1011
0.01417          86.45644475          444.7661836          38452.90298
0.014171          86.46395521          437.3126187          37811.77868
0.014172          86.47228036          429.8467903          37169.83216
0.014173          86.48141542          422.3813233          36528.13469
0.014174          86.4913793          414.9164617          35886.69707
0.014175          86.50215837          407.4517769          35245.45813
0.014176          86.51375348          399.9840509          34604.12158
0.014177          86.52614258          392.5225573          33963.46276
0.014178          86.53931077          385.0681941          33323.53612
0.014179          86.55325145          377.6205047          32684.2825
0.01418          86.56790252          370.1765702          32045.40924
0.014181          86.58342737          362.7465434          31407.83899
0.014182          86.59965206          355.3279672          30771.27833
0.014183          86.61658121          347.9224714          30135.855
0.014184          86.63423577          340.5264963          29501.25277
0.014185          86.65259888          333.1490837          28868.23392
0.014186          86.67164712          325.7909879          28236.84154
0.014187          86.69138472          318.4515871          27607.00905
0.014188          86.71180836          311.1275049          26978.42858
0.014189          86.73288304          303.8276668          26351.84949
0.01419          86.75454676          296.5505176          25727.10575
0.014191          86.77697346          289.297284          25104.34274
0.014192          86.7999807          282.0723752          24483.87672
0.014193          86.82358042          274.874151          23865.55795
0.014194          86.84778486          267.7040932          23249.50749
0.014195          86.87260269          260.5588113          22635.42209
0.014196          86.89799054          253.4468924          22024.02566
0.014197          86.92394335          246.3688825          21415.35479
0.014198          86.95045207          239.323982          20809.32843
0.014199          86.9775045          232.3133969          20206.03952
0.0142          87.00506333          225.3317529          19605.00343
0.014201          87.03322656          218.3951641          19007.6358
0.014202          87.06187164          211.4950506          18413.15495
0.014203          87.09101634          204.6287309          17821.32415
0.014204          87.12064093          197.8049346          17232.89268
0.014205          87.15074004          191.0240528          16647.88757
0.014206          87.18130356          184.2852131          16066.2251
0.014207          87.2123396          177.5850636          15487.60887
0.014208          87.24380902          170.9315042          14912.71551
0.014209          87.2757067          164.3248512          14341.56752
0.01421          87.30799317          157.7600493          13773.71331
0.014211          87.34076974          151.2460812          13209.94915
0.014212          87.37391137          144.7811728          12650.09736
0.014213          87.40742684          138.3640997          12094.04992
0.014214          87.44131293          131.9966318          11541.95879
0.014215          87.47559279          125.6755319          10993.54165
0.014216          87.5102125          119.4081284          10449.43069
0.014217          87.54516576          113.1945994          9909.63997
0.014218          87.58045151          107.0339838          9374.08463
0.014219          87.6160831          100.9230774          8842.48474
0.01422          87.65198933          94.86408845          8315.02607
0.014221          87.68821807          88.8731038          7793.12411
0.014222          87.72476304          82.92902956          7274.92947
0.014223          87.76155725          77.04257068          6761.37598
0.014224          87.79861349          71.21499468          6252.57779
0.014225          87.83592824          65.44529908          5748.44859
0.014226          87.87348396          59.73411212          5249.04454
0.014227          87.91130076          54.07837218          4754.10004
0.014228          87.94933475          48.48449201          4264.17882
0.014229          87.98757091          42.95246555          3779.28311
0.01423          88.02599624          37.47591645          3298.85488
0.014231          88.06467137          32.06770012          2824.03147
0.014232          88.10350141          26.72121834          2354.2329
0.014233          88.14249651          21.43566523          1889.39305
0.014234          88.18168495          16.20955186          1429.3856
0.014235          88.22101067          11.048722          974.72942
0.014236          88.26047567          5.953066266          525.42046
0.014237          88.30007183          0.9215452758          81.37251
0.014238          88.33982126          -4.048669899          -357.65878
0.014239          88.37966961          -8.952072448          -791.18121
0.01424          88.419608          -13.79451013          -1219.70518
0.014241          88.45966033          -18.56053639          -1641.85874
0.014242          88.49981149          -23.26553968          -2058.99588
0.014243          88.54002988          -27.90577081          -2470.77778
0.014244          88.58030568          -32.47817231          -2876.92643
0.014245          88.62064478          -36.98378601          -3277.52696
0.014246          88.66106055          -41.42524033          -3672.80574
0.014247          88.70150707          -45.79771516          -4062.32636
0.014248          88.74197738          -50.10146676          -4446.10323
0.014249          88.78246751          -54.33753511          -4824.22045
0.01425          88.82299393          -58.51354373          -5197.34814
0.014251          88.86351434          -62.60881837          -5563.63963
0.014252          88.90403592          -66.639031          -5924.47881
0.014253          88.94456925          -70.6052406          -6279.95271
0.014254          88.98506689          -74.50149493          -6629.52051
0.014255          89.02553033          -78.32813308          -6973.20359
0.014256          89.06596022          -82.08617248          -7311.08377
0.014257          89.10634665          -85.77555062          -7643.14595
0.014258          89.14670827          -89.39856052          -7969.58739
0.014259          89.18700144          -92.95142501          -8290.05888
0.01426          89.22722672          -96.44043977          -8605.11298
0.014261          89.26739012          -99.85131702          -8913.46647
0.014262          89.30745513          -103.1950432          -9216.08669
0.014263          89.34742812          -106.4718498          -9512.98595
0.014264          89.38730961          -109.6799753          -9803.99791
0.014265          89.42712016          -112.8215124          -10089.30295
0.014266          89.46680066          -115.8932707          -10368.60015
0.014267          89.50635872          -118.8956947          -10641.9207
0.014268          89.545794          -121.8297601          -10909.3426
0.014269          89.5851199          -124.6974286          -11171.03409
0.01427          89.62431386          -127.5016818          -11427.25075
0.014271          89.66331425          -130.2250134          -11676.4063
0.014272          89.70218954          -132.8850272          -11920.0779
0.014273          89.74093462          -135.4808984          -12158.18245
0.014274          89.77950501          -138.0082818          -12390.31523
0.014275          89.81789911          -140.4676733          -12616.51131
0.014276          89.85611477          -142.8599903          -12836.84368
0.014277          89.89417751          -145.1869661          -13051.4629
0.014278          89.93204521          -147.4463997          -13260.15628
0.014279          89.9697086          -149.638824          -13462.96139
0.01428          90.00718953          -151.7707637          -13660.45989
0.014281          90.0444566          -153.8271633          -13851.28333
0.014282          90.08151005          -155.8202042          -14036.51929
0.014283          90.11835425          -157.74978          -14216.15056
0.014284          90.15500343          -159.6155831          -14390.14344
0.014285          90.19141229          -161.4159826          -14558.33544
0.014286          90.2275875          -163.1515317          -14720.7691
0.014287          90.26352556          -164.8230765          -14877.51198
0.014288          90.29923026          -166.4309632          -15028.58787
0.014289          90.33471325          -167.9765475          -15174.11325
0.01429          90.36995854          -169.4639133          -15314.44682
0.014291          90.40488916          -170.8774609          -15448.15791
0.014292          90.43961491          -172.2334453          -15576.72647
0.014293          90.47407211          -173.5288658          -15699.86312
0.014294          90.50825502          -174.7625329          -15817.4519
0.014295          90.54217103          -175.9352446          -15929.55901
0.014296          90.57583668          -177.0481134          -16036.281
0.014297          90.60920971          -178.1004188          -16137.5382
0.014298          90.64229654          -179.0927426          -16233.37748
0.014299          90.67510352          -180.0258297          -16323.86074
0.0143          90.70765938          -180.9055066          -16409.51507
0.014301          90.7398743          -181.7169145          -16488.96998
0.014302          90.77180171          -182.4733819          -16563.43764
0.014303          90.80343863          -183.1741669          -16632.84422
0.014304          90.83479852          -183.8184891          -16697.11542
0.014305          90.86584908          -184.4061361          -16756.22013
0.014306          90.89658284          -184.9377342          -16810.20808
0.014307          90.92700394          -185.4139602          -16859.13589
0.014308          90.95713729          -185.8355876          -16903.07305
0.014309          90.98694346          -186.2026693          -16942.01174
0.01431          91.01645664          -186.5203403          -16976.42047
0.014311          91.04561658          -186.7760561          -17005.14119
0.014312          91.07445488          -186.9815759          -17029.2451
0.014313          91.10297353          -187.1364651          -17048.68843
0.014314          91.13116961          -187.2397007          -17063.37292
0.014315          91.15904542          -187.2918423          -17073.34556
0.014316          91.18660282          -187.2934238          -17078.65105
0.014317          91.21382255          -187.2449892          -17079.33122
0.014318          91.24070366          -187.1471466          -17075.43734
0.014319          91.26724923          -187.0004734          -17067.01881
0.01432          91.29350085          -186.8094803          -17054.49145
0.014321          91.31934989          -186.5629545          -17036.80772
0.014322          91.34487586          -186.2717873          -17014.97329
0.014323          91.37008773          -185.9353429          -16988.92859
0.014324          91.39494906          -185.5530838          -16958.61464
0.014325          91.41946022          -185.1256044          -16924.08283
0.014326          91.44363356          -184.6534184          -16885.37953
0.014327          91.46747617          -184.1367843          -16842.52693
0.014328          91.49096416          -183.5767991          -16795.61835
0.014329          91.51409704          -182.9740808          -16744.70779
0.01433          91.53691904          -182.3325977          -16690.16423
0.014331          91.5593495          -181.6421388          -16631.03607
0.014332          91.58143736          -180.9131291          -16568.2844
0.014333          91.60318737          -180.1449855          -16501.85486
0.014334          91.62458888          -179.3370309          -16431.68173
0.014335          91.6456586          -178.4893414          -16357.77325
0.014336          91.66636636          -177.60338          -16280.2565
0.014337          91.68672588          -176.6797236          -16199.18539
0.014338          91.70673385          -175.7187683          -16114.59432
0.014339          91.72640682          -174.7204861          -16026.48239
0.01434          91.7457588          -173.6894687          -15935.2721
0.014341          91.7646857          -172.6178254          -15840.22049
0.014342          91.7833093          -171.5120862          -15741.94686
0.014343          91.80158312          -170.3737178          -15640.57702
0.014344          91.81950404          -169.2021442          -15536.05696
0.014345          91.8370818          -167.9976838          -15428.41703
0.014346          91.85431641          -166.7609833          -15317.71612
0.014347          91.87121346          -165.4918334          -15203.93555
0.014348          91.88775849          -164.1921452          -15087.24818
0.014349          91.90395567          -162.8624591          -14967.70422
0.01435          91.91984465          -161.5054984          -14845.56032
0.014351          91.93534243          -160.1137959          -14720.11665
0.014352          91.95050765          -158.6958885          -14592.16751
0.014353          91.96533951          -157.2511259          -14461.65318
0.014354          91.97984294          -155.778217          -14328.45593
0.014355          91.99400515          -154.2792713          -14192.76808
0.014356          92.00782782          -152.7547918          -14054.63658
0.014357          92.02131495          -151.2050116          -13914.08399
0.014358          92.0344804          -149.6295232          -13771.07542
0.014359          92.04730208          -148.0305347          -13625.81134
0.01436          92.05982314          -146.4104501          -13478.52014
0.014361          92.07195669          -144.7637454          -13328.6813
0.014362          92.08378804          -143.0954517          -13176.77124
0.014363          92.09530049          -141.4064045          -13022.86531
0.014364          92.10648174          -139.6968649          -12866.98674
0.014365          92.11734577          -137.9669692          -12709.15101
0.014366          92.12789328          -136.2161781          -12549.30952
0.014367          92.13811937          -134.4468823          -12387.68289
0.014368          92.14802455          -132.6595466          -12224.31516
0.014369          92.15761478          -130.854269          -12059.21731
0.01437          92.16692362          -129.032185          -11892.49954
0.014371          92.17586703          -127.1912036          -11723.95947
0.014372          92.18451523          -125.3350835          -11553.95391
0.014373          92.19287291          -123.4628292          -11382.39292
0.014374          92.20092219          -121.5762946          -11209.44648
0.014375          92.20866413          -119.6758957          -11035.15447
0.014376          92.21610639          -117.7616988          -10859.52535
0.014377          92.22325658          -115.8342827          -10682.61477
0.014378          92.23011072          -113.8929466          -10504.35908
0.014379          92.23667306          -111.9402398          -10324.9953
0.01438          92.2429653          -109.977444          -10144.64555
0.014381          92.2489211          -108.0007057          -9962.94858
0.014382          92.25461027          -106.0152194          -9780.39275
0.014383          92.26002125          -104.0203709          -9596.92163
0.014384          92.26515313          -102.0162374          -9412.54377
0.014385          92.27000826          -100.002043          -9227.18933
0.014386          92.27458453          -97.98040027          -9041.10073
0.014387          92.27889029          -95.95166137          -8854.31283
0.014388          92.28292381          -93.91579237          -8666.82391
0.014389          92.28669054          -91.87199415          -8478.56229
0.01439          92.29021943          -89.82329993          -8289.81206
0.014391          92.29343808          -87.76940353          -8100.54001
0.014392          92.29641368          -85.70997367          -7910.72319
0.014393          92.2991401          -83.64499248          -7720.36088
0.014394          92.30161136          -81.57676467          -7529.66683
0.014395          92.30383557          -79.50559692          -7338.67154
0.014396          92.30581042          -77.4314055          -7147.36864
0.014397          92.30754004          -75.35333708          -6955.68118
0.014398          92.30903013          -73.27400498          -6763.85233
0.014399          92.31027802          -71.19369858          -6571.91011
0.0144          92.31131344          -69.11230482          -6379.84763
0.014401          92.31207284          -67.0289704          -6187.5832
0.014402          92.31261518          -64.94667663          -5995.39757
0.014403          92.3129409          -62.86487352          -5803.24135
0.014404          92.31304548          -60.78384852          -5611.14217
0.014405          92.31292345          -58.70269913          -5419.01777
0.014406          92.31258853          -56.62399991          -5227.108
0.014407          92.31203709          -54.54799612          -5035.43664
0.014408          92.31127518          -52.47454496          -4843.99216
0.014409          92.31030136          -50.40272521          -4652.69075
0.01441          92.30914284          -48.33470499          -4461.73519
0.014411          92.30775036          -46.27241983          -4271.30298
0.014412          92.30616903          -44.21204668          -4081.04465
0.014413          92.3043974          -42.15712972          -3891.28845
0.014414          92.30243329          -40.1078351          -3702.05077
0.014415          92.30027855          -38.06398179          -3513.31612
0.014416          92.29793693          -36.02463757          -3324.99973
0.014417          92.29541302          -33.99227499          -3137.33106
0.014418          92.29271211          -31.96708292          -2950.32878
0.014419          92.28983579          -29.94886397          -2763.97574
0.01442          92.28679627          -27.93634342          -2578.15563
0.014421          92.28355703          -25.93348766          -2393.23449
0.014422          92.28016731          -23.938471          -2209.04611
0.014423          92.27661215          -21.95178321          -2025.63619
0.014424          92.27289516          -19.97256463          -1842.92636
0.014425          92.26902691          -18.00318613          -1661.13647
0.014426          92.26500185          -16.04378776          -1480.28011
0.014427          92.26082733          -14.09414694          -1300.33766
0.014428          92.25649974          -12.15332344          -1121.22308
0.014429          92.2520318          -10.2236258          -943.15025
0.01443          92.24743262          -8.304190728          -766.04027
0.014431          92.24267405          -6.39645944          -590.02652
0.014432          92.23778822          -4.500529504          -415.11889
0.014433          92.23277766          -2.616013482          -241.28219
0.014434          92.22763212          -0.7433855019          -68.56068
0.014435          92.22236534          1.117073396          103.01915
0.014436          92.21696995          2.966290105          273.54229
0.014437          92.21146285          4.802094415          442.80815
0.014438          92.20583449          6.624405909          610.80887
0.014439          92.20009784          8.433482249          777.56789
0.01444          92.19425617          10.23111663          943.25019
0.014441          92.18829359          12.01213032          1107.3778
0.014442          92.18223328          13.77971756          1270.24514
0.014443          92.17606775          15.53451537          1431.91054
0.014444          92.16980834          17.27421087          1592.16071
0.014445          92.16345916          18.9987571          1750.99117
0.014446          92.15701846          20.70842403          1908.42662
0.014447          92.15048199          22.40410419          2064.549
0.014448          92.14386704          24.08384593          2219.1787
0.014449          92.13716699          25.74761907          2372.31268
0.01445          92.13039871          27.39709096          2524.10491
0.014451          92.12353181          29.02901877          2674.25573
0.014452          92.11660206          30.64478993          2822.89392
0.014453          92.1096053          32.24467341          2970.04414
0.014454          92.10253991          33.82814253          3115.65785
0.014455          92.09540657          35.39605328          3259.81392
0.014456          92.08821482          36.94662522          3402.34876
0.014457          92.08096407          38.47986476          3543.26304
0.014458          92.07365764          39.99605701          3682.58326
0.014459          92.06629303          41.49603394          3820.38602
0.01446          92.05888558          42.97962265          3956.65616
0.014461          92.05142461          44.44195102          4090.9449
0.014462          92.0439175          45.88907582          4223.81031
0.014463          92.0363702          47.31834597          4355.00881
0.014464          92.02878459          48.72937817          4484.50545
0.014465          92.02116085          50.12246474          4612.32739
0.014466          92.01350431          51.49749894          4738.46534
0.014467          92.00581226          52.85525759          4862.99091
0.014468          91.99809788          54.19424205          4985.76718
0.014469          91.99035744          55.51450471          5106.79913
0.01447          91.98259194          56.81793759          5226.26117
0.014471          91.97480253          58.10054866          5343.78649
0.014472          91.96699766          59.36480166          5459.60258
0.014473          91.95917636          60.6108484          5573.7237
0.014474          91.9513347          61.83896211          5686.1751
0.014475          91.94348604          63.04781521          5796.83592
0.014476          91.93563194          64.23747662          5905.71301
0.014477          91.92777555          65.40823614          6012.83365
0.014478          91.91990336          66.56079256          6118.26162
0.014479          91.91203486          67.69391776          6221.88573
0.01448          91.90417399          68.80932993          6323.86463
0.014481          91.89631272          69.90216547          6423.75126
0.014482          91.88845066          70.97799048          6522.05758
0.014483          91.88060276          72.03477741          6618.59877
0.014484          91.87276696          73.07212331          6713.33816
0.014485          91.8649388          74.09031873          6806.3026
0.014486          91.85712384          75.09000278          6897.55168
0.014487          91.849324          76.07012489          6986.98955
0.014488          91.84154999          77.03079609          7074.62771
0.014489          91.83379581          77.97230155          7160.49242
0.01449          91.8260534          78.89671189          7244.77368
0.014491          91.81834963          79.79848055          7326.96479
0.014492          91.81066947          80.68200282          7407.46869
0.014493          91.80300716          81.54747235          7486.30319
0.014494          91.79538129          82.39350439          7563.34315
0.014495          91.78779569          83.22022304          7638.60083
0.014496          91.78024287          84.02789873          7712.10095
0.014497          91.7727259          84.81657262          7783.84807
0.014498          91.76523685          85.5867671          7853.88995
0.014499          91.75779713          86.33773473          7922.16035
0.0145          91.75039327          87.07122368          7988.81902
0.014501          91.74303793          87.78317448          8053.49511
0.014502          91.73573061          88.47691167          8116.49413
0.014503          91.72846536          89.15243189          8177.81576
0.014504          91.72125426          89.80928662          8237.42041
0.014505          91.71408348          90.44795697          8295.35148
0.014506          91.70696956          91.06783537          8351.55521
0.014507          91.69991331          91.66907288          8406.04604
0.014508          91.69291043          92.25192476          8458.84747
0.014509          91.68596094          92.81645658          8509.96601
0.01451          91.67905955          93.36481409          8559.59835
0.014511          91.672241          93.89131659          8607.2274
0.014512          91.66547295          94.40088403          8653.30168
0.014513          91.65876089          94.89330145          8697.80243
0.014514          91.65211237          95.36763091          8740.64482
0.014515          91.64553741          95.8240374          8781.8454
0.014516          91.6390227          96.26275525          8821.42481
0.014517          91.63257318          96.68415235          8859.41767
0.014518          91.62619705          97.08788559          8895.79374
0.014519          91.61989134          97.47412514          8930.56875
0.01452          91.6136487          97.84456309          8963.89743
0.014521          91.60749063          98.19519709          8995.4156
0.014522          91.60140094          98.52945951          9025.43652
0.014523          91.59538812          98.84728261          9053.95522
0.014524          91.58944852          99.14829478          9080.93764
0.014525          91.58358441          99.43279777          9106.41203
0.014526          91.57779576          99.7006121          9130.36229
0.014527          91.57208804          99.95191187          9152.80527
0.014528          91.56646421          100.1869017          9173.76035
0.014529          91.56091533          100.4058431          9193.2509
0.01453          91.55544179          100.6099951          9211.39255
0.014531          91.55006909          100.7954799          9227.83315
0.014532          91.54476581          100.9661786          9242.92517
0.014533          91.53955016          101.1216229          9256.62787
0.014534          91.53442216          101.2615254          9268.91521
0.014535          91.52937804          101.3860689          9279.80383
0.014536          91.52441458          101.4954673          9289.31323
0.014537          91.51954226          101.5897464          9297.44709
0.014538          91.5147575          101.6690751          9304.22075
0.014539          91.51006195          101.7336327          9309.65103
0.01454          91.50544517          101.7847984          9313.86329
0.014541          91.50093274          101.8191182          9316.54429
0.014542          91.4965073          101.8398384          9317.98952
0.014543          91.49217025          101.8468288          9318.1874
0.014544          91.48792195          101.8398111          9317.11269
0.014545          91.48376682          101.8189469          9314.7808
0.014546          91.47970438          101.7843947          9311.20634
0.014547          91.47573344          101.7363204          9306.40453
0.014548          91.47185685          101.6748433          9300.38671
0.014549          91.46807557          101.600181          9293.17303
0.01455          91.46437441          101.5135883          9284.87685
0.014551          91.46078261          101.4119283          9275.21433
0.014552          91.45728611          101.2982759          9264.4654
0.014553          91.45387966          101.1724812          9252.61592
0.014554          91.45057005          101.0343154          9239.64574
0.014555          91.44735424          100.8839491          9225.57023
0.014556          91.44422792          100.7214442          9210.3947
0.014557          91.44119968          100.5471274          9194.14995
0.014558          91.43827145          100.3611675          9176.85168
0.014559          91.43543701          100.1636935          9158.51109
0.01456          91.43269359          99.95571613          9139.22037
0.014561          91.430057          99.73478463          9118.75704
0.014562          91.42751396          99.50343906          9097.35206
0.014563          91.42506466          99.26145872          9074.98528
0.014564          91.42271015          99.00891271          9051.66313
0.014565          91.42045316          98.7459605          9027.40046
0.014566          91.4182953          98.47270668          9002.20698
0.014567          91.41622992          98.18913989          8976.08099
0.014568          91.41426222          97.89572503          8949.06548
0.014569          91.4123889          97.59261709          8921.17427
0.01457          91.41060277          97.28069937          8892.48737
0.014571          91.40893136          96.95761472          8862.79195
0.014572          91.40735007          96.62593903          8832.32103
0.014573          91.40586346          96.28549751          8801.05904
0.014574          91.40447064          95.93616819          8768.99467
0.014575          91.40317385          95.57789589          8736.12303
0.014576          91.40197141          95.21120682          8702.492
0.014577          91.40086083          94.83626227          8668.11601
0.014578          91.3998471          94.45313301          8633.00192
0.014579          91.39892658          94.06173327          8597.14145
0.01458          91.39809397          93.66328455          8560.64568
0.014581          91.39737247          93.25615956          8523.36795
0.014582          91.39673604          92.8415212          8485.41201
0.014583          91.39619512          92.4199841          8446.8349
0.014584          91.39574281          91.99143172          8407.62523
0.014585          91.39538507          91.55592546          8367.78906
0.014586          91.39511579          91.11363532          8327.34125
0.014587          91.39494096          90.66444048          8286.27118
0.014588          91.39486008          90.20897209          8244.63638
0.014589          91.39486541          89.74736977          8202.44878
0.01459          91.39495083          89.28016315          8159.75612
0.014591          91.39514925          88.80578163          8116.41767
