TIME              V(N27236)         I(R_RK2)              Pn 
0.01423          88.03008157          31.98769548          2815.87944
0.014231          88.06946169          26.56409563          2339.4856
0.014232          88.10899218          21.20251674          1868.13238
0.014233          88.14869207          15.90214914          1401.75365
0.014234          88.18857965          10.66150687          940.22315
0.014235          88.22861035          5.486450222          484.06188
0.014236          88.26877403          0.3768698476          33.26584
0.014237          88.30906964          -4.668275031          -412.25102
0.014238          88.34951592          -9.651820562          -852.73367
0.014239          88.39006926          -14.56824443          -1287.68813
0.01424          88.430705          -19.42341915          -1717.62665
0.014241          88.47145239          -24.20182304          -2141.17043
0.014242          88.51229849          -28.91891769          -2559.67987
0.014243          88.55321652          -33.57093441          -2972.81422
0.014244          88.59418872          -38.15480569          -3380.29406
0.014245          88.63522193          -42.67157709          -3782.20471
0.014246          88.67633226          -47.12388078          -4178.77291
0.014247          88.71747308          -51.50688155          -4569.56038
0.014248          88.75863216          -55.82084115          -4954.58151
0.014249          88.79981411          -60.06679684          -5333.92039
0.01425          88.841026          -64.25240474          -5708.24956
0.014251          88.88223678          -68.35690315          -6075.71445
0.014252          88.92344489          -72.39603135          -6437.7045
0.014253          88.96465981          -76.37084746          -6794.30646
0.014254          89.00584183          -80.27538454          -7144.97818
0.014255          89.04698642          -84.10997745          -7489.74002
0.014256          89.0881005          -87.87564904          -7828.67465
0.014257          89.12916807          -91.57232842          -8161.76545
0.014258          89.17020898          -95.20232451          -8489.21117
0.014259          89.2111812          -98.76184367          -8810.66073
0.01426          89.25208323          -102.2572117          -9126.66917
0.014261          89.29291633          -105.6740648          -9435.94543
0.014262          89.33365148          -109.0234563          -9739.46345
0.014263          89.37430104          -112.3056037          -10037.23483
0.014264          89.4148507          -115.5187452          -10329.09136
0.014265          89.45532528          -118.6649756          -10615.21399
0.014266          89.4956749          -121.7411027          -10895.30215
0.014267          89.53589351          -124.7475632          -11169.38453
0.014268          89.5759901          -127.6853296          -11437.53982
0.014269          89.61598003          -130.556387          -11699.93857
0.01427          89.65582727          -133.3637204          -11956.83468
0.014271          89.69548817          -136.0897588          -12206.63735
0.014272          89.73501472          -138.752174          -12450.92838
0.014273          89.7744139          -141.3501305          -12689.62512
0.014274          89.8136351          -143.8792626          -12922.31959
0.014275          89.85267221          -146.3400881          -13149.04797
0.014276          89.89153926          -148.7335128          -13369.88441
0.014277          89.93024771          -151.0612717          -13584.97758
0.014278          89.96875097          -153.3211785          -13794.11493
0.014279          90.00705278          -155.5137492          -13997.33423
0.01428          90.04517232          -157.6455578          -14195.22142
0.014281          90.08307857          -159.7014461          -14386.39792
0.014282          90.12076401          -161.6936632          -14571.95646
0.014283          90.15823596          -163.6221208          -14751.88178
0.014284          90.195511          -165.4864936          -14926.13885
0.014285          90.23255084          -167.2851428          -15094.56515
0.014286          90.26934846          -169.0186324          -15257.20182
0.014287          90.30590968          -170.6878127          -15414.1182
0.014288          90.34222918          -172.2930299          -15565.33639
0.014289          90.37833345          -173.835627          -15710.97426
0.01429          90.41419005          -175.3197249          -15851.39093
0.014291          90.44973447          -176.7296678          -15985.15153
0.014292          90.48506553          -178.0817469          -16113.73854
0.014293          90.52013081          -179.3729709          -16236.86479
0.014294          90.55491859          -180.6021592          -16354.41382
0.014295          90.58943184          -181.7700854          -16466.44876
0.014296          90.62369817          -182.8778772          -16573.06955
0.014297          90.6576686          -183.9248112          -16674.19458
0.014298          90.69135039          -184.9114708          -16769.87099
0.014299          90.72474697          -185.8386253          -16860.16226
0.0143          90.75789517          -186.7121009          -16945.59728
0.014301          90.79069176          -187.5169655          -17024.79501
0.014302          90.82320234          -188.2666314          -17098.97836
0.014303          90.85542429          -188.9603442          -17168.07225
0.014304          90.8873612          -189.5973149          -17231.99964
0.014305          90.918984          -190.1773489          -17290.73134
0.014306          90.95028982          -190.7010662          -17344.31724
0.014307          90.98128299          -191.169137          -17392.81335
0.014308          91.01197809          -191.5823289          -17436.28672
0.014309          91.04235192          -191.9407251          -17474.73504
0.01431          91.07242207          -192.2494892          -17508.62662
0.014311          91.10214486          -192.4959779          -17536.79646
0.014312          91.13153352          -192.6920418          -17560.32127
0.014313          91.1606067          -192.8372303          -17579.15891
0.014314          91.18935426          -192.9305165          -17593.20922
0.014315          91.21777391          -192.972454          -17602.51768
0.014316          91.24587856          -192.9635867          -17607.132
0.014317          91.27364229          -192.9044781          -17607.09433
0.014318          91.30105962          -192.7957252          -17602.454
0.014319          91.32813912          -192.6378975          -17593.2607
0.01432          91.35492507          -192.4355417          -17579.93449
0.014321          91.38130333          -192.1773958          -17561.4209
0.014322          91.4073604          -191.8744025          -17538.73266
0.014323          91.43309587          -191.5258957          -17511.80558
0.014324          91.45848136          -191.1313665          -17480.58452
0.014325          91.48351348          -190.6914114          -17445.12031
0.014326          91.50819482          -190.2065362          -17405.45677
0.014327          91.53255186          -189.6769911          -17361.61902
0.014328          91.55654799          -189.1039178          -17313.70193
0.014329          91.58019496          -188.4879048          -17261.75907
0.01433          91.60351977          -187.8329355          -17206.15802
0.014331          91.62644631          -187.1287657          -17145.9438
0.014332          91.64903533          -186.3858751          -17082.08565
0.014333          91.67128342          -185.6036647          -17014.52615
0.014334          91.69317539          -184.7814772          -16943.2004
0.014335          91.71473359          -183.9193501          -16868.1142
0.014336          91.73593499          -183.0187854          -16789.3994
0.014337          91.75677428          -182.0803667          -16707.10711
0.014338          91.77726583          -181.1044705          -16621.27313
0.014339          91.79742195          -180.0910653          -16531.89551
0.01434          91.81724633          -179.0447964          -16439.40018
0.014341          91.83664789          -177.957728          -16343.04121
0.014342          91.85574054          -176.8363975          -16243.43825
0.014343          91.87448512          -175.6823074          -16140.72154
0.014344          91.89287361          -174.4948684          -16034.83489
0.014345          91.91091131          -173.2744009          -15925.80809
0.014346          91.92860357          -172.0215452          -15813.70043
0.014347          91.94595857          -170.7360984          -15698.49423
0.014348          91.96295605          -169.4199972          -15580.36376
0.014349          91.97960859          -168.0737807          -15459.36056
0.01435          91.99594392          -166.7001598          -15335.73855
0.014351          92.01188339          -165.2916631          -15208.79723
0.014352          92.02749276          -163.8568557          -15079.3356
0.014353          92.04276702          -162.3950959          -14947.29398
0.014354          92.05770779          -160.905055          -14812.55054
0.014355          92.0723049          -159.3888784          -14675.30141
0.014356          92.08656233          -157.8471667          -14535.60295
0.014357          92.1004789          -156.2800034          -14393.46316
0.014358          92.11406643          -154.6869983          -14248.84844
0.014359          92.12731843          -153.0704127          -14101.96665
0.01436          92.14025607          -151.4326501          -13953.04316
0.014361          92.152812          -149.7681866          -13801.55954
0.014362          92.16506016          -148.0820442          -13647.99051
0.014363          92.17698689          -146.3750855          -13492.41434
0.014364          92.18858004          -144.6475678          -13334.85388
0.014365          92.19985062          -142.8996283          -13175.32438
0.014366          92.21080799          -141.1307207          -13013.77779
0.014367          92.22144074          -139.3432647          -12850.43663
0.014368          92.23174484          -137.5377175          -12685.34367
0.014369          92.24173705          -135.714178          -12518.51152
0.01437          92.25144205          -133.8737757          -12350.04886
0.014371          92.26077928          -132.014445          -12179.75557
0.014372          92.26982243          -130.1399281          -12007.98806
0.014373          92.27857166          -128.2492351          -11834.65623
0.014374          92.28700471          -126.3442381          -11659.9313
0.014375          92.29513337          -124.4253623          -11483.85541
0.014376          92.30296463          -122.4926625          -11306.43589
0.014377          92.31049315          -120.5467182          -11127.727
0.014378          92.31772663          -118.5868298          -10947.66654
0.014379          92.32466511          -116.6155698          -10766.49343
0.01438          92.33133274          -114.6342102          -10584.32941
0.014381          92.33766155          -112.6389003          -10400.81265
0.014382          92.34371858          -110.6348479          -10216.43326
0.014383          92.34950103          -108.6214339          -10031.13522
0.014384          92.35499598          -106.5987403          -9844.92623
0.014385          92.36021518          -104.5659866          -9657.73702
0.014386          92.36515768          -102.5258014          -9469.81181
0.014387          92.36981888          -100.4785436          -9281.18487
0.014388          92.37421394          -98.42417848          -9091.85612
0.014389          92.3783417          -96.36189503          -8901.75207
0.01439          92.38222242          -94.29474477          -8711.15808
0.014391          92.38579276          -92.22243997          -8520.04323
0.014392          92.38911449          -90.14462601          -8328.38217
0.014393          92.39218971          -88.0612901          -8136.17542
0.014394          92.39501194          -85.9747495          -7943.63801
0.014395          92.39757634          -83.8853206          -7750.80031
0.014396          92.39989748          -81.79292141          -7557.65755
0.014397          92.40196751          -79.69668144          -7364.13017
0.014398          92.40379865          -77.59924104          -7170.46464
0.014399          92.40538444          -75.50088172          -6976.688
0.0144          92.40675327          -73.4014933          -6782.79368
0.014401          92.40785135          -71.30023036          -6588.70109
0.014402          92.40872875          -69.2000779          -6394.69123
0.014403          92.40938475          -67.1004873          -6200.71475
0.014404          92.40981731          -65.00174841          -6006.7997
0.014405          92.41002882          -62.90294609          -5812.86306
0.014406          92.41001893          -60.80668102          -5619.14654
0.014407          92.40979318          -58.71320019          -5425.67469
0.014408          92.40935392          -56.62235587          -5232.43532
0.014409          92.40870601          -54.53321825          -5039.34413
0.01441          92.40787108          -52.44797186          -4846.60542
0.014411          92.40679693          -50.36857642          -4654.39881
0.014412          92.40553199          -48.2911693          -4462.37119
0.014413          92.40407852          -46.21932282          -4270.85394
0.014414          92.40242944          -44.15320524          -4079.86343
0.014415          92.40059276          -42.09263459          -3889.38439
0.014416          92.39856637          -40.0366663          -3699.33057
0.014417          92.39635528          -37.98779956          -3509.93422
0.014418          92.39396709          -35.94621814          -3321.2137
0.014419          92.39139817          -33.91172596          -3133.15178
0.01442          92.38866779          -31.88303054          -2945.63072
0.014421          92.38574227          -29.8641467          -2759.02136
0.014422          92.3826552          -27.85321778          -2573.15421
0.014423          92.37940819          -25.85074072          -2388.07613
0.014424          92.37599879          -23.85585041          -2203.70801
0.014425          92.37243038          -21.87093518          -2020.27144
0.014426          92.36871348          -19.89613609          -1837.78049
0.014427          92.36484102          -17.93122905          -1656.21512
0.014428          92.36081643          -15.97526484          -1475.4885
0.014429          92.35664834          -14.03056961          -1295.81638
0.01443          92.35235206          -12.09627037          -1117.11902
0.014431          92.34789114          -10.17383188          -939.53192
0.014432          92.34330509          -8.263339812          -763.06411
0.014433          92.33858667          -6.36440524          -587.68018
0.014434          92.33374165          -4.477506794          -413.42496
0.014435          92.3287693          -2.602927511          -240.32509
0.014436          92.32367463          -0.7397335664          -68.29492
0.014437          92.31846203          1.10988904          102.46325
0.014438          92.31312886          2.945859075          271.94147
0.014439          92.30768435          4.768436772          440.16336
0.01444          92.30213961          6.57943349          607.29579
0.014441          92.29646595          8.373617776          772.85533
0.014442          92.29069723          10.15422071          937.14011
0.014443          92.28482707          11.92188214          1100.20883
0.014444          92.27886522          13.67427077          1261.84619
0.014445          92.27280818          15.41134002          1422.04762
0.014446          92.26665733          17.13336315          1580.83815
0.014447          92.26041089          18.84123795          1738.30035
0.014448          92.25408587          20.53299702          1894.25287
0.014449          92.24768101          22.20861195          2048.69295
0.01445          92.24120036          23.86976952          2201.77619
0.014451          92.23462635          25.51318492          2353.19908
0.014452          92.22798818          27.14026975          2503.09248
0.014453          92.22128127          28.75129443          2651.48121
0.014454          92.21450573          30.34572936          2798.31643
0.014455          92.20766242          31.92443086          2943.67714
0.014456          92.20075526          33.48561112          3087.39864
0.014457          92.19379206          35.02927526          3229.48172
0.014458          92.18677549          36.55571176          3369.95319
0.014459          92.17970091          38.06575492          3508.8899
0.01446          92.17258652          39.55923788          3646.27728
0.014461          92.16541339          41.03124176          3781.66136
0.014462          92.15819519          42.48787635          3915.606
0.014463          92.15093782          43.92647148          4047.86554
0.014464          92.14364206          45.34664033          4178.4046
0.014465          92.1363135          46.74867672          4307.25073
0.014466          92.1289491          48.13247125          4434.39399
0.014467          92.12154709          49.49880779          4559.90675
0.014468          92.11412263          50.84617998          4683.65126
0.014469          92.10667204          52.17463848          4805.63232
0.01447          92.09919952          53.48609864          4926.02687
0.014471          92.09169823          54.77651726          5044.4625
0.014472          92.08418742          56.04839264          5161.17069
0.014473          92.07665825          57.30187895          5276.16553
0.014474          92.06911197          58.53724743          5389.47239
0.014475          92.06155552          59.75315913          5500.96878
0.014476          92.05399661          60.949688          5610.66237
0.014477          92.04643236          62.12712549          5718.58025
0.014478          92.03885555          63.28617344          5824.78698
0.014479          92.0312846          64.4255916          5929.16996
0.01448          92.02371519          65.54713497          6031.89088
0.014481          92.0161532          66.64585981          6132.49565
0.014482          92.00858539          67.72740909          6231.5031
0.014483          92.00103505          68.78973365          6328.7267
0.014484          91.99349673          69.83242801          6424.12924
0.014485          91.98596604          70.85577818          6517.73721
0.014486          91.97844875          71.86042192          6609.61013
0.014487          91.97095181          72.84531946          6699.65337
0.014488          91.96347757          73.81057865          6787.87749
0.014489          91.95602086          74.75648145          6874.30857
0.01449          91.9485853          75.68512219          6959.13991
0.014491          91.94117808          76.59089769          7041.85736
0.014492          91.93380018          77.47824739          7122.86971
0.014493          91.92644852          78.34736682          7202.19518
0.014494          91.91913013          79.1968589          7279.70638
0.014495          91.91184429          80.02685662          7355.41598
0.014496          91.90459429          80.8376253          7429.34916
0.014497          91.89738241          81.62920155          7501.50995
0.014498          91.89020934          82.40212016          7571.94807
0.014499          91.88307405          83.15563002          7640.59491
0.0145          91.87598072          83.89148648          7707.61259
0.014501          91.86893543          84.60560189          7772.62658
0.014502          91.86193609          85.3013275          7835.9451
0.014503          91.85498663          85.97866765          7897.56937
0.014504          91.8480852          86.63715852          7957.45712
0.014505          91.84123041          87.27728596          8015.65333
0.014506          91.8344316          87.89845072          8072.10426
0.014507          91.82768807          88.50079575          8126.82347
0.014508          91.82100326          89.08457213          8179.83479
0.014509          91.81437413          89.64986678          8231.14641
0.01451          91.80779426          90.19881771          8280.9545
0.014511          91.80128927          90.72572144          8328.7382
0.014512          91.79483988          91.23552827          8374.95071
0.014513          91.78845372          91.72801366          8419.57254
0.014514          91.78213329          92.20225158          8462.51934
0.014515          91.77587563          92.65839263          8503.80512
0.014516          91.76968966          93.09667804          8543.45325
0.014517          91.7635653          93.51748215          8581.49758
0.014518          91.75751495          93.92046234          8617.90823
0.014519          91.75153722          94.30578354          8652.70061
0.01452          91.74562571          94.67514881          8686.03077
0.014521          91.73979391          95.02453021          8717.53082
0.014522          91.73403643          95.35739153          8747.51843
0.014523          91.72835388          95.67366091          8775.98742
0.014524          91.7227476          95.97296456          8802.904
0.014525          91.71721933          96.25559993          8828.29597
0.014526          91.71177172          96.52140308          8852.14889
0.014527          91.70640191          96.7705336          8874.47745
0.014528          91.70111369          97.00320778          8895.30218
0.014529          91.69590064          97.21968389          8914.64647
0.01453          91.69076824          97.42123954          8932.6283
0.014531          91.6857339          97.60396222          8948.89091
0.014532          91.68077658          97.77175693          8963.7906
0.014533          91.67590656          97.92416542          8977.28664
0.014534          91.67112179          98.06088718          8989.35153
0.014535          91.66642091          98.18211346          9000.00294
0.014536          91.66180626          98.28805743          9009.26088
0.014537          91.65727957          98.37874606          9017.12823
0.014538          91.65284872          98.45435324          9023.62194
0.014539          91.64850099          98.51505974          9028.75755
0.01454          91.64423901          98.56225039          9032.66243
0.014541          91.64007859          98.59245081          9035.01994
0.014542          91.63600995          98.60893325          9036.12919
0.014543          91.63203139          98.61156381          9035.97791
0.014544          91.62813649          98.60006197          9034.53994
0.014545          91.62433766          98.57459023          9031.83154
0.014546          91.62063905          98.53531806          9027.86881
0.014547          91.61702891          98.48240115          9022.66499
0.014548          91.61351104          98.41596437          9016.23204
0.014549          91.61008836          98.3362322          9008.59092
0.01455          91.606758          98.24446502          8999.85693
0.014551          91.60353444          98.13750455          8989.74228
0.014552          91.60040295          98.0184484          8978.52937
0.014553          91.59736262          97.88714815          8966.2046
0.014554          91.59441913          97.74337528          8952.74768
0.014555          91.59157478          97.58729751          8938.17426
0.014556          91.58882245          97.41897588          8922.48929
0.014557          91.58616807          97.23875066          8905.72456
0.014558          91.58361359          97.04678714          8887.89545
0.014559          91.58115291          96.84321037          8869.01286
0.01456          91.57878122          96.62904096          8849.1698
0.014561          91.57652605          96.40181314          8828.14315
0.014562          91.57436442          96.16409107          8806.16552
0.014563          91.57229141          95.91564828          8783.2157
0.014564          91.57031609          95.65655294          8759.30079
0.014565          91.56844048          95.38697237          8734.4363
0.014566          91.566664          95.10700861          8708.6315
0.014567          91.56498558          94.81664887          8681.88509
0.014568          91.56340166          94.51636729          8654.2401
0.014569          91.56192039          94.20631827          8625.71141
0.01457          91.56052033          93.88739346          8596.3786
0.014571          91.55923815          93.55720818          8566.0267
0.014572          91.55804895          93.21837638          8534.89267
0.014573          91.55695363          92.8707169          8502.95992
0.014574          91.55594982          92.51410099          8470.21639
0.014575          91.55504762          92.14846865          8436.65744
0.014576          91.55424192          91.77436429          8402.33235
0.014577          91.55352798          91.39194245          8367.25476
0.014578          91.55291088          91.00128327          8331.43238
0.014579          91.5523926          90.60229758          8294.85712
0.01458          91.55195607          90.19621091          8257.63954
0.014581          91.55163297          89.7813924          8219.63308
0.014582          91.55139996          89.35900191          8180.94172
0.014583          91.55125806          88.92967107          8141.62327
0.014584          91.55121307          88.49328366          8101.66747
0.014585          91.55126188          88.04989661          8061.07914
0.014586          91.55139686          87.59968526          8019.87355
0.014587          91.55162656          87.14252588          7978.03999
0.014588          91.55195005          86.67905777          7935.63677
0.014589          91.55236498          86.20941982          7892.67627
0.01459          91.55286774          85.73414864          7849.20717
0.014591          91.55347352          85.25165429          7805.08507
0.014592          91.55416177          84.76394365          7760.49181
