TIME              V(N27236)         I(R_RK2)              Pn 
0.014156          86.26047667          524.8401819          45272.96427
0.014157          86.25666078          517.3977481          44629.00205
0.014158          86.25386671          509.9278636          43983.24998
0.014159          86.25207411          502.43183          43335.78744
0.01416          86.25119405          494.9113784          42686.69734
0.014161          86.25145822          487.3581403          42035.35028
0.014162          86.25264728          479.7878925          41382.97586
0.014163          86.25477446          472.1984821          40729.37357
0.014164          86.25785629          464.5855309          40074.15196
0.014165          86.26187799          456.9587406          39418.11913
0.014166          86.26683138          449.3192406          38761.34716
0.014167          86.27270977          441.6667799          38103.78992
0.014168          86.2795002          434.003173          37445.57685
0.014169          86.28719261          426.3252501          36786.40897
0.01417          86.2956975          418.6429374          36127.08429
0.014171          86.30524095          410.9586011          35467.88109
0.014172          86.31560241          403.2627111          34807.86384
0.014173          86.32679062          395.5681702          34148.1306
0.014174          86.33881928          387.8752781          33488.69354
0.014175          86.35168677          380.1835481          32829.49066
0.014176          86.36538082          372.4896698          32170.21218
0.014177          86.37988411          364.8031766          31511.65612
0.014178          86.39518878          357.1250085          30853.88253
0.014179          86.41128348          349.4546521          30196.82501
0.01418          86.428094          341.788999          29540.17173
0.014181          86.44579391          334.1387732          28884.89153
0.014182          86.46421148          326.5011997          28230.66878
0.014183          86.4833427          318.8779855          27577.6341
0.014184          86.50322443          311.2654627          26925.46618
0.014185          86.52381769          303.6729171          26274.94012
0.014186          86.5451092          296.1011549          25626.10679
0.014187          86.56710227          288.5495          24978.89408
0.014188          86.58979048          281.0144938          24332.98614
0.014189          86.6131472          273.5052846          23689.15348
0.01419          86.63709982          266.0201865          23047.21745
0.014191          86.66182852          258.5607249          22407.3452
0.014192          86.68714842          251.1311892          21769.84667
0.014193          86.71307226          243.7299179          21134.56998
0.014194          86.73960844          236.3584555          20501.63988
0.014195          86.76676183          229.0133185          19870.74406
0.014196          86.79450039          221.7033345          19242.63015
0.014197          86.82281011          214.4290386          18617.3317
0.014198          86.85168108          207.1896289          17994.76757
0.014199          86.88110874          199.9863129          17375.0326
0.0142          86.91104608          192.8135058          16757.62349
0.014201          86.94159892          185.6879829          16144.01013
0.014202          86.97263579          178.600738          15533.37694
0.014203          87.00418245          171.5490312          14925.48321
0.014204          87.03621572          164.5418463          14321.09963
0.014205          87.06871981          157.5795856          13720.25279
0.014206          87.10169668          150.6613345          13122.85786
0.014207          87.13515757          143.7836791          12528.61353
0.014208          87.16905325          136.9547147          11938.21282
0.014209          87.20337649          130.1747665          11351.67917
0.01421          87.23809225          123.4385485          10768.54348
0.014211          87.27330343          116.7555402          10189.64169
0.014212          87.3088807          110.1236994          9614.77693
0.014213          87.34483471          103.5417823          9043.83986
0.014214          87.38116695          97.01165832          8476.99191
0.014215          87.41789152          90.52998061          7913.94002
0.014216          87.45495273          84.10427688          7355.33556
0.014217          87.49235215          77.73473742          6801.19502
0.014218          87.53008634          71.42035546          6251.42988
0.014219          87.56816263          65.15786116          5705.75418
0.01422          87.60651105          58.94943637          5164.35445
0.014221          87.64518738          52.81180441          4628.70049
0.014222          87.68417493          46.72314443          4096.88037
0.014223          87.72341599          40.69444132          3569.8554
0.014224          87.76291          34.72702982          3047.74519
0.014225          87.80265794          28.81987815          2530.4619
0.014226          87.84265219          22.97362958          2018.06455
0.014227          87.88290606          17.18515358          1510.28124
0.014228          87.92336858          11.46101579          1007.69112
0.014229          87.9640303          5.801208252          510.29766
0.01423          88.00488112          0.1991181201          17.52337
0.014231          88.04597749          -5.331835512          -469.44667
0.014232          88.08722145          -10.79863021          -951.22133
0.014233          88.12862686          -16.20206944          -1427.86613
0.014234          88.17021649          -21.54364052          -1899.50745
0.014235          88.21194328          -26.81736904          -2365.61224
0.014236          88.25380028          -32.02336829          -2826.18395
0.014237          88.29578387          -37.16269699          -3281.30946
0.014238          88.3379116          -42.23824421          -3731.23828
0.014239          88.38013279          -47.24438577          -4175.46509
0.01424          88.42243867          -52.18719325          -4614.51889
0.014241          88.46485077          -57.05059565          -5046.97243
0.014242          88.50734847          -61.8505621          -5474.22925
0.014243          88.54991452          -66.58324133          -5895.94033
0.014244          88.59252893          -71.24547871          -6311.81713
0.014245          88.63519139          -75.83832926          -6721.94483
0.014246          88.67792211          -80.3644789          -7126.555
0.014247          88.72067509          -84.81901466          -7525.20024
0.014248          88.76343824          -89.20219422          -7917.89346
0.014249          88.80621665          -93.5150814          -8304.72058
0.01425          88.84902159          -97.76555162          -8686.37361
0.014251          88.89181242          -101.932222          -9060.93996
0.014252          88.93458715          -106.0313314          -9429.85268
0.014253          88.97736674          -110.0639361          -9793.19921
0.014254          89.02009682          -114.0239484          -10150.42293
0.014255          89.06278217          -117.9117022          -10501.54425
0.014256          89.10542101          -121.728237          -10846.64581
0.014257          89.14800646          -125.473495          -11185.71194
0.014258          89.19055557          -129.1498139          -11518.94365
0.014259          89.23302016          -132.7533438          -11845.9818
0.01426          89.27540998          -136.2906175          -12167.40075
0.014261          89.31771415          -139.7467371          -12481.85912
0.014262          89.35991503          -143.1332244          -12790.37277
0.014263          89.40201306          -146.4502526          -13092.9474
0.014264          89.443999          -149.6960138          -13389.41011
0.014265          89.48589782          -152.8726124          -13679.94297
0.014266          89.52765588          -155.9768358          -13964.24048
0.014267          89.56927261          -159.00914          -14242.33301
0.014268          89.61075438          -161.9705081          -14514.29942
0.014269          89.65212046          -164.8629282          -14780.3111
0.01427          89.69332997          -167.6895925          -15040.63795
0.014271          89.73433286          -170.4323445          -15293.63273
0.014272          89.77519432          -173.1093804          -15540.92826
0.014273          89.81591317          -175.7198276          -15782.43678
0.014274          89.856436          -178.2592476          -16017.74067
0.014275          89.89676445          -180.7281615          -16246.87696
0.014276          89.93690455          -183.1275105          -16469.92143
0.014277          89.97687467          -185.4590239          -16687.02335
0.014278          90.01662614          -187.7205116          -16897.96711
0.014279          90.05616057          -189.9125182          -17102.79223
0.01428          90.09549935          -192.0418142          -17302.10315
0.014281          90.13460572          -194.0927018          -17494.46915
0.014282          90.17347389          -196.0779334          -17681.02841
0.014283          90.21212048          -197.9973557          -17861.76131
0.014284          90.25055492          -199.8506082          -18036.62829
0.014285          90.28873081          -201.6360594          -18205.46389
0.014286          90.32665197          -203.3542968          -18368.31279
0.014287          90.36431843          -205.0061812          -18525.24384
0.014288          90.40173096          -206.5920588          -18676.27972
0.014289          90.43891067          -208.1133009          -18821.54023
0.01429          90.4758319          -209.5742072          -18961.40074
0.014291          90.51241331          -210.9586545          -19094.37693
0.014292          90.54877484          -212.2833508          -19221.99733
0.014293          90.58484876          -213.5453027          -19343.96895
0.014294          90.62063041          -214.7432805          -19460.17146
0.014295          90.65612457          -215.8780699          -19570.6692
0.014296          90.6913465          -216.9508014          -19675.5603
0.014297          90.72626301          -217.9607955          -19774.76846
0.014298          90.7608746          -218.9086552          -19868.341
0.014299          90.79517811          -219.7951492          -19956.33972
0.0143          90.82922245          -220.6262745          -20039.31296
0.014301          90.86289059          -221.3866747          -20115.8332
0.014302          90.896262          -222.0901645          -20187.16578
0.014303          90.92932451          -222.7359995          -20253.23398
0.014304          90.96208269          -223.3232846          -20313.95108
0.014305          90.99451118          -223.8519083          -20369.29497
0.014306          91.02660722          -224.3224952          -20419.31566
0.014307          91.05837002          -224.7357396          -20464.07013
0.014308          91.08982304          -225.0924011          -20503.62698
0.014309          91.12093084          -225.3926132          -20537.98472
0.01431          91.15172581          -225.6416934          -20567.62977
0.014311          91.18214407          -225.826584          -20591.35212
0.014312          91.21222212          -225.9595617          -20610.27373
0.014313          91.24196042          -226.040143          -20624.34578
0.014314          91.27135861          -226.0672619          -20633.46613
0.014315          91.30040526          -226.0414871          -20637.67938
0.014316          91.3291228          -225.9633643          -20637.03585
0.014317          91.35748089          -225.8335135          -20631.58089
0.014318          91.38547486          -225.6525766          -20621.36787
0.014319          91.41311576          -225.4211313          -20606.44797
0.01432          91.44044673          -225.1437917          -20587.24889
0.014321          91.4673504          -224.8090678          -20562.68978
0.014322          91.49391189          -224.4281881          -20533.81287
0.014323          91.52013812          -224.0004315          -20500.55043
0.014324          91.54599055          -223.5253495          -20462.84953
0.014325          91.57147499          -223.0035583          -20420.76476
0.014326          91.59660102          -222.4355613          -20374.34136
0.014327          91.62137403          -221.8215793          -20323.59788
0.014328          91.64577454          -221.1628384          -20268.63962
0.014329          91.66980442          -220.4599794          -20209.52319
0.01433          91.69349698          -219.7170812          -20146.62752
0.014331          91.71677459          -218.9235579          -20078.96261
0.014332          91.73969086          -218.0902723          -20007.53416
0.014333          91.76225396          -217.2166015          -19932.28495
0.014334          91.78444799          -216.3018554          -19853.1464
0.014335          91.8062825          -215.3460423          -19770.11959
0.014336          91.8277456          -214.3507734          -19683.34829
0.014337          91.84883355          -213.3166457          -19592.88508
0.014338          91.86955317          -212.2440613          -19498.76707
0.014339          91.88991995          -211.1329326          -19400.98828
0.01434          91.90993971          -209.988094          -19299.99306
0.014341          91.92952235          -208.8014463          -19195.01722
0.014342          91.9487734          -207.5795836          -19086.68809
0.014343          91.96765988          -206.3241573          -18975.14992
0.014344          91.98617499          -205.034573          -18860.34611
0.014345          92.00432406          -203.7111365          -18742.30542
0.014346          92.02211243          -202.3545098          -18621.08945
0.014347          92.03954834          -200.9644518          -18496.67738
0.014348          92.05661143          -199.5430258          -18369.25479
0.014349          92.07330899          -198.0907986          -18238.87531
0.01435          92.08967103          -196.6105316          -18105.79918
0.014351          92.10562576          -195.0945288          -17969.30366
0.014352          92.12122979          -193.5516668          -17830.21757
0.014353          92.13649109          -191.9812494          -17688.47867
0.014354          92.15140057          -190.3818971          -17543.95846
0.014355          92.16594885          -188.7558742          -17396.86425
0.014356          92.18014221          -187.1037246          -17247.24794
0.014357          92.19397945          -185.4256429          -17095.12791
0.014358          92.20747234          -183.7211816          -16940.46577
0.014359          92.22061448          -181.9927142          -16783.47993
0.01436          92.23343004          -180.2426761          -16624.40026
0.014361          92.24584676          -178.4654448          -16462.69607
0.014362          92.25793736          -176.6661318          -16298.85292
0.014363          92.26969624          -174.845651          -16132.95511
0.014364          92.2811109          -173.0042827          -15965.0274
0.014365          92.29218241          -171.1421633          -15795.08375
0.014366          92.30292302          -169.2587129          -15623.07395
0.014367          92.31332918          -167.3564819          -15449.234
0.014368          92.32339911          -165.4359279          -15273.6072
0.014369          92.33313351          -163.497165          -15096.20556
0.01437          92.34257517          -161.5412932          -14917.13901
0.014371          92.35162919          -159.566319          -14736.20952
0.014372          92.3603758          -157.5760313          -14553.78147
0.014373          92.36881973          -155.5693704          -14369.75913
0.014374          92.37693691          -153.5483349          -14184.32485
0.014375          92.38473453          -151.5133676          -13997.52224
0.014376          92.39221417          -149.4645214          -13809.35807
0.014377          92.39938419          -147.402385          -13619.8896
0.014378          92.40624826          -145.3262149          -13429.05029
0.014379          92.41280221          -143.2387219          -13237.09168
0.01438          92.4190708          -141.1411911          -13044.13773
0.014381          92.42499607          -139.0296869          -12849.81827
0.014382          92.43063108          -136.9095854          -12654.63938
0.014383          92.43598104          -134.7802311          -12458.54289
0.014384          92.44103588          -132.6417197          -12261.53797
0.014385          92.44580171          -130.4932187          -12063.55022
0.014386          92.45027575          -128.3374818          -11864.83558
0.014387          92.45446404          -126.1748891          -11665.43175
0.014388          92.45837018          -124.0053982          -11465.33701
0.014389          92.46199648          -121.8281435          -11264.47338
0.01439          92.46536739          -119.6462855          -11063.13775
0.014391          92.46842401          -117.4596635          -10861.30997
0.014392          92.47121463          -115.2677646          -10658.9502
0.014393          92.47375024          -113.0705795          -10456.06053
0.014394          92.47602542          -110.8705609          -10252.86881
0.014395          92.4780353          -108.6680428          -10049.4071
0.014396          92.47978361          -106.4629257          -9845.66833
0.014397          92.48127891          -104.2542843          -9641.56954
0.014398          92.4825218          -102.0448919          -9437.36894
0.014399          92.48351264          -99.83505037          -9233.09614
0.0144          92.48427568          -97.62458188          -9028.73874
0.014401          92.4847632          -95.41272266          -8824.22306
0.014402          92.48501967          -93.20249322          -8619.83442
0.014403          92.48504487          -90.99332961          -8415.52217
0.014404          92.48483901          -88.78554158          -8211.31652
0.014405          92.48440405          -86.57816435          -8007.12993
0.014406          92.48374029          -84.37392076          -7803.21577
0.014407          92.48285324          -82.1730724          -7599.6002
0.014408          92.48174504          -79.9754542          -7396.26956
0.014409          92.48042013          -77.78008444          -7193.13489
0.01441          92.47890444          -75.58921784          -6990.40805
0.014411          92.47713547          -73.40502292          -6788.28625
0.014412          92.47517535          -71.22333401          -6586.3903
0.014413          92.47302224          -69.04791338          -6385.06923
0.014414          92.47066608          -66.8789435          -6184.34045
0.014415          92.46810936          -64.71623051          -5984.18748
0.014416          92.46536322          -62.5587814          -5784.52044
0.014417          92.46242426          -60.4092123          -5585.58222
0.014418          92.45930382          -58.26771099          -5387.39199
0.014419          92.45599732          -56.13406834          -5189.93127
0.01442          92.45252194          -54.006893          -4993.07346
0.014421          92.44884502          -51.89049119          -4797.21598
0.014422          92.44500581          -49.78282669          -4602.1737
0.014423          92.44100063          -47.68442158          -4407.99565
0.014424          92.43682797          -45.59438022          -4214.59988
0.014425          92.4324966          -43.51520395          -4022.21894
0.014426          92.42800626          -41.44703756          -3830.86705
0.014427          92.42335579          -39.38963979          -3640.52269
0.014428          92.41855268          -37.34201552          -3451.09503
0.014429          92.41360636          -35.30659815          -3262.81006
0.01443          92.40852346          -33.28243831          -3075.58098
0.014431          92.40327358          -31.27116165          -2889.55771
0.014432          92.39788944          -29.2727736          -2704.7425
0.014433          92.3923808          -27.28686898          -2521.09879
0.014434          92.38673948          -25.31396033          -2338.67426
0.014435          92.38096622          -23.35434021          -2157.49651
0.014436          92.3750648          -21.40702988          -1977.47577
0.014437          92.36904346          -19.47431301          -1798.82366
0.014438          92.3629071          -17.5562715          -1621.54827
0.014439          92.35665636          -15.65263111          -1445.62467
0.01444          92.35029258          -13.76146291          -1270.87513
0.014441          92.34381317          -11.88833141          -1097.81385
0.014442          92.33722996          -10.02977125          -926.12129
0.014443          92.33054312          -8.185121405          -755.7367
0.014444          92.32375955          -6.356825058          -586.88599
0.014445          92.31688407          -4.544929132          -419.5737
0.014446          92.30991707          -2.749146022          -253.77344
0.014447          92.30285395          -0.9685391095          -89.39892
0.014448          92.29570721          0.7948437337          73.36066
0.014449          92.28847858          2.540975123          234.50273
0.01445          92.2811785          4.271648486          394.19276
0.014451          92.273785          5.983338142          552.10526
0.014452          92.26632662          7.677609044          708.38478
0.014453          92.25879822          9.354736634          863.05676
0.014454          92.25120424          11.01415631          1016.06918
0.014455          92.24354425          12.65676193          1167.50458
0.014456          92.23582071          14.28069404          1317.19154
0.014457          92.22804671          15.88596005          1465.13107
0.014458          92.22021627          17.47286239          1611.35115
0.014459          92.21232502          19.04226931          1755.93193
0.01446          92.20439325          20.59405122          1898.862
0.014461          92.19641094          22.12297852          2039.65922
0.014462          92.18838306          23.63550286          2178.91879
0.014463          92.18031694          25.12884103          2316.38453
0.014464          92.172218          26.60258287          2452.01907
0.014465          92.16408321          28.05703352          2585.85077
0.014466          92.15591563          29.4920813          2717.86976
0.014467          92.14771753          30.90854115          2848.15152
0.014468          92.13949425          32.30485146          2976.55268
0.014469          92.1312481          33.68106879          3103.0789
0.01447          92.12298439          35.03921855          3227.91738
0.014471          92.1146989          36.3749938          3350.6716
0.014472          92.1063982          37.69109047          3471.59059
0.014473          92.09808645          38.98765784          3590.68868
0.014474          92.08976165          40.26496661          3707.99118
0.014475          92.08143231          41.5216326          3823.3714
0.014476          92.07310302          42.75773361          3936.83721
0.014477          92.06476838          43.97357269          4048.41678
0.014478          92.05642602          45.16988106          4158.17781
0.014479          92.04809211          46.34537923          4266.00374
0.01448          92.03977117          47.50191909          4372.06576
0.014481          92.0314524          48.63427939          4475.88337
0.014482          92.02314304          49.74839093          4578.00329
0.014483          92.01484728          50.84212997          4678.23082
0.014484          92.0065668          51.91507642          4776.52795
0.014485          91.99830157          52.96752301          4872.92216
0.014486          91.99005156          54.00013005          4967.47475
0.014487          91.98182751          55.01182385          5060.08809
0.014488          91.97363398          56.00272316          5150.77396
0.014489          91.96546562          56.97311956          5239.55947
0.01449          91.95731713          57.92521987          5326.64781
0.014491          91.94920713          58.85311836          5411.49757
0.014492          91.94112917          59.7615186          5494.5415
0.014493          91.93308066          60.6505988          5575.79639
0.014494          91.92506796          61.5189204          5655.13094
0.014495          91.91709869          62.36661698          5732.55849
0.014496          91.90917517          63.19396927          5808.10559
0.014497          91.90129208          64.00101692          5881.77615
0.014498          91.89344734          64.7883107          5953.62122
0.014499          91.88565131          65.55508491          6023.57167
0.0145          91.87789954          66.30319857          6091.79862
0.014501          91.87020554          67.0283078          6157.90441
0.014502          91.86256849          67.73399088          6222.21838
0.014503          91.8549806          68.42023692          6284.73953
0.014504          91.84744913          69.08656684          6345.42493
0.014505          91.83996847          69.73346687          6404.3194
0.014506          91.83254937          70.36033629          6461.36906
0.014507          91.82519869          70.96734021          6516.59012
0.014508          91.81790597          71.55472771          6570.00526
0.014509          91.8106773          72.12258646          6621.62351
0.01451          91.80350253          72.67316037          6671.65066
0.014511          91.79641804          73.20049292          6719.54305
0.014512          91.78939121          73.70976262          6765.77424
0.014513          91.78243032          74.20072868          6810.32321
0.014514          91.775543          74.6724381          6853.10355
0.014515          91.76873158          75.12506595          6894.13201
0.014516          91.76199109          75.55885137          6933.43065
0.014517          91.75532557          75.97417106          6971.0348
0.014518          91.74874114          76.37069732          7006.91534
0.014519          91.74222949          76.74860842          7041.08845
0.01452          91.73579535          77.10969039          7073.71878
0.014521          91.72945029          77.44968162          7104.41672
0.014522          91.72318592          77.77227069          7133.52044
0.014523          91.71700529          78.07736808          7161.02238
0.014524          91.71090856          78.36458235          7186.88705
0.014525          91.70488646          78.63422063          7211.14227
0.014526          91.69895894          78.88612256          7233.77531
0.014527          91.69312156          79.12047251          7254.8031
0.014528          91.68736806          79.33748611          7274.24529
0.014529          91.6817001          79.53742212          7292.12608
0.01453          91.67611972          79.72165502          7308.57199
0.014531          91.67064217          79.88607321          7323.20763
0.014532          91.66525149          80.03474976          7336.40546
0.014533          91.65995192          80.16724239          7348.12558
0.014534          91.65475069          80.28323851          7358.34021
0.014535          91.64964325          80.38292548          7367.06644
0.014536          91.64462408          80.46652081          7374.32405
0.014537          91.6397037          80.53407769          7380.11902
0.014538          91.6348785          80.58578771          7384.46887
0.014539          91.63015549          80.62182381          7387.39025
0.01454          91.62552041          80.64366135          7389.01744
0.014541          91.62099176          80.6476164          7389.0146
0.014542          91.61656879          80.63716771          7387.70062
0.014543          91.61223937          80.612176          7385.06196
0.014544          91.60800404          80.5723157          7381.06902
0.014545          91.60387485          80.51779239          7375.74178
0.014546          91.59984292          80.44879335          7369.09683
0.014547          91.59591317          80.36547089          7361.14869
0.014548          91.59208771          80.26793482          7351.90773
0.014549          91.58836518          80.15645933          7341.39907
0.01455          91.58473192          80.03237047          7329.74319
0.014551          91.58122026          79.89232901          7316.63698
0.014552          91.57781073          79.73961905          7302.37974
0.014553          91.57450115          79.57407632          7286.95634
0.014554          91.57129069          79.39545852          7270.34461
0.014555          91.56818472          79.20394941          7252.56187
0.014556          91.56518356          78.99959863          7233.61275
0.014557          91.56229037          78.78279595          7213.53324
0.014558          91.55949944          78.55370841          7192.33822
0.014559          91.55681297          78.31246695          7170.03989
0.01456          91.55422221          78.0601338          7146.73484
0.014561          91.55175058          77.79415159          7122.19076
0.014562          91.54938433          77.5171949          7096.65147
0.014563          91.54711821          77.22901877          7070.09411
0.014564          91.54495214          76.92972178          7042.5277
0.014565          91.54289652          76.61948095          7013.96922
0.014566          91.54094461          76.2983971          6984.42734
0.014567          91.53909598          75.96644322          6953.89954
0.014568          91.5373549          75.62414566          6922.43426
0.014569          91.53571573          75.27167367          6890.04652
0.01457          91.53417223          74.90994711          6856.82
0.014571          91.53275077          74.53647122          6822.52824
0.014572          91.53143075          74.1539956          6787.42131
0.014573          91.5302111          73.76233883          6751.48244
0.014574          91.52909058          73.36135884          6714.69846
0.014575          91.5280739          72.95098089          6677.06277
0.014576          91.52716444          72.53180946          6638.63085
0.014577          91.52635667          72.10400822          6599.41717
0.014578          91.52565338          71.66764404          6559.42795
0.014579          91.52505114          71.22261671          6518.65364
0.01458          91.52453983          70.77023765          6477.21343
0.014581          91.52414906          70.30883006          6434.95584
0.014582          91.52385326          69.83954606          6391.98437
0.014583          91.52365567          69.3630881          6348.36339
0.014584          91.52355728          68.87933808          6304.08204
0.014585          91.52356337          68.38834974          6259.14546
0.014586          91.52366555          67.89031671          6213.57064
0.014587          91.52387006          67.38508544          6167.3438
0.014588          91.52417066          66.87336336          6120.52912
0.014589          91.52456805          66.35529424          6073.13964
0.01459          91.52505859          65.83142502          6025.22503
