TIME              V(N27236)         I(R_RK2)              Pn 
0.014169          86.59004942          465.7368068          40328.17312
0.01417          86.59655095          458.4229861          39697.84947
0.014171          86.60404139          451.1052435          39067.53718
0.014172          86.61233697          443.7747909          38436.37173
0.014173          86.62143388          436.4439696          37805.40246
0.014174          86.63134894          429.1130144          37174.63929
0.014175          86.64207462          421.7815344          36544.02718
0.014176          86.65360562          414.4463765          35913.27286
0.014177          86.66592605          407.1166478          35283.14129
0.014178          86.67901492          399.7932711          34653.68691
0.014179          86.6928717          392.4757509          34024.84992
0.01418          86.7074327          385.1613039          33396.34784
0.014181          86.72284789          377.859763          32769.07475
0.014182          86.73896635          370.5688705          32142.76079
0.014183          86.75577804          363.2902183          31517.52554
0.014184          86.77331582          356.0202718          30893.05948
0.014185          86.79154846          348.7679466          30270.11014
0.014186          86.81046475          341.5339757          29648.72316
0.014187          86.83006201          334.3177756          29028.83319
0.014188          86.85033529          327.1160158          28410.13565
0.014189          86.87125738          319.9374777          27793.37097
0.01419          86.89277232          312.7806945          27178.38167
0.014191          86.91503302          305.6467528          26565.29761
0.014192          86.9378713          298.5400815          25954.43918
0.014193          86.96130321          291.4590836          25345.66174
0.014194          86.98533451          284.4051937          24739.08091
0.014195          87.00996611          277.375087          24134.39692
0.014196          87.03516856          270.3772319          23532.32795
0.014197          87.06093296          263.4121541          22932.90789
0.014198          87.08725099          256.4790616          22336.05641
0.014199          87.11411274          249.579156          21741.86673
0.0142          87.14147311          242.7072082          21149.86366
0.014201          87.16943323          235.8789283          20561.43249
0.014202          87.19787407          229.086005          19975.81262
0.014203          87.22681269          222.3257946          19392.77044
0.014204          87.25623128          215.6068715          18813.04305
0.014205          87.2861191          208.9296177          18236.65549
0.014206          87.31646905          202.2931859          17663.52671
0.014207          87.34729138          195.6942793          17093.36524
0.014208          87.37854718          189.140678          16526.83766
0.014209          87.41022594          182.6326937          15963.96502
0.01421          87.44229344          176.1653904          15404.30576
0.014211          87.47485345          169.7475073          14848.63832
0.014212          87.50777444          163.377395          14296.79223
0.014213          87.54106871          157.0538328          13748.66037
0.014214          87.57473894          150.7785855          13204.39526
0.014215          87.60879441          144.5484308          12663.71376
0.014216          87.6431959          138.3706068          12127.2422
0.014217          87.67793026          132.2452968          11594.99391
0.014218          87.71300014          126.171542          11066.88448
0.014219          87.74841268          120.1461923          10542.63766
0.01422          87.78409987          114.1714837          10022.44093
0.014221          87.82011703          108.2631215          9507.68
0.014222          87.85644407          102.4004368          8996.53825
0.014223          87.89302771          96.59397968          8489.93733
0.014224          87.92987266          90.84498956          7987.98836
0.014225          87.96697384          85.152471          7490.60519
0.014226          88.00432667          79.51704382          6997.8439
0.014227          88.04193968          73.93569613          6509.4421
0.014228          88.07976767          68.41475413          6025.95565
0.014229          88.11780322          62.95421001          5547.38669
0.01423          88.15603171          57.54782992          5073.18832
0.014231          88.19451698          52.20814367          4604.47201
0.014232          88.23315918          46.92878128          4140.67463
0.014233          88.27196894          41.70893211          3681.72956
0.014234          88.31096885          36.54710901          3227.51061
0.014235          88.35011451          31.44908605          2778.53035
0.014236          88.38940407          26.41475502          2334.78445
0.014237          88.42883014          21.44309178          1896.18752
0.014238          88.46841165          16.53130194          1462.49803
0.014239          88.50809749          11.68482866          1034.20195
0.01424          88.54787337          6.897955583          610.7993
0.014241          88.58777315          2.18577368          193.63282
0.014242          88.62777704          -2.466774241          -218.62472
0.014243          88.66785581          -7.055991835          -625.63967
0.014244          88.70799431          -11.57887632          -1027.13889
0.014245          88.74820145          -16.03645548          -1423.20658
0.014246          88.78849281          -20.4313301          -1814.06701
0.014247          88.82881191          -24.75872653          -2199.28826
0.014248          88.86916323          -29.01889924          -2578.88529
0.014249          88.90954429          -33.21287096          -2952.94122
0.01425          88.94996994          -37.34811968          -3322.11412
0.014251          88.99039691          -41.40437903          -3684.59212
0.014252          89.0308258          -45.39698634          -4041.73118
0.014253          89.07127289          -49.32700449          -4393.61908
0.014254          89.11169194          -53.18856413          -4739.72294
0.014255          89.15208445          -56.98199276          -5080.06343
0.014256          89.19245103          -60.70829707          -5414.72181
0.014257          89.23278177          -64.36741036          -5743.68308
0.014258          89.27310064          -67.96161289          -6067.14391
0.014259          89.31335033          -71.48714532          -6384.75645
0.01426          89.35353897          -74.95016934          -6697.06288
0.014261          89.3936728          -78.33674446          -7002.8093
0.014262          89.43371856          -81.65756796          -7302.93995
0.014263          89.47368697          -84.9128801          -7597.46845
0.014264          89.51356846          -88.10096001          -7886.23132
0.014265          89.55337901          -91.22387798          -8169.40652
0.014266          89.59307553          -94.27846952          -8446.69804
0.014267          89.63265113          -97.26516466          -8718.13457
0.014268          89.67211768          -100.1849166          -8983.79363
0.014269          89.71148709          -103.0396956          -9243.84432
0.01427          89.75072149          -105.8323556          -9498.53027
0.014271          89.78978194          -108.5457396          -9746.29829
0.014272          89.82871997          -111.1971449          -9988.69719
0.014273          89.86754213          -113.7857548          -10225.64611
0.014274          89.90619644          -116.3072663          -10456.74393
0.014275          89.94467979          -118.7621651          -10682.02491
0.014276          89.98299765          -121.1513727          -10901.56368
0.014277          90.02117259          -123.4765993          -11115.50826
0.014278          90.05915473          -125.7356515          -11323.64649
0.014279          90.09694855          -127.9290351          -11526.01569
0.01428          90.13456987          -130.0631748          -11723.18832
0.014281          90.17198958          -132.123335          -11913.82399
0.014282          90.20920093          -134.1213773          -12098.98227
0.014283          90.24621064          -136.0572472          -12278.65099
0.014284          90.28303308          -137.9306489          -12452.79734
0.014285          90.31963344          -139.7399479          -12621.26087
0.014286          90.35600698          -141.4856737          -12784.08052
0.014287          90.39215402          -143.1686826          -12941.32561
0.014288          90.4280723          -144.7893083          -13093.01804
0.014289          90.46378502          -146.3488855          -13239.27412
0.01429          90.49926537          -147.8513899          -13380.44217
0.014291          90.53444571          -149.28151          -13515.11876
0.014292          90.56942755          -150.6552525          -13644.75998
0.014293          90.60415483          -151.9695992          -13769.0771
0.014294          90.63861768          -153.2233925          -13887.95649
0.014295          90.67282124          -154.4174244          -14001.46352
0.014296          90.70678761          -155.5528181          -14109.69643
0.014297          90.74047651          -156.6287983          -14212.57179
0.014298          90.7738837          -157.645956          -14310.13568
0.014299          90.80702171          -158.6050299          -14402.45039
0.0143          90.83991877          -159.5117404          -14490.03354
0.014301          90.87248651          -160.3514804          -14571.53774
0.014302          90.90477892          -161.1373235          -14648.15277
0.014303          90.93679264          -161.8685589          -14719.80758
0.014304          90.96853949          -162.5444337          -14786.42974
0.014305          90.99997918          -163.1647006          -14847.98436
0.014306          91.03111795          -163.7299605          -14904.52135
0.014307          91.06196161          -164.2408963          -14956.09819
0.014308          91.09252239          -164.6982877          -15002.78246
0.014309          91.12276651          -165.102143          -15044.56403
0.01431          91.15272526          -165.4574971          -15081.90178
0.014311          91.18234788          -165.7520789          -15113.66372
0.014312          91.21165741          -165.9973726          -15140.89548
0.014313          91.24065965          -166.1929641          -15163.55567
0.014314          91.26934924          -166.3378521          -15181.54752
0.014315          91.29772617          -166.4325811          -15194.91622
0.014316          91.32580334          -166.4777089          -15203.7105
0.014317          91.35354952          -166.4737033          -15207.9637
0.014318          91.38096227          -166.4211729          -15207.72692
0.014319          91.40805244          -166.3206903          -15203.05038
0.01432          91.43486205          -166.17671          -15194.34455
0.014321          91.46128322          -165.9781651          -15180.57597
0.014322          91.48739197          -165.7357799          -15162.73426
0.014323          91.51319154          -165.4489223          -15140.75892
0.014324          91.53865104          -165.1170359          -15114.59073
0.014325          91.56377546          -164.7407237          -15084.28263
0.014326          91.58857197          -164.3204706          -15049.87725
0.014327          91.61304578          -163.8565619          -15011.39871
0.014328          91.63717773          -163.3500348          -14968.93617
0.014329          91.66096962          -162.801486          -14922.54206
0.01433          91.68445236          -162.2148297          -14872.57783
0.014331          91.70755634          -161.58005          -14818.11154
0.014332          91.73033035          -160.9073273          -14760.08229
0.014333          91.75277447          -160.1961234          -14698.43878
0.014334          91.7748861          -159.4457628          -14633.11672
0.014335          91.79667328          -158.6563353          -14564.12378
0.014336          91.81810891          -157.82924          -14491.58235
0.014337          91.83920067          -156.965048          -14415.54454
0.014338          91.85995689          -156.0641351          -14336.04472
0.014339          91.88039083          -155.12651          -14253.08437
0.01434          91.90050599          -154.1566464          -14167.07381
0.014341          91.9202173          -153.1467591          -14077.28338
0.014342          91.93962883          -152.1033373          -13984.32438
0.014343          91.95869919          -151.0277476          -13888.31521
0.014344          91.97743169          -149.9194385          -13789.20491
0.014345          91.9958256          -148.7787354          -13687.02259
0.014346          92.01388702          -147.6062374          -13581.82365
0.014347          92.03162136          -146.4017913          -13473.59422
0.014348          92.04901634          -145.167224          -13362.50017
0.014349          92.06607315          -143.9030571          -13248.58938
0.01435          92.08282352          -142.6119771          -13132.11352
0.014351          92.09919515          -141.2866614          -13012.3878
0.014352          92.11524829          -139.9354518          -12890.18889
0.014353          92.13097791          -138.5577323          -12765.45937
0.014354          92.14638731          -137.1522446          -12638.08385
0.014355          92.1614628          -135.7210154          -12508.24731
0.014356          92.17620611          -134.2645646          -12375.99818
0.014357          92.19062152          -132.7830953          -12241.35608
0.014358          92.20472348          -131.2762431          -12104.28969
0.014359          92.21849964          -129.7461339          -11964.9938
0.01436          92.2319767          -128.1951241          -11823.6897
0.014361          92.24508085          -126.6177863          -11679.86793
0.014362          92.25788775          -125.0190845          -11533.99666
0.014363          92.27038214          -123.39982          -11386.14855
0.014364          92.28255803          -121.7602259          -11236.34511
0.014365          92.29442127          -120.1004457          -11084.60113
0.014366          92.30597932          -118.4199838          -10930.87258
0.014367          92.31722016          -116.7211322          -10775.37046
0.014368          92.32815048          -115.0043506          -10618.13899
0.014369          92.33877577          -113.2697462          -10459.1897
0.01437          92.34912883          -111.5184567          -10298.63232
0.014371          92.3591202          -109.7483464          -10136.26072
0.014372          92.36882813          -107.9631586          -9972.43044
0.014373          92.37825207          -106.1619265          -9807.05321
0.014374          92.38737485          -104.3464335          -9640.29307
0.014375          92.39619762          -102.5170861          -9472.18895
0.014376          92.40472833          -100.6739529          -9302.74927
0.014377          92.41296926          -98.81759204          -9132.0271
0.014378          92.42093087          -96.94734772          -8959.96412
0.014379          92.4286018          -95.06568245          -8786.78811
0.01438          92.43600798          -93.17386566          -8612.62019
0.014381          92.44309523          -91.26808589          -8437.10436
0.014382          92.44991221          -89.35345465          -8260.71904
0.014383          92.45645741          -87.42937168          -8083.40998
0.014384          92.46273113          -85.49590675          -7905.18504
0.014385          92.46873648          -83.55232249          -7725.97769
0.014386          92.47447552          -81.60113534          -7546.02219
0.014387          92.47994295          -79.64269509          -7365.3519
0.014388          92.48514654          -77.67698214          -7183.96708
0.014389          92.49009402          -75.70321934          -7001.79787
0.01439          92.49479821          -73.72437684          -6819.12136
0.014391          92.49920348          -71.74007574          -6635.89986
0.014392          92.50337498          -69.7500778          -6452.1176
0.014393          92.50729971          -67.75435963          -6267.77285
0.014394          92.51097951          -65.75514238          -6083.07263
0.014395          92.51441117          -63.75273443          -5898.04669
0.014396          92.51760184          -61.74705955          -5712.68987
0.014397          92.52055267          -59.73729095          -5526.92717
0.014398          92.52326885          -57.72595811          -5340.99434
0.014399          92.52575011          -55.71334557          -5154.91909
0.0144          92.52801849          -53.69938541          -4968.69773
0.014401          92.53002095          -51.68316968          -4782.24477
0.014402          92.53181373          -49.6676505          -4595.83778
0.014403          92.53339037          -47.65230331          -4409.42918
0.014404          92.53474587          -45.63739794          -4223.04502
0.014405          92.53588626          -43.62205982          -4036.60597
0.014406          92.53681252          -41.60878716          -3850.34454
0.014407          92.53753031          -39.59782402          -3664.28484
0.014408          92.53803686          -37.58903031          -3478.41507
0.014409          92.53834072          -35.58152092          -3292.65491
0.01441          92.53846359          -33.57742599          -3107.20341
0.014411          92.538354          -31.57854615          -2922.22668
0.014412          92.53805921          -29.58124677          -2737.39117
0.014413          92.537577          -27.58895829          -2553.01535
0.014414          92.5369073          -25.60183513          -2369.11464
0.014415          92.53605457          -23.61970834          -2185.67462
0.014416          92.53501278          -21.64167104          -2002.61231
0.014417          92.5337966          -19.67012966          -1820.15178
0.014418          92.53240228          -17.70526701          -1638.31089
0.014419          92.53083029          -15.74689441          -1457.07321
0.01442          92.52910597          -13.79380145          -1276.32812
0.014421          92.52718836          -11.84977111          -1096.426
0.014422          92.52511181          -9.913091837          -917.20993
0.014423          92.52287927          -7.984237927          -738.72468
0.014424          92.52049033          -6.062367267          -560.89319
0.014425          92.51794431          -4.149784081          -383.92949
0.014426          92.51524416          -2.246628279          -207.84736
0.014427          92.51239684          -0.3526845165          -32.62769
0.014428          92.50940799          1.532959104          141.81314
0.014429          92.50627219          3.408056945          315.26664
0.01443          92.50300592          5.273423042          487.80748
0.014431          92.49958772          7.127721509          659.3113
0.014432          92.49603966          8.970798115          829.7633
0.014433          92.49236393          10.80303295          999.19806
0.014434          92.48856389          12.62397112          1167.57296
0.014435          92.48463651          14.4333374          1334.86196
0.014436          92.4805875          16.23203226          1501.14788
0.014437          92.47642017          18.01794297          1666.23486
0.014438          92.47214265          19.79098944          1830.1152
0.014439          92.46775303          21.55142034          1992.81141
0.01444          92.4632571          23.30095693          2154.48237
0.014441          92.45863903          25.03462246          2314.66712
0.014442          92.4539247          26.75546904          2473.64812
0.014443          92.44911318          28.46412012          2631.48266
0.014444          92.44420651          30.15833021          2787.96291
0.014445          92.43920207          31.83805253          2943.08417
0.014446          92.43410916          33.50354697          3096.87052
0.014447          92.42892365          35.1556824          3249.40188
0.014448          92.42365916          36.79255656          3400.50271
0.014449          92.41830918          38.41413708          3550.1696
0.01445          92.41288831          40.02202683          3698.5511
0.014451          92.40736941          41.61312845          3845.35973
0.014452          92.40178812          43.18873526          3990.71636
0.014453          92.39614144          44.74911539          4134.64559
0.014454          92.39042079          46.29376176          4277.10013
0.014455          92.38463611          47.82350429          4418.15704
0.014456          92.37878948          49.33660946          4557.65626
0.014457          92.37288117          50.8330803          4695.59809
0.014458          92.3669172          52.31319284          4832.00835
0.014459          92.36089591          53.77775724          4966.96184
0.01446          92.35483395          55.22658501          5100.44209
0.014461          92.34871211          56.65498021          5232.01446
0.014462          92.34254364          58.06880076          5362.22077
0.014463          92.33633154          59.46545563          5490.82203
0.014464          92.33008609          60.84458373          5617.78565
0.014465          92.32379946          62.20646891          5743.13756
0.014466          92.31747775          63.55100063          5866.86809
0.014467          92.31111605          64.87893791          5989.04717
0.014468          92.30472924          66.18881693          6109.54083
0.014469          92.29831599          67.48069046          6228.35409
0.01447          92.2918796          68.75637616          6345.65519
0.014471          92.28541243          70.01204141          6461.09012
0.014472          92.27892607          71.25003643          6574.87684
0.014473          92.27242434          72.47050821          6687.02949
0.014474          92.2659031          73.67373932          6797.57409
0.014475          92.25937438          74.85841931          6906.39093
0.014476          92.25283451          76.02461645          7013.48636
0.014477          92.24628472          77.17261708          7118.88721
0.014478          92.23972304          78.30310309          7222.65654
0.014479          92.2331615          79.41486289          7324.68387
0.01448          92.22659997          80.5095651          7425.12345
0.014481          92.22003779          81.58250341          7523.54155
0.014482          92.21347583          82.63907837          7620.43666
0.014483          92.20692192          83.67729463          7715.62577
0.014484          92.20037519          84.69677752          7809.07466
0.014485          92.19383608          85.69779777          7900.80872
0.014486          92.18730568          86.68098541          7990.8865
0.014487          92.18079297          87.64531175          8079.21434
0.014488          92.17429734          88.59088033          8165.80215
0.014489          92.16781696          89.51795881          8250.67484
0.01449          92.16135007          90.42856806          8334.01892
0.014491          92.15491357          91.31733306          8415.34094
0.014492          92.14850025          92.18849716          8495.03175
0.014493          92.14210494          93.04224989          8573.10875
0.014494          92.13574026          93.87724951          8649.44988
0.014495          92.12940786          94.6936039          8724.06566
0.014496          92.12310597          95.49158716          8796.9816
0.014497          92.11683458          96.27122063          8868.20011
0.014498          92.11059496          97.0330366          8937.77073
0.014499          92.10439583          97.77628672          9005.62581
0.0145          92.09823257          98.50265482          9071.92041
0.014501          92.09210789          99.20824343          9136.29626
0.014502          92.08603212          99.89622709          9199.04718
0.014503          92.07999491          100.5666231          9260.17414
0.014504          92.07400117          101.2189935          9319.63773
0.014505          92.06805465          101.8538047          9377.48166
0.014506          92.06215308          102.4704566          9433.65086
0.014507          92.05630732          103.0690961          9488.16039
0.014508          92.05050655          103.64997          9541.03224
0.014509          92.04475992          104.2131469          9592.27409
0.01451          92.03906058          104.7607032          9642.07671
0.014511          92.03343245          105.287121          9689.93514
0.014512          92.02785496          105.7971736          9736.28695
0.014513          92.02232823          106.290651          9781.11317
0.014514          92.01686766          106.7666384          9824.33164
0.014515          92.01146658          107.2252942          9865.95657
0.014516          92.00612422          107.6668379          9906.00846
0.014517          92.00084477          108.0916458          9944.52273
0.014518          91.99563064          108.4993709          9981.46805
0.014519          91.99048432          108.8901648          10016.859
0.01452          91.98539835          109.2656664          10050.84585
0.014521          91.98038985          109.6220234          10083.07645
0.014522          91.97544723          109.9625312          10113.85299
0.014523          91.97057321          110.2871253          10143.17013
0.014524          91.96577545          110.5954498          10170.9963
0.014525          91.9610402          110.8878064          10197.35802
0.014526          91.95638379          111.1640057          10222.23997
0.014527          91.95180191          111.4242114          10245.65701
0.014528          91.94729399          111.6686203          10267.62746
0.014529          91.94285946          111.8975036          10288.17645
0.01453          91.93849482          112.1120609          10307.41413
0.014531          91.93422774          112.3085188          10324.99694
0.014532          91.93002591          112.4906798          10341.27111
0.014533          91.92590359          112.6580501          10356.19305
0.014534          91.92186633          112.8103558          10369.73845
0.014535          91.91790761          112.9477776          10381.92339
0.014536          91.91402798          113.0705359          10392.7684
0.014537          91.91023373          113.1786324          10402.27456
0.014538          91.90652445          113.2722323          10410.45719
0.014539          91.90289372          113.3515079          10417.33158
0.01454          91.89934664          113.4178          10423.02172
0.014541          91.89588932          113.4677672          10427.22138
0.014542          91.89252075          113.5045335          10430.2177
0.014543          91.88923325          113.5279803          10431.99906
0.014544          91.88603061          113.5378494          10432.54231
0.014545          91.88291541          113.5342695          10431.85968
0.014546          91.87988498          113.5174094          10429.96652
0.014547          91.8769491          113.48742          10426.87791
0.014548          91.87409451          113.4444317          10422.60444
0.014549          91.87133332          113.3886323          10417.16483
0.01455          91.86865225          113.3212443          10410.66999
0.014551          91.8660736          113.2392368          10402.84406
0.014552          91.86358515          113.1455655          10393.95729
0.014553          91.86118019          113.0400976          10383.99677
0.014554          91.85886446          112.9226062          10372.94238
0.014555          91.85664023          112.7932575          10360.80967
0.014556          91.85450614          112.652122          10347.60503
0.014557          91.85246442          112.4994972          10333.35606
0.014558          91.85051481          112.3355458          10318.07771
0.014559          91.8486567          112.1603953          10301.78164
0.01456          91.84688193          111.9750328          10284.55762
0.014561          91.8452113          111.7770572          10266.18744
0.014562          91.84362998          111.5689464          10246.89703
0.014563          91.84213703          111.3504941          10226.66734
0.014564          91.84073623          111.1217466          10205.50302
0.014565          91.83942734          110.8828555          10183.41795
0.014566          91.83821531          110.6339351          10160.42315
0.014567          91.83709101          110.3749763          10136.51674
0.014568          91.83605643          110.1064068          10111.73819
0.014569          91.83511367          109.8283867          10086.10238
0.01457          91.83425531          109.5417819          10059.68797
0.014571          91.83350452          109.2442864          10032.28567
0.014572          91.83284146          108.9383993          10004.12275
0.014573          91.83226481          108.6239601          9975.18427
0.014574          91.83177967          108.3008405          9945.45892
0.014575          91.83138581          107.9689935          9914.9423
0.014576          91.83108367          107.6289237          9883.6807
0.014577          91.83087315          107.2807809          9851.68778
0.014578          91.83075413          106.924631          9818.9695
0.014579          91.83072128          106.5604091          9785.51923
0.01458          91.83077625          106.1892816          9751.44416
0.014581          91.83093161          105.8096548          9716.59917
0.014582          91.83117299          105.4226819          9681.08854
0.014583          91.83149879          105.0289452          9644.96545
0.014584          91.83191374          104.6283295          9608.21973
0.014585          91.8324202          104.2208972          9570.85723
0.014586          91.83301283          103.8068077          9532.8919
0.014587          91.83368981          103.3859539          9494.31362
0.014588          91.83445582          102.9589328          9455.17757
0.014589          91.83531314          102.5258736          9415.49571
0.01459          91.83625004          102.0873111          9375.31583
0.014591          91.83728321          101.6417003          9334.49762
0.014592          91.83839634          101.1909626          9293.21573
0.014593          91.83959157          100.7349361          9251.45539
