TIME              V(N27236)         I(R_RK2)              Pn 
0.014078          90.15445622          837.6867865          75521.19672
0.014079          90.05561398          839.4872237          75600.53736
0.01408          89.95771323          841.1111635          75664.43684
0.014081          90.00857033          842.5418118          75835.98392
0.014082          89.91503742          843.7715371          75867.74933
0.014083          89.82271397          844.811758          75883.2849
0.014084          89.73143277          845.6726851          75883.42169
0.014085          89.64129255          846.3455413          75867.50827
0.014086          89.55236413          846.8319687          75835.80482
0.014087          89.46460245          847.1342932          75788.53276
0.014088          89.37797763          847.2544971          75725.89349
0.014089          89.29251745          847.1944737          75648.12733
0.01409          89.20819882          846.9742157          75557.04423
0.014091          89.12520459          846.5456324          75448.55268
0.014092          89.04338883          845.9522191          75326.45238
0.014093          88.96274711          845.1921873          75190.61882
0.014094          88.88330491          844.2623455          75040.82748
0.014095          88.80501986          843.1640802          74877.20289
0.014096          88.72797743          841.9005053          74700.12903
0.014097          88.65216925          840.4737863          74509.82435
0.014098          88.57758424          838.8857369          74306.47203
0.014099          88.50416871          837.1373647          74090.14656
0.0141          88.43190458          835.2455962          73862.35886
0.014101          88.36111692          833.174617          73620.23975
0.014102          88.29142178          830.9566456          73366.34368
0.014103          88.22295612          828.5936716          73100.98313
0.014104          88.15574518          826.0831211          72823.97312
0.014105          88.08977495          823.4265532          72535.45976
0.014106          88.02499508          820.6242913          72235.4492
0.014107          87.96147876          817.6813561          71924.46124
0.014108          87.89922341          814.5998722          71602.69616
0.014109          87.83821105          811.3812593          71270.2783
0.01411          87.77832501          808.0389723          70928.30753
0.014111          87.71985608          804.5399208          70574.12606
0.014112          87.6625965          800.9191604          70210.65319
0.014113          87.60654431          797.1744859          69837.70192
0.014114          87.551692          793.3014261          69454.88212
0.014115          87.49810183          789.3060782          69062.78361
0.014116          87.44576452          785.1904576          68661.57986
0.014117          87.39466258          780.95579          68251.36776
0.014118          87.34476375          776.6014482          67832.07002
0.014119          87.29610918          772.1341006          67404.30275
0.01412          87.24859762          767.5648568          66968.95734
0.014121          87.2024843          762.864619          66523.68996
0.014122          87.15755845          758.0647721          66071.07468
0.014123          87.1138222          753.1631091          65610.91717
0.014124          87.07130607          748.1581938          65143.11108
0.014125          87.02999938          743.0523319          64667.84398
0.014126          86.98987699          737.8443621          64184.9903
0.014127          86.95097768          732.5417516          63695.22149
0.014128          86.91328899          727.1464293          63198.68775
0.014129          86.87680289          721.6591403          62695.43889
0.01413          86.84138957          716.0868114          62185.97375
0.014131          86.80737043          710.4143248          61669.19945
0.014132          86.77447788          704.6615507          61146.63814
0.014133          86.74270952          698.824956          60617.97016
0.014134          86.71212831          692.90963          60083.66874
0.014135          86.68271956          686.9173163          59543.86109
0.014136          86.65447525          680.8486171          58998.57964
0.014137          86.62738167          674.7057465          58447.99222
0.014138          86.6014206          668.4867502          57891.90222
0.014139          86.57661628          662.2001939          57331.05209
0.01414          86.55285496          655.8530632          56765.95505
0.014141          86.53039401          649.4257878          56195.0693
0.014142          86.50901037          642.942002          55620.27632
0.014143          86.48871266          636.399398          55041.36467
0.014144          86.46951993          629.7977341          54458.30772
0.014145          86.45141372          623.1347016          53870.87589
0.014146          86.43441325          616.4192539          53279.83653
0.014147          86.41849984          609.6529504          52685.2934
0.014148          86.40366165          602.835957          52087.23406
0.014149          86.38987925          595.9658439          51485.41729
0.01415          86.37707935          589.0552824          50880.87487
0.014151          86.36551051          582.0971645          50273.11878
0.014152          86.35492659          575.0962108          49662.39107
0.014153          86.34534129          568.0520625          49048.64921
0.014154          86.33678683          560.9720764          48432.52658
0.014155          86.32925147          553.8576039          47814.11237
0.014156          86.32271965          546.7086688          47193.37915
0.014157          86.31718874          539.5225966          46570.0738
0.014158          86.31264594          532.308609          45944.9645
0.014159          86.30908604          525.0679828          45318.1377
0.01416          86.30641607          517.8026255          44689.68884
0.014161          86.30486859          510.5040406          44058.98414
0.014162          86.30421909          503.1878472          43427.23421
0.014163          86.30448438          495.8519159          42794.24393
0.014164          86.30568556          488.4919986          42159.63683
0.014165          86.3078067          481.1174947          41524.19573
0.014166          86.31083718          473.7295607          40887.99498
0.014167          86.31476979          466.3279401          40250.9888
0.014168          86.31959155          458.9144108          39613.3045
0.014169          86.32529646          451.485901          38974.65425
0.01417          86.33180333          444.0521356          38335.82164
0.014171          86.3393014          436.6152577          37697.05633
0.014172          86.347613          429.1660809          37057.46667
0.014173          86.35673814          421.7172253          36418.12399
0.014174          86.36668905          414.2689185          35779.03487
0.014175          86.37745287          406.8207276          35140.13822
0.014176          86.38903271          399.3694451          34501.14006
0.014177          86.40140121          391.9243493          33862.81295
0.014178          86.41455186          384.4863487          33225.21552
0.014179          86.42847195          377.0549488          32588.28307
0.01418          86.4431047          369.6272395          31951.72616
0.014181          86.4586038          362.2133812          31316.46322
0.014182          86.47479855          354.8108797          30682.19935
0.014183          86.49170253          347.421411          30049.06933
0.014184          86.50933419          340.0414          29416.75511
0.014185          86.52766907          332.6798542          28786.01233
0.014186          86.54669214          325.3375505          28156.88882
0.014187          86.56639618          318.0138381          27529.3119
0.014188          86.586787          310.7053965          26902.98199
0.014189          86.60783116          303.4210986          26278.64328
0.01419          86.62945902          296.1593888          25656.12764
0.014191          86.65185233          288.9215146          25035.58442
0.014192          86.67482429          281.7118521          24417.32528
0.014193          86.69838588          274.5287884          23801.20283
0.014194          86.72255752          267.3737996          23187.33972
0.014195          86.74733413          260.2434836          22575.42843
0.014196          86.77268155          253.146435          21966.19499
0.014197          86.79859087          246.0831722          21359.67258
0.014198          86.82505917          239.0529242          20755.78429
0.014199          86.85207347          232.0568728          20154.62057
0.0142          86.8795865          225.0896633          19555.69687
0.014201          86.90770681          218.1673854          18960.42717
0.014202          86.93630556          211.2814617          18368.02971
0.014203          86.96540446          204.4292332          17778.27095
0.014204          86.99498327          197.6194054          17191.89687
0.014205          87.02503128          190.8523661          16608.93313
0.014206          87.05554674          184.1272362          16029.29722
0.014207          87.08653698          177.4407001          15452.69609
0.014208          87.11796063          170.8006148          14879.80124
0.014209          87.14980721          164.2073009          14310.63462
0.01421          87.18203951          157.6557075          13744.74612
0.014211          87.21476933          151.1548283          13182.93348
0.014212          87.24785928          144.7028678          12625.01545
0.014213          87.28132136          138.2986044          12070.88493
0.014214          87.31515939          131.9438303          11520.69657
0.014215          87.34938277          125.6352829          10974.16442
0.014216          87.38394679          119.3802914          10431.92103
0.014217          87.41884665          113.1790383          9893.98099
0.014218          87.45407901          107.0305558          9360.25868
0.014219          87.48965717          100.9316509          8830.47553
0.01422          87.52550921          94.8845302          8304.81682
0.014221          87.56168649          88.905245          7784.69319
0.014222          87.59817154          82.97273966          7268.26028
0.014223          87.6349154          77.09770546          6756.4509
0.014224          87.67191519          71.28140298          6249.37712
0.014225          87.70916892          65.52283907          5746.95376
0.014226          87.74666896          59.82263852          5249.23726
0.014227          87.78443233          54.17774066          4755.96221
0.014228          87.82240757          48.59455124          4267.69048
0.014229          87.86058805          43.07306228          3784.42458
0.01423          87.89895541          37.60691557          3305.60859
0.014231          87.93757519          32.20892948          2832.37516
0.014232          87.97634535          26.872531          2364.14707
0.014233          88.01528477          21.59691416          1900.85855
0.014234          88.05441444          16.38059012          1442.38327
0.014235          88.09368446          11.22939341          989.23864
0.014236          88.13309073          6.143215208          541.42054
0.014237          88.17263121          1.121018908          98.84319
0.014238          88.21232187          -3.840019412          -338.73703
0.014239          88.25211453          -8.734402408          -770.82948
0.01424          88.29199493          -13.56796419          -1197.94263
0.014241          88.33199196          -18.32529372          -1618.7097
0.014242          88.37208322          -23.02174519          -2034.47958
0.014243          88.41224591          -27.65357546          -2444.91471
0.014244          88.45246832          -32.21773289          -2849.738
0.014245          88.49274869          -36.71525694          -3249.03401
0.014246          88.53310874          -41.14877222          -3643.02873
0.014247          88.57349651          -45.51346743          -4031.28695
0.014248          88.6139058          -49.80959527          -4413.82278
0.014249          88.65434025          -54.03819504          -4790.72053
0.01425          88.69481247          -58.20687264          -5162.64765
0.014251          88.73528139          -62.29499942          -5527.7643
0.014252          88.77574309          -66.318214          -5887.44873
0.014253          88.81622071          -70.27756422          -6241.78765
0.014254          88.85666493          -74.16712276          -6590.24318
0.014255          88.89707498          -77.98721876          -6932.83563
0.014256          88.93745148          -81.73887158          -7269.64693
0.014257          88.97778452          -85.42201261          -7600.66143
0.014258          89.01809804          -89.03893701          -7926.07682
0.014259          89.05833476          -92.58587321          -8245.54369
0.01426          89.09850739          -96.06909473          -8559.61295
0.014261          89.13861546          -99.47435483          -8867.00626
0.014262          89.17863127          -102.812614          -9168.68819
0.014263          89.2185585          -106.0840988          -9464.67037
0.014264          89.25838888          -109.2870528          -9754.78626
0.014265          89.29814601          -112.4235624          -10039.21569
0.014266          89.33777844          -115.4904506          -10317.66029
0.014267          89.37728539          -118.4881501          -10590.14921
0.014268          89.41666728          -121.4176336          -10856.76015
0.014269          89.4559451          -124.2808729          -11117.66294
0.01427          89.49509098          -127.0808279          -11373.11025
0.014271          89.53404848          -129.8000306          -11621.52223
0.014272          89.57287743          -132.4560648          -11864.47086
0.014273          89.61157671          -135.0480937          -12101.87261
0.014274          89.65010132          -137.5717736          -12333.32344
0.014275          89.68844432          -140.0276          -12558.85761
0.014276          89.72661726          -142.4164999          -12778.55078
0.014277          89.7646365          -144.7401874          -12992.55031
0.014278          89.80245842          -146.9964884          -13200.64604
0.014279          89.84007604          -149.1859165          -13402.87408
0.01428          89.87751654          -151.314992          -13599.8157
0.014281          89.91474545          -153.3686841          -13790.10619
0.014282          89.95175542          -155.3591464          -13974.82794
0.014283          89.98855919          -157.2862706          -14153.96487
0.014284          90.0251702          -159.1497579          -14327.48404
0.014285          90.06154091          -160.94798          -14495.22309
0.014286          90.09767265          -162.6814788          -14657.22262
0.014287          90.13357562          -164.3511167          -14813.55381
0.014288          90.16924447          -165.957217          -14964.23687
0.014289          90.2046893          -167.5011525          -15109.38942
0.01429          90.23990025          -168.9869768          -15249.36793
0.014291          90.27479655          -170.3991385          -15382.74756
0.014292          90.30948414          -171.7538615          -15511.00263
0.014293          90.34390853          -173.048136          -15633.84497
0.014294          90.37806093          -174.2807856          -15751.15946
0.014295          90.41194109          -175.452585          -15863.00878
0.014296          90.44557392          -176.564686          -15969.49436
0.014297          90.47892177          -177.6163275          -16070.5338
0.014298          90.51198039          -178.6081068          -16166.17346
0.014299          90.54475685          -179.5407866          -16256.47687
0.0143          90.57728446          -180.4201626          -16341.96839
0.014301          90.60946601          -181.2313798          -16421.27855
0.014302          90.64136882          -181.9877801          -16495.6215
0.014303          90.67298286          -182.6886093          -16564.92114
0.014304          90.70431451          -183.3330826          -16629.10158
0.014305          90.73533456          -183.9209981          -16688.1333
0.014306          90.76604314          -184.4529654          -16742.06581
0.014307          90.79644669          -184.9296735          -16790.95724
0.014308          90.82655944          -185.3518839          -16834.8739
0.014309          90.85634273          -185.7196508          -16873.80824
0.01431          90.88583378          -186.0381168          -16908.22936
0.014311          90.91497177          -186.2947428          -16936.98128
0.014312          90.94379081          -186.5012691          -16961.1324
0.014313          90.97229421          -186.6572597          -16980.63915
0.014314          91.00047504          -186.7616989          -16995.40332
0.014315          91.02833025          -186.8151295          -17005.4693
0.014316          91.0558701          -186.8181093          -17010.88549
0.014317          91.08307457          -186.7711624          -17011.69171
0.014318          91.10994042          -186.6748942          -17007.93849
0.014319          91.13647074          -186.5298868          -16999.67557
0.01432          91.16271014          -186.3406539          -16987.31902
0.014321          91.18854678          -186.0959875          -16969.82266
0.014322          91.21406455          -185.8067643          -16948.19019
0.014323          91.23926345          -185.4723425          -16922.35992
0.014324          91.26411486          -185.0921815          -16892.27411
0.014325          91.28861839          -184.6668974          -16857.98593
0.014326          91.31277877          -184.196992          -16819.53918
0.014327          91.33661145          -183.6827057          -16776.95592
0.014328          91.36009182          -183.1251604          -16730.33147
0.014329          91.3832224          -182.5249562          -16679.71867
0.01433          91.4060406          -181.8860489          -16625.48357
0.014331          91.42846247          -181.1982631          -16566.6786
0.014332          91.45054747          -180.4719823          -16504.26158
0.014333          91.47229214          -179.7066487          -16438.17907
0.014334          91.49369136          -178.9015743          -16368.36542
0.014335          91.51476108          -178.0568278          -16294.82805
0.014336          91.53547418          -177.1738801          -16217.69513
0.014337          91.55583064          -176.253313          -16137.01847
0.014338          91.57583632          -175.2955016          -16052.83216
0.014339          91.59551464          -174.3004221          -15965.13686
0.01434          91.61486127          -173.272668          -15874.35144
0.014341          91.63380057          -172.2043626          -15779.74022
0.014342          91.65242169          -171.1020082          -15681.91341
0.014343          91.67070391          -169.9670854          -15581.00236
0.014344          91.68862941          -168.7990174          -15476.95055
0.014345          91.70621251          -167.5981237          -15369.78915
0.014346          91.72345474          -166.3650295          -15259.57525
0.014347          91.74035942          -165.0995401          -15146.29115
0.014348          91.75691208          -163.8035721          -15030.10996
0.014349          91.77312223          -162.4776556          -14911.08175
0.01435          91.78901579          -161.1244853          -14789.45793
0.014351          91.80452597          -159.7366522          -14664.54764
0.014352          91.81969939          -158.3226458          -14537.13774
0.014353          91.83454422          -156.8818419          -14407.17245
0.014354          91.84906291          -155.4129172          -14274.53081
0.014355          91.86324038          -153.9179968          -14139.40594
0.014356          91.87707296          -152.397592          -14001.84468
0.014357          91.89057306          -150.8519216          -13861.86952
0.014358          91.90375377          -149.2805761          -13719.44531
0.014359          91.91659606          -147.6857702          -13574.77328
0.01436          91.9291278          -146.0698972          -13428.07825
0.014361          91.94128232          -144.4274468          -13278.84466
0.014362          91.95313008          -142.7634311          -13127.54435
0.014363          91.96465779          -141.0787038          -12974.25472
0.014364          91.97586498          -139.3734967          -12818.99791
0.014365          91.98674884          -137.6479654          -12661.78882
0.014366          91.99731695          -135.9015661          -12502.57945
0.014367          92.00756059          -134.136697          -12341.59028
0.014368          92.01748636          -132.3538006          -12178.86404
0.014369          92.02709948          -130.5529942          -12014.41338
0.01437          92.03643427          -128.735394          -11848.34663
0.014371          92.04540342          -126.8989229          -11680.46255
0.014372          92.05407623          -125.0473305          -11511.11649
0.014373          92.0624568          -123.1796206          -11340.2185
0.014374          92.07052897          -121.2976493          -11167.93873
0.014375          92.07829914          -119.40183          -10994.31742
0.014376          92.08577191          -117.4922226          -10819.36201
0.014377          92.09294727          -115.5694089          -10643.12748
0.014378          92.09982965          -113.6326882          -10465.55123
0.014379          92.10641716          -111.6846134          -10286.86959
0.01438          92.11273916          -109.726448          -10107.20368
0.014381          92.11872931          -107.7543614          -9926.19485
0.014382          92.12444594          -105.7735283          -9744.32769
0.014383          92.12988514          -103.783338          -9561.54701
0.014384          92.13504753          -101.7838649          -9377.86123
0.014385          92.13993318          -99.77434468          -9193.20145
0.014386          92.14454532          -97.75737358          -9007.80874
0.014387          92.14888388          -95.73330274          -8821.717
0.014388          92.15294791          -93.70210715          -8634.9254
0.014389          92.15675051          -91.66298768          -8447.36309
0.01439          92.16031375          -89.61896719          -8259.31213
0.014391          92.1635667          -87.56973817          -8070.7394
0.014392          92.1665751          -85.51497498          -7881.62236
0.014393          92.1693374          -83.45466491          -7691.96117
0.014394          92.1718468          -81.39109045          -7501.96712
0.014395          92.17410381          -79.32457322          -7311.67145
0.014396          92.17611985          -77.25502927          -7121.06884
0.014397          92.17788992          -75.18160373          -6930.08159
0.014398          92.17941282          -73.1068998          -6738.9511
0.014399          92.1807019          -71.03120502          -6547.70634
0.0144          92.18177013          -68.95441731          -6356.34025
0.014401          92.18257532          -66.87568308          -6164.77269
0.014402          92.18316114          -64.79796655          -5973.28139
0.014403          92.18352729          -62.72073234          -5781.81834
0.014404          92.18366467          -60.64426291          -5590.4104
0.014405          92.18358919          -58.56765564          -5398.97671
0.014406          92.18329165          -56.49347892          -5207.75484
0.014407          92.1827814          -54.42198265          -5016.76973
0.014408          92.18205992          -52.35301955          -4826.00919
0.014409          92.1811296          -50.28567324          -4635.39016
0.01441          92.18001916          -48.22210924          -4445.11495
0.014411          92.1786648          -46.16424842          -4255.35878
0.014412          92.17712698          -44.1082891          -4065.77537
0.014413          92.17539578          -42.05776226          -3876.69088
0.014414          92.17347516          -40.01283365          -3688.12193
0.014415          92.17136618          -37.97332349          -3500.0531
0.014416          92.16907036          -35.93829967          -3312.39967
0.014417          92.16659223          -33.91023718          -3125.391
0.014418          92.16393707          -31.8893154          -2939.04486
0.014419          92.16110653          -29.87534043          -2753.34443
0.01442          92.15811127          -27.86704222          -2568.17398
0.014421          92.15491876          -25.86837685          -2383.89817
0.014422          92.15157004          -23.87752332          -2200.35126
0.014423          92.1480637          -21.89497197          -2017.57927
0.014424          92.14439479          -19.9198618          -1835.50361
0.014425          92.14057232          -17.95456175          -1654.3436
0.014426          92.13659837          -15.999212          -1474.11297
0.014427          92.1324719          -14.05358824          -1294.79182
0.014428          92.12819011          -12.11675332          -1116.29455
0.014429          92.12376794          -10.19101092          -938.83433
0.01443          92.11922065          -8.27550094          -762.3327
0.014431          92.11450882          -6.371659405          -586.92228
0.014432          92.10966933          -4.479585305          -412.61312
0.014433          92.10470454          -2.598892428          -239.37022
0.014434          92.09961011          -0.7300534795          -67.23764
0.014435          92.09439137          1.126650935          103.75823
0.014436          92.08904712          2.972145669          273.70206
0.014437          92.08358809          4.804265037          442.39396
0.014438          92.07801084          6.622928406          609.82607
0.014439          92.07232224          8.4283927          776.02169
0.01444          92.06652866          10.2224465          941.14516
0.014441          92.06061662          11.99992381          1104.72039
0.014442          92.05460265          13.76401082          1267.04055
0.014443          92.04849359          15.51534278          1428.16393
0.014444          92.04228454          17.25161227          1587.87781
0.014445          92.03598646          18.97277053          1746.17765
0.014446          92.02959383          20.67909104          1903.08835
0.014447          92.02310848          22.37145982          2058.69127
0.014448          92.0165416          24.04792976          2212.80733
0.014449          92.00989266          25.70847206          2365.43375
0.01445          92.00317473          27.35475111          2516.72395
0.014451          91.99636317          28.98353          2666.37935
0.014452          91.98948262          30.59619152          2814.52783
0.014453          91.98253697          32.19300567          2961.19433
0.014454          91.97552497          33.77344607          3106.33043
0.014455          91.96843971          35.33836753          3250.01452
0.014456          91.96129908          36.88599325          3392.08386
0.014457          91.95409638          38.41632669          3532.53861
0.014458          91.94684106          39.92965631          3671.40576
0.014459          91.93952987          41.42680918          3808.76136
0.01446          91.93217279          42.90761572          3944.59034
0.014461          91.92476234          44.36720961          4078.4452
0.014462          91.91730694          45.8116405          4210.88262
0.014463          91.90980771          47.23825553          4341.65898
0.014464          91.9022732          48.64667948          4470.74043
0.014465          91.89470285          50.03719671          4598.15332
0.014466          91.88709971          51.40970388          4723.88859
0.014467          91.87946109          52.76497965          4848.01789
0.014468          91.87179477          54.10152527          4970.40423
0.014469          91.86410543          55.41938906          5091.0526
0.01447          91.8563903          56.72046511          5210.13718
0.014471          91.84865145          58.00076892          5327.29241
0.014472          91.84089826          59.26275343          5442.74451
0.014473          91.83312502          60.50657443          5556.50781
0.014474          91.82533449          61.73250676          5668.60808
0.014475          91.81753923          62.93921974          5778.92428
0.014476          91.80973853          64.12678242          5887.46313
0.014477          91.8019302          65.29549049          5994.25206
0.014478          91.79410914          66.44603574          6099.35466
0.014479          91.78629405          67.577194          6202.6602
0.01448          91.77847972          68.69068121          6304.32629
0.014481          91.77067278          69.78163339          6403.90744
0.014482          91.76286243          70.85562568          6501.91503
0.014483          91.7550626          71.91061277          6598.16278
0.014484          91.74727257          72.9462089          6692.61571
0.014485          91.7394955          73.96269421          6785.30025
0.014486          91.73172863          74.96070291          6876.27486
0.014487          91.72397992          75.93919913          6965.44558
0.014488          91.71625396          76.89829295          7052.82337
0.014489          91.70855088          77.83825077          7138.43318
0.01449          91.70086267          78.7611604          7222.46635
0.014491          91.69320562          79.66146916          7304.41547
0.014492          91.6855718          80.54358233          7384.6844
0.014493          91.67796063          81.40767647          7463.28976
0.014494          91.67038817          82.25237485          7540.10713
0.014495          91.66284528          83.07780063          7615.14759
0.014496          91.65534128          83.88422692          7688.43745
0.014497          91.64787236          84.67168649          7759.97992
0.014498          91.64043444          85.44071241          7829.824
0.014499          91.63304279          86.19054931          7897.90229
0.0145          91.625687          86.92294645          7964.37468
0.014501          91.61837936          87.63385548          8028.87182
0.014502          91.6111159          88.3265789          8091.69646
0.014503          91.60389947          89.00112967          8152.85054
0.014504          91.59673642          89.65705764          8212.29388
0.014505          91.58961678          90.29483344          8270.06919
0.014506          91.58255093          90.91385885          8326.12311
0.014507          91.57554044          91.51428403          8380.47002
0.014508          91.56858333          92.09636171          8433.13337
0.014509          91.5616796          92.66015745          8484.11965
0.01451          91.55482632          93.20780855          8533.62472
0.014511          91.54805065          93.73365626          8581.13351
0.014512          91.54132895          94.24260487          8627.09329
0.014513          91.53466268          94.73443304          8671.48437
0.014514          91.52806529          95.2082147          8714.22369
0.014515          91.52153304          95.66410328          8755.32539
0.014516          91.5150618          96.10234209          8794.81178
0.014517          91.50865808          96.52329498          8832.7172
0.014518          91.50232772          96.92663071          8869.01233
0.014519          91.49606778          97.31249955          8903.71105
0.01452          91.48986558          97.68259493          8936.96748
0.014521          91.4837533          98.03293413          8968.42076
0.014522          91.47770709          98.36693206          8998.3814
0.014523          91.47174004          98.68452251          9026.84499
0.014524          91.4658462          98.98533482          9053.77741
0.014525          91.46002255          99.26966836          9079.20611
0.014526          91.45427738          99.5373545          9103.11683
0.014527          91.44861543          99.78855588          9125.52527
0.014528          91.44303203          100.0234755          9146.44987
0.014529          91.43752665          100.2423825          9165.91552
0.01453          91.43209356          100.4465277          9184.03632
0.014531          91.42675899          100.6320439          9200.46162
0.014532          91.42149921          100.8027997          9215.54307
0.014533          91.41632934          100.9583371          9229.24059
0.014534          91.41124176          101.098357          9241.52635
0.014535          91.40623578          101.2230492          9252.4179
0.014536          91.40131583          101.332624          9261.93517
0.014537          91.39648395          101.4271076          9270.08101
0.014538          91.39173732          101.5066765          9276.87151
0.014539          91.38708525          101.5714966          9282.32302
0.01454          91.38250891          101.6229559          9286.56067
0.014541          91.37803464          101.6575982          9289.27153
0.014542          91.37365268          101.6786666          9290.75117
0.014543          91.36935605          101.6860369          9290.98771
0.014544          91.36514592          101.6794191          9289.95496
0.014545          91.36102894          101.6589806          9287.66907
0.014546          91.35700463          101.6248845          9284.14504
0.014547          91.35307184          101.5772863          9279.39713
0.014548          91.3492334          101.5163113          9273.43721
0.014549          91.34549027          101.4421762          9266.28532
0.01455          91.34182726          101.3561329          9258.05438
0.014551          91.33827363          101.2550538          9248.46181
0.014552          91.33481527          101.1420031          9237.78617
0.014553          91.33144695          101.0168293          9226.01319
0.014554          91.32817014          100.879305          9213.12233
0.014555          91.32499017          100.7296084          9199.1305
0.014556          91.32190736          100.5677934          9184.04271
0.014557          91.31891956          100.3941869          9167.88868
0.014558          91.31602413          100.2089601          9150.68382
0.014559          91.31322554          100.0122366          9132.43992
0.01456          91.31051265          99.80503174          9113.24861
0.014561          91.3079142          99.5848936          9092.88892
0.014562          91.30540931          99.35435966          9071.59048
0.014563          91.30299283          99.11321202          9049.33289
0.014564          91.30067417          98.86151596          9026.12306
0.014565          91.29844998          98.59942871          9001.97501
0.014566          91.29632263          98.32706045          8976.89903
0.014567          91.29429312          98.04439734          8950.89395
0.014568          91.29235824          97.75190111          8924.00157
0.014569          91.29052076          97.44972677          8896.2363
0.01457          91.28877278          97.138762          8867.67837
0.014571          91.2871319          96.81664948          8838.11425
0.014572          91.28558341          96.48595724          8807.7769
0.014573          91.28412731          96.14652103          8776.65127
0.014574          91.28277034          95.79820618          8744.72565
0.014575          91.28150637          95.44095969          8711.99457
0.014576          91.28033444          95.07531665          8678.5067
0.014577          91.27925972          94.7014247          8644.27594
0.014578          91.27827879          94.31936406          8609.30921
0.014579          91.2773888          93.92905119          8573.59853
0.01458          91.27658823          93.53169304          8537.25383
0.014581          91.27589628          93.12567462          8500.12942
0.014582          91.27529516          92.71215661          8462.32946
0.014583          91.2747817          92.29174641          8423.90901
0.014584          91.27435762          91.8643336          8384.85804
0.014585          91.27403039          91.42997681          8345.18248
0.014586          91.27379695          90.98884911          8304.89774
0.014587          91.27364961          90.54082738          8263.99175
0.014588          91.27359696          90.08654465          8222.52297
0.014589          91.27363279          89.62613223          8180.50268
0.01459          91.27375026          89.16012193          8137.9787
0.014591          91.27397348          88.68694436          8094.80981
0.014592          91.2742828          88.20858843          8051.17565
