TIME              V(N27236)         I(R_RK2)              Pn 
0.014076          90.36708055          832.163771          75200.21052
0.014077          90.2664784          834.3223209          75311.33776
0.014078          90.16697283          836.2788988          75404.73675
0.014079          90.06856766          838.0353587          75480.64441
0.01408          89.9711104          839.6146474          75541.06213
0.014081          90.02244804          840.9998355          75708.86399
0.014082          89.92938413          842.1832565          75737.02158
0.014083          89.83753782          843.1765805          75748.90794
0.014084          89.74674364          843.9898963          75745.34486
0.014085          89.65710264          844.6144006          75725.68001
0.014086          89.56868079          845.0517703          75690.17227
0.014087          89.4814333          845.3043555          75639.0453
0.014088          89.39533365          845.37414          75572.5033
0.014089          89.31041399          845.2629562          75490.78455
0.01409          89.22663897          844.9909795          75395.70506
0.014091          89.14420569          844.509766          75283.15229
0.014092          89.0629567          843.8631391          75156.94622
0.014093          88.98289009          843.0492446          75016.95827
0.014094          88.90403292          842.0649117          74862.96663
0.014095          88.82634626          840.9114238          74695.0893
0.014096          88.74991191          839.5919569          74513.71222
0.014097          88.67472461          838.1087329          74319.06108
0.014098          88.60076506          836.4635686          74111.31212
0.014099          88.52799142          834.6573482          73890.53856
0.0141          88.45637219          832.7071931          73658.2574
0.014101          88.38624598          830.5771516          73411.59643
0.014102          88.31722141          828.2994317          73153.1043
0.014103          88.24943784          825.876238          72883.11373
0.014104          88.18291872          823.3048256          72601.42252
0.014105          88.11764794          820.5867918          72308.17802
0.014106          88.05358094          817.7224745          72003.39209
0.014107          87.99078715          814.7169147          71687.58263
0.014108          87.92926176          811.5722563          71360.94936
0.014109          87.86898699          808.2899199          71023.61646
0.01411          87.80985704          804.8833545          70676.69229
0.014111          87.75215607          801.3194311          70317.50778
0.014112          87.69566751          797.6332949          69948.98422
0.014113          87.64040172          793.8227855          69570.94782
0.014114          87.58634853          789.8832923          69182.99334
0.014115          87.53356481          785.8210534          68785.71811
0.014116          87.48204137          781.6380906          68379.29578
0.014117          87.43176625          777.3355927          67963.82384
0.014118          87.38269936          772.912888          67539.21452
0.014119          87.3348978          768.3767145          67106.10183
0.01412          87.28824          763.7383152          66665.37335
0.014121          87.24299769          758.968359          66214.67479
0.014122          87.19895193          754.098448          65756.59432
0.014123          87.15610353          749.1262695          65290.9267
0.014124          87.11447982          744.050479          64817.57044
0.014125          87.07408157          738.8733514          64336.71847
0.014126          87.03488042          733.5936421          63848.23492
0.014127          86.99690964          728.2190195          63352.80424
0.014128          86.96016219          722.7513331          62850.57315
0.014129          86.9246219          717.1912956          62341.5822
0.01413          86.89016808          711.5459197          61826.34456
0.014131          86.85712443          705.8000245          61303.76055
0.014132          86.82520999          699.9735249          60775.34829
0.014133          86.79442927          694.0628765          60240.79124
0.014134          86.76484527          688.07328          59700.57167
0.014135          86.7364464          682.0064724          59154.81784
0.014136          86.7092219          675.8629927          58603.55421
0.014137          86.68315575          669.6450792          58046.9487
0.014138          86.65823575          663.3507896          57484.80911
0.014139          86.6344767          656.9887421          56917.87587
0.01414          86.61176903          650.565931          56346.66615
0.014141          86.59037657          644.0627019          55769.63189
0.014142          86.57007154          637.5028548          55188.66775
0.014143          86.55085695          630.8840302          54603.55345
0.014144          86.532758          624.2059626          54014.2635
0.014145          86.51575622          617.4664215          53420.5744
0.014146          86.4998674          610.6743229          52823.24796
0.014147          86.48507295          603.8312312          52222.38808
0.014148          86.47136135          596.9373703          51617.98705
0.014149          86.45872458          589.9902786          51009.807
0.01415          86.44706792          583.0026784          50398.87214
0.014151          86.43665427          575.9674957          49784.7033
0.014152          86.42723591          568.8894112          49167.53935
0.014153          86.41882602          561.7680828          48547.33821
0.014154          86.41145187          554.6109025          47924.73331
0.014155          86.40510412          547.4192818          47299.82004
0.014156          86.39977288          540.1931742          46672.56756
0.014157          86.39544791          532.9298607          46042.71402
0.014158          86.39212128          525.638746          45411.04629
0.014159          86.38978713          518.3210937          44777.64895
0.01416          86.388344          510.9787162          44142.60511
0.014161          86.38803387          503.6031663          43505.28739
0.014162          86.38863442          496.2101131          42866.91406
0.014163          86.39015292          488.7974424          42227.2858
0.014164          86.39261117          481.3608791          41586.02326
0.014165          86.3960019          473.9098677          40943.91783
0.014166          86.40030619          466.4455819          40301.0411
0.014167          86.40551793          458.967762          39657.34719
0.014168          86.4116318          451.4782071          39012.9686
0.014169          86.41863423          443.9738055          38367.60991
0.01417          86.42644234          436.464372          37722.06288
0.014171          86.43524997          428.9520725          37076.57961
0.014172          86.44488095          421.427642          36430.26234
0.014173          86.45533137          413.9037895          35784.18928
0.014174          86.46660948          406.3807296          35138.36385
0.014175          86.47871116          398.8580631          34492.73123
0.014176          86.49162899          391.3325618          33846.99075
0.014177          86.50534871          383.8135373          33201.92388
0.014178          86.51985173          376.3019155          32557.58593
0.014179          86.53513257          368.7971994          31913.91454
0.01418          86.55112938          361.2964551          31270.61623
0.014181          86.5680016          353.8099396          30628.61942
0.014182          86.58557475          346.3351734          29987.63004
0.014183          86.60385931          338.8737614          29347.77556
0.014184          86.6228778          331.4221297          28708.73864
0.014185          86.64260662          323.9893866          28071.28497
0.014186          86.66302554          316.5763022          27435.46016
0.014187          86.68413076          309.1822269          26801.19259
0.014188          86.70592597          301.8037826          26168.17643
0.014189          86.72837933          294.4499476          25537.16675
0.01419          86.75143394          287.119122          24907.99555
0.014191          86.77523917          279.8126094          24280.8061
0.014192          86.79963836          272.5348213          23655.92393
0.014193          86.82462858          265.2840798          23033.1917
0.014194          86.85022658          258.0618829          22412.733
0.014195          86.87644116          250.8648356          21794.24413
0.014196          86.90323059          243.701572          21178.45391
0.014197          86.93058152          236.5726497          20565.39801
0.014198          86.95849676          229.4772638          19954.9979
0.014199          86.9869603          222.4166204          19347.34573
0.0142          87.01593127          215.3853082          18741.95317
0.014201          87.04550576          208.399575          18140.24641
0.014202          87.07556738          201.4507609          17541.4393
0.014203          87.10613173          194.5361683          16945.2931
0.014204          87.13717544          187.6645904          16352.56234
0.014205          87.16869328          180.8364132          15763.27384
0.014206          87.20067553          174.0507614          15177.34397
0.014207          87.23313655          167.3042792          14594.47703
0.014208          87.26603274          160.6049021          14015.35264
0.014209          87.29935677          153.9529429          13439.99289
0.01421          87.33306694          147.3433011          12867.94238
0.014211          87.36728023          140.7850941          12300.01077
0.014212          87.40184945          134.27647          11736.01182
0.014213          87.43679662          127.8162019          11175.83925
0.014214          87.47211669          121.4060942          10619.64804
0.014215          87.50783146          115.0428702          10067.1521
0.014216          87.54388556          108.7339192          9518.98978
0.014217          87.5802728          102.479421          8975.17565
0.014218          87.61699253          96.27840045          8435.62389
0.014219          87.65406437          90.12764364          7900.05428
0.01422          87.6914031          84.02934781          7368.65141
0.014221          87.72906818          77.99977259          6842.84737
0.014222          87.76704988          72.01762621          6320.77459
0.014223          87.80528382          66.09369265          5803.37544
0.014224          87.84377633          60.229263          5290.76591
0.014225          87.88252506          54.42332228          4782.85898
0.014226          87.9215201          48.67650444          4279.71226
0.014227          87.96077411          42.98573129          3781.0582
0.014228          88.00023714          37.35745828          3287.46519
0.014229          88.03991032          31.7916765          2798.93635
0.01423          88.07976777          26.28195149          2314.90818
0.014231          88.11987579          20.8412862          1836.53155
0.014232          88.16013877          15.46298428          1363.21884
0.014233          88.20056785          10.14624204          894.90431
0.014234          88.24118586          4.88957145          431.46158
0.014235          88.28193834          -0.301148204          -26.58595
0.014236          88.32282435          -5.426026084          -479.24195
0.014237          88.36384991          -10.48610603          -926.5927
0.014238          88.40502358          -15.48423129          -1368.88383
0.014239          88.44629639          -20.41486427          -1805.61914
0.01424          88.48765467          -25.28390993          -2237.31389
0.014241          88.52912668          -30.07575598          -2662.58041
0.014242          88.57069232          -34.805943          -3082.78647
0.014243          88.61232755          -39.4706956          -3497.59021
0.014244          88.65402207          -44.06692622          -3906.71025
0.014245          88.69576922          -48.59568216          -4310.23141
0.014246          88.73759472          -53.05960423          -4708.38166
0.014247          88.7794474          -57.45384776          -5100.72086
0.014248          88.82131584          -61.77866904          -5487.26267
0.014249          88.86321249          -66.03511047          -5868.09205
0.01425          88.90513961          -70.2308688          -6243.8852
0.014251          88.94705793          -74.34506965          -6612.77522
0.014252          88.98896897          -78.39354443          -6976.16069
0.014253          89.03089143          -82.37734943          -7334.12885
0.014254          89.07277767          -86.29048742          -7686.1334
0.014255          89.11462399          -90.13330052          -8032.19518
0.014256          89.15643446          -93.90681865          -8372.39712
0.014257          89.19820148          -97.61096556          -8706.72257
0.014258          89.23994458          -101.2480524          -9035.37059
0.014259          89.28160806          -104.8142835          -9357.98778
0.01426          89.32320057          -108.3160186          -9675.13345
0.014261          89.36472914          -111.7387941          -9985.50707
0.014262          89.40615367          -115.0937533          -10290.08979
0.014263          89.44748971          -118.3811027          -10588.89247
0.014264          89.48872585          -121.5990701          -10881.74585
0.014265          89.52988203          -124.7497505          -11168.83045
0.014266          89.57091069          -127.8299442          -11449.84452
0.014267          89.61180815          -130.8401101          -11724.81884
0.014268          89.65257825          -133.7812098          -11993.83038
0.014269          89.69324519          -136.6552105          -12257.0493
0.01427          89.73376555          -139.4651615          -12514.7341
0.014271          89.77409173          -142.193373          -12765.28091
0.014272          89.8142884          -144.857613          -13010.28343
0.014273          89.8543539          -147.4570488          -13249.65785
0.014274          89.89423889          -149.9872872          -13482.99303
0.014275          89.93393959          -152.448848          -13710.32549
0.014276          89.97345957          -154.8426527          -13931.72915
0.014277          90.01282213          -157.1704301          -14147.35397
0.014278          90.05198154          -159.4299782          -14356.98545
0.014279          90.09093398          -161.6218412          -14560.66263
0.01428          90.12970205          -163.7526062          -14758.97361
0.014281          90.16824938          -165.8070329          -14950.52989
0.014282          90.20657787          -167.7974673          -15136.4353
0.014283          90.24469053          -169.7237923          -15316.67111
0.014284          90.28260671          -171.5856754          -15491.20205
0.014285          90.32027676          -173.3814955          -15659.86466
0.014286          90.35770518          -175.1118105          -15822.70135
0.014287          90.39489949          -176.7774654          -15979.78122
0.014288          90.43184674          -178.3788171          -16131.12585
0.014289          90.46857154          -179.9172103          -16276.85301
0.01429          90.5050486          -181.3967887          -16417.32518
0.014291          90.54121065          -182.801823          -16551.09836
0.014292          90.57715769          -184.1486778          -16679.66383
0.014293          90.6128303          -185.4343566          -16802.73189
0.014294          90.64822599          -186.6576655          -16920.18625
0.014295          90.68334944          -187.8193982          -17032.09212
0.014296          90.71822104          -188.9206658          -17138.54672
0.014297          90.75279421          -189.9607529          -17239.46912
0.014298          90.78707324          -190.9402578          -17334.90717
0.014299          90.82106477          -191.859942          -17424.92422
0.0143          90.85480379          -192.7256501          -17510.05113
0.014301          90.88818872          -193.522398          -17588.90023
0.014302          90.92128495          -194.2636547          -17662.7011
0.014303          90.95408354          -194.9486722          -17731.37782
0.014304          90.98660358          -195.5766366          -17794.8539
0.014305          91.01880318          -196.1473624          -17853.09817
0.014306          91.05068106          -196.6614797          -17906.16166
0.014307          91.08224096          -197.1196713          -17954.1014
0.014308          91.11350622          -197.5226923          -17996.98505
0.014309          91.14444159          -197.8706312          -18034.80819
0.01431          91.17507939          -198.1686863          -18068.04571
0.014311          91.20535455          -198.4041257          -18095.51863
0.014312          91.23530178          -198.5888981          -18118.31805
0.014313          91.26492643          -198.7225399          -18136.39798
0.014314          91.29422317          -198.8039989          -18149.65664
0.014315          91.32318667          -198.8338513          -18158.14092
0.014316          91.35183323          -198.8126469          -18161.89976
0.014317          91.38013333          -198.7409296          -18160.97264
0.014318          91.40808992          -198.6193242          -18155.41305
0.014319          91.43570031          -198.4484047          -18145.26886
0.01432          91.46301829          -198.2327228          -18130.96315
0.014321          91.48992292          -197.960966          -18111.43352
0.014322          91.51649794          -197.6441418          -18087.6997
0.014323          91.54275546          -197.281579          -18059.69934
0.014324          91.56865672          -196.8727532          -18027.37356
0.014325          91.59419989          -196.4182891          -17990.77603
0.014326          91.61939762          -195.9186851          -17949.95191
0.014327          91.64426298          -195.374194          -17904.92401
0.014328          91.66876268          -194.7859498          -17855.78701
0.014329          91.69290773          -194.1545581          -17802.59598
0.01433          91.71673229          -193.4840456          -17745.72441
0.014331          91.74015871          -192.7640623          -17684.20567
0.014332          91.76323822          -192.0051878          -17619.01779
0.014333          91.78596914          -191.2068162          -17550.10293
0.014334          91.80834698          -190.368263          -17477.39554
0.014335          91.83038832          -189.4895886          -17400.9025
0.014336          91.85206505          -188.5722875          -17320.75402
0.014337          91.87338259          -187.6169661          -17237.00531
0.014338          91.89434934          -186.6239934          -17149.69044
0.014339          91.91497334          -185.5933387          -17058.80678
0.01434          91.93526554          -184.5296708          -16964.78429
0.014341          91.95513222          -183.4250327          -16866.87313
0.014342          91.97468286          -182.2859573          -16765.69311
0.014343          91.99388522          -181.1139831          -16661.37897
0.014344          92.01272602          -179.9085232          -16553.87365
0.014345          92.03121909          -178.6698976          -16443.20849
0.014346          92.04935833          -177.3987465          -16329.44078
0.014347          92.06716136          -176.0948443          -16212.55244
0.014348          92.08460364          -174.7601633          -16092.72037
0.014349          92.10169325          -173.3952502          -15969.99614
0.01435          92.11846422          -172.0028312          -15844.63665
0.014351          92.13483968          -170.5753862          -15715.93586
0.014352          92.1508768          -169.1215265          -15584.69695
0.014353          92.1665782          -167.6405971          -15450.8602
0.014354          92.18194639          -166.1312841          -15314.30512
0.014355          92.19697077          -164.5957448          -15175.22907
0.014356          92.21164466          -163.0345051          -15033.67985
0.014357          92.22597845          -161.4477649          -14889.67809
0.014358          92.23998043          -159.8351106          -14743.18747
0.014359          92.2536391          -158.1988022          -14594.4152
0.01436          92.26699179          -156.5412528          -14443.59049
0.014361          92.27995198          -154.8569118          -14290.18838
0.014362          92.29259845          -153.1508221          -14134.68733
0.014363          92.30492498          -151.4238508          -13977.16719
0.014364          92.31692239          -149.6762604          -13817.65171
0.014365          92.32858655          -147.9081978          -13656.15484
0.014366          92.33993319          -146.1190976          -13492.62771
0.014367          92.35095505          -144.3113955          -13327.2952
0.014368          92.36164816          -142.4855681          -13160.20191
0.014369          92.37202403          -140.6417286          -12991.36113
0.01437          92.3821107          -138.7809639          -12820.87837
0.014371          92.39182935          -136.9012405          -12648.55605
0.014372          92.40124856          -135.0063188          -12474.75242
0.014373          92.41037178          -133.0951744          -12299.37455
0.014374          92.41917869          -131.1697116          -12122.59702
0.014375          92.42767577          -129.2303603          -11944.46184
0.014376          92.43587315          -127.2771805          -11764.97731
0.014377          92.44376779          -125.3107455          -11584.19746
0.014378          92.45136229          -123.3303432          -11402.05824
0.014379          92.45865937          -121.3385799          -11218.80243
0.01438          92.46568635          -119.33673          -11034.55265
0.014381          92.47237197          -117.3209206          -10848.94381
0.014382          92.47878332          -115.296392          -10662.47005
0.014383          92.48491129          -113.2625218          -10475.07428
0.014384          92.49075482          -111.2193893          -10286.76527
0.014385          92.49632512          -109.1662148          -10097.4737
0.014386          92.5016079          -107.1056385          -9907.44378
0.014387          92.50661539          -105.0380211          -9716.71182
0.014388          92.51135065          -102.9633377          -9525.27744
0.014389          92.51581423          -100.8807632          -9333.06595
0.01439          92.52002847          -98.79336494          -9140.36494
0.014391          92.5239324          -96.70087609          -8947.14532
0.014392          92.52759166          -94.60292032          -8753.38038
0.014393          92.53099967          -92.49948183          -8559.06952
0.014394          92.53414463          -90.39290795          -8364.43042
0.014395          92.53704007          -88.28350933          -8169.49464
0.014396          92.53968081          -86.17120448          -7974.25576
0.014397          92.5420798          -84.05510922          -7778.63463
0.014398          92.54423062          -81.9378873          -7582.87874
0.014399          92.54613448          -79.81983666          -7387.01734
0.0144          92.54782071          -77.70082542          -7191.04206
0.014401          92.54923646          -75.58001979          -6994.87312
0.014402          92.55042719          -73.46041741          -6798.79301
0.014403          92.55139592          -71.34146348          -6602.75203
0.014404          92.55214121          -69.22345276          -6406.77877
0.014405          92.55266032          -67.1054603          -6210.78887
0.014406          92.55296095          -64.99011031          -6015.02714
0.014407          92.5530426          -62.87764905          -5819.51773
0.014408          92.55290844          -60.76792609          -5624.2483
0.014409          92.55256582          -58.66000591          -5429.13406
0.01441          92.55202855          -56.55608293          -5234.3802
0.014411          92.55125462          -54.4581585          -5040.17089
0.014412          92.55029214          -52.3623092          -4846.14701
0.014413          92.54913852          -50.2721427          -4652.6435
0.014414          92.54778691          -48.18783109          -4459.67712
0.014415          92.54624237          -46.1091911          -4267.23238
0.014416          92.54451136          -44.03527031          -4075.22257
0.014417          92.54259248          -41.9685848          -3883.88164
0.014418          92.54049414          -39.90932347          -3693.22851
0.014419          92.5382204          -37.85728329          -3503.24562
0.01442          92.5357778          -35.81116094          -3313.81363
0.014421          92.53314026          -33.77501465          -3125.30817
0.014422          92.53034191          -31.74696356          -2937.55739
0.014423          92.52738475          -29.72750465          -2750.60826
0.014424          92.52426004          -27.71576853          -2564.38097
0.014425          92.52097927          -25.71416392          -2379.09963
0.014426          92.51754154          -23.72283208          -2194.7781
0.014427          92.51395434          -21.74154615          -2011.39641
0.014428          92.51021446          -19.76934892          -1828.86671
0.014429          92.50632866          -17.80858545          -1647.40686
0.01443          92.50231163          -15.85836839          -1466.93573
0.014431          92.49813023          -13.92019273          -1287.5918
0.014432          92.49381936          -11.9941291          -1109.38281
0.014433          92.48938621          -10.07978511          -932.27314
0.014434          92.48482037          -8.177646587          -756.30818
0.014435          92.48012794          -6.287997852          -581.51485
0.014436          92.475305          -4.409896822          -407.80655
0.014437          92.47036478          -2.545547221          -235.38768
0.014438          92.46531154          -0.6950302554          -64.26619
0.014439          92.46014391          1.141916495          105.58176
0.01444          92.45487244          2.967125371          274.3252
0.014441          92.44947723          4.775305852          441.47453
0.014442          92.44398082          6.569730288          607.33202
0.014443          92.43838544          8.351042931          771.95693
0.014444          92.43269292          10.11689189          935.13156
0.014445          92.42690817          11.867231          1096.85147
0.014446          92.42103192          13.60233582          1257.14191
0.014447          92.41506025          15.32310993          1416.08613
0.014448          92.40900456          17.0275731          1573.50108
0.014449          92.402872          18.71569752          1729.3842
0.01445          92.3966645          20.38918565          1883.89275
0.014451          92.39036142          22.04471304          2036.71901
0.014452          92.38399558          23.68371788          2187.99649
0.014453          92.37755792          25.30647166          2337.75005
0.014454          92.37105468          26.91243799          2485.93028
0.014455          92.36448614          28.50247863          2632.61679
0.014456          92.35785365          30.07479481          2777.6435
0.014457          92.35116505          31.62938945          2921.01097
0.014458          92.34441773          33.16655647          3062.74635
0.014459          92.33761563          34.68713603          3202.92743
0.01446          92.33077064          36.19096771          3341.53994
0.014461          92.32387201          37.67307363          3478.12403
0.014462          92.31692631          39.13962837          3613.25019
0.014463          92.30994361          40.58794065          3746.67051
0.014464          92.30292244          42.01761799          3878.34893
0.014465          92.29586313          43.42895964          4008.31331
0.014466          92.28877104          44.82185202          4136.55364
0.014467          92.28164379          46.1970878          4263.1432
0.014468          92.27448867          47.55314832          4387.94245
0.014469          92.26731571          48.89008566          4510.95697
0.01447          92.26011482          50.20983403          4632.36505
0.014471          92.25289304          51.50830348          4751.79001
0.014472          92.24565208          52.78802759          4869.46603
0.014473          92.23840056          54.04916133          4985.40819
0.014474          92.23113133          55.29197616          5099.64151
0.014475          92.2238549          56.51512003          5212.04223
0.014476          92.21657286          57.7186735          5322.61826
0.014477          92.20928321          58.90292817          5431.39679
0.014478          92.2019865          60.06859052          5538.44337
0.014479          92.19469252          61.2144119          5643.64388
0.01448          92.18740388          62.34216047          5747.16193
0.014481          92.1801221          63.44685563          5848.5389
0.014482          92.17283786          64.53418168          5948.29866
0.014483          92.16556982          65.60207668          6046.25278
0.014484          92.15831372          66.65013398          6142.36396
0.014485          92.15106525          67.67864654          6236.65937
0.014486          92.14383036          68.68825225          6329.19866
0.014487          92.13662107          69.67790386          6419.88662
0.014488          92.12943133          70.64770451          6508.73284
0.014489          92.12226217          71.59794593          6595.76475
0.01449          92.11510829          72.53074151          6681.17711
0.014491          92.10799286          73.44043422          6764.45099
0.014492          92.10090368          74.33151331          6845.99955
0.014493          92.09383672          75.20416206          6925.83982
0.014494          92.08680596          76.05698447          7003.84477
0.014495          92.07981531          76.89011023          7080.02715
0.014496          92.07285744          77.7038064          7154.41149
0.014497          92.06594075          78.49811186          7227.00252
0.014498          92.05906001          79.27356836          7297.85019
0.014499          92.05221999          80.0294137          7366.8852
0.0145          92.04542193          80.76743243          7434.2724
0.014501          92.03866952          81.48348253          7499.63132
0.014502          92.03197245          82.18095417          7563.27531
0.014503          92.02532274          82.85984881          7625.20433
0.014504          92.01871879          83.51970658          7685.37639
0.014505          92.01216701          84.16101328          7743.83721
0.014506          92.00566804          84.78316073          7800.53134
0.014507          91.99922733          85.38630589          7855.47417
0.014508          91.99284763          85.97069634          7908.68917
0.014509          91.98652359          86.5364144          7960.18392
0.01451          91.98024537          87.08562424          8010.15709
0.014511          91.97404634          87.61256799          8058.08239
0.014512          91.96791028          88.12224633          8104.41884
0.014513          91.96183171          88.614428          8149.14511
0.014514          91.9558218          89.0881738          8192.17623
0.014515          91.94987688          89.54365355          8233.52792
0.014516          91.94400364          89.98110151          8273.22272
0.014517          91.93819221          90.40088978          8311.29438
0.014518          91.93246002          90.80267899          8347.71366
0.014519          91.92679731          91.18663944          8382.49572
0.01452          91.92120091          91.55448645          8415.79834
0.014521          91.91569156          91.90215447          8447.25008
0.014522          91.91025559          92.23314385          8477.17183
0.014523          91.90489341          92.54737897          8505.557
0.014524          91.89961282          92.84447755          8532.37154
0.014525          91.8944074          93.12475223          8557.64392
0.014526          91.88928024          93.38802921          8581.35879
0.014527          91.88423613          93.63448019          8603.53269
0.014528          91.87927589          93.86431392          8624.18519
0.014529          91.87439638          94.07779585          8643.34071
0.01453          91.86958987          94.27620795          8661.11656
0.014531          91.86489102          94.45561286          8677.15458
0.014532          91.86026651          94.61995001          8691.81383
0.014533          91.85572456          94.76875193          8705.05237
0.014534          91.85127312          94.90172398          8716.84417
0.014535          91.84691319          95.01905794          8727.20717
0.014536          91.84263666          95.12095671          8736.15947
0.014537          91.83845102          95.20746502          8743.70611
0.014538          91.83435807          95.27875271          8749.86309
0.014539          91.83035663          95.33500016          8754.64706
0.01454          91.82643645          95.37761688          8758.18668
0.014541          91.82262043          95.40307307          8760.16017
0.014542          91.81889792          95.414689          8760.87159
0.014543          91.8152626          95.41232963          8760.3081
0.014544          91.8117165          95.39570717          8758.44362
0.014545          91.80826864          95.36498697          8755.29434
0.014546          91.80491556          95.32034881          8750.87657
0.014547          91.80165933          95.26194619          8745.20473
0.014548          91.79849485          95.18989268          8738.28887
0.014549          91.79542847          95.10442679          8730.15161
0.01455          91.79245366          95.00682442          8720.90953
0.014551          91.78958595          94.89389476          8710.27131
0.014552          91.78681126          94.76876756          8698.52298
0.014553          91.78413476          94.63128517          8685.65063
0.014554          91.78155206          94.48122109          8671.63311
0.014555          91.77907154          94.31874536          8656.48688
0.014556          91.77668557          94.14392009          8640.21695
0.014557          91.77439742          93.95709443          8622.85572
0.014558          91.77220906          93.75842783          8604.41804
0.014559          91.7701145          93.54805189          8584.91543
0.01456          91.76811226          93.32700114          8564.44272
0.014561          91.76622612          93.09277803          8542.77292
0.014562          91.76443235          92.84797406          8520.14163
0.014563          91.76273638          92.592359          8496.52823
0.014564          91.76113721          92.3260101          8471.93968
0.014565          91.75964068          92.04908876          8446.39131
0.014566          91.75824025          91.7617034          8419.89243
0.014567          91.75693582          91.46383556          8392.44129
0.014568          91.75573644          91.15597007          8364.08316
0.014569          91.7546335          90.83826297          8334.83153
0.01457          91.75361644          90.51161234          8304.76776
0.014571          91.75271682          90.17361476          8273.67414
0.014572          91.75191188          89.82690255          8241.79005
0.014573          91.75119794          89.47129821          8209.09879
0.014574          91.75058618          89.10667642          8175.58979
0.014575          91.7500702          88.7329666          8141.25591
0.014576          91.74965133          88.35072975          8106.14865
0.014577          91.74933173          87.96011362          8070.28164
0.014578          91.74910593          87.5612022          8033.66202
0.014579          91.7489769          87.15390546          7996.28166
0.01458          91.74893571          86.73945965          7958.25311
0.014581          91.74901006          86.31622993          7919.42865
0.014582          91.74917224          85.88537533          7879.91209
0.014583          91.74942709          85.44753814          7839.76267
0.014584          91.74977873          85.0025987          7798.96962
0.014585          91.75022417          84.55061387          7757.53778
0.014586          91.75076646          84.09176966          7715.48432
0.014587          91.75139764          83.62593058          7672.79601
0.014588          91.75212321          83.15374555          7629.53271
0.014589          91.7529424          82.67536031          7585.70757
0.01459          91.75384877          82.19131193          7541.36921
0.014591          91.75486095          81.70000169          7496.37229
