TIME              V(N27236)         I(R_RK2)              Pn 
0.014072          91.35817451          829.2680732          75760.41735
0.014073          91.25594009          832.4191025          75963.18775
0.014074          91.15472599          835.3628707          76147.27358
0.014075          91.05447091          838.1028306          76313.00981
0.014076          90.95529188          840.6377152          76460.44875
0.014077          90.85719081          842.9697403          76589.86254
0.014078          90.76015276          845.1014405          76701.53584
0.014079          90.66418232          847.0345846          76795.69801
0.01408          90.56915942          848.788304          76874.04322
0.014081          90.47543231          850.3142173          76932.54641
0.014082          90.38275832          851.6569302          76975.10249
0.014083          90.29110807          852.8149002          77001.60232
0.014084          90.20061156          853.7830923          77011.75707
0.014085          90.11126152          854.5636468          77005.80826
0.014086          90.02304314          855.158896          76984.00619
0.014087          89.93590979          855.5709511          76946.55188
0.014088          89.84995901          855.8013455          76893.71581
0.014089          89.76518395          855.8522223          76825.73217
0.01409          89.68146531          855.7405828          76744.06939
0.014091          89.5990597          855.4243654          76645.21878
0.014092          89.51781357          854.9439044          76532.70905
0.014093          89.43771493          854.2974744          76406.41398
0.014094          89.35880132          853.4819481          76266.12383
0.014095          89.28102156          852.4986774          76111.9528
0.014096          89.20446438          851.3506893          75944.28224
0.014097          89.12912606          850.0401958          75763.33977
0.014098          89.05499031          848.5690005          75569.30412
0.014099          88.98200679          846.938169          75362.2579
0.0141          88.91015708          845.164474          75143.70614
0.014101          88.83975923          843.2121916          74910.76808
0.014102          88.77044327          841.1136577          74666.03223
0.014103          88.70233544          838.8706408          74409.78497
0.014104          88.63546469          836.4805631          74141.84341
0.014105          88.56981406          833.9450597          73862.35887
0.014106          88.50534712          831.2645091          73571.35393
0.014107          88.44212225          828.4437894          73269.3269
0.014108          88.38013844          825.485036          72956.48176
0.014109          88.31937704          822.38966          72632.94246
0.01411          88.2597321          819.1710715          72299.81931
0.014111          88.20148449          815.7964291          71954.45609
0.014112          88.14442707          812.300481          71599.76051
0.014113          88.08856023          808.6810997          71235.55376
0.014114          88.03388042          804.9338362          70861.44908
0.014115          87.98044742          801.0647323          70478.03356
0.014116          87.92824664          797.0757841          70085.47614
0.014117          87.8772637          792.9681732          69683.87326
0.014118          87.82746867          788.7414228          69273.1626
0.014119          87.77890795          784.402022          68853.95288
0.01412          87.73147345          779.9610731          68427.13418
0.014121          87.68541546          775.3896101          67990.3601
0.014122          87.64053347          770.7188902          67546.21469
0.014123          87.59681934          765.9465967          67094.48566
0.014124          87.55431312          761.0714476          66635.08783
0.014125          87.51300338          756.0956263          66168.1991
0.014126          87.47285734          751.0180933          65693.69853
0.014127          87.43392217          745.8462374          65212.26187
0.014128          87.39618467          740.5818284          64724.02624
0.014129          87.35962382          735.2257456          64229.04456
0.01413          87.32413188          729.7848367          63727.82732
0.014131          87.29001167          724.2440781          63219.27403
0.014132          87.25701042          718.6231601          62704.90857
0.014133          87.22511154          712.9187304          62184.41578
0.014134          87.19438766          707.1356971          61658.2641
0.014135          87.1648233          701.2758039          61126.58153
0.014136          87.13640281          695.3396229          60589.39347
0.014137          87.10912617          689.3293742          60046.87943
0.014138          87.0829659          683.243251          59498.84873
0.014139          87.05794489          677.0895735          58946.02678
0.01414          87.03395697          670.8753581          58388.93705
0.014141          87.01125275          664.5811543          57826.03879
0.014142          86.98961567          658.2303597          57259.20601
0.014143          86.9690449          651.820762          56688.22912
0.014144          86.94956994          645.3521228          56113.08954
0.014145          86.93117065          638.8222017          55533.56183
0.014146          86.9138566          632.2397731          54950.39698
0.014147          86.89762283          625.6063478          54363.70445
0.014148          86.88244827          618.9221532          53773.47196
0.014149          86.86832241          612.1848218          53179.46847
0.01415          86.85515999          605.4069441          52582.71699
0.014151          86.84321754          598.5812173          51982.71887
0.014152          86.83224687          591.712579          51379.73274
0.014153          86.82226163          584.8006813          50773.71775
0.014154          86.81329746          577.8526705          50165.29577
0.014155          86.80533953          570.8699351          49554.55854
0.014156          86.79838057          563.8525115          48941.48488
0.014157          86.79240088          556.7977495          48325.81348
0.014158          86.78740564          549.7148033          47708.32162
0.014159          86.78337969          542.6049136          47089.08824
0.01416          86.7802321          535.469951          46468.20663
0.014161          86.77819237          528.3014763          45845.04714
0.014162          86.77704704          521.1150094          45220.82168
0.014163          86.77680587          513.908408          44595.33016
0.014164          86.77748498          506.6775508          43968.20355
0.014165          86.77907433          499.4316376          43340.2152
0.014166          86.78156555          492.1718223          42711.44126
0.014167          86.78494592          484.8978932          42081.83744
0.014168          86.78921087          477.6115857          41451.53263
0.014169          86.79434792          470.3098922          40820.24041
0.01417          86.80027478          463.0024701          40188.74163
0.014171          86.80718859          455.6912162          39557.27334
0.014172          86.81490348          448.3673051          38924.96432
0.014173          86.82342588          441.0430881          38292.87187
0.014174          86.83276353          433.7188177          37661.00354
0.014175          86.84290418          426.3940926          37029.30133
0.014176          86.85385281          419.0657338          36397.47356
0.014177          86.86558805          411.7428748          35766.28694
0.014178          86.87809493          404.4264149          35135.79647
0.014179          86.89136668          397.1158845          34505.94193
0.01418          86.90533534          389.8084754          33876.43627
0.014181          86.92016886          382.5140556          33248.1863
0.014182          86.93569348          375.2303008          32620.90641
0.014183          86.9519209          367.9588519          31994.72898
0.014184          86.96886793          360.6961625          31369.33692
0.014185          86.98650545          353.451122          30745.47795
0.014186          87.00482678          346.2244858          30123.20141
0.014187          87.0238291          339.0156387          29502.439
0.014188          87.04351238          331.8213007          28882.8915
0.014189          87.06384164          324.6502092          28265.2944
0.01419          87.0847546          317.500894          27649.48744
0.014191          87.10641809          310.3744507          27035.60667
0.014192          87.12865718          303.2753305          26423.9723
0.014193          87.15148652          296.2018991          25814.43582
0.014194          87.17491524          289.1555757          25207.1128
0.014195          87.19894921          282.1330832          24601.70839
0.014196          87.22355121          275.1428365          23998.93529
0.014197          87.24870769          268.1853771          23398.82757
0.014198          87.27442086          261.2599335          22801.30939
0.014199          87.30067469          254.3676859          22206.4706
0.0142          87.32743203          247.5033959          21613.83598
0.014201          87.35478473          240.6827844          21024.79282
0.014202          87.38261781          233.8975163          20438.57727
0.014203          87.41094812          227.144969          19854.9571
0.014204          87.43975632          220.4336954          19274.66861
0.014205          87.46903395          213.7640845          18697.73796
0.014206          87.49877369          207.1352741          18124.08247
0.014207          87.52898541          200.5439954          17553.41245
0.014208          87.55963084          193.9979918          16986.39255
0.014209          87.59069406          187.4975893          16423.04398
0.01421          87.62214889          181.0378485          15862.92532
0.014211          87.65409071          174.627502          15306.8149
0.014212          87.68639611          168.2648981          14754.54251
0.014213          87.71907789          161.9488093          14206.00022
0.014214          87.75213257          155.6809898          13661.33886
0.014215          87.78556981          149.4582432          13120.27704
0.014216          87.8193533          143.287788          12583.44088
0.014217          87.85346982          137.169799          12050.8428
0.014218          87.88792187          131.103314          11522.39782
0.014219          87.92271618          125.0851961          10997.8302
0.01422          87.9577829          119.1176637          10477.3256
0.014221          87.9931853          113.2164194          9962.27337
0.014222          88.0288935          107.3608014          9450.85255
0.014223          88.06485379          101.5613513          8943.98555
0.014224          88.10107862          95.81930001          8441.78368
0.014225          88.13756197          90.13365694          7944.16077
0.014226          88.17429162          84.50504425          7451.17242
0.014227          88.21128411          78.93043841          6962.55533
0.014228          88.24849409          73.41616248          6478.86578
0.014229          88.28590647          67.96221126          6000.10543
0.01423          88.32351237          62.56234849          5525.72636
0.014231          88.36137755          57.22908935          5056.84117
0.014232          88.3993931          51.95607297          4592.88532
0.014233          88.43758273          46.74248567          4133.79244
0.014234          88.47596441          41.58684073          3679.43584
0.014235          88.51448673          36.49489921          3230.32727
0.014236          88.55315083          31.46655467          2786.46256
0.014237          88.59195677          26.50078242          2347.75617
0.014238          88.63091471          21.59478875          1913.96588
0.014239          88.66998026          16.75400826          1485.57758
0.01424          88.70913584          11.97273214          1062.09072
0.014241          88.74841588          7.266024329          644.84815
0.014242          88.78779293          2.618849472          232.52186
0.014243          88.82725141          -1.965102838          -174.55468
0.014244          88.86677208          -6.48283604          -576.10871
0.014245          88.90635605          -10.93537871          -972.22467
0.014246          88.94602688          -15.32533041          -1363.12725
0.014247          88.98572798          -19.64792441          -1748.38486
0.014248          89.02545612          -23.90341722          -2128.01262
0.014249          89.0652224          -28.09283238          -2502.09436
0.01425          89.10502595          -32.2236366          -2871.28798
0.014251          89.14483405          -36.27560113          -3233.78244
0.014252          89.1846445          -40.26403852          -3590.93396
0.014253          89.22447335          -44.19001065          -3942.83043
0.014254          89.26427974          -48.0476555          -4288.93936
0.014255          89.30405136          -51.83730545          -4629.28139
0.014256          89.34380316          -55.55996834          -4963.93887
0.014257          89.38351836          -59.21558015          -5292.8969
0.014258          89.42321899          -62.80641476          -5616.35178
0.014259          89.46285602          -66.32872209          -5933.95691
0.01426          89.50243048          -69.78865912          -6246.25461
0.014261          89.54195278          -73.17230928          -6551.99146
0.014262          89.58138543          -76.49034666          -6852.11123
0.014263          89.62074365          -79.74301431          -7146.62824
0.014264          89.66000959          -82.92859998          -7435.37907
0.014265          89.69921259          -86.04918006          -7718.5437
0.014266          89.73830102          -89.10157883          -7995.8243
0.014267          89.77726642          -92.08622979          -8267.24999
0.014268          89.81612276          -95.00410072          -8532.89997
0.014269          89.85488691          -97.85714404          -8792.94261
0.01427          89.89351688          -100.6482159          -9047.62209
0.014271          89.93197113          -103.360195          -9295.38607
0.014272          89.97030959          -106.0103451          -9537.78357
0.014273          90.00852574          -108.5978536          -9774.7327
0.014274          90.04657502          -111.1184243          -10005.83353
0.014275          90.08445578          -113.5725427          -10231.1207
0.014276          90.12217641          -115.9611302          -10450.66943
0.014277          90.15975067          -118.2859019          -10664.62742
0.014278          90.1971354          -120.5446618          -10872.78318
0.014279          90.23433427          -122.7379188          -11075.17439
0.01428          90.27135743          -124.8720851          -11272.37263
0.014281          90.30818374          -126.9324513          -11463.03913
0.014282          90.34480125          -128.9308675          -11648.2336
0.014283          90.38122135          -130.867269          -11827.94361
0.014284          90.41745608          -132.7413683          -12002.13684
0.014285          90.45346362          -134.5515325          -12170.65215
0.014286          90.48924754          -136.2982911          -12333.5298
0.014287          90.52480727          -137.9825005          -12490.83926
0.014288          90.56014356          -139.6044839          -12642.6021
0.014289          90.59527087          -141.1656043          -12788.93616
0.01429          90.63016662          -142.6697877          -12930.18663
0.014291          90.66477032          -144.1017931          -13064.95597
0.014292          90.69917148          -145.4775777          -13194.69577
0.014293          90.73331891          -146.7941325          -13319.11884
0.014294          90.76720206          -148.0503009          -13438.11158
0.014295          90.80083126          -149.2468652          -13551.73942
0.014296          90.83421985          -150.3849669          -13660.10115
0.014297          90.86733423          -151.4638266          -13763.11416
0.014298          90.90016936          -152.48402          -13860.82324
0.014299          90.9327353          -153.4463035          -13953.2921
0.0143          90.96507132          -154.3563757          -14041.03872
0.014301          90.99706787          -155.1996572          -14122.71374
0.014302          91.02879638          -155.9892194          -14199.51089
0.014303          91.06024566          -156.7243188          -14271.35497
0.014304          91.0914277          -157.4042297          -14338.17601
0.014305          91.12230813          -158.0286929          -14399.93925
0.014306          91.15289009          -158.5983112          -14456.69443
0.014307          91.18317161          -159.1137624          -14508.4975
0.014308          91.21317825          -159.5758463          -14555.42011
0.014309          91.24287303          -159.9845433          -14597.44937
0.01431          91.27227787          -160.3448948          -14635.04379
0.014311          91.30134908          -160.6446474          -14667.07303
0.014312          91.33010824          -160.8952679          -14694.58223
0.014313          91.35856664          -161.0963359          -14717.53034
0.014314          91.38670933          -161.2468637          -14735.82026
0.014315          91.41454242          -161.3473789          -14749.49681
0.014316          91.44207768          -161.3984447          -14758.60912
0.014317          91.46928215          -161.4005383          -14763.19138
0.014318          91.49615868          -161.3542625          -14763.29521
0.014319          91.52270959          -161.2601763          -14758.96828
0.01432          91.54898257          -161.1227315          -14750.62214
0.014321          91.57486975          -160.9308959          -14737.22583
0.014322          91.60044453          -160.6953522          -14719.7657
0.014323          91.62571517          -160.415486          -14698.18363
0.014324          91.65064822          -160.0907304          -14672.41922
0.014325          91.67524634          -159.7216842          -14642.52474
0.014326          91.69951655          -159.308845          -14608.54407
0.014327          91.72346906          -158.852497          -14570.50209
0.014328          91.74708218          -158.3536653          -14528.48674
0.014329          91.77035006          -157.8129469          -14482.54938
0.01433          91.79331627          -157.2342376          -14433.0521
0.014331          91.81590795          -156.6075613          -14379.06543
0.014332          91.83816725          -155.9430696          -14321.52571
0.014333          91.86010337          -155.2402194          -14260.3826
0.014334          91.88170091          -154.4983453          -14195.57075
0.014335          91.90297976          -153.7175363          -14127.09963
0.014336          91.92391183          -152.8991785          -14055.0906
0.014337          91.94450017          -152.043833          -13979.59423
0.014338          91.96475832          -151.1519053          -13900.64844
0.014339          91.9846908          -150.2233812          -13818.25127
0.01434          92.00430379          -149.2627277          -13732.81334
0.014341          92.02351853          -148.2621714          -13643.60668
0.014342          92.04243104          -147.2281967          -13551.24114
0.014343          92.06101082          -146.1621685          -13455.83698
0.014344          92.07924981          -145.063519          -13357.34
0.014345          92.0971586          -143.9325775          -13255.78142
0.014346          92.11472882          -142.7699587          -13151.21603
0.014347          92.13197772          -141.575499          -13043.63072
0.014348          92.14889203          -140.3510059          -12933.18969
0.014349          92.16546296          -139.0970233          -12819.94155
0.01435          92.18173495          -137.8162128          -12704.1376
0.014351          92.19762767          -136.5012805          -12585.09424
0.014352          92.21320138          -135.1605313          -12463.58529
0.014353          92.22845581          -133.7933561          -12339.55463
0.014354          92.24339199          -132.3985112          -12212.88777
0.014355          92.25799979          -130.9780124          -12083.76944
0.014356          92.27227248          -129.5323592          -11952.24514
0.014357          92.28622564          -128.0617752          -11818.33788
0.014358          92.29986431          -126.5658932          -11682.01477
0.014359          92.31317506          -125.0468295          -11543.46986
0.01436          92.32618824          -123.5069307          -11402.92413
0.014361          92.33883092          -121.9407903          -11259.87002
0.014362          92.35117466          -120.3533479          -11114.77305
0.014363          92.36321431          -118.7454081          -10967.70758
0.014364          92.37493484          -117.1172042          -10818.69411
0.014365          92.38634576          -115.4688775          -10667.74764
0.014366          92.39745349          -113.7999324          -10514.82396
0.014367          92.40824418          -112.1126573          -10360.13381
0.014368          92.41872981          -110.4074963          -10203.72057
0.014369          92.42890737          -108.6845719          -10045.59623
0.01437          92.43881235          -106.9450124          -9885.86993
0.014371          92.44836318          -105.1866805          -9724.33644
0.014372          92.45762983          -103.4133154          -9561.35003
0.014373          92.46661108          -101.6239558          -9396.8228
0.014374          92.47529668          -99.82036886          -9230.91823
0.014375          92.48368468          -98.00296776          -9063.67557
0.014376          92.49178062          -96.17181595          -8895.1025
0.014377          92.49959211          -94.32747229          -8725.25271
0.014378          92.50712097          -92.46928049          -8554.06692
0.014379          92.51436235          -90.59968616          -8381.77219
0.01438          92.52133897          -88.7199693          -8208.49035
0.014381          92.52799883          -86.82632154          -8033.86578
0.014382          92.53439092          -84.92383786          -7858.37561
0.014383          92.54051432          -83.01191627          -7681.96543
0.014384          92.54636319          -81.09062797          -7504.64271
0.014385          92.5519518          -79.15924354          -7326.34249
0.014386          92.55726815          -77.22026696          -7147.29696
0.014387          92.56231912          -75.27404377          -6967.54006
0.014388          92.56710548          -73.32055018          -6787.0711
0.014389          92.57163317          -71.35902003          -6605.82103
0.01439          92.57592907          -69.39241057          -6424.06688
0.014391          92.57992354          -67.42033123          -6241.76911
0.014392          92.58368369          -65.4425575          -6058.91304
0.014393          92.5872016          -63.45906933          -5875.49765
0.014394          92.59047169          -61.47206798          -5691.72777
0.014395          92.5934968          -59.48185993          -5507.63341
0.014396          92.59628322          -57.48837618          -5323.20996
0.014397          92.59882951          -55.49078834          -5138.38205
0.014398          92.60114132          -53.49161686          -4953.38477
0.014399          92.60322366          -51.49114549          -4768.24606
0.0144          92.60509072          -49.48930548          -4582.96162
0.014401          92.60669727          -47.48518838          -4397.44647
0.014402          92.60808938          -45.48173837          -4211.97689
0.014403          92.60926939          -43.47843167          -4026.50579
0.014404          92.61023359          -41.47553476          -3841.05896
0.014405          92.61097938          -39.47217859          -3655.55712
0.014406          92.61151425          -37.47085174          -3470.23232
0.014407          92.61183769          -35.47179256          -3285.1079
0.014408          92.61195828          -33.4748662          -3100.17291
0.014409          92.61187517          -31.47918821          -2915.34665
0.01441          92.61160653          -29.48687853          -2730.82719
0.014411          92.61111283          -27.49972436          -2546.78008
0.014412          92.61043391          -25.5141178          -2362.87352
0.014413          92.60956793          -23.53346726          -2179.42423
0.014414          92.60851151          -21.55792808          -1996.44763
0.014415          92.60727512          -19.58733035          -1813.92929
0.014416          92.6058517          -17.62077507          -1631.78688
0.014417          92.60425403          -15.66065267          -1450.24306
0.014418          92.60247834          -13.70714412          -1269.31552
0.014419          92.6005303          -11.76006366          -1088.98813
0.01442          92.59842661          -9.818210382          -909.15083
0.014421          92.59612758          -7.885339029          -730.15186
0.014422          92.59367497          -5.959753055          -551.83544
0.014423          92.59106867          -4.04192373          -374.24604
0.014424          92.5883004          -2.131012897          -197.30686
0.014425          92.58538358          -0.2293119806          -21.23094
0.014426          92.58231197          1.663039831          153.96807
0.014427          92.57909623          3.546256901          328.30926
0.014428          92.57573033          5.421245705          501.87578
0.014429          92.57222373          7.285773626          674.46027
0.01443          92.568592          9.140647538          846.13687
0.014431          92.56480079          10.98454545          1016.78226
0.014432          92.56088487          12.81730924          1186.38148
0.014433          92.55684301          14.63931686          1354.96895
0.014434          92.55267151          16.45011685          1522.50226
0.014435          92.54838105          18.24943521          1688.95568
0.014436          92.54396263          20.03816824          1854.41149
0.014437          92.53943213          21.81421433          2018.67501
0.014438          92.53478544          23.57749369          2181.73832
0.014439          92.53002741          25.32825414          2343.62405
0.01444          92.52516966          27.06820563          2504.49032
0.014441          92.52019019          28.79240591          2663.87887
0.014442          92.51511334          30.50388293          2822.07019
0.014443          92.50993774          32.20325817          2979.12141
0.014444          92.50466485          33.88829891          3134.82573
0.014445          92.49929962          35.55896007          3289.1789
0.014446          92.49384822          37.21550144          3442.20494
0.014447          92.48830398          38.85878539          3593.98316
0.014448          92.48267555          40.48691822          3744.33852
0.014449          92.47696479          42.09987198          3893.26838
0.01445          92.47118074          43.69923399          4040.91976
0.014451          92.46530601          45.28193373          4187.00786
0.014452          92.45936257          46.84925169          4331.65195
0.014453          92.4533551          48.40145507          4474.87691
0.014454          92.44727596          49.93803907          4616.63568
0.014455          92.44112721          51.45983114          4757.0048
0.014456          92.43491969          52.9651071          4895.82542
0.014457          92.42865823          54.45386647          5033.09781
0.014458          92.42233805          55.92638993          5168.84772
0.014459          92.41595804          57.38347823          5303.14912
0.01446          92.4095328          58.82494321          5435.98552
0.014461          92.40305355          60.24612478          5566.92589
0.014462          92.39652232          61.65283826          5696.50785
0.014463          92.38995696          63.04251122          5824.4949
0.014464          92.38334997          64.41478368          5950.8535
0.014465          92.37670789          65.76993523          6075.61009
0.014466          92.37002464          67.10786067          6198.75474
0.014467          92.36330726          68.42931178          6320.35755
0.014468          92.35656414          69.73283983          6440.28549
0.014469          92.34979239          71.01848544          6558.54239
0.01447          92.34299282          72.28806276          6675.29606
0.014471          92.33616505          73.53776359          6790.19508
0.014472          92.32932436          74.76992159          6903.45634
0.014473          92.32246643          75.98468487          7015.09352
0.014474          92.31558112          77.18232512          7125.1312
0.014475          92.30869151          78.36155219          7233.45235
0.014476          92.30179315          79.52243216          7340.06308
0.014477          92.29488487          80.66523992          7444.98903
0.014478          92.28796445          81.79066781          7548.29424
0.014479          92.28103898          82.89750036          7649.86746
0.01448          92.2741158          83.98739741          7749.86283
0.014481          92.2671943          85.05568451          7847.84937
0.014482          92.26026996          86.10773225          7944.32262
0.014483          92.25335517          87.14154771          8039.10015
0.014484          92.24644994          88.15676374          8132.14849
0.014485          92.239547          89.15365439          8223.49269
0.014486          92.23265558          90.13284178          8313.19135
0.014487          92.22577893          91.0932991          8401.15046
0.014488          92.21891718          92.03513474          8487.38047
0.014489          92.21207601          92.95861755          8571.90711
0.01449          92.20524578          93.86574372          8654.91397
0.014491          92.19844407          94.75117889          8735.91127
0.014492          92.19166288          95.61914833          8815.28829
0.014493          92.18490656          96.469832          8893.06245
0.014494          92.17817794          97.3018881          8969.11076
0.014495          92.17147942          98.1154432          9043.44555
0.014496          92.1648114          98.91075298          9116.09089
0.014497          92.15817388          99.68784337          9187.0496
0.014498          92.15156791          100.447252          9256.37176
0.014499          92.14499722          101.1882223          9323.98846
0.0145          92.13846238          101.9124297          9390.05457
0.014501          92.13197614          102.616013          9454.21606
0.014502          92.12552716          103.3021152          9516.76182
0.014503          92.1191162          103.9707509          9577.69368
0.014504          92.11275404          104.6214935          9636.9739
0.014505          92.10643582          105.2548025          9694.64471
0.014506          92.10016574          105.870091          9750.65293
0.014507          92.09394318          106.4674911          9805.01108
0.014508          92.08777171          107.0472506          9857.74278
0.014509          92.08165362          107.6094373          9908.85493
0.01451          92.07557473          108.1561192          9958.53684
0.014511          92.06957012          108.6818126          10006.28777
0.014512          92.06361943          109.1912588          10052.5425
0.014513          92.0577187          109.6842545          10097.28225
0.014514          92.0518736          110.1598848          10140.42379
0.014515          92.04609419          110.6183004          10181.9825
0.014516          92.04037808          111.0597342          10221.97993
0.014517          92.0347193          111.4845482          10260.4491
0.014518          92.02912368          111.8923969          10297.35923
0.014519          92.02359599          112.2834417          10332.72608
0.01452          92.01812853          112.6593011          10366.69805
0.014521          92.01274129          113.016158          10398.92651
0.014522          92.0074144          113.3572746          10429.70974
0.014523          92.00215901          113.6825894          10459.04367
0.014524          91.99696919          113.9917544          10486.89592
0.014525          91.99185307          114.2850636          10513.29478
0.014526          91.98680679          114.5623326          10538.22315
0.014527          91.98183895          114.8237189          10561.69682
0.014528          91.97694432          115.0694207          10583.7337
0.014529          91.97212053          115.2997121          10604.35902
0.01453          91.96736819          115.5157706          10623.68141
0.014531          91.96270652          115.7138707          10641.36073
0.014532          91.95811731          115.8977668          10657.74044
0.014533          91.95360817          116.0669798          10672.77758
0.014534          91.94917656          116.2212366          10686.447
0.014535          91.94482121          116.3607163          10698.76526
0.014536          91.94055002          116.48563          10709.75289
0.014537          91.93635598          116.5959887          10719.41032
0.014538          91.93224778          116.6919539          10727.75362
0.014539          91.92822575          116.773694          10734.7985
0.01454          91.92427963          116.8425465          10740.66692
0.014541          91.92042069          116.8951878          10745.05484
0.014542          91.91665184          116.9347179          10748.24775
0.014543          91.91296541          116.9610258          10750.23472
0.014544          91.90936054          116.9738463          10750.99141
0.014545          91.90584097          116.9733168          10750.53105
0.014546          91.90241161          116.959597          10748.86903
0.014547          91.89906843          116.9328371          10746.0188
0.014548          91.89581236          116.893172          10741.993
0.014549          91.89264375          116.8407861          10736.80873
0.01455          91.88956059          116.7768872          10730.57685
0.014551          91.88657458          116.6984781          10723.02341
0.014552          91.88367479          116.6084836          10714.41598
0.014553          91.88086328          116.5067685          10704.74247
0.014554          91.87813795          116.3931114          10693.98235
0.014555          91.87550183          116.267681          10682.15154
0.014556          91.87295558          116.1305503          10669.25689
0.014557          91.87050186          115.982002          10655.32473
0.014558          91.86814036          115.8222053          10640.37061
0.014559          91.86587036          115.6512827          10624.40574
0.01456          91.86367806          115.4702223          10607.51933
0.014561          91.86159263          115.276635          10589.49528
0.014562          91.85959462          115.0729748          10570.55682
0.014563          91.85768189          114.8590485          10550.68594
0.014564          91.85586146          114.6348911          10529.88668
0.014565          91.85413305          114.4006604          10508.17348
0.014566          91.85249616          114.1564607          10485.55587
0.014567          91.85094979          113.9022951          10462.03399
0.014568          91.84949557          113.6385827          10437.6465
0.014569          91.84812795          113.3654739          10412.40655
0.01457          91.84684768          113.0838422          10386.39443
0.014571          91.84567235          112.7913857          10359.40065
0.014572          91.84458155          112.4905976          10331.65186
0.014573          91.84357776          112.1813085          10303.13273
0.014574          91.84266548          111.8633955          10273.83241
0.014575          91.84184419          111.5368089          10243.74622
0.014576          91.84111479          111.2020485          10212.9201
0.014577          91.84047178          110.8592618          10181.3669
0.014578          91.83992333          110.5085244          10149.09441
0.014579          91.83946306          110.1497689          10116.09563
0.01458          91.83908073          109.7841432          10082.47479
0.014581          91.83880432          109.4100635          10048.08941
0.014582          91.838607          109.0286948          10013.04345
0.014583          91.83850096          108.6405949          9977.38938
0.014584          91.83848343          108.2456557          9941.11686
0.014585          91.83854978          107.8439349          9904.23058
0.014586          91.83870535          107.435598          9866.74623
0.014587          91.83894727          107.0205411          9828.65383
0.014588          91.83927305          106.5993476          9790.00659
0.014589          91.83968797          106.1721502          9750.81715
0.01459          91.8401831          105.7394739          9711.13264
0.014591          91.84077172          105.2997875          9670.81375
0.014592          91.84144891          104.8550047          9630.03556
0.014593          91.84220402          104.404959          9588.78155
