TIME              V(N27236)         I(R_RK2)              Pn 
0.014151          86.41245436          585.9373891          50632.28789
0.014152          86.40126019          578.9638309          50023.20459
0.014153          86.39106429          571.947056          49411.11489
0.014154          86.38189411          564.8943719          48796.64582
0.014155          86.37374092          557.8071756          48179.89247
0.014156          86.36659661          550.685474          47560.83019
0.014157          86.36043907          543.5265919          46939.19512
0.014158          86.35527369          536.3397233          46315.7636
0.014159          86.35109062          529.1261902          45690.6236
0.01416          86.34779043          521.8878238          45063.86044
0.014161          86.34561045          514.6162027          44434.85017
0.014162          86.3443261          507.3269044          43804.79967
0.014163          86.34395297          500.0177672          43173.51058
0.014164          86.34451301          492.6846249          42540.614
0.014165          86.34599327          485.3368004          41906.8881
0.014166          86.34837769          477.9754165          41272.40179
0.014167          86.35166729          470.6002666          40637.11765
0.014168          86.35584301          463.2131256          40001.15995
0.014169          86.36089915          455.8109512          39364.24359
0.01417          86.36674969          448.4034117          38727.14522
0.014171          86.37359201          440.9925919          38090.11421
0.014172          86.38124946          433.5694233          37452.26851
0.014173          86.3897131          426.1464537          36814.66987
0.014174          86.39900042          418.7239037          36177.32673
0.014175          86.40910597          411.3013688          35540.18356
0.014176          86.42001874          403.8756462          34902.94091
0.014177          86.43172117          396.4559573          34266.37076
0.014178          86.44420288          389.0432039          33630.52965
0.014179          86.45745708          381.63692          32995.35763
0.01418          86.47141353          374.2342357          32360.56335
0.014181          86.48623942          366.8451926          31727.06116
0.014182          86.50176404          359.4674077          31094.56488
0.014183          86.51799145          352.1024937          30463.20054
0.014184          86.53494382          344.7468917          29832.65291
0.014185          86.55259432          337.409593          29203.67562
0.014186          86.57093624          330.0913558          28576.31772
0.014187          86.5899561          322.7915482          27950.50599
0.014188          86.60965999          315.5068744          27325.94312
0.014189          86.63001748          308.24614          26703.3685
0.01419          86.6509663          301.0078382          26082.62004
0.014191          86.67266795          293.7931766          25463.83844
0.014192          86.69495053          286.6065425          24847.34002
0.014193          86.71782563          279.4463035          24232.97582
0.014194          86.74130012          272.3139472          23620.86582
0.014195          86.76537988          265.2060954          23010.70761
0.014196          86.79003299          258.1313086          22403.22479
0.014197          86.81524821          251.0900926          21798.44871
0.014198          86.8410224          244.0816778          21196.30245
0.014199          86.86733725          237.1072566          20596.87602
0.0142          86.89415489          230.1614997          19999.689
0.014201          86.92157244          223.2603965          19406.14473
0.014202          86.94947645          216.3954581          18815.47179
0.014203          86.97787545          209.5640024          18227.4317
0.014204          87.00675233          202.7747168          17642.76956
0.014205          87.0360986          196.027979          17061.51051
0.014206          87.06591233          189.3229172          16483.57251
0.014207          87.09620038          182.6562227          15908.66297
0.014208          87.1269221          176.0357381          15337.45204
0.014209          87.1580616          169.4617692          14769.95932
0.01421          87.18959273          162.9293096          14205.74015
0.014211          87.22161563          156.4472815          13645.58465
0.014212          87.25400017          150.0139259          13089.31512
0.014213          87.28675823          143.6280159          12536.8239
0.014214          87.31988919          137.291336          11988.26425
0.014215          87.35340809          131.0006351          11443.35194
0.014216          87.38727017          124.7632293          10902.71803
0.014217          87.42146296          118.5792893          10366.37495
0.014218          87.45599129          112.4478453          9834.23778
0.014219          87.49086192          106.365726          9306.02905
0.01422          87.52600497          100.3351373          8781.93373
0.014221          87.56147885          94.37205023          8263.35628
0.014222          87.59726051          88.45549902          7748.45939
0.014223          87.6332971          82.59613693          7238.17181
0.014224          87.66959287          76.79523066          6732.60661
0.014225          87.70614486          71.05177204          6231.67701
0.014226          87.74294316          65.3663889          5735.43935
0.014227          87.77999901          59.73603305          5243.62892
0.014228          87.81727002          54.16709136          4756.80609
0.014229          87.85474876          48.65955365          4274.97286
0.01423          87.89240961          43.2070871          3797.575
0.014231          87.93033011          37.82244728          3325.74027
0.014232          87.96840021          32.49910414          2858.8942
0.014233          88.00663789          27.23625095          2396.97087
0.014234          88.0450707          22.03239941          1939.84416
0.014235          88.08364109          16.89336661          1488.02924
0.014236          88.12234562          11.81904522          1041.52199
0.014237          88.1611897          6.808400701          600.23671
0.014238          88.20018046          1.858615062          163.93018
0.014239          88.23927652          -3.024827964          -266.90863
0.01424          88.27846415          -7.84773528          -692.78602
0.014241          88.31776612          -12.59477236          -1112.34216
0.014242          88.35716244          -17.28122396          -1526.91991
0.014243          88.39663617          -21.90335841          -1936.1832
0.014244          88.43616676          -26.45813677          -2339.8562
0.014245          88.47575836          -30.94659767          -2738.0237
0.014246          88.51543148          -35.3713566          -3130.91089
0.014247          88.55513258          -39.72761373          -3518.0841
0.014248          88.59485539          -44.01562772          -3899.55817
0.014249          88.6346087          -48.23642706          -4275.41684
0.01425          88.67439622          -52.39759611          -4646.3252
0.014251          88.71418334          -56.47858456          -5010.45151
0.014252          88.75396671          -60.49496508          -5369.16812
0.014253          88.79376504          -64.44779401          -5722.56228
0.014254          88.83353022          -68.33114315          -6070.09667
0.014255          88.87326142          -72.14535681          -6411.79316
0.014256          88.9129644          -75.8914468          -6747.73351
0.014257          88.95262621          -79.56934832          -7077.9025
0.014258          88.99226807          -83.18134731          -7402.49676
0.014259          89.03183872          -86.72367818          -7721.16853
0.01426          89.07134299          -90.20259803          -8034.46655
0.014261          89.11078516          -93.60391909          -8341.11872
0.014262          89.15013619          -96.93854831          -8642.08478
0.014263          89.18939982          -100.2067106          -8937.37638
0.014264          89.22857194          -103.4066622          -9226.8288
0.014265          89.26766733          -106.5404935          -9510.62133
0.014266          89.30664132          -109.6050165          -9788.4559
0.014267          89.34549764          -112.6006726          -10060.36313
0.014268          89.38423119          -115.5284352          -10326.42036
0.014269          89.42286024          -118.3902624          -10586.79589
0.01427          89.46135358          -121.1890964          -10841.7406
0.014271          89.49966393          -123.907548          -11089.6839
0.014272          89.53784736          -126.5631259          -11332.18985
0.014273          89.57590322          -129.1549998          -11569.17576
0.014274          89.61378693          -131.678843          -11800.23978
0.014275          89.65149455          -134.1351422          -12025.41597
0.014276          89.68903441          -136.5248307          -12244.78024
0.014277          89.72642014          -138.8496173          -12458.4791
0.014278          89.7636088          -141.107322          -12666.30245
0.014279          89.80059868          -143.2984587          -12868.28738
0.01428          89.83741659          -145.4295239          -13065.01272
0.014281          89.87401776          -147.4855572          -13255.11959
0.014282          89.91040643          -149.4786469          -13439.6859
0.014283          89.94659237          -151.4087001          -13618.69663
0.014284          89.98258515          -153.2754129          -13792.11789
0.014285          90.01834319          -155.0771492          -13959.78804
0.014286          90.05386472          -156.8144725          -14121.74929
0.014287          90.08915748          -158.4882124          -14278.06953
0.014288          90.12421614          -160.0987274          -14428.77231
0.014289          90.1590557          -161.6473523          -14573.97264
0.01429          90.19366602          -163.1381388          -14714.02681
0.014291          90.22796473          -164.5555978          -14847.51667
0.014292          90.26205522          -165.9158842          -14975.9087
0.014293          90.29588449          -167.216003          -15098.91689
0.014294          90.32944194          -168.4547684          -15216.42522
0.014295          90.36273783          -169.6329749          -15328.50004
0.014296          90.39578525          -170.7517497          -15435.2385
0.014297          90.42854561          -171.8103388          -15536.55906
0.014298          90.46102224          -172.8093429          -15632.50981
0.014299          90.49321901          -173.7495114          -15723.15259
0.0143          90.52517184          -174.6366244          -15809.01043
0.014301          90.55678126          -175.4558858          -15888.72027
0.014302          90.58811196          -176.2205755          -15963.48922
0.014303          90.61915926          -176.929946          -16033.24295
0.014304          90.64993145          -177.5832257          -16097.90724
0.014305          90.68038919          -178.1802037          -16157.45022
0.014306          90.71053867          -178.7214796          -16211.92169
0.014307          90.74038007          -179.2077404          -16261.37848
0.014308          90.76993869          -179.6397539          -16305.88945
0.014309          90.79917264          -180.0175752          -16345.44689
0.01431          90.82811359          -180.3462986          -16380.51409
0.014311          90.8567059          -180.6134739          -16409.94528
0.014312          90.88498563          -180.8307693          -16434.80187
0.014313          90.91294747          -180.9977512          -16455.03905
0.014314          90.94059209          -181.1133998          -16470.55981
0.014315          90.96791337          -181.1782747          -16481.4096
0.014316          90.99492428          -181.1929291          -16487.63686
0.014317          91.02159696          -181.1578662          -16489.27828
0.014318          91.04793422          -181.0737029          -16486.38659
0.014319          91.07394357          -180.9410185          -16479.01211
0.01432          91.09966087          -180.7642827          -16467.56485
0.014321          91.12498354          -180.532371          -16451.00934
0.014322          91.14998622          -180.2560912          -16430.34023
0.014323          91.17467373          -179.9348141          -16405.49797
0.014324          91.19901396          -179.5679913          -16376.42375
0.014325          91.22301178          -179.1562293          -16343.17082
0.014326          91.24667408          -178.7000291          -16305.78331
0.014327          91.2700053          -178.1996507          -16264.28306
0.014328          91.29298745          -177.6561959          -16218.76486
0.014329          91.31562225          -177.0702507          -16169.28012
0.01433          91.33794832          -176.4457772          -16116.19528
0.014331          91.3598827          -175.7726258          -16058.56647
0.014332          91.38148542          -175.0611412          -15997.34712
0.014333          91.40274955          -174.3107469          -15932.48154
0.014334          91.42366823          -173.5207812          -15863.90633
0.014335          91.44425711          -172.6913257          -15791.62999
0.014336          91.46448954          -171.8238098          -15715.77705
0.014337          91.48437614          -170.9188074          -15636.40047
0.014338          91.50391654          -169.9767195          -15553.53555
0.014339          91.52312393          -168.9975201          -15467.18098
0.01434          91.54200808          -167.9857685          -15377.75458
0.014341          91.56048511          -166.9336087          -15284.52219
0.014342          91.57865073          -165.8475548          -15188.0953
0.014343          91.59647745          -164.729045          -15088.60026
0.014344          91.61395064          -163.5775074          -14985.98169
0.014345          91.63108371          -162.3932662          -14880.27097
0.014346          91.64787592          -161.1769464          -14771.52478
0.014347          91.66433562          -159.9283646          -14659.72729
0.014348          91.6804511          -158.6493986          -14545.04843
0.014349          91.69622114          -157.3405816          -14427.53676
0.01435          91.71167676          -156.0046299          -14307.44619
0.014351          91.72675095          -154.6341252          -14184.08589
0.014352          91.74149663          -153.2375315          -14058.24048
0.014353          91.75591431          -151.8142176          -13929.85234
0.014354          91.77000558          -150.3628919          -13798.80343
0.014355          91.78375579          -148.8856496          -13665.2841
0.014356          91.79716657          -147.3829941          -13529.34126
0.014357          91.81025248          -145.8551492          -13390.99807
0.014358          91.8230157          -144.301728          -13250.21984
0.014359          91.8354437          -142.7248991          -13107.20444
0.01436          91.84756572          -141.1270582          -12962.17675
0.014361          91.85931313          -139.5027213          -12814.62416
0.014362          91.87074941          -137.8568709          -12665.01404
0.014363          91.8818758          -136.1903603          -12513.42577
0.014364          91.89268102          -134.5034257          -12359.88039
0.014365          91.90316596          -132.796196          -12204.39084
0.014366          91.91333718          -131.0681682          -12046.91274
0.014367          91.92318941          -129.3216974          -11887.66288
0.014368          91.93272618          -127.557236          -11726.68445
0.014369          91.94195029          -125.7748967          -11563.9893
0.01437          91.95089349          -123.975804          -11399.68595
0.014371          91.9594736          -122.1578529          -11233.57185
0.014372          91.967765          -120.324807          -11066.00357
0.014373          91.97576394          -118.4756671          -10896.88999
0.014374          91.98345997          -116.6122748          -10726.40051
0.014375          91.99085639          -114.7350416          -10554.57473
0.014376          91.9979554          -112.844028          -10381.41986
0.014377          92.00475701          -110.9398049          -10206.98979
0.014378          92.01127074          -109.0216954          -10031.22473
0.014379          92.01749203          -107.0922187          -9854.35738
0.01438          92.02344856          -105.15264          -9676.50856
0.014381          92.02907333          -103.1991412          -9497.32133
0.014382          92.03442743          -101.2368717          -9317.27752
0.014383          92.03950814          -99.2652233          -9136.32233
0.014384          92.04431204          -97.28427451          -8954.46412
0.014385          92.04884431          -95.29326471          -8771.63489
0.014386          92.05310013          -93.29476662          -8588.07249
0.014387          92.05708553          -91.28913846          -8403.81203
0.014388          92.06080403          -89.276352          -8218.85275
0.014389          92.06426317          -87.25561015          -8033.12346
0.01439          92.06747535          -85.22992356          -7846.90389
0.014391          92.07038518          -83.19897144          -7660.16135
0.014392          92.07305032          -81.16244551          -7472.87393
0.014393          92.07547449          -79.12032684          -7285.04164
0.014394          92.07764285          -77.07489197          -7096.87438
0.014395          92.07956196          -75.02644977          -6908.40263
0.014396          92.08124238          -72.9749229          -6719.62156
0.014397          92.08267662          -70.91945673          -6530.4534
0.014398          92.08386915          -68.86263986          -6341.13832
0.014399          92.08482491          -66.80476612          -6151.70519
0.0144          92.08556735          -64.74573043          -5962.14732
0.014401          92.08604627          -62.68467955          -5772.3843
0.014402          92.08629989          -60.62456064          -5582.69147
0.014403          92.0863411          -58.56483513          -5393.02138
0.014404          92.08615812          -56.50579204          -5203.4013
0.014405          92.08575674          -54.44653431          -5013.75031
0.014406          92.08514181          -52.38961177          -4824.30483
0.014407          92.08431349          -50.3352718          -4635.08895
0.014408          92.08327698          -48.28336969          -4446.0909
0.014409          92.08202839          -46.2329974          -4257.22818
0.01441          92.08060047          -44.18630927          -4068.70189
0.014411          92.07893348          -42.14519798          -3880.68488
0.014412          92.07707965          -40.10590062          -3692.83421
0.014413          92.0750387          -38.0719241          -3505.47388
0.014414          92.07280763          -36.04342907          -3318.61971
0.014415          92.07039126          -34.02024343          -3132.25712
0.014416          92.0677848          -32.00143725          -2946.30144
0.014417          92.06499919          -29.98946425          -2760.98
0.014418          92.06203893          -27.98450943          -2576.311
0.014419          92.05889795          -25.98637979          -2392.27749
0.01442          92.0556027          -23.99382041          -2208.7656
0.014421          92.05210505          -22.010739          -2026.13486
0.014422          92.04845655          -20.03534362          -1844.22246
0.014423          92.04464739          -18.06812122          -1663.07385
0.014424          92.04067852          -16.10821767          -1482.61128
0.014425          92.03655849          -14.15798131          -1303.05187
0.014426          92.03228173          -12.2175525          -1124.40923
0.014427          92.0278555          -10.28671014          -946.66387
0.014428          92.02328137          -8.364523339          -769.73088
0.014429          92.01856394          -6.453279888          -593.82155
0.01443          92.01371756          -4.552131611          -418.85855
0.014431          92.00870904          -2.66248725          -244.97201
0.014432          92.00357263          -0.7844605902          -72.17318
0.014433          91.9983157          1.082333192          99.57283
0.014434          91.99293142          2.9374263          270.22246
0.014435          91.9874175          4.780539663          439.7495
0.014436          91.98178092          6.612591626          608.23795
0.014437          91.97602662          8.431431616          775.48958
0.014438          91.97015723          10.23697865          941.49654
0.014439          91.96417879          12.02948762          1106.28195
0.01444          91.9580959          13.81072934          1270.00837
0.014441          91.95189208          15.57559109          1432.20507
0.014442          91.94558939          17.32722033          1593.16149
0.014443          91.93919029          19.06624976          1752.93556
0.014444          91.93269131          20.79038919          1911.31643
0.014445          91.92610339          22.49959126          2068.29975
0.014446          91.9194209          24.19412582          2223.91003
0.014447          91.91265086          25.87487344          2378.22821
0.014448          91.90579635          27.53990019          2531.07646
0.014449          91.89885755          29.18917735          2682.45205
0.01445          91.89185046          30.82434944          2832.50651
0.014451          91.88474984          32.44222077          2980.94534
0.014452          91.87758304          34.04415159          3127.89436
0.014453          91.87034983          35.63040671          3273.37793
0.014454          91.86304798          37.20046823          3417.3484
0.014455          91.85567803          38.75518456          3559.88375
0.014456          91.84824442          40.2927883          3700.82187
0.014457          91.84076026          41.81328713          3840.16408
0.014458          91.83321434          43.31696363          3977.93601
0.014459          91.82561083          44.80463913          4114.21336
0.01446          91.8179683          46.27613983          4248.98114
0.014461          91.81027002          47.72664961          4381.79659
0.014462          91.80252571          49.16216104          4513.21055
0.014463          91.79474189          50.58004125          4642.98183
0.014464          91.78691982          51.97991702          4771.07648
0.014465          91.77905963          53.36207708          4897.52125
0.014466          91.77116664          54.72641355          5022.30682
0.014467          91.76323798          56.07369644          5145.50395
0.014468          91.75528174          57.40243802          5266.97687
0.014469          91.74730255          58.71269214          5386.73113
0.01447          91.73929825          60.00633107          5504.9387
0.014471          91.73126748          61.27941022          5621.23797
0.014472          91.72322022          62.53435266          5735.8522
0.014473          91.71516018          63.77131912          5848.79675
0.014474          91.70708191          64.99057371          5960.09587
0.014475          91.69899139          66.19080299          6069.62987
0.014476          91.6908932          67.37207675          6177.40589
0.014477          91.68279273          68.53468121          6283.45097
0.014478          91.67468164          69.67930737          6387.82832
0.014479          91.66657128          70.80473422          6490.42722
0.01448          91.65845787          71.91266932          6591.40437
0.014481          91.65035451          72.99828597          6690.31879
0.014482          91.64224705          74.06711252          6787.67662
0.014483          91.63414965          75.11712657          6883.29402
0.014484          91.62606749          76.14793336          6977.13568
0.014485          91.61799524          77.15981538          7069.2276
0.014486          91.6099307          78.1534086          7159.62835
0.014487          91.60188443          79.12767644          7248.24427
0.014488          91.59385566          80.08272077          7335.08517
0.014489          91.58584747          81.01882051          7420.17734
0.01449          91.57786156          81.93804018          7503.7105
0.014491          91.56989937          82.83487513          7585.18118
0.014492          91.56196577          83.71368131          7664.98922
0.014493          91.55405159          84.5746499          7743.15186
0.014494          91.54617394          85.41640935          7819.54547
0.014495          91.53832595          86.23907474          7894.18053
0.014496          91.53051151          87.04292136          7967.08312
0.014497          91.52273519          87.82798429          8038.25735
0.014498          91.51499197          88.59478983          8107.75148
0.014499          91.5072898          89.34258272          8175.49761
0.0145          91.49962653          90.07310065          8241.65507
0.014501          91.49200884          90.78233351          8305.85806
0.014502          91.4844374          91.47355367          8368.40659
0.014503          91.47691052          92.14677038          8429.30187
0.014504          91.4694294          92.80153436          8488.5034
0.014505          91.46199454          93.43831865          8546.05499
0.014506          91.45461587          94.05652846          8601.90368
0.014507          91.44728731          94.65630835          8656.06263
0.014508          91.44001518          95.2379085          8708.5558
0.014509          91.43279338          95.80139982          8759.3896
0.01451          91.42562242          96.34889511          8808.7577
0.014511          91.4185246          96.87478192          8856.14963
0.014512          91.41148137          97.38392175          8902.00855
0.014513          91.40449453          97.87610403          8946.31582
0.014514          91.39757135          98.35040756          8988.98839
0.014515          91.39071646          98.80698032          9030.04072
0.014516          91.38392486          99.24605813          9069.49432
0.014517          91.37719523          99.66801387          9107.38356
0.014518          91.3705368          100.072504          9143.67841
0.014519          91.36394353          100.4596878          9178.39324
0.01452          91.35741555          100.8312343          9211.68097
0.014521          91.35097222          101.1832106          9243.18466
0.014522          91.34459629          101.5189881          9273.21098
0.014523          91.33829592          101.838503          9301.75532
0.014524          91.33206646          102.1413846          9328.78373
0.014525          91.32590698          102.4279445          9354.32493
0.014526          91.31982611          102.6980004          9378.36354
0.014527          91.31382855          102.9517082          9400.91463
0.014528          91.3079042          103.1892822          9421.99709
0.014529          91.30205535          103.4109926          9441.63617
0.01453          91.29628646          103.6180637          9459.94443
0.014531          91.29061353          103.8066643          9476.57407
0.014532          91.28501313          103.9806403          9491.87412
0.014533          91.27949458          104.1395265          9505.80334
0.014534          91.27406148          104.2830238          9518.33513
0.014535          91.26871225          104.4113284          9529.48749
0.014536          91.26344349          104.5246499          9539.27948
0.014537          91.25826065          104.6230087          9547.7138
0.014538          91.25316849          104.7065707          9554.80634
0.014539          91.24816251          104.7755194          9560.57362
0.01454          91.24323445          104.831214          9565.13904
0.014541          91.23840814          104.8702322          9568.19305
0.014542          91.23366404          104.8957968          9570.02788
0.014543          91.22901196          104.9077726          9570.63244
0.014544          91.22444539          104.9058808          9569.98079
0.014545          91.21996982          104.8902781          9568.088
0.014546          91.21558702          104.8611284          9564.96938
0.014547          91.21129572          104.8185964          9560.63999
0.014548          91.20709322          104.7627916          9555.1097
0.014549          91.20298387          104.6939325          9548.39904
0.01455          91.19895921          104.6132627          9540.62068
0.014551          91.195044          104.5176787          9531.49431
0.014552          91.19121778          104.4102172          9521.29486
0.014553          91.187478          104.2907321          9510.00884
0.014554          91.18383278          104.1589924          9497.61615
0.014555          91.18028669          104.015172          9484.1332
0.014556          91.17682683          103.8593341          9469.56452
0.014557          91.17346289          103.6918016          9453.94063
0.014558          91.17019904          103.5127355          9437.2767
0.014559          91.16702366          103.3222567          9419.58262
0.01456          91.16393673          103.1213805          9400.95101
0.014561          91.16096449          102.9076627          9381.16179
0.014562          91.1580782          102.6836307          9360.44244
0.014563          91.15528009          102.4490676          9338.77345
0.014564          91.15257995          102.2040323          9316.16123
0.014565          91.14997438          101.9486802          9292.61959
0.014566          91.14746566          101.6831233          9268.15899
0.014567          91.14504917          101.4073524          9242.77812
0.014568          91.14273052          101.1218114          9216.51801
0.014569          91.14050632          100.826662          9189.39303
0.01457          91.13837076          100.5227906          9161.48336
0.014571          91.13634255          100.2078378          9132.57583
0.014572          91.1344016          99.88437225          9102.90249
0.014573          91.13255649          99.55221426          9072.44779
0.014574          91.13080518          99.21123939          9041.20013
0.014575          91.12914431          98.86139568          9009.15439
0.014576          91.12758099          98.50321143          8976.35938
0.014577          91.12611191          98.13683186          8942.82792
0.014578          91.12473435          97.76233164          8908.5665
0.014579          91.12344747          97.37963526          8873.56808
0.01458          91.1222493          96.98993185          8837.94075
0.014581          91.12115989          96.5916241          8801.54082
0.014582          91.12015288          96.18585861          8764.47014
0.014583          91.1192381          95.7732452          8726.78513
0.014584          91.11841739          95.35366971          8688.47548
0.014585          91.11768284          94.92718304          8649.54496
0.014586          91.11704286          94.49396129          8610.01032
0.014587          91.11649099          94.05388882          8569.86031
0.014588          91.11602862          93.60757988          8529.15093
0.014589          91.11565791          93.15517258          8487.89484
0.01459          91.11536414          92.69720245          8446.13936
0.014591          91.11518096          92.23209858          8403.74435
0.014592          91.11507645          91.7618309          8360.88624
