TIME              V(N27236)         I(R_RK2)              Pn 
0.014151          86.45494246          586.1774726          50677.93966
0.014152          86.44375362          579.1980744          50068.05564
0.014153          86.43356002          572.1754804          49455.16373
0.014154          86.42439518          565.1169978          48839.89474
0.014155          86.41624961          558.0240472          48222.34535
0.014156          86.40910759          550.8966097          47602.48442
0.014157          86.40296074          543.731988          46980.05361
0.014158          86.39780528          536.5394245          46355.82872
0.014159          86.39362983          529.3202165          45729.89485
0.01416          86.39033956          522.0762103          45102.34108
0.014161          86.38816436          514.7989262          44472.53425
0.014162          86.38688821          507.5040045          43841.6917
0.014163          86.38652804          500.1892961          43209.61665
0.014164          86.38709801          492.8505759          42575.931
0.014165          86.38858589          485.4972093          41941.41736
0.014166          86.39098328          478.1303457          41306.1507
0.014167          86.3942828          470.7497345          40670.08569
0.014168          86.39847148          463.3571535          40033.34981
0.014169          86.40353754          455.9495447          39395.6536
0.01417          86.409398          448.5366355          38757.78065
0.014171          86.41626034          441.1204668          38119.9811
0.014172          86.42393134          433.6920092          37481.36843
0.014173          86.43241025          426.2637598          36843.00416
0.014174          86.44170748          418.8359743          36204.89677
0.014175          86.451826          411.4082222          35566.99204
0.014176          86.46275403          403.9773216          34928.99179
0.014177          86.47447172          396.5524964          34291.66764
0.014178          86.48696868          389.1346814          33655.079
0.014179          86.50023814          381.7233633          33019.16183
0.01418          86.5142068          374.3156257          32383.61945
0.014181          86.52905272          366.9216318          31749.38122
0.014182          86.54459088          359.5389207          31116.1488
0.014183          86.56083355          352.1691159          30484.05222
0.014184          86.57780652          344.8086718          29852.77847
0.014185          86.59547456          337.4665724          29223.07799
0.014186          86.61383175          330.1435879          28595.00118
0.014187          86.6328722          322.8390726          27968.47612
0.014188          86.65259364          315.5497185          27343.20153
0.014189          86.67296639          308.2843574          26719.91975
0.01419          86.69393505          301.0414839          26098.47085
0.014191          86.71565387          293.8222775          25478.99091
0.014192          86.73795285          286.6311634          24861.80034
0.014193          86.76084321          279.4665126          24246.75028
0.014194          86.78433829          272.3297629          23633.95827
0.014195          86.80844095          265.2175574          23023.12267
0.014196          86.83311161          258.1384797          22414.96742
0.014197          86.85834742          251.0930243          21809.52514
0.014198          86.88413915          244.0804158          21206.71681
0.014199          86.9104746          237.1018468          20606.63403
0.0142          86.93731056          230.1519862          20008.7947
0.014201          86.96474908          223.2468495          19414.60625
0.014202          86.9926695          216.3779167          18823.29259
0.014203          87.02108911          209.5425195          18234.61826
0.014204          87.04998887          202.7493336          17649.32723
0.014205          87.07935803          195.9987484          17067.44519
0.014206          87.1091893          189.289911          16488.89069
0.014207          87.13949796          182.619472          15913.36911
0.014208          87.17023722          175.9953022          15341.55224
0.014209          87.20139732          169.4177148          14773.46146
0.01421          87.23294676          162.8816723          14208.64825
0.014211          87.26499065          156.3961181          13647.90578
0.014212          87.29739693          149.9592964          13091.05622
0.014213          87.33017253          143.5699708          12537.99032
0.014214          87.36332408          137.229921          11988.86206
0.014215          87.39686588          130.9359152          11443.38862
0.014216          87.43074551          124.69525          10902.19867
0.014217          87.46496424          118.5081033          10365.30702
0.014218          87.4995124          112.3735137          9832.62766
0.014219          87.53440364          106.2882971          9303.8827
0.01422          87.56956881          100.254658          8779.25717
0.014221          87.60505698          94.28859051          8260.15734
0.014222          87.64085792          88.369108          7744.74444
0.014223          87.67691511          82.50686877          7233.94773
0.014224          87.71322842          76.70313954          6727.88
0.014225          87.74980101          70.95691134          6226.45485
0.014226          87.78661686          65.26881468          5729.72843
0.014227          87.82369865          59.63579543          5237.43613
0.014228          87.8609895          54.06424629          4750.13818
0.014229          87.8984835          48.55415638          4267.83671
0.01423          87.93617182          43.09918537          3789.97737
0.014231          87.97410949          37.7121052          3317.68887
0.014232          88.01220132          32.38637485          2850.39614
0.014233          88.05045655          27.12118552          2388.03277
0.014234          88.08890463          21.9150505          1930.47279
0.014235          88.12749561          16.77378974          1478.23208
0.014236          88.16621768          11.69729401          1031.30617
0.014237          88.20507702          6.684528924          589.60939
0.014238          88.24409373          1.732674647          152.8983
0.014239          88.28320963          -3.152783201          -278.33782
0.01424          88.32241328          -7.977655896          -704.60582
0.014241          88.36173622          -12.72659593          -1124.54411
0.014242          88.40114895          -17.41490166          -1539.49732
0.014243          88.44063794          -22.0388391          -1949.12899
0.014244          88.48018913          -26.59536818          -2353.16321
0.014245          88.51979827          -31.08552432          -2751.68434
0.014246          88.55948666          -35.51193037          -3144.91832
0.014247          88.59920836          -39.86978287          -3532.4312
0.014248          88.63894871          -44.15933839          -3914.23733
0.014249          88.67871727          -48.38163123          -4290.421
0.01425          88.71852082          -52.5442426          -4661.64748
0.014251          88.75832416          -56.62661895          -5026.0838
0.014252          88.79812107          -60.64433373          -5385.10289
0.014253          88.83793465          -64.59845104          -5738.79297
0.014254          88.87772044          -68.48304229          -6086.61669
0.014255          88.91746918          -72.2984466          -6428.5949
0.014256          88.95718742          -76.04567387          -6764.80926
0.014257          88.99686448          -79.72466463          -7095.24517
0.014258          89.03652161          -83.33770777          -7420.09962
0.014259          89.07610752          -86.88103127          -7739.02408
0.01426          89.11562399          -90.36090026          -8052.56801
0.014261          89.15508334          -93.7631133          -8359.45818
0.014262          89.19444543          -97.09859019          -8660.6549
0.014263          89.23372202          -100.3675595          -8956.1709
0.014264          89.2729094          -103.568267          -9245.84052
0.014265          89.31202005          -106.7028012          -9529.84272
0.014266          89.3510093          -109.7679896          -9807.88066
0.014267          89.38987554          -112.7642642          -10079.98354
0.014268          89.42862205          -115.6925974          -10346.22957
0.014269          89.46726637          -118.5549497          -10606.78726
0.01427          89.50576812          -121.3542729          -10861.90741
0.014271          89.54409466          -124.0731582          -11110.01862
0.014272          89.58229162          -126.7291315          -11352.68601
0.014273          89.62035741          -129.3213573          -11589.82626
0.014274          89.65825409          -131.8455041          -11821.03771
0.014275          89.69597163          -134.3020718          -12046.35482
0.014276          89.73351911          -136.6919876          -12265.85308
0.014277          89.77091782          -139.0169558          -12479.67971
0.014278          89.8081164          -141.2747964          -12687.62336
0.014279          89.84511924          -143.4660338          -12889.72291
0.01428          89.88194173          -145.5971722          -13086.55655
0.014281          89.91855531          -147.653215          -13276.76378
0.014282          89.95495751          -149.6462891          -13461.42558
0.014283          89.99114803          -151.5762798          -13640.52343
0.014284          90.02714615          -153.4428949          -13814.02592
0.014285          90.06291183          -155.244503          -13981.77199
0.014286          90.09844633          -156.9816463          -14143.80243
0.014287          90.133749          -158.6551772          -14300.18592
0.014288          90.16881529          -160.2654466          -14450.94545
0.014289          90.20366248          -161.8137907          -14596.19656
0.01429          90.23827509          -163.3042611          -14736.29484
0.014291          90.27258143          -164.7213619          -14869.82256
0.014292          90.3066826          -166.0812666          -14998.24823
0.014293          90.34051645          -167.3809505          -15121.28151
0.014294          90.37407924          -168.6192583          -15238.81021
0.014295          90.40737742          -169.796975          -15350.8992
0.014296          90.44043018          -170.9152354          -15457.64741
0.014297          90.47319817          -171.9732737          -15558.97207
0.014298          90.50568243          -172.9716813          -15654.92006
0.014299          90.53788149          -173.9112288          -15745.55422
0.0143          90.56984195          -174.7976885          -15831.39902
0.014301          90.60145613          -175.6162786          -15911.09056
0.014302          90.63278969          -176.3802498          -15985.83409
0.014303          90.663837          -177.088888          -16055.55808
0.014304          90.69461452          -177.7413922          -16120.18705
0.014305          90.72507455          -178.337566          -16179.68897
0.014306          90.75522403          -178.8780228          -16234.11503
0.014307          90.78507077          -179.3634278          -16283.52149
0.014308          90.81463168          -179.7945712          -16327.97776
0.014309          90.84387097          -180.17148          -16367.47468
0.01431          90.87281422          -180.4992832          -16402.47783
0.014311          90.90140652          -180.7654931          -16431.83757
0.014312          90.92968626          -180.9817975          -16456.61807
0.014313          90.9576481          -181.1477727          -16476.77536
0.014314          90.98529271          -181.2623931          -16492.21189
0.014315          91.01261399          -181.3262093          -16502.97229
0.014316          91.0396249          -181.3397844          -16509.10595
0.014317          91.06629758          -181.3036275          -16510.65009
0.014318          91.09264018          -181.2183444          -16507.65744
0.014319          91.11864649          -181.0845098          -16500.17543
0.01432          91.14436149          -180.9066168          -16488.61808
0.014321          91.16968416          -180.6735189          -16471.94765
0.014322          91.1946815          -180.39603          -16451.1585
0.014323          91.21936673          -180.073521          -16426.19255
0.014324          91.24370695          -179.7054516          -16396.99156
0.014325          91.26770478          -179.2924279          -16363.60838
0.014326          91.29136174          -178.8349508          -16326.08619
0.014327          91.31469067          -178.3332796          -16284.44826
0.014328          91.33767282          -177.7885064          -16238.78843
0.014329          91.36030761          -177.2012339          -16189.15924
0.01433          91.38262225          -176.5754084          -16135.92384
0.014331          91.40456044          -175.9008909          -16078.14361
0.014332          91.42615247          -175.1880226          -16016.76687
0.014333          91.44741202          -174.4362401          -15951.74272
0.014334          91.46832537          -173.6448754          -15883.00596
0.014335          91.48890661          -172.8139942          -15810.56338
0.014336          91.50913675          -171.9450332          -15734.54156
0.014337          91.52901802          -171.0385816          -15654.99342
0.014338          91.54855613          -170.0950338          -15571.95475
0.014339          91.56775818          -169.114369          -15485.42365
0.01434          91.58664003          -168.1011398          -15395.81858
0.014341          91.60510944          -167.0474894          -15302.40355
0.014342          91.62326438          -165.9599203          -15205.78965
0.014343          91.64108118          -164.8398952          -15106.10622
0.014344          91.65855208          -163.6868368          -15003.29846
0.014345          91.67567981          -162.5010593          -14897.39508
0.014346          91.69246439          -161.2831988          -14788.45396
0.014347          91.70891646          -160.0330645          -14676.45894
0.014348          91.72501897          -158.7525314          -14561.57895
0.014349          91.7407791          -157.4421538          -14443.86585
0.01435          91.75623242          -156.1046288          -14323.5726
0.014351          91.77129421          -154.7325462          -14200.00602
0.014352          91.78603169          -153.334367          -14073.95307
0.014353          91.80044175          -151.9094559          -13945.35516
0.014354          91.81452004          -150.4565381          -13814.09483
0.014355          91.82826034          -148.9776981          -13680.36285
0.014356          91.84166883          -147.4734408          -13544.20691
0.014357          91.85474407          -145.9439835          -13405.64725
0.014358          91.86749202          -144.3889441          -13264.65017
0.014359          91.8799101          -142.8104978          -13121.4157
0.01436          91.8920222          -141.2110424          -12976.16824
0.014361          91.90375721          -139.5850713          -12828.3925
0.014362          91.91519064          -137.9376021          -12678.56099
0.014363          91.92630634          -136.2694633          -12526.74843
0.014364          91.9370963          -134.5808965          -12372.97684
0.014365          91.94756599          -132.8720451          -12217.26114
0.014366          91.95772728          -131.1423886          -12059.55601
0.014367          91.96757189          -129.3942957          -11900.07919
0.014368          91.97709569          -127.6282012          -11738.87127
0.014369          91.98630454          -125.8442327          -11575.94591
0.01437          91.99523935          -124.0435111          -11411.41249
0.014371          92.0038061          -122.223937          -11245.0674
0.014372          92.01208644          -120.3892621          -11077.26719
0.014373          92.02007776          -118.5384995          -10907.92194
0.014374          92.02776081          -116.6734844          -10737.19952
0.014375          92.03514197          -114.7946319          -10565.14024
0.014376          92.04222573          -112.9020065          -10391.75197
0.014377          92.04901209          -110.996174          -10217.08816
0.014378          92.05551589          -109.0764541          -10041.08925
0.014379          92.06172421          -107.1453675          -9863.98727
0.01438          92.06766472          -105.2041919          -9685.90427
0.014381          92.07327613          -103.2490904          -9506.48201
0.014382          92.07861383          -101.2852297          -9326.20355
0.014383          92.08368463          -99.31199476          -9145.01441
0.014384          92.08847556          -97.32946477          -8962.92204
0.014385          92.09299256          -95.33688037          -8779.85861
0.014386          92.09723313          -93.33681591          -8596.06249
0.014387          92.10120327          -91.3296241          -8411.56827
0.014388          92.10490652          -89.31527933          -8226.37545
0.014389          92.10835039          -87.29299112          -8040.41341
0.01439          92.11154654          -85.26575833          -7853.96087
0.014391          92.11444303          -83.2332736          -7666.98664
0.014392          92.11709177          -81.19522206          -7479.46772
0.014393          92.11950067          -79.15158222          -7291.40423
0.014394          92.12165378          -77.10463438          -7103.00643
0.014395          92.12355763          -75.05468726          -6914.30481
0.014396          92.1252228          -73.0016631          -6725.29448
0.014397          92.12664177          -70.94471163          -6535.89803
0.014398          92.12781904          -68.88641994          -6346.35563
0.014399          92.12875954          -66.82707408          -6156.69544
0.0144          92.12948597          -64.76658188          -5966.9119
0.014401          92.12994389          -62.70407949          -5776.92333
0.014402          92.13018645          -60.64252336          -5587.00698
0.014403          92.13020936          -58.5813692          -5397.11381
0.014404          92.13000884          -56.52090509          -5207.27149
0.014405          92.12959219          -54.4602384          -5017.39955
0.014406          92.128962          -52.40192          -4827.7345
0.014407          92.12811842          -50.34619334          -4638.30006
0.014408          92.12706133          -48.29291749          -4449.08457
0.014409          92.12580052          -46.24118051          -4260.00577
0.01441          92.12435123          -44.19313544          -4071.26393
0.014411          92.1226709          -42.1506855          -3883.03373
0.014412          92.12080066          -40.11005894          -3694.97074
0.014413          92.1187391          -38.07476134          -3507.39901
0.014414          92.11649049          -36.04496275          -3320.33547
0.014415          92.11405887          -34.0204831          -3133.76478
0.014416          92.11143714          -32.00039522          -2947.60239
0.014417          92.10863093          -29.98715417          -2762.07572
0.014418          92.10565313          -27.98094309          -2577.20304
0.014419          92.10249689          -25.98156997          -2392.96747
0.01442          92.0991818          -23.98777781          -2209.25471
0.014421          92.09567176          -22.00348062          -2026.42533
0.014422          92.09200437          -20.02688228          -1844.31573
0.014423          92.08817767          -18.05846979          -1662.97157
0.014424          92.0841882          -16.09738807          -1482.31491
0.014425          92.08005062          -14.14598703          -1302.5632
0.014426          92.0757586          -12.20440856          -1123.73018
0.014427          92.07131178          -10.27242979          -945.79609
0.014428          92.06672009          -8.349119896          -768.67608
0.014429          92.06198206          -6.43676723          -592.58155
0.01443          92.05712118          -4.534523187          -417.43515
0.014431          92.05209263          -2.643798899          -243.36722
0.014432          92.04694268          -0.7647062319          -70.38887
0.014433          92.04166515          1.103139627          101.53481
0.014434          92.03626333          2.95927047          272.3602
0.014435          92.03073416          4.803407492          442.06112
0.014436          92.02507698          6.636468744          610.72155
0.014437          92.01930513          8.456302981          778.14312
0.014438          92.01342048          10.26282969          944.31806
0.014439          92.00742145          12.05630468          1109.26951
0.01444          92.00132405          13.83849837          1273.16017
0.014441          91.99510306          15.60429413          1435.51865
0.014442          91.98878397          17.35684438          1596.63501
0.014443          91.98236427          19.09678093          1756.56706
0.014444          91.97584774          20.82181189          1915.1038
0.014445          91.96923922          22.53189132          2072.2409
0.014446          91.96253919          24.22728723          2228.00285
0.014447          91.95574855          25.90888226          2382.47066
0.014448          91.94887648          27.57474141          2535.46649
0.014449          91.94192244          29.22483414          2686.98743
0.01445          91.93489932          30.86081021          2837.18548
0.014451          91.92777771          32.47946883          2985.76539
0.014452          91.92059452          34.08216889          3132.85323
0.014453          91.91334605          35.66918143          3278.47382
0.014454          91.90602361          37.23998741          3422.57916
0.014455          91.8986361          38.79543074          3565.24717
0.014456          91.89118723          40.33374747          3706.31594
0.014457          91.88368248          41.85494232          3845.78623
0.014458          91.87612435          43.35929844          3983.6843
0.014459          91.86850252          44.84764141          4120.08566
0.01446          91.8608417          46.31979921          4254.97574
0.014461          91.85313006          47.77094375          4387.91071
0.014462          91.84536399          49.2070769          4519.44189
0.014463          91.83756263          50.6255671          4649.32869
0.014464          91.82971997          52.02603591          4777.53631
0.014465          91.82184222          53.40877262          4904.09189
0.014466          91.81393398          54.77367315          5028.98641
0.014467          91.80599005          56.12150369          5152.29021
0.014468          91.79801321          57.45078163          5273.86761
0.014469          91.79001648          58.76155634          5393.72422
0.01447          91.78199616          60.05570075          5512.0321
0.014471          91.77394726          61.32926739          5628.42895
0.014472          91.76588609          62.58468678          5743.13924
0.014473          91.75780774          63.82211547          5856.1774
0.014474          91.74971191          65.04182266          5967.56849
0.014475          91.74160613          66.24248073          6077.19158
0.014476          91.73349269          67.42417401          6185.05497
0.014477          91.72537163          68.58718197          6291.18476
0.014478          91.71724298          69.73219969          6395.6451
0.014479          91.70911736          70.85800497          6498.32509
0.01448          91.70099174          71.96630019          6599.3811
0.014481          91.69287123          73.05226758          6698.37216
0.014482          91.68474735          74.12143228          6795.80479
0.014483          91.6766347          75.17176602          6891.49453
0.014484          91.66853194          76.2028802          6985.40616
0.014485          91.66044215          77.21505665          7077.56623
0.014486          91.652357          78.20892922          7168.0327
0.014487          91.64429318          79.18346105          7256.71232
0.014488          91.63625449          80.13876472          7343.61624
0.014489          91.62823335          81.07510778          7428.76889
0.01449          91.62022378          81.99455111          7512.35912
0.014491          91.61224823          82.89160252          7593.88607
0.014492          91.60429823          83.77061332          7673.74825
0.014493          91.59636879          84.63176968          7751.96279
0.014494          91.58847588          85.47370156          7828.40605
0.014495          91.58061263          86.29653475          7903.08952
0.014496          91.57278293          87.10053317          7976.03822
0.014497          91.56499137          87.88573568          8047.25663
0.014498          91.55723288          88.65266793          8116.79296
0.014499          91.54951544          89.40057755          8184.57955
0.0145          91.54183616          90.13119848          8250.7754
0.014501          91.53420225          90.84052293          8315.0148
0.014502          91.52661727          91.53182471          8377.59829
0.014503          91.51907514          92.20510396          8438.52584
0.014504          91.51157876          92.85992667          8497.75849
0.014505          91.50412863          93.496756          8555.33919
0.014506          91.49672936          94.11499862          8611.21456
0.014507          91.4893886          94.71480368          8665.39948
0.014508          91.4821035          95.2964107          8717.91611
0.014509          91.47486645          95.85990202          8768.77174
0.01451          91.46767944          96.40738968          8818.16021
0.014511          91.46056542          96.9332517          8865.57001
0.014512          91.45350866          97.44236445          8911.44612
0.014513          91.44650655          97.93450552          8955.7684
0.014514          91.43957345          98.40875259          8998.45436
0.014515          91.43270026          98.86525899          9039.51759
0.014516          91.42589645          99.30426281          9078.98125
0.014517          91.41915385          99.72613689          9116.87905
0.014518          91.41248016          100.1305324          9153.18031
0.014519          91.40587697          100.5176117          9187.90045
0.01452          91.39933526          100.8890499          9221.1921
0.014521          91.39287572          101.2409031          9252.69727
0.014522          91.38648624          101.5765473          9282.72374
0.014523          91.38017061          101.8959196          9311.26652
0.014524          91.37392591          102.1986563          9338.29245
0.014525          91.3677565          102.4850551          9363.82956
0.014526          91.36166266          102.7549432          9387.86246
0.014527          91.35564984          103.0084778          9410.40643
0.014528          91.34971557          103.2458657          9431.48047
0.014529          91.34385375          103.4673799          9451.10922
0.01453          91.33806883          103.674258          9469.40651
0.014531          91.33238257          103.8626431          9486.02265
0.014532          91.32676575          104.0364066          9501.30854
0.014533          91.32123729          104.1950631          9515.22208
0.014534          91.31579121          104.3383293          9527.73709
0.014535          91.31042673          104.4663944          9538.87105
0.014536          91.30514271          104.5794717          9548.64359
0.014537          91.29994995          104.6775756          9557.05741
0.014538          91.29484482          104.7608729          9564.12763
0.014539          91.28982892          104.8295494          9569.87163
0.01454          91.28489094          104.8849708          9574.41312
0.014541          91.28004747          104.9237085          9577.44109
0.014542          91.27529764          104.9489844          9579.24979
0.014543          91.27062956          104.9606597          9579.82549
0.014544          91.26605077          104.9584679          9579.14486
0.014545          91.26156756          104.942557          9577.22226
0.014546          91.2571718          104.9130946          9574.0723
0.014547          91.25287059          104.8702391          9569.71036
0.014548          91.24865511          104.8141115          9564.14671
0.014549          91.2445305          104.7449213          9557.40117
0.01455          91.24049744          104.6639143          9549.5876
0.014551          91.23656602          104.5679907          9540.42439
0.014552          91.23272626          104.4601805          9530.18705
0.014553          91.2289819          104.3403391          9518.86291
0.014554          91.225326          104.2082463          9506.43124
0.014555          91.22176466          104.0640644          9492.90759
0.014556          91.21829488          103.9078601          9478.29782
0.014557          91.21492331          103.7399561          9462.63214
0.014558          91.2116465          103.5605109          9445.92471
0.014559          91.20846119          103.3696507          9428.18677
0.01456          91.20536053          103.168389          9409.51011
0.014561          91.20237208          102.9542841          9389.67493
0.014562          91.19947758          102.7298596          9368.90953
0.014563          91.19667184          102.494902          9347.19394
0.014564          91.19396408          102.2494645          9324.53399
0.014565          91.19135088          101.9937135          9300.94452
0.014566          91.18882919          101.7277493          9276.43435
0.014567          91.18640278          101.4515662          9251.00338
0.014568          91.18407115          101.1656132          9224.69247
0.014569          91.18183704          100.870052          9197.51664
0.01457          91.17969156          100.5657556          9169.55458
0.014571          91.17765095          100.250383          9140.59443
0.014572          91.1757018          99.92649259          9110.86809
0.014573          91.17384906          99.59390746          9080.35989
0.014574          91.17208479          99.25250544          9049.05784
0.014575          91.17041399          98.90223431          9016.95765
0.014576          91.16884304          98.54361211          8984.10711
0.014577          91.167361          98.17679549          8950.51936
0.014578          91.16597352          97.8018605          8916.20182
0.014579          91.16467901          97.41872372          8881.14668
0.01458          91.16346709          97.02858223          8845.46196
0.014581          91.16236911          96.62982653          8809.00391
0.014582          91.1613539          96.22361946          8771.87543
0.014583          91.16043149          95.81056353          8734.13231
0.014584          91.15959781          95.3905403          8695.76329
0.014585          91.15885869          94.9636036          8656.77372
0.014586          91.15820803          94.52993182          8617.17919
0.014587          91.15764624          94.08940904          8576.96906
0.014588          91.15717624          93.64265529          8536.20003
0.014589          91.15679256          93.18980025          8494.88329
0.01459          91.1564942          92.73137463          8453.06701
0.014591          91.15629863          92.26581761          8410.61042
0.014592          91.15618592          91.79510045          8367.69124
