TIME              V(N27236)         I(R_RK2)              Pn 
0.014151          86.04489073          583.1246411          50174.89603
0.014152          86.03180841          576.1385926          49566.24502
0.014153          86.01971659          569.1095751          48954.64436
0.014154          86.00864662          562.0450008          48340.72986
0.014155          85.99859951          554.9461557          47724.59219
0.014156          85.98955289          547.8130737          47106.20127
0.014157          85.9814979          540.6430663          46485.30067
0.014158          85.97442967          533.4454062          45862.66456
0.014159          85.96833971          526.2213227          45238.37343
0.01416          85.96313973          518.9726957          44612.52236
0.014161          85.95904412          511.6910767          43984.47584
0.014162          85.95585809          504.3920114          43355.44815
0.014163          85.95357502          497.0734069          42725.23637
0.014164          85.9522193          489.7310627          42093.4717
0.014165          85.9517845          482.374284          41460.93051
0.014166          85.95225974          475.0042352          40827.6874
0.014167          85.95363178          467.6206828          40193.69598
0.014168          85.95588535          460.2254045          39559.0821
0.014169          85.95901809          452.8153197          38923.56026
0.01417          85.96294846          445.4000995          38287.9058
0.014171          85.9678674          437.9819332          37652.37276
0.014172          85.97360017          430.5516619          37016.07643
0.014173          85.9801358          423.1218225          36380.07176
0.014174          85.98749334          415.6926396          35744.36808
0.014175          85.99566378          408.2637158          35108.90924
0.014176          86.00464322          400.8318657          34473.4016
0.014177          86.01441          393.406305          33838.61121
0.014178          86.02495431          385.9879255          33204.59366
0.014179          86.03626577          378.5762596          32571.28769
0.01418          86.04827956          371.1683937          31938.4017
0.014181          86.06115639          363.7744608          31306.85076
0.014182          86.07473584          356.392009          30676.34803
0.014183          86.08901289          349.0226587          30047.01616
0.014184          86.10401667          341.6628191          29418.54107
0.014185          86.11971625          334.3215315          28791.67543
0.014186          86.13610018          326.9995599          28166.46685
0.014187          86.1531651          319.6962405          27542.84299
0.014188          86.17090972          312.408245          26920.50268
0.014189          86.18930638          305.1444373          26300.1874
0.01419          86.20828597          297.9032545          25681.72896
0.014191          86.22802048          290.6859714          25065.2759
0.014192          86.24833615          283.4969047          24451.13633
0.014193          86.269238          276.3344568          23839.16302
0.014194          86.29074229          269.2000929          23229.47584
0.014195          86.31284751          262.090458          22621.77374
0.014196          86.33552454          255.0140691          22016.77342
0.014197          86.35875888          247.9714572          21414.50728
0.014198          86.3825499          240.9618646          20814.90029
0.014199          86.40688159          233.9864473          20218.03925
0.0142          86.43171458          227.0398796          19623.44607
0.014201          86.45714397          220.1382062          19032.52059
0.014202          86.48305648          213.272857          18444.48854
0.014203          86.50946339          206.4411844          17859.11608
0.014204          86.53634891          199.6518637          17277.14334
0.014205          86.56369905          192.9052693          16698.59368
0.014206          86.59150902          186.2005446          16123.38614
0.014207          86.61979506          179.5343645          15551.22986
0.014208          86.64851246          172.9145727          14982.79051
0.014209          86.67764591          166.3414687          14418.08692
0.01421          86.70716738          159.8100315          13856.67515
0.014211          86.73718306          153.3292225          13299.34484
0.014212          86.7675515          146.8972435          12745.91414
0.014213          86.79829588          140.5128697          12196.27764
0.014214          86.82941316          134.1778831          11650.58685
0.014215          86.86091173          127.8890399          11108.55861
0.014216          86.89275195          121.6536429          10570.81982
0.014217          86.92492344          115.4718668          10037.38318
0.014218          86.95742512          109.3427469          9508.16373
0.014219          86.99027084          103.2630921          8982.88435
0.01422          87.02338382          97.23509745          8461.72721
0.014221          87.05682471          91.27478014          7946.09254
0.014222          87.09057006          85.36112755          7434.14926
0.014223          87.12456953          79.50480439          6926.82186
0.014224          87.15882874          73.70706509          6424.22146
0.014225          87.19333883          67.96691147          5926.26194
0.014226          87.22809829          62.28496221          5432.99881
0.014227          87.2631109          56.65816993          4944.16817
0.014228          87.29833716          51.09291489          4460.32651
0.014229          87.33376638          45.58918483          3981.47522
0.01423          87.36938093          40.14063761          3507.06266
0.014231          87.40524939          34.76005752          3038.2115
0.014232          87.4412681          29.44088246          2574.3481
0.014233          87.47744863          24.1823043          2115.40628
0.014234          87.51382066          18.98284067          1661.26091
0.014235          87.55033103          13.84830348          1212.42355
0.014236          87.58697611          8.778581124          768.88938
0.014237          87.62375542          3.772637759          330.57269
0.014238          87.6606831          -1.172343534          -102.76844
0.014239          87.69771381          -6.050886485          -530.64891
0.01424          87.7348315          -10.86880732          -953.57298
0.014241          87.77206163          -15.61074967          -1370.18768
0.014242          87.80938954          -20.29202053          -1781.82994
0.014243          87.84678495          -24.90888877          -2188.1658
0.014244          87.88424389          -29.45831812          -2588.92201
0.014245          87.92175774          -33.94134536          -2984.18274
0.014246          87.95934719          -38.36058924          -3374.17239
0.014247          87.99697072          -42.71125496          -3758.46105
0.014248          88.03461349          -46.99360168          -4137.06356
0.014249          88.07227914          -51.20866016          -4510.06341
0.01425          88.10998507          -55.3640211          -4878.12307
0.014251          88.147682          -59.43912468          -5239.42106
0.014252          88.18537832          -63.44955749          -5595.32323
0.014253          88.22308228          -67.39637237          -5945.9157
0.014254          88.26075998          -71.27365552          -6290.667
0.014255          88.29839818          -75.08173661          -6629.59708
0.014256          88.33600358          -78.82163914          -6962.7886
0.014257          88.37357315          -82.4933021          -7290.22787
0.014258          88.41111302          -86.09900503          -7612.10886
0.014259          88.44858321          -89.63498877          -7928.08776
0.01426          88.48598931          -93.10752105          -8238.71111
0.014261          88.52333269          -96.50130397          -8542.61704
0.014262          88.56058065          -99.82945503          -8840.9545
0.014263          88.59773907          -103.0910965          -9133.63807
0.014264          88.63480598          -106.28449          -9420.50515
0.014265          88.67179479          -109.4117176          -9701.73337
0.014266          88.70866299          -112.4696097          -9977.0287
0.014267          88.74540342          -115.458603          -10246.4203
0.014268          88.78202718          -118.3796702          -10509.9871
0.014269          88.81854432          -121.2347723          -10767.896
0.01427          88.8549267          -124.026859          -11020.39747
0.014271          88.89112304          -126.738536          -11265.9308
0.014272          88.92719234          -129.3873142          -11506.05058
0.014273          88.96313399          -131.9723692          -11740.67556
0.014274          88.99889894          -134.4893807          -11969.4068
0.014275          89.03449144          -136.938835          -12192.27953
0.014276          89.06991312          -139.3216526          -12409.36749
0.014277          89.10517701          -141.6395653          -12620.81854
0.014278          89.14024462          -143.890382          -12826.42385
0.014279          89.17511403          -146.0746126          -13026.22024
0.01428          89.20980401          -148.1987745          -13220.78363
0.014281          89.24428445          -150.247897          -13408.76606
0.014282          89.27855079          -152.2340673          -13591.23691
0.014283          89.31260559          -154.1572054          -13768.18168
0.014284          89.34647194          -156.017003          -13939.56878
0.014285          89.38010359          -157.8118268          -14105.23743
0.014286          89.41349704          -159.5422396          -14265.22957
0.014287          89.44666171          -161.2090796          -14419.61401
0.014288          89.47959227          -162.8126886          -14568.41299
0.014289          89.51230236          -164.3544198          -14711.74252
0.01429          89.54478187          -165.8383254          -14849.95667
0.014291          89.57694943          -167.2489202          -14981.64807
0.014292          89.608908          -168.6023524          -15108.27268
0.014293          89.64060325          -169.8956243          -15229.54625
0.014294          89.67203032          -171.1275722          -15345.35684
0.014295          89.70319278          -172.2989642          -15455.7672
0.014296          89.73410309          -173.4109476          -15560.87585
0.014297          89.76473248          -174.4627829          -15660.60503
0.014298          89.79507568          -175.4550442          -15754.99897
0.014299          89.82513673          -176.3884806          -15844.11939
0.0143          89.85495607          -177.2688947          -15928.48875
0.014301          89.88443047          -178.0814946          -16006.75372
0.014302          89.91362817          -178.8395421          -16080.11209
0.014303          89.94253442          -179.5422979          -16148.48931
0.014304          89.9711672          -180.1889892          -16211.81367
0.014305          89.99948863          -180.7794118          -16270.05462
0.014306          90.02750239          -181.3141646          -16323.26139
0.014307          90.05520808          -181.7939435          -16371.49141
0.014308          90.08262425          -182.219506          -16414.81129
0.014309          90.10972494          -182.5909092          -16453.2166
0.01431          90.13652805          -182.9132618          -16487.16635
0.014311          90.16298244          -183.1740968          -16515.52287
0.014312          90.18911811          -183.385088          -16539.33936
0.014313          90.21494194          -183.5458123          -16558.5748
0.014314          90.24045084          -183.6552536          -16573.13288
0.014315          90.26563107          -183.7139562          -16583.05619
0.014316          90.29050257          -183.7224649          -16588.39369
0.014317          90.31503894          -183.6813211          -16589.18567
0.014318          90.33924049          -183.5911229          -16585.4826
0.014319          90.36310879          -183.452434          -16577.33225
0.01432          90.38668648          -183.269761          -16565.14643
0.014321          90.40987319          -183.0319526          -16547.89562
0.014322          90.43273466          -182.7498205          -16526.56603
0.014323          90.45528277          -182.4227396          -16501.10049
0.014324          90.47748668          -182.0501656          -16471.44143
0.014325          90.49934879          -181.6327103          -16437.642
0.014326          90.52087004          -181.1708672          -16399.74452
0.014327          90.54206186          -180.6649094          -16357.7734
0.014328          90.5629077          -180.1159216          -16311.82158
0.014329          90.58340677          -179.5244967          -16261.94051
0.01433          90.60359273          -178.8945848          -16208.4921
0.014331          90.62339395          -178.2160604          -16150.54425
0.014332          90.64285546          -177.4992682          -16089.04051
0.014333          90.66198159          -176.7436231          -16023.9271
0.014334          90.68076456          -175.9484676          -15955.14157
0.014335          90.69921632          -175.1138586          -15882.68974
0.014336          90.71731778          -174.2412644          -15806.70015
0.014337          90.73507095          -173.3312446          -15727.22278
0.014338          90.75247563          -172.3841957          -15644.29252
0.014339          90.76955126          -171.4000931          -15557.90954
0.01434          90.78630078          -170.3835029          -15468.48794
0.014341          90.80263998          -169.3265757          -15375.30009
0.014342          90.81867655          -168.2358049          -15278.95315
0.014343          90.83436924          -167.1126486          -15179.57203
0.014344          90.84971205          -165.9565208          -15077.10213
0.014345          90.8647117          -164.7677564          -14971.57468
0.014346          90.87937352          -163.5469791          -14863.047
0.014347          90.89370375          -162.2939872          -14751.50159
0.014348          90.9076852          -161.0106905          -14637.10917
0.014349          90.92132487          -159.6976143          -14519.91867
0.01435          90.93465789          -158.3574372          -14400.17938
0.014351          90.94759895          -156.9828036          -14277.20906
0.014352          90.96021944          -155.5821335          -14151.785
0.014353          90.97251133          -154.154815          -14023.85065
0.014354          90.98447312          -152.699548          -13893.28792
0.014355          90.99609999          -151.2184267          -13760.28708
0.014356          91.0073903          -149.7119757          -13624.89621
0.014357          91.01835042          -148.1803949          -13487.13511
0.014358          91.02898416          -146.623281          -13346.96832
0.014359          91.03928881          -145.0428387          -13204.59688
0.01436          91.04929055          -143.44145          -13060.24226
0.014361          91.05891558          -141.813633          -12913.39564
0.014362          91.0682371          -140.1643859          -12764.52353
0.014363          91.07724472          -138.494535          -12613.70066
0.014364          91.08592414          -136.8043176          -12460.94769
0.014365          91.09429166          -135.0938873          -12306.28197
0.014366          91.10234333          -133.3627164          -12149.65598
0.014367          91.11007985          -131.6131708          -11991.2865
0.014368          91.11749845          -129.8456958          -11831.21499
0.014369          91.12460743          -128.0604176          -11669.45528
0.01437          91.13143928          -126.2584426          -11506.1136
0.014371          91.1379044          -124.4376927          -11340.99054
0.014372          91.14408701          -122.6019082          -11174.43899
0.014373          91.14997403          -120.7500968          -11006.36819
0.014374          91.15555664          -118.8840891          -10836.94532
0.014375          91.16084556          -117.0043137          -10666.21217
0.014376          91.16583403          -115.1108256          -10494.17442
0.014377          91.17052814          -113.2041998          -10320.88668
0.014378          91.17493529          -111.2837464          -10146.28838
0.014379          91.17904545          -109.3519907          -9970.61013
0.01438          91.18289923          -107.4101971          -9793.97318
0.014381          91.18641757          -105.4545546          -9616.02305
0.014382          91.18966861          -103.4902002          -9437.23706
0.014383          91.19264945          -101.5165381          -9257.56207
0.014384          91.19535043          -99.53363589          -9077.0048
0.014385          91.19778146          -97.54074084          -8895.49917
0.014386          91.19993912          -95.54041849          -8713.28035
0.014387          91.20182694          -93.53303065          -8530.38327
0.014388          91.20344786          -91.51854781          -8346.8071
0.014389          91.20480271          -89.49617487          -8162.48097
0.01439          91.20592148          -87.46891385          -7977.68289
0.014391          91.20673446          -85.43646058          -7792.38057
0.014392          91.20730721          -83.3984874          -7606.55146
0.014393          91.20763473          -81.35498721          -7420.19596
0.014394          91.20771561          -79.30823164          -7233.52264
0.014395          91.20754705          -77.25852784          -7046.56081
0.014396          91.20713219          -75.20580037          -6859.30538
0.014397          91.20647816          -73.14919388          -6671.68035
0.014398          91.20558244          -71.09129817          -6483.92326
0.014399          91.20445359          -69.03240157          -6296.06247
0.0144          91.20311701          -66.97146206          -6108.00609
0.014401          91.35120392          -64.88637624          -5927.44859
0.014402          91.35152176          -62.79564595          -5736.47782
0.014403          91.35163116          -60.70410945          -5545.41942
0.014404          91.351543          -58.61430481          -5354.50719
0.014405          91.35124447          -56.52555897          -5163.68016
0.014406          91.35073665          -54.43751854          -4972.90742
0.014407          91.35002131          -52.35109042          -4782.27323
0.014408          91.3491049          -50.26818911          -4591.95408
0.014409          91.3479826          -48.18810565          -4401.88624
0.01441          91.34667944          -46.10960946          -4211.95971
0.014411          91.34513922          -44.03737667          -4022.6003
0.014412          91.34341343          -41.96690254          -3833.40013
0.014413          91.34150218          -39.90174003          -3644.68487
0.014414          91.33939544          -37.84205438          -3456.47037
0.014415          91.33710111          -35.78766782          -3268.74183
0.014416          91.33462211          -33.73764229          -3081.41481
0.014417          91.33196087          -31.69446519          -2894.71765
0.014418          91.32911731          -29.6583249          -2708.66863
0.014419          91.32610141          -27.62902847          -2523.25146
0.01442          91.32292144          -25.60530864          -2338.35159
0.014421          91.31954203          -23.59111175          -2154.32952
0.014422          91.31600795          -21.58463952          -1971.02311
0.014423          91.3123132          -19.5863859          -1788.4782
0.014424          91.30844814          -17.59547871          -1606.61586
0.014425          91.3044273          -15.6143069          -1425.65535
0.014426          91.30025503          -13.64301269          -1245.61054
0.014427          91.29593025          -11.68137289          -1066.4618
0.014428          91.29145534          -9.728442502          -888.12367
0.014429          91.28683176          -7.786545615          -710.80908
0.01443          91.2820777          -5.854830124          -534.44106
0.014431          91.27715886          -3.934706811          -359.14886
0.014432          91.27211512          -2.026310086          -184.94561
0.014433          91.26693905          -0.1292483476          -11.7961
0.014434          91.26163638          1.756004687          160.25586
0.014435          91.25620637          3.629164801          331.18381
0.014436          91.25064307          5.491163697          501.07222
0.014437          91.24496277          7.339815246          669.72117
0.014438          91.23916966          9.175036805          837.12274
0.014439          91.23326216          10.99708617          1003.30005
0.01444          91.22724568          12.80775505          1168.41622
0.014441          91.22110574          14.60186512          1331.99828
0.014442          91.21486579          16.38259923          1494.33659
0.014443          91.20852776          18.15060074          1655.48957
0.014444          91.20208982          19.90354129          1815.24456
0.014445          91.19555757          21.64137435          1973.5972
0.014446          91.18892848          23.36437253          2130.5721
0.014447          91.18220653          25.07342983          2286.25066
0.014448          91.17540313          26.76657943          2440.45367
0.014449          91.16851773          28.44379023          2593.17819
0.01445          91.16155336          30.10672967          2744.57624
0.014451          91.15449567          31.75216278          2894.35238
0.014452          91.14737522          33.38145578          3042.63208
0.014453          91.14018243          34.99488142          3189.43988
0.014454          91.13291873          36.59191367          3334.72789
0.014455          91.12558159          38.17341339          3478.5745
0.014456          91.11818919          39.73758181          3620.8165
0.014457          91.11073478          41.28442549          3761.45434
0.014458          91.10322241          42.81423331          3900.51462
0.014459          91.09565172          44.32783813          4038.0733
0.01446          91.08804126          45.82505842          4174.11481
0.014461          91.08037251          47.30100819          4308.19345
0.014462          91.07265282          48.76177032          4440.86378
0.014463          91.06489189          50.20466558          4571.88244
0.014464          91.0570927          51.62931678          4701.21548
0.014465          91.04926073          53.03601168          4828.88966
0.014466          91.04138758          54.42464431          4954.89514
0.014467          91.03347952          55.79599726          5079.30377
0.014468          91.02554083          57.14855838          5201.97843
0.014469          91.0175769          58.48237446          5322.92401
0.01447          91.00959243          59.79934853          5442.31434
0.014471          91.0015817          61.09548206          5559.7855
0.014472          90.99354798          62.37322488          5675.56103
0.014473          90.98550319          63.63273998          5789.65687
0.014474          90.97743485          64.87430375          5902.09774
0.014475          90.96935729          66.09656603          6012.76213
0.014476          90.96127437          67.29960809          6121.65812
0.014477          90.95318381          68.48371317          6228.81175
0.014478          90.9450857          69.64958991          6334.28792
0.014479          90.93698525          70.79599458          6437.97431
0.01448          90.92888176          71.9246496          6540.02796
0.014481          90.92079079          73.03066669          6640.00597
0.014482          90.91269153          74.11965912          6738.41771
0.014483          90.90460177          75.18955691          6835.07673
0.014484          90.8965219          76.23996501          6929.94765
0.014485          90.88845498          77.27117916          7023.05809
0.014486          90.88039808          78.28383396          7114.46599
0.014487          90.87235943          79.27687696          7204.07686
0.014488          90.86433829          80.25041662          7291.901
0.014489          90.85633774          81.20472648          7377.96406
0.01449          90.84835412          82.14190573          7462.45694
0.014491          90.84039955          83.05636526          7544.87341
0.014492          90.83247129          83.95253168          7625.61592
0.014493          90.82456475          84.83058726          7704.70117
0.014494          90.81668938          85.68914038          7782.00405
0.014495          90.80884673          86.52831788          7857.53676
0.014496          90.80103992          87.34838608          7931.32429
0.014497          90.79327123          88.14938385          8003.37092
0.014498          90.7855303          88.93185222          8073.72536
0.014499          90.77783347          89.6950144          8142.31908
0.0145          90.77018012          90.44063456          8209.31269
0.014501          90.7625672          91.16464582          8274.33729
0.014502          90.75499862          91.87036025          8337.69442
0.014503          90.74747708          92.55779014          8399.38594
0.014504          90.74000359          93.2264882          8459.37187
0.014505          90.73257636          93.87692488          8517.69526
0.014506          90.72520532          94.50849502          8574.30262
0.014507          90.71788438          95.12134396          8629.20708
0.014508          90.71061988          95.71572873          8682.43309
0.014509          90.70341105          96.29171718          8733.9872
0.01451          90.69624467          96.8514627          8784.06396
0.014511          90.68915638          97.38925194          8832.1491
0.014512          90.68212422          97.91003385          8878.68985
0.014513          90.67514501          98.41358411          8923.66601
0.014514          90.6682348          98.89896671          8966.99474
0.014515          90.66138983          99.36633324          9008.68987
0.014516          90.65461119          99.81592801          9048.77414
0.014517          90.64789149          100.2481221          9087.28089
0.014518          90.64124603          100.6625728          9124.18103
0.014519          90.63467335          101.0594314          9159.48855
0.01452          90.62815987          101.4404053          9193.35727
0.014521          90.62173086          101.8014798          9225.4263
0.014522          90.61537418          102.1461012          9256.00718
0.014523          90.60908372          102.4741849          9285.092
0.014524          90.60287257          102.7853669          9312.6495
0.014525          90.59673599          103.0799624          9338.70814
0.014526          90.59067801          103.3577763          9363.25103
0.014527          90.58469799          103.6189705          9386.29315
0.014528          90.57879423          103.8637641          9407.85452
0.014529          90.57297362          104.0924316          9427.96106
0.01453          90.56722534          104.3062135          9446.72434
0.014531          90.56157338          104.5012141          9463.79437
0.014532          90.55600007          104.6813519          9479.52451
0.014533          90.5505067          104.8461396          9493.87107
0.014534          90.54510182          104.9952805          9506.80836
0.014535          90.53977776          105.1289664          9518.35325
0.014536          90.53453725          105.2474216          9528.52661
0.014537          90.52939026          105.3506573          9537.33077
0.014538          90.52432556          105.4388461          9544.78043
0.014539          90.51935313          105.5121671          9550.89311
0.01454          90.5144594          105.5720039          9555.79286
0.014541          90.50966745          105.6148925          9559.1688
0.014542          90.50496148          105.6440811          9561.31349
0.014543          90.50034755          105.6594458          9562.21657
0.014544          90.49581914          105.6607087          9561.85238
0.014545          90.49138705          105.6480174          9560.23563
0.014546          90.48704468          105.621545          9557.38146
0.014547          90.48279686          105.5814508          9553.30496
0.014548          90.47863481          105.5278626          9548.01694
0.014549          90.47456895          105.4609842          9541.53709
0.01455          90.47059236          105.3820807          9533.97927
0.014551          90.46672008          105.2880069          9525.06065
0.014552          90.4629402          105.1818368          9515.05821
0.014553          90.45925686          105.0634249          9503.95934
0.014554          90.45566199          104.9325479          9491.74308
0.014555          90.452167          104.7893737          9478.42593
0.014556          90.44876057          104.633961          9464.01209
0.014557          90.44545538          104.4666376          9448.53261
0.014558          90.44224187          104.2875776          9432.00232
0.014559          90.43912826          104.096896          9414.43253
0.01456          90.43610012          103.8956268          9395.91531
0.014561          90.43318414          103.6812862          9376.22885
0.014562          90.43036059          103.4564368          9355.60289
0.014563          90.42762888          103.2208647          9334.01805
0.014564          90.42499207          102.9746224          9311.47941
0.014565          90.42245286          102.7178706          9288.00181
0.014566          90.42001278          102.4507234          9263.59572
0.014567          90.41766499          102.1731703          9238.25948
0.014568          90.415415          101.8856677          9212.03493
0.014569          90.41326479          101.5883765          9184.93678
0.01457          90.4111979          101.2821903          9157.04415
0.014571          90.40924315          100.9647161          9128.14357
0.014572          90.40738134          100.6385637          9098.46901
0.014573          90.4056125          100.3035522          9068.00407
0.014574          90.40393747          99.95955918          9036.73774
0.014575          90.40235827          99.60652435          9004.6647
0.014576          90.40087353          99.24497999          8971.83288
0.014577          90.39948607          98.87507879          8938.25631
0.014578          90.39819241          98.49689679          8903.94143
0.014579          90.39699483          98.11036129          8868.88182
0.01458          90.39588136          97.71668395          8833.18577
0.014581          90.39487679          97.31422064          8796.70698
0.014582          90.393965          96.90415547          8759.55084
0.014583          90.39314406          96.48709927          8721.77226
0.014584          90.39240954          96.0629373          8683.36037
0.014585          90.39176958          95.63172995          8644.3213
0.014586          90.39122341          95.19364186          8604.66975
0.014587          90.39077382          94.74856862          8564.39644
0.014588          90.39041293          94.29712796          8523.55633
0.014589          90.39014137          93.83945308          8482.16143
0.01459          90.38994983          93.37609796          8440.26081
0.014591          90.38986396          92.9054609          8397.71197
0.014592          90.38986816          92.42954996          8354.69483
