TIME              V(N27236)         I(R_RK2)              Pn 
0.01423          87.94929391          31.84050618          2800.35004
0.014231          87.9886397          26.42629274          2325.21355
0.014232          88.02814273          21.07401976          1855.10682
0.014233          88.06781439          15.78288209          1389.96393
0.014234          88.10767144          10.55139688          929.65901
0.014235          88.14766629          5.38541386          474.71166
0.014236          88.18779717          0.2848231749          25.11793
0.014237          88.22806227          -4.751414289          -419.20808
0.014238          88.26847802          -9.726129706          -858.51067
0.014239          88.3089955          -14.63381119          -1292.29717
0.01424          88.34959691          -19.48032525          -1721.07888
0.014241          88.39031474          -24.25016912          -2143.48008
0.014242          88.43112555          -28.95878199          -2560.85769
0.014243          88.47200543          -33.60240529          -2972.87218
0.014244          88.51294483          -38.17797434          -3379.24494
0.014245          88.55394219          -42.68653121          -3780.06062
0.014246          88.5950197          -47.13070546          -4175.54578
0.014247          88.63611932          -51.50567407          -4565.26307
0.014248          88.67724331          -55.81169642          -4949.22738
0.014249          88.71838942          -60.04980637          -5327.52211
0.01425          88.75956695          -64.22765123          -5700.81851
0.014251          88.80074341          -68.32449925          -6067.26633
0.014252          88.84190804          -72.35606628          -6428.25099
0.014253          88.88308785          -76.32341088          -6783.86043
0.014254          88.92423401          -80.22057311          -7133.55302
0.014255          88.96534579          -84.0478901          -7477.34961
0.014256          89.00641869          -87.80638491          -7815.33186
0.014257          89.04744583          -91.49598663          -8147.48391
0.014258          89.08845392          -95.11899967          -8474.00462
0.014259          89.12938494          -98.67163226          -8794.54189
0.01426          89.17024653          -102.1602083          -9109.65096
0.014261          89.21104148          -105.5703777          -9418.04334
0.014262          89.25174382          -108.9131858          -9720.69176
0.014263          89.29235219          -112.1888559          -10017.60683
0.014264          89.33286676          -115.3956161          -10308.6212
0.014265          89.37330014          -118.5355581          -10593.91401
0.014266          89.41360932          -121.6054983          -10873.18652
0.014267          89.45378978          -124.605878          -11146.46802
0.014268          89.49384824          -127.5376705          -11413.83693
0.014269          89.53380001          -130.4028409          -11675.46188
0.01427          89.57361672          -133.204394          -11931.59933
0.014271          89.61323187          -135.9247613          -12180.65715
0.014272          89.65272561          -138.5816122          -12424.21925
0.014273          89.69208358          -141.1740916          -12662.19842
0.014274          89.73126434          -143.6978616          -12894.1908
0.014275          89.77026865          -146.1534164          -13120.23145
0.014276          89.80909451          -148.5416894          -13340.39462
0.014277          89.84776786          -150.864388          -13554.82851
0.014278          89.88623525          -153.1193339          -13763.32047
0.014279          89.92449893          -155.3070519          -13965.90882
0.01428          89.96258032          -157.434095          -14163.17742
0.014281          90.00045318          -159.4853316          -14353.75212
0.014282          90.038098          -161.4730031          -14538.72208
0.014283          90.07553485          -163.3970199          -14718.07396
0.014284          90.11277403          -165.2570452          -14891.77077
0.014285          90.14977571          -167.0514508          -15059.65082
0.014286          90.18654054          -168.7807941          -15221.75593
0.014287          90.22306592          -170.4459302          -15378.1544
0.014288          90.25935261          -172.04721          -15528.86979
0.014289          90.29541567          -173.5859633          -15674.01671
0.01429          90.33123945          -175.066314          -15813.95713
0.014291          90.36674575          -176.4726274          -15947.25705
0.014292          90.40204932          -177.8211724          -16075.3984
0.014293          90.4370757          -179.1089615          -16198.09071
0.014294          90.47182838          -180.3348013          -16315.21919
0.014295          90.50631112          -181.4994766          -16426.8481
0.014296          90.54054158          -182.6041329          -16533.07709
0.014297          90.57448455          -183.648012          -16633.82403
0.014298          90.60813277          -184.6317319          -16729.13648
0.014299          90.64149656          -185.5560307          -16819.07632
0.0143          90.6746127          -186.4267385          -16904.17231
0.014301          90.70737496          -187.2289522          -16983.04677
0.014302          90.73985808          -187.9760558          -17056.92063
0.014303          90.77204647          -188.6673002          -17125.71694
0.014304          90.80395056          -189.3019033          -17189.36067
0.014305          90.83554284          -189.879656          -17247.82163
0.014306          90.86681815          -190.4011797          -17301.14937
0.014307          90.8977808          -190.8671589          -17349.40117
0.014308          90.92845072          -191.2783542          -17392.6444
0.014309          90.95879632          -191.6348459          -17430.87492
0.01431          90.98883824          -191.9417728          -17464.55892
0.014311          91.01852764          -192.1865443          -17492.53629
0.014312          91.04789705          -192.3809728          -17515.88301
0.014313          91.07694429          -192.5246083          -17534.55302
0.014314          91.10566668          -192.6164331          -17548.44855
0.014315          91.13405811          -192.6570006          -17557.61429
0.014316          91.16213757          -192.6468648          -17562.09999
0.014317          91.18987307          -192.5865522          -17561.94325
0.014318          91.21726522          -192.4766841          -17557.19674
0.014319          91.24432184          -192.3178374          -17547.91065
0.01432          91.27108184          -192.1145349          -17534.50144
0.014321          91.29743912          -191.855529          -17515.91848
0.014322          91.32346912          -191.5517664          -17493.17182
0.014323          91.34918473          -191.2025757          -17466.19941
0.014324          91.37454428          -190.8074223          -17434.94126
0.014325          91.39955657          -190.3669425          -17399.45413
0.014326          91.42422266          -189.8816219          -17359.77968
0.014327          91.44855375          -189.3517027          -17315.93936
0.014328          91.47253005          -188.7783319          -17268.03164
0.014329          91.49615642          -188.1620976          -17216.10871
0.01433          91.51946292          -187.5070001          -17160.53994
0.014331          91.5423761          -186.8027731          -17100.36971
0.014332          91.56494338          -186.0598924          -17036.56351
0.014333          91.58716859          -185.2777766          -16969.06696
0.014334          91.60904835          -184.4557432          -16897.8151
0.014335          91.63058824          -183.593848          -16822.81229
0.014336          91.65177209          -182.6935855          -16744.19086
0.014337          91.67259612          -181.7555406          -16662.00227
0.014338          91.69307242          -180.7800944          -16576.28229
0.014339          91.71321328          -179.7672051          -16487.02802
0.01434          91.73302545          -178.7215086          -16394.6647
0.014341          91.75241461          -177.6351036          -16298.44967
0.014342          91.77149371          -176.5144921          -16198.9986
0.014343          91.79022303          -175.3611771          -16096.44156
0.014344          91.80859626          -174.1745848          -15990.72413
0.014345          91.82662405          -172.9550295          -15881.87647
0.014346          91.84430335          -171.7031472          -15769.95594
0.014347          91.86164842          -170.4187353          -15654.94595
0.014348          91.87863827          -169.1037297          -15537.02041
0.014349          91.89527785          -167.7586696          -15416.22955
0.01435          91.91160859          -166.3862557          -15292.82841
0.014351          91.92753853          -164.9790335          -15166.11646
0.014352          91.94313684          -163.5455549          -15036.89133
0.014353          91.95840347          -162.0851802          -14905.0944
0.014354          91.97334195          -160.5965865          -14770.60477
0.014355          91.98793371          -159.0819067          -14633.61589
0.014356          92.00218352          -157.5416626          -14494.17695
0.014357          92.01609246          -155.9760766          -14352.30909
0.014358          92.02967769          -154.3847263          -14207.9766
0.014359          92.04292436          -152.7698467          -14061.38344
0.01436          92.05585971          -151.1338374          -13912.75533
0.014361          92.068408          -149.4711797          -13761.57356
0.014362          92.08065082          -147.786895          -13608.31347
0.014363          92.09257527          -146.0818345          -13453.05234
0.014364          92.10416842          -144.3562557          -13295.81289
0.014365          92.115439          -142.6103009          -13136.61047
0.014366          92.12639637          -140.8434358          -12975.39819
0.014367          92.13702378          -139.0580505          -12812.39491
0.014368          92.14733093          -137.2546206          -12647.64695
0.014369          92.15732543          -135.4332489          -12481.16599
0.01437          92.16703043          -133.5950358          -12313.05773
0.014371          92.17637243          -131.737946          -12143.12597
0.014372          92.1854131          -129.8657117          -11971.72428
0.014373          92.19416538          -127.9773406          -11798.7641
0.014374          92.20260606          -126.0746997          -11624.41587
0.014375          92.21073701          -124.1582097          -11448.72002
0.014376          92.21856827          -122.2279316          -11271.68485
0.014377          92.22610213          -120.2844419          -11093.36522
0.014378          92.23334324          -118.3270455          -10913.699
0.014379          92.24028401          -116.358304          -10732.92301
0.01438          92.24695544          -114.3794988          -10551.16053
0.014381          92.25329571          -112.3867725          -10368.05016
0.014382          92.25935808          -110.3853295          -10184.07964
0.014383          92.26514815          -108.3745586          -9999.1947
0.014384          92.27065074          -106.35453          -9813.40169
0.014385          92.27587756          -104.3244744          -9626.63243
0.014386          92.28082769          -102.2870084          -9439.1298
0.014387          92.28550186          -100.242495          -9250.92896
0.014388          92.28990151          -98.19089946          -9062.02844
0.014389          92.29403994          -96.13141027          -8872.35622
0.01439          92.29792906          -94.06707312          -8682.19604
0.014391          92.30150797          -91.99760573          -8491.51774
0.014392          92.30484858          -89.92264905          -8300.2965
0.014393          92.30793602          -87.84219365          -8108.53159
0.014394          92.31076588          -85.75854776          -7916.43722
0.014395          92.31334858          -83.67202801          -7724.04509
0.014396          92.31567659          -81.58255856          -7531.34909
0.014397          92.31776264          -79.4892678          -7338.27136
0.014398          92.31960599          -77.39478542          -7145.0561
0.014399          92.32121009          -75.29940161          -6951.73188
0.0144          92.32259342          -73.2030025          -6758.29104
0.014401          92.32370866          -71.1047418          -6564.65347
0.014402          92.32460247          -69.00759958          -6371.0992
0.014403          92.32527372          -66.91103788          -6177.57989
0.014404          92.32572154          -64.81533476          -5984.12255
0.014405          92.32594832          -62.71957819          -5790.64453
0.014406          92.32595368          -60.62636919          -5597.38735
0.014407          92.32574853          -58.53595236          -5404.37562
0.014408          92.32532681          -56.44817698          -5211.59639
0.014409          92.32469416          -54.36211947          -5018.96605
0.01441          92.32387908          -52.27995405          -4826.68816
0.014411          92.32282208          -50.20364669          -4634.94234
0.014412          92.3215789          -48.12933363          -4443.37607
0.014413          92.32014298          -46.06058367          -4252.31967
0.014414          92.31851449          -43.99756287          -4061.78965
0.014415          92.31669535          -41.94009435          -3871.77091
0.014416          92.31468957          -39.88723251          -3682.17749
0.014417          92.31250137          -37.84146837          -3493.2406
0.014418          92.31013606          -35.80299023          -3304.9789
0.014419          92.30759002          -33.7715998          -3117.37499
0.01442          92.30487797          -31.74600882          -2930.31147
0.014421          92.30197343          -29.73022379          -2744.15833
0.014422          92.29891343          -27.72239174          -2558.74664
0.014423          92.29569159          -25.7230088          -2374.12289
0.014424          92.29230509          -23.73121081          -2190.20815
0.014425          92.28875958          -21.7493816          -2007.22345
0.014426          92.28506022          -19.77766329          -1825.18285
0.014427          92.28121368          -17.81583054          -1644.06646
0.014428          92.27721429          -15.86293566          -1463.78751
0.014429          92.27306908          -13.9213026          -1284.56132
0.01443          92.26879875          -11.99005734          -1106.30819
0.014431          92.26436358          -10.07066509          -929.16351
0.014432          92.25980214          -8.163209735          -753.13611
0.014433          92.25511193          -6.26730235          -578.19068
0.014434          92.25029209          -4.383421225          -404.37189
0.014435          92.24534795          -2.511848838          -231.70637
0.014436          92.24027847          -0.6516526394          -60.10862
0.014437          92.23508877          1.19498484          110.21953
0.014438          92.22978382          3.027982641          279.27018
0.014439          92.22436982          4.847600625          447.06691
0.01444          92.2188495          6.655648211          613.77622
0.014441          92.21320541          8.446899953          778.91572
0.014442          92.20746663          10.22458392          942.78298
0.014443          92.201627          11.98933946          1105.4366
0.014444          92.19569033          13.73883853          1266.6617
0.014445          92.18965616          15.47303429          1426.45371
0.014446          92.18353354          17.19219985          1584.83773
0.014447          92.17732297          18.89723075          1741.89614
0.014448          92.17102542          20.58616494          1897.44793
0.014449          92.16464878          22.2589735          2051.49047
0.01445          92.15819636          23.91734107          2204.17901
0.014451          92.15165097          25.55798414          2355.21043
0.014452          92.14503988          27.18231714          2504.7157
0.014453          92.13836348          28.79060925          2652.71962
0.014454          92.13161845          30.38233067          2799.1733
0.014455          92.12480567          31.95833731          2944.15561
0.014456          92.11793437          33.51684202          3087.50225
0.014457          92.11100397          35.05785254          3229.21399
0.014458          92.1040179          36.58165562          3369.31746
0.014459          92.09697386          38.08908272          3507.88926
0.01446          92.08988389          39.57997583          3644.91538
0.014461          92.08274794          41.04941345          3779.94279
0.014462          92.0755597          42.50350021          3913.53357
0.014463          92.06833285          43.93957068          4045.44302
0.014464          92.06106759          45.35724113          4175.63604
0.014465          92.05376954          46.75679779          4304.13949
0.014466          92.04643566          48.13813853          4430.94407
0.014467          92.03906951          49.50204486          4556.12215
0.014468          92.03167787          50.84701064          4679.5357
0.014469          92.02425778          52.17308896          4801.18979
0.01447          92.01681732          53.48218734          4921.26066
0.014471          92.00935036          54.77027485          5039.37741
0.014472          92.00186701          56.03984378          5155.77025
0.014473          91.99437141          57.2910464          5270.4538
0.014474          91.98685794          58.52415526          5383.45316
0.014475          91.97933736          59.7378349          5494.64647
0.014476          91.97181124          60.93215635          5604.04078
0.014477          91.9642775          62.10741464          5711.66351
0.014478          91.95673656          63.26430983          5817.57947
0.014479          91.94919308          64.40160007          5921.67516
0.01448          91.94165724          65.5210384          6024.11285
0.014481          91.93412575          66.61769309          6124.43937
0.014482          91.9265961          67.69719746          6223.17293
0.014483          91.91907857          68.75750092          6320.12613
0.014484          91.91157076          69.79819761          6415.26198
0.014485          91.90407591          70.81958368          6508.60839
0.014486          91.89659145          71.82229485          6600.22409
0.014487          91.88912503          72.80528573          6690.014
0.014488          91.88168129          73.76866167          6777.98866
0.014489          91.87426043          74.71270411          6864.17443
0.01449          91.86685542          75.63951744          6948.76461
0.014491          91.85948634          76.54349262          7031.24591
0.014492          91.85214124          77.42907641          7112.02646
0.014493          91.84482011          78.29645104          7191.12346
0.014494          91.83753223          79.14423026          7268.4108
0.014495          91.83028224          79.97254305          7343.9012
0.014496          91.82306504          80.78165503          7417.61916
0.014497          91.81588901          81.57159974          7489.56895
0.014498          91.80874343          82.34291931          7559.79995
0.014499          91.8016417          83.09485821          7628.2444
0.0145          91.79458271          83.82916966          7695.06365
0.014501          91.78757176          84.54177584          7759.88432
0.014502          91.78060523          85.23601359          7823.01291
0.014503          91.77368627          85.91189536          7884.45133
0.014504          91.76682069          86.56895835          7944.15808
0.014505          91.75999872          87.20768216          8002.1768
0.014506          91.75323043          87.82747205          8058.45428
0.014507          91.74652275          88.42847844          8113.00541
0.014508          91.73987074          89.01094364          8165.85246
0.014509          91.73327212          89.57494998          8217.00326
0.01451          91.72672051          90.12264159          8266.65436
0.014511          91.72025364          90.64832154          8314.28704
0.014512          91.71383706          91.15692388          8360.35126
0.014513          91.70748143          91.64823767          8404.82905
0.014514          91.70119152          92.12133189          8447.6359
0.014515          91.69496971          92.5763578          8488.78632
0.014516          91.6888112          93.01355856          8528.30261
0.014517          91.68272042          93.43329716          8566.21886
0.014518          91.67670288          93.83524887          8602.50623
0.014519          91.67075566          94.21956628          8637.17884
0.01452          91.6648762          94.58795646          8670.39332
0.014521          91.65907874          94.93639054          8701.7821
0.014522          91.65335405          95.26833364          8731.66231
0.014523          91.64770202          95.58370907          8760.02729
0.014524          91.64212625          95.88214392          8786.84354
0.014525          91.6366285          96.16394351          8812.13957
0.014526          91.63121141          96.42893868          8835.90047
0.014527          91.62587211          96.67728966          8858.14098
0.014528          91.6206144          96.90920413          8878.88082
0.014529          91.61543722          97.12495131          8898.14488
0.01453          91.61033535          97.32580331          8916.04948
0.014531          91.60533151          97.50784929          8932.23886
0.014532          91.60040702          97.67499479          8947.06928
0.014533          91.59556217          97.82677842          8960.49876
0.014534          91.59080563          97.96289836          8972.50078
0.014535          91.58614059          98.08355638          8983.09438
0.014536          91.58155876          98.18895386          8992.29745
0.014537          91.57706259          98.27912215          9000.11332
0.014538          91.57265691          98.3542343          9006.55855
0.014539          91.56834274          98.41446865          9011.6498
0.01454          91.56410745          98.46121828          9015.51357
0.014541          91.55997662          98.49100084          9017.83373
0.014542          91.55593792          98.50708549          9018.9086
0.014543          91.55198454          98.50934609          9018.72613
0.014544          91.54812321          98.49750155          9017.26141
0.014545          91.5443572          98.47170479          9014.52892
0.014546          91.54068376          98.43213361          9010.54481
0.014547          91.53710183          98.3789482          9005.3238
0.014548          91.53361449          98.3122626          8998.87674
0.014549          91.53022233          98.23229696          8991.22398
0.01455          91.5269202          98.14032759          8982.48193
0.014551          91.52372241          98.03319064          8972.36253
0.014552          91.52062085          97.91397906          8961.14815
0.014553          91.51761103          97.78253695          8948.82418
0.014554          91.51469272          97.63864814          8935.37088
0.014555          91.51187658          97.48247959          8920.80464
0.014556          91.50915479          97.31409002          8905.13013
0.014557          91.50652559          97.13381444          8888.37788
0.014558          91.50399932          96.94182652          8870.56483
0.014559          91.50156915          96.73824516          8851.70123
0.01456          91.49922189          96.52408719          8831.87887
0.014561          91.49699152          96.29690228          8810.87685
0.014562          91.49485697          96.05923723          8788.92617
0.014563          91.49281448          95.81087153          8766.00629
0.014564          91.49086434          95.55187079          8742.12325
0.014565          91.48901695          95.2824054          8717.2936
0.014566          91.48726564          95.00257969          8691.52624
0.014567          91.48561012          94.71237566          8664.81947
0.014568          91.48405443          94.41226498          8637.21679
0.014569          91.48259833          94.10240741          8608.73274
0.01457          91.48122803          93.78369088          8579.44721
0.014571          91.47996779          93.45374029          8549.14515
0.014572          91.47880319          93.11515373          8518.06282
0.014573          91.47773075          92.76775969          8486.18414
0.014574          91.47675516          92.41142371          8453.49718
0.014575          91.47587816          92.04608981          8419.9969
0.014576          91.47509535          91.67230665          8385.73299
0.014577          91.47440963          91.29022347          8350.7193
0.014578          91.4738177          90.89991287          8314.96206
0.014579          91.47332232          90.50128895          8278.45357
0.01458          91.47291174          90.09558312          8241.30532
0.014581          91.47261437          89.68116396          8203.37053
0.014582          91.47240598          89.25919043          8164.7529
0.014583          91.47228697          88.8302899          8125.50977
0.014584          91.47226486          88.39434261          8085.63072
0.014585          91.47233655          87.95141397          8045.12134
0.014586          91.47249975          87.50167324          8003.99678
0.014587          91.47275464          87.0450031          7962.24621
0.014588          91.47310102          86.58203625          7919.92735
0.014589          91.47353883          86.11290706          7877.05235
0.01459          91.47405609          85.63816308          7833.67013
0.014591          91.47468667          85.15620775          7789.63742
