TIME              V(N27236)         I(R_RK2)              Pn 
0.014194          86.67447502          241.1271058          20899.56531
0.014195          86.70089567          233.8162862          20272.08144
0.014196          86.72789644          226.5403474          19647.36779
0.014197          86.75546629          219.2998172          19025.4579
0.014198          86.78360273          212.0938986          18406.27264
0.014199          86.8122928          204.9238099          17789.90579
0.0142          86.84148514          197.7839922          17175.85562
0.014201          86.87129325          190.691102          16565.58264
0.014202          86.90158658          183.6362099          15958.27799
0.014203          86.93238525          176.6165857          15353.70107
0.014204          86.96367082          169.6411708          14752.61893
0.014205          86.9954274          162.7103555          14155.05692
0.014206          87.02765144          155.8232508          13560.93156
0.014207          87.06035671          148.9764402          12969.94203
0.014208          87.09350238          142.1779838          12382.77857
0.014209          87.12707278          135.4282042          11799.463
0.01421          87.16102786          128.7218649          11219.53005
0.014211          87.19548824          122.0683504          10643.80941
0.014212          87.23031091          115.4656695          10072.10625
0.014213          87.26550445          108.9125755          9504.31084
0.014214          87.30107927          102.4109238          8940.58418
0.014215          87.33704287          95.95739115          8380.63478
0.014216          87.37334646          89.55946257          7825.10995
0.014217          87.40998541          83.21732439          7274.02511
0.014218          87.44695685          76.92998302          6727.29291
0.014219          87.48427523          70.69417487          6184.62865
0.01422          87.52186274          64.51209472          5646.2187
0.014221          87.55977659          58.40035072          5113.52166
0.014222          87.59800084          52.3372407          4584.63765
0.014223          87.63647893          46.33370942          4060.52315
0.014224          87.67521551          40.39107296          3541.29603
0.014225          87.71420299          34.50830914          3026.86883
0.014226          87.75343448          28.68605722          2517.30004
0.014227          87.7929251          22.92119655          2012.31889
0.014228          87.83262465          17.2202675          1512.50129
0.014229          87.87252896          11.58326062          1017.8504
0.01423          87.91261529          6.003602256          527.79238
0.014231          87.95295227          0.4946196415          43.50326
0.014232          87.99343341          -4.950604574          -435.62069
0.014233          88.03408141          -10.33287546          -909.6452
0.014234          88.07491542          -15.65367827          -1378.69639
0.014235          88.11588153          -20.9070628          -1842.24427
0.014236          88.15697577          -26.09314133          -2300.29243
0.014237          88.19820194          -31.21297083          -2752.9279
0.014238          88.23957405          -36.26943107          -3200.39915
0.014239          88.28104524          -41.25691421          -3642.20351
0.01424          88.32259273          -46.18146043          -4078.86632
0.014241          88.36425447          -51.02710157          -4508.97179
0.014242          88.40599734          -55.80970738          -4933.91284
0.014243          88.44780805          -60.52544792          -5353.3432
0.014244          88.48967267          -65.17118075          -5766.97645
0.014245          88.53158763          -69.74796447          -6174.89803
0.014246          88.5735757          -74.25847413          -6577.33858
0.014247          88.61558325          -78.69780541          -6973.85193
0.014248          88.65759891          -83.06622789          -7364.45232
0.014249          88.69963515          -87.36479722          -7749.22564
0.01425          88.7416989          -91.60134808          -8128.85925
0.014251          88.78374405          -95.75460857          -8501.45266
0.014252          88.82577771          -99.84073624          -8868.43104
0.014253          88.86782229          -103.860777          -9229.88107
0.014254          88.90981992          -107.8086703          -9585.24946
0.014255          88.95177302          -111.6847509          -9934.55661
0.014256          88.99367961          -115.4900602          -10277.88542
0.014257          89.03553282          -119.2245318          -10615.21971
0.014258          89.07735454          -122.8904925          -10946.75997
0.014259          89.11909432          -126.4841189          -11272.15012
0.01426          89.16075168          -130.0119088          -11591.95952
0.014261          89.20234322          -133.4590456          -11904.85959
0.014262          89.24382229          -136.8369727          -12211.85447
0.014263          89.28520104          -140.1458745          -12512.95258
0.014264          89.32646998          -143.383941          -12807.9813
0.014265          89.36765669          -146.5532886          -13097.12398
0.014266          89.40870519          -149.6507108          -13380.07628
0.014267          89.44961256          -152.6766475          -13656.86697
0.014268          89.49038496          -155.6320859          -13927.57528
0.014269          89.53104655          -158.5190257          -14192.37427
0.01427          89.57155699          -161.340592          -14451.52803
0.014271          89.61185838          -164.0787596          -14703.40257
0.014272          89.65202264          -166.7516323          -14949.62111
0.014273          89.69204464          -169.3583333          -15190.09519
0.014274          89.73187851          -171.8944466          -15424.4116
0.014275          89.77152048          -174.3604757          -15652.60502
0.014276          89.81097409          -176.7573731          -15874.75186
0.014277          89.85025728          -179.0868545          -16090.99995
0.014278          89.88932742          -181.3467553          -16301.13786
0.014279          89.928183          -183.5375902          -16505.202
0.01428          89.96684883          -185.6660896          -16703.79302
0.014281          90.00527692          -187.7166852          -16895.49223
0.014282          90.04347745          -189.7020148          -17081.42909
0.014283          90.0814551          -191.6219496          -17261.58405
0.014284          90.11922321          -193.476121          -17435.91773
0.014285          90.15674066          -195.2629089          -17604.26744
0.014286          90.19400585          -196.9828885          -17766.6758
0.014287          90.23102169          -198.6369223          -17923.21244
0.014288          90.26778053          -200.225361          -18073.89894
0.014289          90.30430918          -201.7495568          -18218.85435
0.01429          90.34058553          -203.2137875          -18358.45255
0.014291          90.3765274          -204.6020205          -18491.22011
0.014292          90.41224832          -205.9308882          -18618.6746
0.014293          90.44768669          -207.1973905          -18740.52466
0.014294          90.48283525          -208.4002926          -18856.64934
0.014295          90.51769632          -209.5404045          -18967.1147
0.014296          90.55229543          -210.618842          -19072.0196
0.014297          90.5865886          -211.6349169          -19171.28515
0.014298          90.62057473          -212.5892372          -19264.95886
0.014299          90.65426345          -213.4825623          -19353.10444
0.0143          90.68769332          -214.3208627          -19436.26467
0.014301          90.720755          -215.0888648          -19513.02421
0.014302          90.75351616          -215.8003053          -19584.63649
0.014303          90.78597381          -216.4544253          -19651.02579
0.014304          90.8181397          -217.0503731          -19712.11111
0.014305          90.84997002          -217.5880059          -19767.86381
0.014306          90.88146882          -218.0679457          -19818.33521
0.014307          90.912642          -218.4908938          -19863.58441
0.014308          90.94351266          -218.857595          -19903.67846
0.014309          90.9740406          -219.1681957          -19938.61633
0.01431          91.00425343          -219.4279559          -19968.87731
0.014311          91.03409165          -219.623934          -19993.26534
0.014312          91.0635976          -219.7682902          -20012.89114
0.014313          91.09276917          -219.8605631          -20027.70752
0.014314          91.12160292          -219.8996983          -20037.61299
0.014315          91.15009047          -219.8862602          -20042.65251
0.014316          91.17825084          -219.8207814          -20042.87435
0.014317          91.20605196          -219.7038811          -20038.3236
0.014318          91.23349446          -219.5361902          -20029.05379
0.014319          91.26059151          -219.3182914          -20015.117
0.01432          91.28737441          -219.0547861          -19996.93628
0.014321          91.31373551          -218.7342091          -19973.43772
0.014322          91.33976017          -218.3677534          -19945.65822
0.014323          91.36545213          -217.9547061          -19913.53027
0.014324          91.39077582          -217.494592          -19876.9995
0.014325          91.41573929          -216.9880453          -19836.12258
0.014326          91.44034131          -216.4355612          -19790.94159
0.014327          91.46459302          -215.8373617          -19741.47645
0.014328          91.48847471          -215.1946675          -19687.8319
0.014329          91.51199125          -214.5080934          -19630.06277
0.01433          91.5351795          -213.7816997          -19568.54626
0.014331          91.55795243          -213.0049935          -19502.30106
0.014332          91.58037002          -212.1887377          -19432.32311
0.014333          91.60243199          -211.3323127          -19358.5538
0.014334          91.62412793          -210.4350413          -19280.92715
0.014335          91.64547701          -209.4969539          -19199.44827
0.014336          91.66644876          -208.5196163          -19114.25272
0.014337          91.68705159          -207.5036452          -19025.39742
0.014338          91.70729068          -206.4494081          -18932.91588
0.014339          91.72718195          -205.3568493          -18836.80508
0.01434          91.74673159          -204.2307743          -18737.50603
0.014341          91.76583672          -203.0630936          -18634.25469
0.014342          91.78462157          -201.8604088          -18527.68123
0.014343          91.80304799          -200.6243269          -18417.92471
0.014344          91.82110544          -199.3542493          -18304.92754
0.014345          91.8388022          -198.0505087          -18188.72149
0.014346          91.8561352          -196.7137547          -18069.36525
0.014347          91.87311851          -195.3437504          -17946.83953
0.014348          91.88973678          -193.9425385          -17821.32881
0.014349          91.90599194          -192.5106662          -17692.88374
0.01435          91.92191221          -191.0508788          -17561.76211
0.014351          91.93743479          -189.5555701          -17427.25287
0.014352          91.95260573          -188.0335091          -17290.17113
0.014353          91.96743226          -186.4840263          -17150.45706
0.014354          91.98191737          -184.9057489          -17007.98532
0.014355          91.99604601          -183.3009366          -16862.9614
0.014356          92.00981452          -181.6701015          -16715.43234
0.014357          92.02323529          -180.0134578          -16565.42078
0.014358          92.03631603          -178.3305538          -16412.88721
0.014359          92.04904616          -176.6237486          -16258.04759
0.01436          92.06145964          -174.8954643          -16101.13173
0.014361          92.07346924          -173.1401011          -15941.60977
0.014362          92.08515905          -171.3627408          -15779.96524
0.014363          92.09651585          -169.5642976          -15616.28102
0.014364          92.10753693          -167.7450523          -15450.5836
0.014365          92.11821943          -165.9051474          -15282.88677
0.014366          92.12857078          -164.0439855          -15113.13793
0.014367          92.13858782          -162.1640912          -14941.57036
0.014368          92.14827408          -160.2659499          -14768.23068
0.014369          92.15763245          -158.3496487          -14593.12872
0.01437          92.16669473          -156.4163087          -14416.37417
0.014371          92.17537973          -154.4638995          -14237.76859
0.014372          92.18375314          -152.4962229          -14057.67417
0.014373          92.19182307          -150.5122321          -13875.99707
0.014374          92.19957708          -148.5138935          -13692.91817
0.014375          92.20701087          -146.5016365          -13508.47799
0.014376          92.21412972          -144.4755265          -13322.68494
0.014377          92.22094124          -142.4361568          -13135.59645
0.014378          92.22745193          -140.3827775          -12947.14586
0.014379          92.23365491          -138.3180881          -12757.58281
0.01438          92.23957787          -136.2433548          -12567.02953
0.014381          92.24515208          -134.1546703          -12375.11796
0.014382          92.25044382          -132.0573661          -12182.35063
0.014383          92.25545054          -129.9508029          -11988.66987
0.014384          92.26016748          -127.8350667          -11794.08466
0.014385          92.26459748          -125.7093381          -11598.52148
0.014386          92.26873581          -123.5763553          -11402.23408
0.014387          92.27258849          -121.4364813          -11205.25847
0.014388          92.27616435          -119.2896816          -11007.59426
0.014389          92.27946779          -117.1350994          -10809.16463
0.01439          92.28251359          -114.9758712          -10610.2624
0.014391          92.28524042          -112.811816          -10410.86556
0.014392          92.28771486          -110.6424504          -10210.93891
0.014393          92.28993754          -108.4677614          -10010.48292
0.014394          92.29189456          -106.2901802          -9809.7221
0.014395          92.29358408          -104.1100261          -9608.68745
0.014396          92.29502271          -101.9272127          -9407.37441
0.014397          92.29620737          -99.74083091          -9205.70041
0.014398          92.29714278          -97.55361266          -9003.91972
0.014399          92.29782852          -95.36586059          -8802.06185
0.0144          92.298294          -93.17741828          -8600.11675
0.014401          92.29847623          -90.98749533          -8398.00717
0.014402          92.29843293          -88.79911084          -8196.01878
0.014403          92.29816065          -86.61170333          -7994.10091
0.014404          92.29765732          -84.42557685          -7792.28296
0.014405          92.29692468          -82.23977606          -7590.47842
0.014406          92.29596871          -80.05700702          -7388.93901
0.014407          92.29479181          -77.87751432          -7187.68897
0.014408          92.29339376          -75.70114578          -6986.71566
0.014409          92.29178415          -73.52692963          -6785.93152
0.01441          92.28997388          -71.3571009          -6585.54498
0.014411          92.28792851          -69.19378868          -6385.75142
0.014412          92.28568482          -67.03289571          -6186.17669
0.014413          92.28324407          -64.87813398          -5987.16467
0.014414          92.28060874          -62.72968834          -5788.73383
0.014415          92.27777743          -60.58736956          -5590.8678
0.014416          92.27475118          -58.45018907          -5393.47665
0.014417          92.2715406          -56.32074251          -5196.80168
0.014418          92.26814252          -54.19921549          -5000.86094
0.014419          92.26456448          -52.08540224          -4805.63695
0.01442          92.26081811          -49.97793178          -4611.00487
0.014421          92.25687039          -47.88105497          -4417.35628
0.014422          92.25275886          -45.79276508          -4224.50891
0.014423          92.24848975          -43.71358261          -4032.51198
0.014424          92.24405225          -41.64261462          -3841.28352
0.014425          92.2394485          -39.5823432          -3651.05351
0.014426          92.23469425          -37.53291087          -3461.83656
0.014427          92.22978444          -35.49407673          -3273.61105
0.014428          92.22471649          -33.4648618          -3086.28739
0.014429          92.21950313          -31.44767349          -2900.08882
0.01443          92.21416082          -29.44157352          -2714.93
0.014431          92.20864859          -27.44816478          -2530.95818
0.014432          92.20301101          -25.46746117          -2348.1766
0.014433          92.19723998          -23.49906197          -2166.54866
0.014434          92.19133703          -21.54347381          -1986.12165
0.014435          92.18530977          -19.60098793          -1806.92314
0.014436          92.17915113          -17.67063469          -1628.86411
0.014437          92.17287572          -15.7546757          -1452.15377
0.014438          92.16648232          -13.85319355          -1276.80012
0.014439          92.15997224          -11.96591703          -1102.77858
0.01444          92.15336266          -10.09094025          -929.91408
0.014441          92.14662484          -8.233762004          -758.71338
0.014442          92.13978818          -6.390962624          -588.86194
0.014443          92.13284947          -4.561884959          -420.29946
0.014444          92.12581412          -2.748950194          -253.24927
0.014445          92.11868693          -0.9522048139          -87.71586
0.014446          92.11146822          0.8286358963          76.32687
0.014447          92.10415323          2.594500638          238.96428
0.014448          92.09675471          4.343358513          400.00922
0.014449          92.0892797          6.075181751          559.45911
0.01445          92.08172709          7.791742596          717.47712
0.014451          92.07408364          9.489562941          873.74281
0.014452          92.06637468          11.17017831          1028.39782
0.014453          92.05859457          12.83386342          1181.46743
0.014454          92.05075421          14.4800597          1332.90042
0.014455          92.0428393          16.10965407          1482.7783
0.014456          92.03486704          17.7208011          1630.93157
0.014457          92.02684361          19.31351014          1777.36138
0.014458          92.01876147          20.88807873          1922.09513
0.014459          92.01062368          22.44536816          2065.21232
0.01446          92.0024393          23.98524446          2206.701
0.014461          91.99420727          25.50253569          2346.08555
0.014462          91.98592865          27.00362786          2483.95379
0.014463          91.97761609          28.48576186          2620.05247
0.014464          91.96926238          29.94853148          2754.34435
0.014465          91.96087893          31.39223869          2886.85786
0.014466          91.95246193          32.81677312          3017.58308
0.014467          91.94400663          34.22294232          3146.59444
0.014468          91.93553462          35.60919744          3273.7506
0.014469          91.92703905          36.97559367          3399.05684
0.01447          91.9185205          38.32413718          3522.69799
0.014471          91.9099803          39.65056701          3644.28283
0.014472          91.90142615          40.95754506          3764.0568
0.014473          91.89286269          42.24522132          3882.03432
0.014474          91.88428067          43.51386329          3998.24003
0.014475          91.87569727          44.76210002          4112.54915
0.014476          91.86711093          45.99000789          4224.96916
0.014477          91.85852229          47.19788642          4335.5281
0.014478          91.84992272          48.38646183          4444.29278
0.014479          91.84133474          49.55446268          4551.14799
0.01448          91.83275134          50.70371965          4656.26208
0.014481          91.82417809          51.82907121          4759.16187
0.014482          91.81560444          52.9363903          4860.38667
0.014483          91.80704698          54.023564          4959.74388
0.014484          91.79850716          55.09017308          5057.19565
0.014485          91.78998259          56.13651793          5152.77
0.014486          91.78147308          57.16325166          5246.52744
0.014487          91.77298428          58.16930598          5338.3708
0.014488          91.76452379          59.15479466          5428.31156
0.014489          91.75608846          60.12000807          5516.37678
0.01449          91.7476728          61.0671341          5602.76744
0.014491          91.73929867          61.99032775          5686.94919
0.014492          91.73095086          62.89423806          5769.34826
0.014493          91.72263521          63.77904782          5849.98234
0.014494          91.71435548          64.64332686          5928.72106
0.014495          91.70611924          65.48720435          6005.57737
0.014496          91.69791809          66.3109667          6080.57759
0.014497          91.68976344          67.11464365          6153.7258
0.014498          91.68164623          67.89879159          6225.07299
0.014499          91.67357553          68.66264055          6294.54976
0.0145          91.66555062          69.40803421          6362.32567
0.014501          91.6575809          70.13067927          6428.00841
0.014502          91.64966334          70.83410124          6491.92153
0.014503          91.64179856          71.51829776          6554.06544
0.014504          91.63398717          72.18279931          6614.39771
0.014505          91.62622411          72.82808578          6672.96251
0.014506          91.61852804          73.45355592          6729.70667
0.014507          91.61089209          74.05936919          6784.64488
0.014508          91.60331486          74.64577726          6837.80064
0.014509          91.59579863          75.21287011          6889.1829
0.01451          91.58833824          75.76287426          6938.99575
0.014511          91.58096115          76.28987516          6986.70009
0.014512          91.57364808          76.79900063          7032.76466
0.014513          91.5663941          77.29002997          7077.16934
0.014514          91.55921456          77.76200797          7119.82837
0.014515          91.55210796          78.21510261          7160.75752
0.014516          91.54507533          78.6495531          7199.97926
0.014517          91.53811443          79.06573673          7237.52846
0.014518          91.53123245          79.46332504          7273.37608
0.014519          91.52442332          79.84249085          7307.53793
0.01452          91.51769009          80.20500792          7340.17706
0.014521          91.51104071          80.54666005          7370.90869
0.014522          91.50447941          80.87108579          7400.0666
0.014523          91.49799064          81.17820599          7427.64273
0.014524          91.49158651          81.46762533          7453.60229
0.014525          91.48526445          81.73965633          7477.97408
0.014526          91.47902869          81.99413556          7500.74388
0.014527          91.47287858          82.23124513          7521.9287
0.014528          91.46681235          82.4511907          7541.54759
0.014529          91.46083146          82.65424452          7559.62593
0.01453          91.45493588          82.84174995          7576.28693
0.014531          91.44914858          83.00964415          7591.16128
0.014532          91.44344437          83.16196334          7604.61637
0.014533          91.43782663          83.29825863          7616.61173
0.014534          91.43230505          83.41822413          7627.12052
0.014535          91.42687192          83.52204826          7636.15961
0.014536          91.42152989          83.60994068          7643.74869
0.014537          91.41628906          83.6819617          7649.8944
0.014538          91.41114351          83.73828868          7654.61272
0.014539          91.40608946          83.77910264          7657.92015
0.01454          91.40112477          83.8058605          7659.94991
0.014541          91.39627367          83.81491275          7660.3707
0.014542          91.39151316          83.80970627          7659.49587
0.014543          91.38685117          83.79009653          7657.31308
0.014544          91.38228231          83.75577511          7653.79389
0.014545          91.37781741          83.70692753          7648.95634
0.014546          91.37344987          83.64374297          7642.81736
0.014547          91.3691845          83.56637455          7635.39149
0.014548          91.36501787          83.47493911          7626.6893
0.014549          91.36095201          83.36969631          7616.73482
0.01455          91.35697923          83.25195612          7605.64723
0.014551          91.35312031          83.11842382          7593.12737
0.014552          91.34936217          82.97234062          7579.47039
0.014553          91.34570706          82.81354219          7564.66157
0.014554          91.34215337          82.64179605          7548.67961
0.014555          91.33869881          82.45728289          7531.54093
0.014556          91.33534656          82.26004941          7513.25012
0.014557          91.33209707          82.05047051          7493.84154
0.014558          91.32894763          81.82872753          7473.33157
0.014559          91.32590801          81.59494426          7451.73237
0.01456          91.32296002          81.35016875          7429.13821
0.014561          91.3201289          81.09186646          7405.3197
0.014562          91.3174005          80.82269461          7380.51837
0.014563          91.31477336          80.54240363          7354.71133
0.014564          91.3122487          80.25108807          7327.90731
0.014565          91.30982925          79.94892559          7300.12274
0.014566          91.30751121          79.63601923          7271.36672
0.014567          91.30529088          79.3123367          7241.63597
0.014568          91.30318128          78.97840206          7210.97936
0.014569          91.301176          78.63437377          7179.4108
0.01457          91.2992594          78.28117339          7147.01316
0.014571          91.29746493          77.91632451          7113.5629
0.014572          91.29576636          77.54255733          7079.3072
0.014573          91.29417067          77.15967684          7044.22871
0.014574          91.2926764          76.76755013          7008.31511
0.014575          91.29128572          76.36610985          6971.56035
0.014576          91.28999173          75.95594375          6934.01748
0.014577          91.28880564          75.53720863          6895.70156
0.014578          91.28771792          75.10998224          6856.61887
0.014579          91.28673176          74.67416431          6816.76041
0.01458          91.28583504          74.231048          6776.2432
0.014581          91.28505921          73.77896471          6734.91716
0.014582          91.28437642          73.31907108          6692.88568
0.014583          91.28378971          72.85205258          6650.21145
0.014584          91.28330232          72.37779584          6606.88422
0.014585          91.28291407          71.89635109          6562.90844
0.014586          91.28262495          71.40790742          6518.30123
0.014587          91.28243486          70.91232288          6473.04949
0.014588          91.28233872          70.41028669          6427.21564
0.014589          91.28233947          69.90193889          6380.81252
0.01459          91.28243252          69.38783032          6333.88994
