TIME              V(N27236)         I(R_RK2)              Pn 
0.014169          85.86731147          460.2095169          39516.95393
0.01417          85.86996123          452.8684934          38887.79997
0.014171          85.87360395          445.5242161          38258.77008
0.014172          85.87804197          438.1676735          37628.98185
0.014173          85.88328055          430.8113171          36999.48921
0.014174          85.88933606          423.4553496          36370.29883
0.014175          85.89619686          416.0993881          35741.35495
0.014176          85.9038635          408.7402609          35112.36758
0.014177          85.91230729          401.387112          34484.09291
0.014178          85.92152441          394.0408283          33856.58865
0.014179          85.93150867          386.700953          33229.7963
0.01418          85.94218893          379.3645955          32603.42374
0.014181          85.95372601          372.0417941          31978.37843
0.014182          85.96595701          364.7301028          31354.37234
0.014183          85.97887865          357.431158          30731.53016
0.014184          85.99252384          350.1414248          30109.54482
0.014185          86.00685999          342.8698178          29489.15641
0.014186          86.02187859          335.6171014          28870.41355
0.014187          86.03757283          328.3826407          28253.24537
0.014188          86.05393826          321.1631305          27637.3522
0.014189          86.07095395          313.9673553          27023.46978
0.01419          86.08855027          306.7937868          26411.43234
0.014191          86.10689385          299.6436309          25801.38232
0.014192          86.12581472          292.5212284          25193.62912
0.014193          86.14532073          285.4249602          24588.02474
0.014194          86.16542384          278.3563001          23984.68858
0.014195          86.18612468          271.31189          23383.32038
0.014196          86.2073925          264.300216          22784.63246
0.014197          86.22921574          257.3218007          22188.65707
0.014198          86.25159032          250.3758648          21595.31652
0.014199          86.27450862          243.4635764          21004.70042
0.0142          86.29792184          236.5796611          20416.3331
0.014201          86.32192756          229.7399689          19831.59695
0.014202          86.34641          222.9360657          19249.72893
0.014203          86.37138733          216.1653116          18670.49786
0.014204          86.39683542          209.436302          18094.63371
0.014205          86.42275463          202.7494223          17522.16357
0.014206          86.44913291          196.1038006          16953.00352
0.014207          86.47597335          189.4961363          16386.86283
0.014208          86.50324645          182.9342233          15824.4042
0.014209          86.53094363          176.4183719          15265.64819
0.01421          86.55902004          169.9435898          14710.1506
0.014211          86.58758279          163.5187158          14158.69034
0.014212          86.61651008          157.1420266          13611.09393
0.014213          86.64580218          150.8122891          13067.25177
0.014214          86.67546793          144.5312738          12527.31579
0.014215          86.70551632          138.2957593          11991.00521
0.014216          86.73590155          132.1129898          11458.93928
0.014217          86.76662152          125.9831314          10931.13068
0.014218          86.79766863          119.9052225          10407.49377
0.014219          86.82905119          113.8761128          9887.75483
0.01422          86.86071336          107.8979959          9372.09689
0.014221          86.89269695          101.9866819          8861.89784
0.014222          86.92498381          96.12139451          8355.35066
0.014223          86.957526          90.31270189          7853.36912
0.014224          86.99032835          84.56184229          7356.06243
0.014225          87.02338158          78.86782332          6863.34468
0.014226          87.05668417          73.23125873          6375.27056
0.014227          87.09023897          67.64912626          5891.57857
0.014228          87.12400796          62.12774817          5412.81843
0.014229          87.15798031          56.66711779          4938.99154
0.01423          87.19214676          51.26096835          4469.55388
0.014231          87.22655654          45.92190406          4005.60956
0.014232          87.26111771          40.64347725          3546.59525
0.014233          87.29585206          35.42488351          3092.44539
0.014234          87.33077085          30.26463948          2643.0343
0.014235          87.36582929          25.1685129          2198.868
0.014236          87.40102514          20.13639156          1759.94126
0.014237          87.43636054          15.16724668          1326.16885
0.014238          87.47184034          10.25828136          897.31075
0.014239          87.50742675          5.414931576          473.84673
0.01424          87.54310472          0.6314514976          55.27922
0.014241          87.57889038          -4.076999901          -357.05913
0.014242          87.61478205          -8.725545519          -764.48677
0.014243          87.65074308          -13.31048982          -1166.67432
0.014244          87.6867627          -17.82882737          -1563.35215
0.014245          87.72285096          -22.28158809          -1954.60443
0.014246          87.75901007          -26.67137487          -2340.65346
0.014247          87.79520456          -30.99342709          -2721.07427
0.014248          87.83142632          -35.24799758          -3095.8819
0.014249          87.86767324          -39.4361179          -3465.15992
0.01425          87.90395328          -43.56528663          -3829.56092
0.014251          87.94023514          -47.61518243          -4187.29034
0.014252          87.97652026          -51.60120664          -4539.6946
0.014253          88.01281754          -55.52441127          -4886.85988
0.014254          88.04908604          -59.37893134          -5228.26063
0.014255          88.08532381          -63.16509737          -5563.91806
0.014256          88.12153337          -66.88392481          -5893.91401
0.014257          88.15770176          -70.53535151          -6218.23448
0.014258          88.19384792          -74.12164988          -6537.07352
0.014259          88.22992951          -77.63907274          -6850.08992
0.01426          88.26595388          -81.09381628          -7157.82305
0.014261          88.3019149          -84.47079452          -7458.93291
0.014262          88.33778161          -87.7829296          -7754.54926
0.014263          88.37357012          -91.02936935          -8044.59036
0.014264          88.40926636          -94.20839996          -8328.89553
0.014265          88.444892          -97.32208948          -8607.64169
0.014266          88.48039677          -100.3672805          -8880.5368
0.014267          88.51578255          -103.3444129          -9147.61158
0.014268          88.55105623          -106.2544474          -9408.94355
0.014269          88.58622774          -109.0993339          -9664.69844
0.01427          88.62126464          -111.8819741          -9915.12204
0.014271          88.65612663          -114.5851693          -10158.67728
0.014272          88.69086101          -117.2262405          -10396.8962
0.014273          88.7254723          -119.8043847          -10629.70062
0.014274          88.75991503          -122.3152963          -10856.69531
0.014275          88.79418796          -124.7594692          -11077.91576
0.014276          88.82829541          -127.1378183          -11293.43568
0.014277          88.86225185          -129.4520579          -11503.40137
0.014278          88.89601477          -131.700018          -11707.60675
0.014279          88.92958521          -133.8822059          -11906.08904
0.01428          88.9629896          -136.0050415          -12099.41509
0.014281          88.99617831          -138.0537594          -12286.25699
0.014282          89.02916428          -140.0402791          -12467.66901
0.014283          89.06194832          -141.9645261          -12643.63729
0.014284          89.09454233          -143.8262226          -12814.13148
0.014285          89.12690517          -145.6237169          -12978.99121
0.014286          89.15904312          -147.3575728          -13138.26019
0.014287          89.19095153          -149.0286231          -13292.0047
0.014288          89.22263422          -150.6372156          -13440.24919
0.014289          89.25410554          -152.1846801          -13583.1075
0.01429          89.28534412          -153.6750116          -13720.92629
0.014291          89.31628407          -155.0928938          -13852.32096
0.014292          89.34701601          -156.4543364          -13978.7281
0.014293          89.37749356          -157.7563306          -14099.86542
0.014294          89.40770785          -158.99772          -14215.6217
0.014295          89.43766286          -160.1792915          -14326.06147
0.014296          89.46737257          -161.302177          -14431.28197
0.014297          89.49680944          -162.3656125          -14531.20428
0.014298          89.52596274          -163.3701938          -14625.87388
0.014299          89.55484457          -164.316661          -14715.35304
0.0143          89.58348686          -165.2107293          -14800.1532
0.014301          89.61179507          -166.0377965          -14878.94499
0.014302          89.63982929          -166.81095          -14952.90508
0.014303          89.66758149          -167.5294717          -15021.96256
0.014304          89.69506176          -168.1926155          -15086.04703
0.014305          89.72223644          -168.8001453          -15145.12655
0.014306          89.74911141          -169.3526566          -15199.25044
0.014307          89.77569126          -169.8508284          -15248.47553
0.014308          89.80198545          -170.2954536          -15292.86985
0.014309          89.82796457          -170.6865521          -15332.42555
0.01431          89.85365299          -171.02916          -15367.59479
0.014311          89.87900169          -171.3109716          -15397.25911
0.014312          89.90404483          -171.5435313          -15422.45733
0.014313          89.92877793          -171.7264          -15443.14529
0.014314          89.95319608          -171.8585866          -15459.22914
0.014315          89.97730158          -171.9406233          -15470.75332
0.014316          90.00110453          -171.9730719          -15477.76642
0.014317          90.02457274          -171.9564225          -15480.30347
0.014318          90.0477171          -171.8912822          -15478.41755
0.014319          90.0705328          -171.7782095          -15472.15485
0.01432          90.09306549          -171.6216649          -15461.9219
0.014321          90.11520997          -171.410617          -15446.70374
0.014322          90.13703878          -171.155743          -15427.47184
0.014323          90.15856184          -170.8564413          -15404.17103
0.014324          90.17974872          -170.5121659          -15376.74427
0.014325          90.20059636          -170.1235031          -15345.24143
0.014326          90.22111381          -169.6909512          -15309.70662
0.014327          90.24131112          -169.2147862          -15270.16417
0.014328          90.26116509          -168.6960638          -15226.70326
0.014329          90.28067792          -168.1353735          -15179.3755
0.01433          90.29988575          -167.5366317          -15128.5387
0.014331          90.31871294          -166.8898298          -15073.27463
0.014332          90.33721274          -166.2051572          -15014.51064
0.014333          90.35537779          -165.4820559          -14952.19368
0.014334          90.37321036          -164.7198756          -14886.26397
0.014335          90.39071569          -163.9186909          -14816.72779
0.014336          90.40787641          -163.0799038          -14743.70779
0.014337          90.42469673          -162.2040951          -14667.25611
0.014338          90.44117619          -161.2916524          -14587.40675
0.014339          90.45732828          -160.3425601          -14504.1596
0.01434          90.47316732          -159.3613175          -14417.92314
0.014341          90.48860393          -158.3401473          -14327.97888
0.014342          90.50373807          -157.2854984          -14234.92555
0.014343          90.51853581          -156.198783          -14138.88513
0.014344          90.53299153          -155.0794369          -14039.80535
0.014345          90.54711172          -153.9277729          -13937.71525
0.014346          90.56090171          -152.7444224          -13832.67262
0.014347          90.57436183          -151.5291961          -13724.66024
0.014348          90.58748418          -150.2839456          -13613.84454
0.014349          90.60026955          -149.0092054          -13500.27417
0.01435          90.6127473          -147.7076299          -13384.19414
0.014351          90.62484978          -146.371931          -13264.93426
0.014352          90.6366287          -145.0104334          -13143.25681
0.014353          90.64808994          -143.6225219          -13019.10728
0.014354          90.65922742          -142.2069317          -12892.37056
0.014355          90.67003562          -140.7657168          -12763.23256
0.014356          90.68051513          -139.2993837          -12631.73987
0.014357          90.69066672          -137.808145          -12497.91255
0.014358          90.7005021          -136.2916178          -12361.71817
0.014359          90.71001326          -134.7519501          -12223.35118
0.01436          90.7192238          -133.191484          -12083.02805
0.014361          90.7280651          -131.6048101          -11940.24978
0.014362          90.73660717          -129.9968847          -11795.47626
0.014363          90.7448419          -128.3684981          -11648.77907
0.014364          90.75276162          -126.7198974          -11500.18064
0.014365          90.76036868          -125.0512325          -11349.69597
0.014366          90.76766777          -123.3619864          -11197.2798
0.014367          90.77465658          -121.6544743          -11043.14313
0.014368          90.78133301          -119.9291483          -10887.32795
0.014369          90.78770213          -118.1861222          -10729.84646
0.01437          90.79380041          -116.4265109          -10570.80539
0.014371          90.79954465          -114.6482163          -10410.00583
0.014372          90.80500259          -112.8549654          -10247.79543
0.014373          90.81016986          -111.0457787          -10084.08603
0.014374          90.81504596          -109.2224515          -9919.04195
0.014375          90.81962781          -107.3853995          -9752.70201
0.014376          90.82391225          -105.5346807          -9585.07258
0.014377          90.82790997          -103.6708592          -9416.20747
0.014378          90.8316279          -101.7932686          -9246.0483
0.014379          90.83505672          -99.90437949          -9074.81998
0.01438          90.83822612          -98.00545487          -8902.64167
0.014381          90.84106998          -96.09271662          -8729.1652
0.014382          90.84365337          -94.171235          -8554.85903
0.014383          90.84596527          -92.2404291          -8379.67082
0.014384          90.8480057          -90.3003625          -8203.60785
0.014385          90.84978033          -88.35030276          -8026.6056
0.014386          90.85128184          -86.3927639          -7848.89334
0.014387          90.85252437          -84.4280988          -7670.5059
0.014388          90.85349924          -82.4562853          -7491.44205
0.014389          90.85421601          -80.47655076          -7311.63393
0.01439          90.85469828          -78.49184628          -7131.35301
0.014391          90.85488793          -76.5018351          -6950.56565
0.014392          90.85483404          -74.50624249          -6769.2523
0.014393          90.85454102          -72.50505099          -6587.41313
0.014394          90.85399856          -70.50048685          -6405.25113
0.014395          90.85321522          -68.49285821          -6222.79639
0.014396          90.85219549          -66.48208847          -6040.0437
0.014397          90.85093315          -64.46734226          -5856.9182
0.014398          90.84943774          -62.45116266          -5673.65301
0.014399          90.84770859          -60.43383284          -5490.27523
0.0144          90.84577131          -58.41434728          -5306.69643
0.014401          91.14228059          -56.34621137          -5135.52221
0.014402          91.14415348          -54.266937          -4946.11403
0.014403          91.14583952          -52.1865637          -4756.58816
0.014404          91.14733971          -50.10762825          -4567.17701
0.014405          91.14864296          -48.02944342          -4377.81859
0.014406          91.14974699          -45.95165678          -4188.48189
0.014407          91.15065721          -43.87517497          -3999.25103
0.014408          91.15136547          -41.80190561          -3810.30078
0.014409          91.15187413          -39.73114212          -3621.56807
0.01441          91.15221027          -37.66169494          -3432.94674
0.014411          91.1523094          -35.59813501          -3244.85222
0.014412          91.15223006          -33.53604635          -3056.88541
0.014413          91.15196148          -31.47896615          -2869.36951
0.014414          91.15150535          -29.42705354          -2682.32023
0.014415          91.15086086          -27.38013176          -2495.72258
0.014416          91.15002515          -25.33726811          -2309.49263
0.014417          91.14900963          -23.30094703          -2123.85825
0.014418          91.14781897          -21.27135557          -1938.83767
0.014419          91.14644758          -19.24830505          -1754.41463
0.01442          91.14491638          -17.2305581          -1570.47778
0.014421          91.14318185          -15.22198444          -1387.3801
0.014422          91.14129067          -13.22085063          -1204.96539
0.014423          91.13923585          -11.22764615          -1023.27909
0.014424          91.13701712          -9.241497079          -842.24248
0.014425          91.13463895          -7.264786736          -662.07372
0.014426          91.13210127          -5.297661197          -482.787
0.014427          91.12941413          -3.33989929          -304.36307
0.014428          91.12657488          -1.390560081          -126.71698
0.014429          91.12358405          0.5480333745          49.93877
0.01443          91.12046045          2.476707904          225.67876
0.014431          91.11717295          4.394119029          400.3797
0.014432          91.11375285          6.300072161          574.02322
0.014433          91.11020679          8.194962232          746.6447
0.014434          91.10652574          10.07832138          918.20085
0.014435          91.10271277          11.94986314          1088.66495
0.014436          91.09877291          13.81051767          1258.12121
0.014437          91.0947124          15.65809817          1426.36995
0.014438          91.09053099          17.4925187          1593.40282
0.014439          91.0862329          19.31403484          1759.24268
0.01444          91.08182933          21.12441499          1924.05036
0.014441          91.07729899          22.91854482          2087.35916
0.014442          91.07266628          24.6995479          2249.45368
0.014443          91.06792803          26.46807094          2410.39238
0.014444          91.06309004          28.22179203          2569.96359
0.014445          91.05815424          29.96066206          2728.16259
0.014446          91.05312464          31.68495001          2885.0137
0.014447          91.04800019          33.39555112          3040.59814
0.014448          91.04278605          35.0904937          3194.73631
0.014449          91.03748718          36.76974621          3347.4253
0.01445          91.03211284          38.43494876          3498.81459
0.014451          91.0266407          40.08293644          3648.61505
0.014452          91.02109507          41.7150073          3796.94565
0.014453          91.0154789          43.33144505          3943.83222
0.014454          91.00979409          44.9317281          4089.22732
0.014455          91.0040369          46.516712          4233.20858
0.014456          90.99821315          48.08460027          4375.6127
0.014457          90.99232773          49.63539234          4516.43989
0.014458          90.98638664          51.16937618          4655.71665
0.014459          90.98038291          52.68738604          4793.51856
0.01446          90.97432935          54.18921445          4929.82744
0.014461          90.96821894          55.67003082          5064.20355
0.014462          90.96205582          57.13586891          5197.1961
0.014463          90.95585135          58.58405272          5328.56239
0.014464          90.94960819          60.01420265          5458.26822
0.014465          90.94332156          61.42661019          5586.33996
0.014466          90.93699451          62.82116744          5712.76816
0.014467          90.93063052          64.19865877          5837.62452
0.014468          90.92423302          65.55755519          5960.77042
0.014469          90.91780986          66.89791263          6082.2117
0.01447          90.91136354          68.22161067          6202.11965
0.014471          90.90488398          69.52470313          6320.13507
0.014472          90.89838408          70.8095907          6436.47737
0.014473          90.89186709          72.07643586          6551.16183
0.014474          90.88532525          73.32552794          6664.21446
0.014475          90.87877364          74.55550766          6775.5131
0.014476          90.87221088          75.76644501          6885.06437
0.014477          90.86563822          76.95863679          6992.89565
0.014478          90.85905363          78.13278791          7099.07117
0.014479          90.85246387          79.28763408          7203.47691
0.01448          90.84587792          80.42489846          7306.27051
0.014481          90.83929096          81.53972324          7407.01064
0.014482          90.83269656          82.63769573          7506.20474
0.014483          90.82611519          83.71673695          7603.66599
0.014484          90.81954023          84.77645372          7699.35855
0.014485          90.81297061          85.81713896          7793.30932
0.014486          90.80640968          86.83943665          7885.57746
0.014487          90.79986112          87.84227617          7976.06648
0.014488          90.79333269          88.82576749          8064.78746
0.014489          90.78681646          89.79018916          8151.76542
0.01449          90.78031903          90.73761677          8237.1898
0.014491          90.77384439          91.66250343          8320.55782
0.014492          90.76739826          92.56923036          8402.2682
0.014493          90.76097243          93.45799971          8482.33894
0.014494          90.75457189          94.32740685          8560.64343
0.014495          90.74820135          95.17757263          8637.19353
0.014496          90.74186666          96.00876636          8712.01468
0.014497          90.73556476          96.8210216          8785.11008
0.014498          90.72928927          97.61488987          8856.52958
0.014499          90.72305734          98.38958507          8926.20397
0.0145          90.71685821          99.14684509          8994.29029
0.014501          90.710703          99.88265161          9060.42555
0.014502          90.70459444          100.600275          9124.90714
0.014503          90.69852671          101.2997245          9187.73577
0.014504          90.69250246          101.9805595          9248.87214
0.014505          90.68652541          102.6432631          9308.36089
0.014506          90.68059333          103.2872018          9366.14474
0.014507          90.67471706          103.9125309          9422.23934
0.014508          90.66889111          104.5195019          9476.66734
0.014509          90.6631216          105.108181          9529.4358
0.01451          90.65739629          105.680725          9580.73937
0.014511          90.65173957          106.2314156          9630.06262
0.014512          90.646135          106.7651912          9677.85193
0.014513          90.64058842          107.2818396          9724.08907
0.014514          90.63510725          107.7804094          9768.68897
0.014515          90.62968329          108.2610563          9811.66525
0.014516          90.62432338          108.7240092          9853.03977
0.014517          90.61902867          109.1696602          9892.84857
0.014518          90.61379928          109.5976406          9931.05861
0.014519          90.60863771          110.0081151          9967.68545
0.01452          90.60353952          110.4027705          10002.88178
0.014521          90.59851862          110.7776275          10036.28895
0.014522          90.5935678          111.1360849          10068.21444
0.014523          90.58868616          111.4780843          10098.65319
0.014524          90.58388077          111.8032469          10127.57199
0.014525          90.57914323          112.1118908          10154.99901
0.014526          90.57448148          112.4038142          10180.91719
0.014527          90.56989731          112.6791828          10205.34202
0.014528          90.56538939          112.9382033          10228.29236
0.014529          90.5609602          113.1811635          10249.79484
0.01453          90.55660167          113.4092817          10269.95915
0.014531          90.55233839          113.6186734          10288.43656
0.014532          90.54814725          113.8132615          10305.57996
0.014533          90.54404019          113.9925341          10321.34459
0.014534          90.54001284          114.1562048          10335.70425
0.014535          90.53607243          114.3044685          10348.67764
0.014536          90.53221035          114.4375461          10360.284
0.014537          90.52843671          114.5554346          10370.52441
0.014538          90.52474497          114.6583049          10379.41381
0.014539          90.52114017          114.7463433          10386.96983
0.01454          90.51762131          114.8209268          10393.31717
0.014541          90.51419453          114.8786005          10398.14399
0.014542          90.51085342          114.9225925          10401.74192
0.014543          90.50759948          114.9527806          10404.10023
0.014544          90.504435          114.9688971          10405.19507
0.014545          90.50135795          114.9710769          10405.03858
0.014546          90.49837633          114.959489          10403.6471
0.014547          90.49548317          114.9342891          10401.03402
0.014548          90.49267742          114.8956126          10397.21161
0.014549          90.4899643          114.8436532          10392.19808
0.01455          90.4873313          114.7796795          10386.10689
0.014551          90.48481084          114.7005472          10378.65732
0.014552          90.48237941          114.6093119          10370.12324
0.014553          90.48003548          114.50584          10360.49247
0.014554          90.4777861          114.3898948          10349.74443
0.014555          90.47562518          114.2616477          10337.89401
0.014556          90.47355749          114.1211772          10324.94889
0.014557          90.47158978          113.968782          10310.93689
0.014558          90.46971644          113.8046255          10295.8722
0.014559          90.46793461          113.6288405          10279.76651
0.01456          90.46623618          113.442463          10262.71265
0.014561          90.46464946          113.2429932          10244.48768
0.014562          90.46315509          113.0329943          10225.32129
0.014563          90.4617484          112.8122645          10205.19469
0.014564          90.46043686          112.5808329          10184.11133
0.014565          90.45922485          112.3388679          10162.08691
0.014566          90.45810663          112.0864816          10139.1309
0.014567          90.45707927          111.8236738          10115.24293
0.014568          90.45614921          111.5508774          10090.46281
0.014569          90.45531324          111.2682556          10064.80491
0.01457          90.45455941          110.9767038          10038.34885
0.014571          90.45392309          110.673843          10010.88328
0.014572          90.45337445          110.36225          9982.63792
0.014573          90.45291222          110.0417682          9953.5984
0.014574          90.45254683          109.7122554          9923.75292
0.014575          90.45228043          109.3736705          9893.09792
0.014576          90.45210266          109.0265241          9861.67835
0.014577          90.45201951          108.6709741          9829.50907
0.014578          90.45203016          108.3070946          9796.59659
0.014579          90.45213775          107.9348174          9762.93497
0.01458          90.45232398          107.555349          9728.63127
0.014581          90.45262326          107.1670194          9693.53803
0.014582          90.4530091          106.7710569          9657.76338
0.014583          90.45347987          106.3680424          9621.35958
0.014584          90.45404508          105.9578518          9584.3163
0.014585          90.45470409          105.5405526          9546.63945
0.014586          90.45544928          105.1163222          9508.34415
0.014587          90.45628958          104.6850433          9469.42059
0.014588          90.45721811          104.2473292          9429.92339
0.014589          90.45823561          103.803313          9389.86454
0.01459          90.45933883          103.3535533          9349.2941
0.014591          90.46054277          102.8964392          9308.06774
0.014592          90.46183306          102.4339737          9266.36503
0.014593          90.46320372          101.9659842          9224.1696
