TIME              V(N27236)         I(R_RK2)              Pn 
0.01423          87.54851865          28.89242221          2529.48876
0.014231          87.58585435          23.46969309          2055.61312
0.014232          87.62334414          18.10914252          1586.78363
0.014233          87.66099679          12.80996525          1122.93432
0.014234          87.69883656          7.570677051          663.93957
0.014235          87.73681717          2.39713502          210.317
0.014236          87.77492904          -2.710772441          -237.93786
0.014237          87.81317283          -7.75408815          -680.91108
0.014238          87.85156596          -12.73564908          -1118.84672
0.014239          87.89005623          -17.64993782          -1551.25403
0.01424          87.92863348          -22.50284193          -1978.64414
0.014241          87.96732524          -27.27880501          -2399.64351
0.014242          88.00610579          -31.99331946          -2815.60746
0.014243          88.04495618          -36.64262249          -3226.19809
0.014244          88.08386131          -41.22364145          -3631.13752
0.014245          88.12282745          -45.73741946          -4030.51072
0.014246          88.16186936          -50.18659462          -4424.544
0.014247          88.20093186          -54.56633829          -4812.80189
0.014248          88.24001395          -58.87691203          -5195.29954
0.014249          88.27912121          -63.11935222          -5572.12095
0.01425          88.3182599          -67.30133399          -5943.93671
0.014251          88.35739384          -71.40206204          -6308.90012
0.014252          88.39651528          -75.43730679          -6668.39504
0.014253          88.43564958          -79.40812729          -7022.50932
0.014254          88.47475098          -83.30855043          -7370.70325
0.014255          88.5138079          -87.13891919          -7712.99755
0.014256          88.55283203          -90.90025453          -8049.47497
0.014257          88.59180965          -94.59249394          -8380.12022
0.014258          88.63075924          -98.21794262          -8705.13083
0.014259          88.66963559          -101.7728092          -9024.1579
0.01426          88.70844708          -105.2634377          -9337.75609
0.014261          88.74718616          -108.6754321          -9644.6388
0.014262          88.78582644          -112.01988          -9945.77762
0.014263          88.82437307          -115.2969924          -10241.18307
0.014264          88.86282287          -118.5050105          -10530.68976
0.014265          88.90119317          -121.6460249          -10814.47676
0.014266          88.93944233          -124.7168463          -11092.24676
0.014267          88.97755802          -127.7179217          -11364.02879
0.014268          89.0155494          -130.6502321          -11629.90219
0.014269          89.05342742          -133.5157346          -11890.03378
0.01427          89.09117133          -136.317454          -12144.68165
0.014271          89.12871822          -139.0377813          -12392.25923
0.014272          89.16613597          -141.6944328          -12634.34506
0.014273          89.20342324          -144.2865504          -12870.85422
0.014274          89.24053101          -146.8097802          -13101.38274
0.014275          89.27745528          -149.2646333          -13325.96662
0.014276          89.31420416          -151.6520308          -13544.68044
0.014277          89.35079078          -153.9736913          -13757.67108
0.014278          89.38717832          -156.2274363          -13964.72971
0.014279          89.42336196          -158.4137967          -14165.89428
0.01428          89.4593574          -160.5393429          -14361.74645
0.014281          89.49514385          -162.5889042          -14550.91737
0.014282          89.53070449          -164.5747579          -14734.49402
0.014283          89.56605368          -166.4967962          -14912.46099
0.014284          89.60120154          -168.3547058          -15084.78392
0.014285          89.63611269          -170.146853          -15251.30249
0.014286          89.67078222          -171.8737966          -15412.05778
0.014287          89.70521536          -173.5363852          -15567.11881
0.014288          89.7394121          -175.1349756          -15716.50975
0.014289          89.77337851          -176.670911          -15860.34456
0.01429          89.80710735          -178.1483219          -15998.98547
0.014291          89.84052062          -179.5515358          -16131.00345
0.014292          89.87371976          -180.896865          -16257.87415
0.014293          89.90664568          -182.1813123          -16379.31069
0.014294          89.93930079          -183.4036907          -16495.1997
0.014295          89.97168061          -184.5647765          -16605.60312
0.014296          90.00380449          -185.6657143          -16710.62065
0.014297          90.03564166          -186.7057754          -16810.17429
0.014298          90.06718468          -187.6855443          -16904.30858
0.014299          90.09844326          -188.6057928          -16993.08832
0.0143          90.12945415          -189.4723466          -17077.03918
0.014301          90.16011          -190.2702751          -17154.78893
0.014302          90.19048186          -191.0129937          -17227.55394
0.014303          90.22055742          -191.6997547          -17295.25873
0.014304          90.25035263          -192.3297645          -17357.82907
0.014305          90.27983377          -192.9028296          -17415.23539
0.014306          90.30899625          -193.4195753          -17467.5277
0.014307          90.33784607          -193.8806638          -17514.76156
0.014308          90.36640178          -194.2868857          -17557.00677
0.014309          90.39462861          -194.6383129          -17594.25801
0.01431          90.42255405          -194.9400943          -17626.98121
0.014311          90.45012367          -195.1796131          -17654.02014
0.014312          90.47737361          -195.3687191          -17676.44859
0.014313          90.50430573          -195.5069619          -17694.22185
0.014314          90.53090461          -195.593307          -17707.23902
0.014315          90.55717329          -195.6283141          -17715.54714
0.014316          90.5831309          -195.6125272          -17719.19516
0.014317          90.60874535          -195.5465061          -17718.22358
0.014318          90.63401704          -195.4308639          -17712.68425
0.014319          90.65894786          -195.2661669          -17702.62524
0.01432          90.68358429          -195.0569411          -17688.46256
0.014321          90.70781419          -194.7919583          -17669.15276
0.014322          90.73172185          -194.4821382          -17645.69927
0.014323          90.75530494          -194.1268354          -17618.04014
0.014324          90.77853886          -193.725531          -17586.12064
0.014325          90.80142001          -193.2788347          -17549.99265
0.014326          90.82395572          -192.787232          -17509.69902
0.014327          90.84616267          -192.2509977          -17465.26541
0.014328          90.86801257          -191.6712454          -17416.78514
0.014329          90.88950552          -191.0485933          -17364.31218
0.01433          90.91068334          -190.3870212          -17308.2142
0.014331          90.93146432          -189.6762803          -17247.54191
0.014332          90.9518986          -188.9268402          -17183.25481
0.014333          90.97199343          -188.1381281          -17115.30055
0.014334          90.99173976          -187.3094679          -17043.61436
0.014335          91.01114788          -186.4409004          -16968.20036
0.014336          91.03019771          -185.5339329          -16889.19059
0.014337          91.04889136          -184.5891543          -16806.63786
0.014338          91.0672289          -183.606944          -16720.5756
0.014339          91.08523035          -182.5872557          -16631.00224
0.01434          91.10290561          -181.5347394          -16538.34223
0.014341          91.12016267          -180.4414872          -16441.85767
0.014342          91.13710165          -179.3139953          -16342.15782
0.014343          91.15369465          -178.1537877          -16239.37596
0.014344          91.16993751          -176.9602893          -16133.45852
0.014345          91.18583187          -175.7338022          -16024.43294
0.014346          91.20137545          -174.4749787          -15912.35804
0.014347          91.21657808          -173.1836105          -15797.21633
0.014348          91.23142932          -171.8616253          -15679.18172
0.014349          91.24593318          -170.5095783          -15558.30559
0.01435          91.26011998          -169.1301924          -15434.84165
0.014351          91.27391772          -167.715966          -15308.09328
0.014352          91.28737769          -166.2754859          -15178.85308
0.014353          91.30050631          -164.8080984          -15047.06283
0.014354          91.31330234          -163.3124935          -14912.60309
0.014355          91.32575551          -161.790799          -14775.66695
0.014356          91.33786426          -160.2435482          -14636.30345
0.014357          91.34963519          -158.6709601          -14494.53432
0.014358          91.36107798          -157.0725924          -14350.32136
0.014359          91.37218604          -155.4507149          -14203.87164
0.01436          91.38298507          -153.8077183          -14055.40843
0.014361          91.39339765          -152.1380699          -13904.41512
0.014362          91.40349862          -150.4468087          -13751.36467
0.014363          91.41328447          -148.7347855          -13596.33526
0.014364          91.4227419          -147.002261          -13439.34977
0.014365          91.43187142          -145.2493758          -13280.42225
0.014366          91.44068405          -143.4755803          -13119.50521
0.014367          91.4491782          -141.6832886          -12956.82031
0.014368          91.45734658          -139.8729741          -12792.41107
0.014369          91.46519773          -138.044733          -12626.2888
0.01437          91.47276695          -136.1996805          -12458.56163
0.014371          91.47996917          -134.3357594          -12289.03113
0.014372          91.48687398          -132.4567354          -12118.05266
0.014373          91.4934838          -130.5615812          -11945.53391
0.014374          91.49978588          -128.6521788          -11771.64681
0.014375          91.50578112          -126.7289705          -11596.43344
0.014376          91.51147666          -124.7919985          -11419.90006
0.014377          91.51686946          -122.8418461          -11242.10119
0.014378          91.52197117          -120.8778101          -11062.97545
0.014379          91.52677563          -118.9024652          -10882.75925
0.01438          91.53131075          -116.9170855          -10701.57408
0.014381          91.5355112          -114.9178185          -10519.06126
0.014382          91.53944056          -112.9098803          -10335.70728
0.014383          91.54308958          -110.8926419          -10151.45505
0.014384          91.54645949          -108.8661848          -9966.31378
0.014385          91.5495515          -106.8297369          -9780.2145
0.014386          91.55236532          -104.7859192          -9593.39875
0.014387          91.55490377          -102.7350886          -9405.90115
0.014388          91.55717303          -100.6772225          -9217.72188
0.014389          91.55917131          -98.61150133          -9028.78734
0.01439          91.56092504          -96.54097096          -8839.38061
0.014391          91.56237756          -94.46536363          -8649.47329
0.014392          91.56357983          -92.38430942          -8459.03809
0.014393          91.56453321          -90.2977953          -8268.07548
0.014394          91.56523438          -88.20814408          -8076.79939
0.014395          91.56568366          -86.11566339          -7885.23959
0.014396          91.56588129          -84.0202818          -7693.39115
0.014397          91.56583787          -81.92112313          -7501.17628
0.014398          91.56554719          -79.82082083          -7308.83714
0.014399          91.56502091          -77.71966981          -7116.40319
0.0144          91.56427741          -75.61659306          -6923.7787
0.014401          91.71356202          -73.4894567          -6739.97984
0.014402          91.71447579          -71.35683485          -6544.4547
0.014403          91.71517789          -69.2235469          -6348.84992
0.014404          91.7156802          -67.09218818          -6153.40568
0.014405          91.71597346          -64.96207509          -5958.05995
0.014406          91.71605005          -62.83284002          -5762.7799
0.014407          91.71591472          -60.70540771          -5567.652
0.014408          91.71557486          -58.58173056          -5372.85709
0.014409          91.71502777          -56.46108189          -5178.32969
0.01441          91.7142981          -54.34219612          -4983.95637
0.014411          91.71332975          -52.22987495          -4790.17574
0.014412          91.7121711          -50.11948907          -4596.56716
0.014413          91.7108191          -48.01466668          -4403.46441
0.014414          91.70927451          -45.91557629          -4210.88419
0.014415          91.70753928          -43.82203437          -4018.81094
0.014416          91.70561746          -41.73308247          -3827.1581
0.014417          91.70350784          -39.65125851          -3636.1595
0.014418          91.70121881          -37.57675235          -3445.83399
0.014419          91.69874905          -35.50935944          -3256.16384
0.01442          91.69611332          -33.44778475          -3067.03186
0.014421          91.6932803          -31.3960769          -2878.80928
0.014422          91.69028305          -29.3523744          -2691.32752
0.014423          91.68712223          -27.31717947          -2504.63357
0.014424          91.68379679          -25.28961065          -2318.64752
0.014425          91.68031231          -23.27209604          -2133.59303
0.014426          91.67667397          -21.26478332          -1949.48461
0.014427          91.67287779          -19.26744139          -1766.3018
0.014428          91.66892953          -17.27910806          -1583.95734
0.014429          91.66483239          -15.30214905          -1402.66893
0.01443          91.6606063          -13.33568303          -1222.35679
0.014431          91.65620834          -11.38118132          -1043.15593
0.014432          91.65168752          -9.438749267          -865.0773
0.014433          91.6470324          -7.507989428          -688.08495
0.014434          91.64224307          -5.589388155          -512.22407
0.014435          91.63732944          -3.683233752          -337.5217
0.014436          91.63228516          -1.788577309          -163.89143
0.014437          91.62712368          0.0923572604          8.46243
0.014438          91.62183856          1.959486617          179.53177
0.014439          91.61643982          3.813073935          349.34026
0.01444          91.61093935          5.654954862          518.05573
0.014441          91.60530765          7.479826687          685.19182
0.014442          91.59957707          9.290957633          851.04779
0.014443          91.59374507          11.08900079          1015.68311
0.014444          91.58781603          12.87158533          1178.88039
0.014445          91.58178949          14.63866236          1340.63489
0.014446          91.57566916          16.39050948          1500.97187
0.014447          91.56945325          18.12803996          1659.97471
0.014448          91.56315341          19.84925078          1817.45999
0.014449          91.55676609          21.55411207          1973.4248
0.01445          91.55030909          23.24433174          2128.02576
0.014451          91.54375607          24.91658751          2280.95801
0.014452          91.5371343          26.57229807          2432.35202
0.014453          91.53044265          28.21173904          2582.23296
0.014454          91.52368236          29.83437217          2730.5516
0.014455          91.51684897          31.44106949          2877.38761
0.014456          91.50995478          33.03000848          3022.57458
0.014457          91.50300684          34.60119345          3166.11324
0.014458          91.49600018          36.15492143          3308.0307
0.014459          91.4889279          37.69203688          3448.40404
0.01446          91.48181732          39.21236665          3587.21856
0.014461          91.47464801          40.71091519          3724.01664
0.014462          91.46742981          42.19388838          3859.36652
0.014463          91.46017778          43.65856862          3993.02045
0.014464          91.4528843          45.10456627          4124.94268
0.014465          91.44555041          46.53217561          4255.16041
0.014466          91.43818372          47.94128649          4383.66416
0.014467          91.43077637          49.33269486          4510.52659
0.014468          91.42334428          50.70486625          4635.60844
0.014469          91.4158914          52.05785389          4758.91512
0.01447          91.40841125          53.3935968          4880.62385
0.014471          91.40090233          54.70799614          5000.36021
0.014472          91.39338084          56.00358211          5118.35671
0.014473          91.38584176          57.28051026          5234.62765
0.014474          91.3782825          58.53905843          5349.19862
0.014475          91.37071614          59.77786261          5461.94612
0.014476          91.36314426          60.99699652          5572.87739
0.014477          91.35556475          62.19675689          5682.01985
0.014478          91.34797801          63.37785988          5789.43935
0.014479          91.3403941          64.53903981          5895.02133
0.01448          91.33280866          65.68206302          5998.92729
0.014481          91.32523047          66.8019365          6100.70225
0.014482          91.31764911          67.90437967          6200.86832
0.014483          91.31008351          68.98729677          6299.23583
0.014484          91.3025246          70.05028883          6395.76822
0.014485          91.2949817          71.09364389          6490.49292
0.014486          91.28744609          72.1180079          6583.46876
0.014487          91.27993161          73.12232607          6674.60092
0.014488          91.27243677          74.10669994          6763.89908
0.014489          91.26496252          75.07141241          6851.38964
0.01449          91.25751093          76.01859972          6937.26819
0.014491          91.2500875          76.9425624          7021.01555
0.014492          91.24269072          77.84782271          7103.04481
0.014493          91.23532151          78.73456265          7183.37314
0.014494          91.22798251          79.6013695          7261.87234
0.014495          91.22067913          80.44837131          7338.55507
0.014496          91.21341387          81.2758421          7413.44702
0.014497          91.20618674          82.08381239          7486.55152
0.014498          91.19898773          82.87283881          7557.91901
0.014499          91.19183793          83.64214446          7627.48088
0.0145          91.18472706          84.39351897          7695.39999
0.014501          91.1776646          85.12279915          7761.29803
0.014502          91.17064886          85.83339794          7825.48658
0.014503          91.16368414          86.52530901          7887.96594
0.014504          91.15676746          87.19807416          7948.69457
0.014505          91.1498974          87.85217912          8007.71711
0.014506          91.14308333          88.48700864          8064.9788
0.014507          91.13632455          89.10271486          8120.49394
0.014508          91.12962448          89.69955503          8174.28677
0.014509          91.12298009          90.27760006          8226.36395
0.01451          91.11638418          90.83905017          8276.92579
0.014511          91.10986776          91.37807842          8325.44464
0.014512          91.1034077          91.89973156          8372.37871
0.014513          91.09700627          92.40378033          8417.70776
0.014514          91.09067592          92.88927204          8461.34658
0.014515          91.08441064          93.35637467          8503.31037
0.014516          91.0782117          93.80532349          8543.62111
0.014517          91.07208275          94.23649802          8582.31415
0.014518          91.06602172          94.64955247          8619.3582
0.014519          91.06003942          95.04464993          8654.76957
0.01452          91.05411647          95.42352188          8688.70448
0.014521          91.04828371          95.78208173          8720.79415
0.014522          91.04252336          96.12383643          8751.35662
0.014523          91.03683548          96.44871812          8780.38608
0.014524          91.03122691          96.75634124          8807.84845
0.014525          91.0256933          97.04702522          8833.77275
0.014526          91.0202434          97.32058017          8858.14289
0.014527          91.01487359          97.57718193          8880.97488
0.014528          91.00958537          97.81703908          8902.28817
0.014529          91.00437766          98.0404319          8922.10849
0.01453          90.99924755          98.24863715          8940.55205
0.014531          90.99421797          98.43768279          8957.25996
0.014532          90.98926886          98.61154928          8972.59277
0.014533          90.98440112          98.76975708          8986.5072
0.014534          90.9796217          98.91201033          8998.97728
0.014535          90.97493378          99.03849282          9010.02033
0.014536          90.97032906          99.14943006          9019.65628
0.014537          90.96581534          99.24484526          9027.88827
0.014538          90.9613944          99.32491074          9034.73238
0.014539          90.95705964          99.38980865          9040.20475
0.01454          90.95281367          99.44096076          9044.43518
0.014541          90.94866662          99.47481599          9047.10188
0.014542          90.94461438          99.49470993          9048.50803
0.014543          90.94065108          99.50051056          9048.64121
0.014544          90.93678212          99.49192061          9047.47511
0.014545          90.93300313          99.46910859          9045.02476
0.014546          90.92932512          99.43225131          9041.30751
0.014547          90.92573785          99.38150527          9036.3367
0.014548          90.92224822          99.31699655          9030.12461
0.014549          90.91885072          99.2389475          9022.69105
0.01455          90.9155463          99.14864368          9014.15311
0.014551          90.9123485          99.04287569          9004.22043
0.014552          90.90924695          98.92478708          8993.1779
0.014553          90.90624247          98.79422668          8981.01193
0.014554          90.90333178          98.65096488          8967.70139
0.014555          90.90052328          98.49517474          8953.26292
0.014556          90.89780911          98.32691427          8937.70108
0.014557          90.89519288          98.14652655          8921.04746
0.014558          90.89267654          97.95418474          8903.31803
0.014559          90.89025399          97.75001081          8884.52331
0.01456          90.8879281          97.53505067          8864.75867
0.014561          90.88571107          97.3067854          8843.79638
0.014562          90.88359292          97.0678238          8821.87258
0.014563          90.88157104          96.81793927          8798.96643
0.014564          90.87964379          96.55720201          8775.08412
0.014565          90.87781928          96.28577632          8750.24138
0.014566          90.87609086          96.00377222          8724.44753
0.014567          90.87446358          95.71117468          8697.70166
0.014568          90.87293307          95.40845235          8670.0459
0.014569          90.87150519          95.09577867          8641.49654
0.01457          90.87016692          94.77405914          8612.13457
0.014571          90.86894104          94.44086208          8581.74113
0.014572          90.86780923          94.098848          8550.55617
0.014573          90.86677265          93.74783163          8518.5629
0.014574          90.86583519          93.38767811          8485.74937
0.014575          90.86499635          93.01833336          8452.11052
0.014576          90.86425703          92.64035006          8417.69658
0.014577          90.86361174          92.25388257          8382.52097
0.014578          90.86306329          91.85900464          8346.59055
0.014579          90.8626137          91.45563792          8309.8983
0.01458          90.8622512          91.04502175          8272.55564
0.014581          90.86200435          90.62549581          8234.41419
0.014582          90.86184767          90.19824671          8195.57935
0.014583          90.86178207          89.7639161          8156.10938
0.014584          90.86181335          89.32237473          8115.99294
0.014585          90.86193843          88.87368959          8075.23571
0.014586          90.86215503          88.41803756          8033.85344
0.014587          90.86246868          87.95528893          7991.83469
0.014588          90.8628761          87.48609932          7949.2386
0.014589          90.86338027          87.01060648          7906.07782
0.01459          90.86396391          86.52935441          7862.40014
0.014591          90.86465841          86.04072874          7818.06143
