TIME              V(N27236)         I(R_RK2)              Pn 
0.014078          90.38392631          838.8718643          75820.53277
0.014079          90.28703139          840.7024212          75904.52589
0.01408          90.19110013          842.3526771          75972.71465
0.014081          90.09649194          843.7739587          76021.07367
0.014082          90.00295139          845.0111112          76053.49397
0.014083          89.91044935          846.0625191          76069.86127
0.014084          89.81912196          846.9232119          76069.89926
0.014085          89.72895883          847.5953636          76053.84948
0.014086          89.63994794          848.0812094          76021.95546
0.014087          89.55204445          848.3828372          75974.41755
0.014088          89.46533604          848.501887          75911.50645
0.014089          89.37982187          848.4405167          75833.46225
0.01409          89.29539138          848.2158236          75741.76394
0.014091          89.21228744          847.78534          75632.86944
0.014092          89.13036012          847.1898168          75510.33346
0.014093          89.04960398          846.4274602          75374.03013
0.014094          88.97004737          845.4951105          75223.74003
0.014095          88.89164783          844.3940243          75059.57624
0.014096          88.81449095          843.1273915          74881.93008
0.014097          88.73856836          841.6974322          74691.02513
0.014098          88.6638636          840.105917          74487.03643
0.014099          88.59033663          838.3538324          74270.04823
0.0141          88.51795651          836.4581503          74041.56617
0.014101          88.44705065          834.3829546          73798.71145
0.014102          88.37724636          832.1606003          73544.06238
0.014103          88.30866854          829.7931034          73277.92412
0.014104          88.24134853          827.2777627          73000.10539
0.014105          88.17526617          824.616185          72710.7516
0.014106          88.11037715          821.808727          72409.87688
0.014107          88.04675935          818.8603716          72098.00208
0.014108          87.98439951          815.7733104          71775.32485
0.014109          87.92328037          812.5489129          71441.96588
0.01411          87.86329361          809.2005954          71099.0295
0.014111          87.80472355          805.6954002          70743.86188
0.014112          87.74736596          802.0683009          70379.38072
0.014113          87.69121461          798.3171338          70005.39911
0.014114          87.63626842          794.4373269          69621.52282
0.014115          87.58258669          790.4351001          69228.35068
0.014116          87.53015785          786.3124561          68826.0534
0.014117          87.47896438          782.070582          68414.72459
0.014118          87.42897396          777.7088886          67994.29017
0.014119          87.38023852          773.2339845          67565.37
0.01412          87.33263921          768.657111          67128.85415
0.014121          87.28644576          763.9490046          66682.39335
0.014122          87.24144363          759.1412047          66228.57462
0.014123          87.19763111          754.231377          65767.18938
0.014124          87.15503336          749.218224          65298.13931
0.014125          87.11365344          744.1039536          64821.61394
0.014126          87.07345702          738.8874109          64337.48122
0.014127          87.03448675          733.5761514          63846.42383
0.014128          86.99672941          728.1720361          63348.58559
0.014129          86.96016932          722.6758565          62844.01484
0.01413          86.92469112          717.094441          62333.21279
0.014131          86.89060904          711.4128003          61815.0915
0.014132          86.85765661          705.6507443          61291.17004
0.014133          86.82582719          699.8047648          60761.12758
0.014134          86.79518494          693.8799535          60225.43889
0.014135          86.76572051          687.8780778          59684.23704
0.014136          86.73741747          681.7996703          59137.54263
0.014137          86.71026821          675.6469938          58585.53205
0.014138          86.68425371          669.418124          58028.0105
0.014139          86.65939598          663.1215515          57465.71311
0.01414          86.6355843          656.7643801          56899.16582
0.014141          86.61308042          650.3269008          56326.81616
0.014142          86.59165044          643.8328521          55750.54927
0.014143          86.57130697          637.2799357          55170.15694
0.014144          86.55207381          630.6678739          54585.61237
0.014145          86.53392944          623.9944001          53996.68739
0.014146          86.51688548          617.2684295          53404.14203
0.014147          86.50093164          610.4915268          52808.08583
0.014148          86.48605531          603.6638731          52208.50712
0.014149          86.47224009          596.7830317          51605.1656
0.01415          86.45940813          589.8616757          50999.09136
0.014151          86.44780499          582.8927382          50389.79776
0.014152          86.43719359          575.8809083          49777.52956
0.014153          86.42758006          568.8258059          49162.23788
0.014154          86.41899508          561.734833          48544.55977
0.014155          86.41143455          554.6093768          47924.59186
0.014156          86.40487985          547.4494153          47302.30095
0.014157          86.39932604          540.2522058          46677.42647
0.014158          86.39476569          533.0270483          46050.74694
0.014159          86.3911852          525.7752981          45422.35115
0.01416          86.3884931          518.4987648          44792.32697
0.014161          86.38692845          511.1889646          44160.04451
0.014162          86.38626789          503.8615359          43526.71762
0.014163          86.38651488          496.5143341          42892.14291
0.014164          86.38769849          489.1431634          42255.95212
0.014165          86.38980972          481.7573858          41618.92889
0.014166          86.39282724          474.3581417          40981.14099
0.014167          86.39674992          466.9452018          40342.54783
0.014168          86.40156406          459.5203745          39703.27907
0.014169          86.40726667          452.0805473          39063.04441
0.01417          86.41376592          444.6354775          38422.62607
0.014171          86.42125635          437.1872653          37782.27273
0.014172          86.42956796          429.7267801          37141.09994
0.014173          86.4386931          422.2666325          36500.17585
0.014174          86.44863867          414.8070156          35859.50181
0.014175          86.45940553          407.347548          35219.02684
0.014176          86.47098233          399.8849999          34578.44876
0.014177          86.48335388          392.4286427          33938.54518
0.014178          86.49650682          384.9794052          33299.37375
0.014179          86.51043758          377.5367989          32660.87368
0.01418          86.52507492          370.0978809          32022.74687
0.014181          86.54057879          362.6728507          31385.91841
0.014182          86.55678707          355.2592222          30750.09685
0.014183          86.57369563          347.8586477          30115.40869
0.014184          86.59133797          340.4675238          29481.53842
0.014185          86.60968277          333.0949332          28849.2465
0.014186          86.62871347          325.7416153          28218.57706
0.014187          86.64843048          318.4069314          27589.46086
0.014188          86.66883656          311.0875509          26961.5961
0.014189          86.68989598          303.79237          26335.72895
0.01419          86.71154368          296.5197863          25711.6884
0.014191          86.73394939          289.2711128          25089.62606
0.014192          86.75693489          282.0507054          24469.85468
0.014193          86.78051707          274.8569448          23852.22779
0.014194          86.80470626          267.6912774          23236.8627
0.014195          86.82950348          260.5503613          22623.4585
0.014196          86.85486844          253.4427532          22012.73699
0.014197          86.88079836          246.368998          21404.73524
0.014198          86.90728954          239.3283171          20799.37535
0.014199          86.93432672          232.321889          20196.747
0.0142          86.9618657          225.3443563          19596.36565
0.014201          86.990007          218.4118182          18999.64559
0.014202          87.01863282          211.5157155          18405.80838
0.014203          87.04775691          204.6533632          17814.61621
0.014204          87.07736395          197.8334765          17226.81763
0.014205          87.10744247          191.056442          16642.43803
0.014206          87.1379831          184.3213992          16061.39497
0.014207          87.16900158          177.6250034          15483.3942
0.014208          87.20045041          170.9751399          14909.10921
0.014209          87.23232521          164.3721314          14338.56322
0.01421          87.26458574          157.8109215          13771.30469
0.014211          87.29734609          151.3004889          13208.13114
0.014212          87.33046883          144.8390738          12648.86422
0.014213          87.36396142          138.4254255          12093.39353
0.014214          87.39782997          132.0613274          11541.87344
0.014215          87.43208388          125.7435485          10994.02048
0.014216          87.46668375          119.4794166          10450.46835
0.014217          87.50161642          113.2691072          9911.22997
0.014218          87.53688462          107.1116471          9376.21989
0.014219          87.57249561          101.0038457          8845.15883
0.01422          87.60837589          94.94791709          8318.23281
0.014221          87.64459129          88.95992234          7796.85603
0.014222          87.68111451          83.01879048          7279.18007
0.014223          87.71789117          77.13522172          6766.13898
0.014224          87.75492148          71.31047859          6257.84545
0.014225          87.79221105          65.5435602          5754.21407
0.014226          87.82974923          59.83509972          5255.3018
0.014227          87.86755077          54.18203043          4760.84231
0.014228          87.90555881          48.59076421          4271.39828
0.014229          87.94377514          43.06129756          3786.97307
0.01423          87.98218445          37.58725904          3307.00916
0.014231          88.02083859          32.18148901          2832.64165
0.014232          88.05964689          26.83740336          2363.29226
0.014233          88.09862445          21.55419269          1898.89473
0.014234          88.13779228          16.33036852          1439.32263
0.014235          88.17710045          11.17177301          985.09455
0.014236          88.21654485          6.078296617          536.20633
0.014237          88.25612347          1.048901531          92.57198
0.014238          88.29585229          -3.919240036          -346.05264
0.014239          88.3356831          -8.820623643          -779.17581
0.01424          88.37560165          -13.66109144          -1207.30718
0.014241          88.41563682          -18.42520914          -1629.0766
0.014242          88.45576623          -23.12835523          -2045.83638
0.014243          88.49596707          -27.76678117          -2457.24815
0.014244          88.53622762          -32.33742871          -2863.03395
0.014245          88.57654613          -36.84134069          -3263.27871
0.014246          88.61694434          -41.28114559          -3658.20898
0.014247          88.65737026          -45.65202505          -4047.38849
0.014248          88.69782302          -49.95423245          -4430.83167
0.014249          88.73829791          -54.18880616          -4808.62242
0.01425          88.77880829          -58.36336865          -5181.43032
0.014251          88.81931059          -62.4572592          -5547.4107
0.014252          88.8598129          -66.48613223          -5907.94527
0.014253          88.90033097          -70.45105116          -6263.12177
0.014254          88.94081335          -74.34606872          -6612.39982
0.014255          88.98125619          -78.1715185          -6955.79991
0.014256          89.02166854          -81.92841529          -7293.40423
0.014257          89.06204505          -85.6167019          -7625.19856
0.014258          89.10239369          -89.23867299          -7951.37937
0.014259          89.14267161          -92.79054714          -8271.59727
0.01426          89.18287705          -96.27861276          -8586.40368
0.014261          89.22302327          -99.68859326          -8894.51768
0.014262          89.26307723          -103.0314796          -9196.90692
0.014263          89.30303726          -106.3074838          -9493.58119
0.014264          89.34290348          -109.5148587          -9784.37545
0.014265          89.38269878          -112.6556898          -10069.46959
0.014266          89.42236935          -115.7267859          -10348.56339
0.014267          89.4619091          -118.7285989          -10621.68712
0.014268          89.50133218          -121.6620907          -10888.91919
0.014269          89.54065045          -124.5292371          -11150.42889
0.01427          89.57982686          -127.3330072          -11406.46874
0.014271          89.61881485          -130.0559042          -11655.456
0.014272          89.65767661          -132.7155358          -11898.96659
0.014273          89.69641176          -135.311062          -12136.91673
0.014274          89.73496918          -137.8381417          -12368.9014
0.014275          89.77334802          -140.2972647          -12594.95517
0.014276          89.81155911          -142.6893651          -12815.15435
0.014277          89.84961117          -145.0161638          -13029.64593
0.014278          89.88746361          -147.2754616          -13238.2177
0.014279          89.92511708          -149.4677852          -13440.90808
0.01428          89.96258809          -151.5996822          -13638.29976
0.014281          89.99985039          -153.6560665          -13829.023
0.014282          90.0368903          -155.6491288          -14014.16354
0.014283          90.07372458          -157.5787778          -14193.70743
0.014284          90.11036613          -159.4446831          -14367.61877
0.014285          90.14676736          -161.2452215          -14535.73547
0.014286          90.1829296          -162.9809552          -14698.10001
0.014287          90.21886308          -164.6527197          -14854.78117
0.014288          90.25455711          -166.2608672          -15005.80093
0.014289          90.29003552          -167.806737          -15151.27624
0.01429          90.32527317          -169.2944188          -15291.56462
0.014291          90.36019427          -170.7083399          -15425.23876
0.014292          90.39491429          -172.0647274          -15553.77629
0.014293          90.42936614          -173.3605812          -15676.88747
0.014294          90.46354143          -174.5947121          -15794.45597
0.014295          90.49744981          -175.767918          -15906.54834
0.014296          90.53110783          -176.8813334          -16013.26307
0.014297          90.56447857          -177.9341926          -16114.51737
0.014298          90.59756006          -178.9271083          -16210.35944
0.014299          90.63035941          -179.8608377          -16300.85236
0.0143          90.66291298          -180.7411771          -16386.52161
0.014301          90.69512027          -181.5532715          -16465.99579
0.014302          90.72704768          -182.3104576          -16540.48958
0.014303          90.7586846          -183.0119961          -16609.92803
0.014304          90.79003915          -183.657103          -16674.23557
0.014305          90.82108208          -184.2455648          -16733.38156
0.014306          90.85181355          -184.7779973          -16787.41616
0.014307          90.88223465          -185.2550838          -16836.396
0.014308          90.91236266          -185.6776026          -16880.38955
0.014309          90.94216655          -186.045606          -16919.39049
0.01431          90.97167973          -186.36422          -16953.86613
0.014311          91.00083489          -186.6209032          -16982.658
0.014312          91.02967033          -186.8274196          -17006.83841
0.014313          91.05819432          -186.983337          -17026.36504
0.014314          91.0863927          -187.0876206          -17041.13648
0.014315          91.11426317          -187.1408254          -17051.19842
0.014316          91.14182362          -187.1434969          -17056.59959
0.014317          91.1690403          -187.0961716          -17057.37841
0.014318          91.19591911          -186.9994747          -17053.58897
0.014319          91.22246469          -186.8539609          -17045.27885
0.01432          91.24871631          -186.6641402          -17032.86317
0.014321          91.27456821          -186.4188197          -17015.29727
0.014322          91.30009665          -186.1288731          -16993.5841
0.014323          91.32531081          -185.7936605          -16967.66379
0.014324          91.35017214          -185.4126588          -16937.4783
0.014325          91.37468864          -184.9864562          -16903.07984
0.014326          91.39885894          -184.5155623          -16864.51185
0.014327          91.42270459          -184.0002365          -16821.79927
0.014328          91.44619488          -183.4415956          -16775.0359
0.014329          91.46933309          -182.8402244          -16724.27339
0.01433          91.49216121          -182.2000978          -16669.88072
0.014331          91.51459547          -181.5110203          -16610.9076
0.014332          91.53668867          -180.7833943          -16548.31328
0.014333          91.55844097          -180.0166603          -16482.04477
0.014334          91.57984782          -179.2101351          -16412.0369
0.014335          91.60091983          -178.3638805          -16338.29552
0.014336          91.62163293          -177.4793748          -16260.95013
0.014337          91.64199474          -176.557183          -16180.05244
0.014338          91.66201338          -175.5977028          -16095.63898
0.014339          91.68169094          -174.6009013          -16007.70587
0.01434          91.70104291          -173.5713889          -15916.67738
0.014341          91.71998221          -172.5012535          -15821.8119
0.014342          91.73860868          -171.3970352          -15723.72554
0.014343          91.75689318          -170.2601927          -15622.54631
0.014344          91.77482402          -169.0901552          -15518.21924
0.014345          91.79240407          -167.887257          -15410.77493
0.014346          91.80964401          -166.6521064          -15300.27056
0.014347          91.82654869          -165.3845196          -15186.68964
0.014348          91.84310135          -164.0864031          -15070.20415
0.014349          91.8593115          -162.7583097          -14950.86627
0.01435          91.87520506          -161.4029283          -14828.92713
0.014351          91.89070761          -160.0128304          -14703.69221
0.014352          91.90588103          -158.59652          -14575.9529
0.014353          91.92072586          -157.1533653          -14445.65141
0.014354          91.93523921          -155.6820638          -14312.66778
0.014355          91.94940905          -154.184731          -14177.1949
0.014356          91.96323934          -152.6618899          -14039.28192
0.014357          91.97673944          -151.1137359          -13898.94871
0.014358          91.98990947          -149.5398763          -13756.15968
0.014359          92.00274718          -147.9425205          -13611.11831
0.01436          92.01527511          -146.3240626          -13464.04888
0.014361          92.02742105          -144.6789998          -13314.43523
0.014362          92.0392606          -143.0123462          -13162.7506
0.014363          92.05078602          -141.324947          -13009.07246
0.014364          92.06198253          -139.6170443          -12853.42189
0.014365          92.07285114          -137.8887915          -12695.81417
0.014366          92.08340933          -136.1396491          -12536.20303
0.014367          92.09364534          -134.3719906          -12374.80645
0.014368          92.10356348          -132.5862979          -12211.67051
0.014369          92.11316897          -130.7826679          -12046.80599
0.01437          92.12248621          -128.9622311          -11880.32136
0.014371          92.13144297          -127.1228908          -11712.01536
0.014372          92.14010757          -125.2684136          -11542.2451
0.014373          92.14847517          -123.3977949          -11370.91864
0.014374          92.15653743          -121.5128931          -11198.20748
0.014375          92.16429463          -119.6141318          -11024.15209
0.014376          92.17175213          -117.7015695          -10848.75989
0.014377          92.17891224          -115.775775          -10672.085
0.014378          92.18577936          -113.8360624          -10494.06613
0.014379          92.19235161          -111.8849807          -10314.93948
0.01438          92.1986614          -109.9237939          -10134.82665
0.014381          92.20463438          -107.9486708          -9953.36772
0.014382          92.21033461          -105.9647946          -9771.04917
0.014383          92.21575855          -103.9715449          -9587.81488
0.014384          92.22090035          -101.9690002          -9403.67301
0.014385          92.22577379          -99.95640404          -9218.55671
0.014386          92.23036762          -97.93634216          -9032.70484
0.014387          92.23468329          -95.90917453          -8846.15234
0.014388          92.23872977          -93.87487682          -8658.8994
0.014389          92.24251711          -91.83264556          -8470.87438
0.01439          92.24605669          -89.78551203          -8282.35943
0.014391          92.24929154          -87.7331654          -8093.32235
0.014392          92.25228068          -85.67527756          -7903.73975
0.014393          92.25502236          -83.61183281          -7713.61151
0.014394          92.25750888          -81.54512788          -7523.15036
0.014395          92.25974835          -79.47547267          -7332.38711
0.014396          92.26173845          -77.40279151          -7141.31611
0.014397          92.26348334          -75.32622899          -6949.86027
0.014398          92.26498868          -73.24838393          -6758.26131
0.014399          92.26625717          -71.16955727          -6566.54867
0.0144          92.26730709          -69.08963375          -6374.71445
0.014401          92.26808366          -67.00776563          -6182.67813
0.014402          92.2686424          -64.92691872          -5990.71865
0.014403          92.26898338          -62.84655989          -5798.78819
0.014404          92.26910321          -60.76696697          -5606.91355
0.014405          92.26900179          -58.68723685          -5415.01276
0.014406          92.26867908          -56.6099476          -5223.32509
0.014407          92.26814594          -54.53534309          -5031.875
0.014408          92.26740157          -52.46327977          -4840.6505
0.014409          92.26644836          -50.39283731          -4649.56812
0.01441          92.26530434          -48.3261851          -4458.83018
0.014411          92.26392902          -46.26524859          -4268.61361
0.014412          92.2623641          -44.20621676          -4078.57007
0.014413          92.26060773          -42.1526308          -3889.02734
0.014414          92.25865888          -40.10465269          -3700.00147
0.014415          92.25652473          -38.06210332          -3511.47738
0.014416          92.25420067          -36.02404977          -3323.36992
0.014417          92.25169202          -33.99297012          -3135.90901
0.014418          92.24900635          -31.96904346          -2949.11249
0.014419          92.2461453          -29.95207772          -2762.96371
0.01442          92.24312562          -27.94080006          -2577.34673
0.014421          92.23990641          -25.93917081          -2392.62669
0.014422          92.23653022          -23.94536735          -2208.6376
0.014423          92.23299566          -21.95988052          -2025.42556
0.014424          92.22929622          -19.98184957          -1842.91192
0.014425          92.22544323          -18.01364432          -1661.31633
0.014426          92.22143877          -16.05540554          -1480.6526
0.014427          92.21728179          -14.10691029          -1300.90092
0.014428          92.21297481          -12.16721878          -1121.97544
0.014429          92.20852441          -10.23863909          -944.0898
0.01443          92.20394126          -8.320308798          -767.16526
0.014431          92.19919604          -6.413666142          -591.33486
0.014432          92.19432661          -4.518810618          -416.6087
0.014433          92.18933131          -2.635355065          -242.95162
0.014434          92.18420637          -0.7637731389          -70.40782
0.014435          92.17895712          1.095654239          100.99627
0.014436          92.17358234          2.943853429          271.34552
0.014437          92.16809279          4.778655446          440.43956
0.014438          92.16248503          6.599979573          608.27052
0.014439          92.15676593          8.408083251          774.86176
0.01444          92.15094028          10.2047576          940.37801
0.014441          92.14499105          11.98482942          1104.342
0.014442          92.13894714          13.75148884          1267.0477
0.014443          92.13280221          15.50537284          1428.55345
0.014444          92.1265657          17.24416947          1588.64611
0.014445          92.12023406          18.96783205          1747.32113
0.014446          92.11380862          20.67663191          1904.60331
0.014447          92.10729275          22.37145894          2060.57452
0.014448          92.10069001          24.05036256          2215.05499
0.014449          92.09400827          25.71331307          2368.04207
0.01445          92.08725829          27.36197678          2519.68942
0.014451          92.08041239          28.9931123          2669.69774
0.014452          92.07349904          30.60810548          2818.19537
0.014453          92.06651753          32.20722678          2965.20721
0.014454          92.05947274          33.78995087          3110.68506
0.014455          92.05235695          35.35712661          3254.70684
0.014456          92.04518046          36.90698211          3397.10983
0.014457          92.0379503          38.4395203          3537.89466
0.014458          92.03066142          39.9550253          3677.08741
0.014459          92.02331207          41.4543298          3814.76473
0.01446          92.01592065          42.93726027          3950.91153
0.014461          92.00848065          44.39895005          4085.07994
0.014462          92.00098995          45.84544779          4217.82658
0.014463          91.99345791          47.27410567          4348.90845
0.014464          91.98589289          48.68454216          4478.29108
0.014465          91.9782867          50.07704826          4606.0011
0.014466          91.97065075          51.4515146          4732.02928
0.014467          91.96297626          52.80871911          4856.44698
0.014468          91.95527714          54.14716758          4979.1178
0.014469          91.94755195          55.46690814          5100.04642
0.01447          91.93980247          56.7698344          5219.40736
0.014471          91.93202929          58.05195034          5336.8336
0.014472          91.92423795          59.3157264          5452.55295
0.014473          91.91643725          60.5613109          5566.57993
0.014474          91.90861314          61.78897468          5678.93897
0.014475          91.90077974          62.99738945          5789.50921
0.014476          91.89294624          64.18662943          5898.29849
0.014477          91.88510206          65.35698126          6005.33289
0.014478          91.87724818          66.50914918          6110.67761
0.014479          91.86939723          67.6418929          6214.21993
0.01448          91.86155238          68.75694647          6316.11984
0.014481          91.85370731          69.84943032          6415.92913
0.014482          91.84586414          70.92491965          6514.16053
0.014483          91.83803379          71.98138384          6610.62876
0.014484          91.83021325          73.01842541          6705.29758
0.014485          91.82240034          74.03632334          6798.19292
0.014486          91.81460064          75.03572041          6889.3747
0.014487          91.80682141          76.01557625          6978.74843
0.014488          91.7990596          76.97599878          7066.3243
0.014489          91.79131839          77.91726016          7152.12804
0.01449          91.78359964          78.84144074          7236.35123
0.014491          91.77590444          79.74299389          7318.48539
0.014492          91.76823782          80.6263144          7398.93479
0.014493          91.76059613          81.49159616          7477.71744
0.014494          91.7529878          82.33745043          7554.70708
0.014495          91.74541745          83.16400967          7629.91678
0.014496          91.73787989          83.97153815          7703.37088
0.014497          91.73037284          84.76006712          7775.07256
0.014498          91.7229021          85.53013793          7845.07247
0.014499          91.71547993          86.28099112          7913.30251
0.0145          91.70808828          87.01437325          7979.92182
0.014501          91.70075011          87.72623914          8044.56193
0.014502          91.69345919          88.41989719          8107.52623
0.014503          91.6862092          89.09535182          8168.81507
0.014504          91.67900801          89.75215621          8228.38865
0.014505          91.67185555          90.39078076          8286.2906
0.014506          91.66475917          91.01062941          8342.46743
0.014507          91.65771817          91.61184937          8396.93307
0.014508          91.65072522          92.194686          8449.70983
0.014509          91.64379402          92.75922391          8500.80721
0.01451          91.63690715          93.30758983          8550.41895
0.014511          91.63009812          93.83412282          8598.02988
0.014512          91.62334648          94.3437284          8644.08812
0.014513          91.61664968          94.83618398          8688.57344
0.014514          91.61001643          95.31057296          8731.40315
0.014515          91.60345138          95.7670481          8772.59213
0.014516          91.59695497          96.20583993          8812.16199
0.014517          91.59052301          96.6273187          8850.14666
0.014518          91.58415679          97.03115189          8886.51623
0.014519          91.57786405          97.41750356          8921.2869
0.01452          91.57164125          97.78804833          8954.61208
0.014521          91.56549558          98.13881397          8986.12914
0.014522          91.55941943          98.47321256          9016.15017
0.014523          91.55341653          98.79117829          9044.6699
0.014524          91.54748989          99.09234072          9071.65506
0.014525          91.54164105          99.37700704          9097.13431
0.014526          91.53586766          99.64499456          9121.09104
0.014527          91.5301752          99.89647511          9143.54187
0.014528          91.52456128          100.1316534          9164.50565
0.014529          91.51902537          100.3507909          9184.00658
0.01453          91.51356404          100.5551512          9202.16027
0.014531          91.50820374          100.7408486          9218.6141
0.014532          91.50291401          100.911768          9233.72083
0.014533          91.49771362          101.0674443          9247.44007
0.014534          91.49259553          101.2075832          9259.74447
0.014535          91.48756437          101.3323685          9270.65159
0.014536          91.48261084          101.4420165          9280.18052
0.014537          91.47775149          101.5365581          9288.33603
0.014538          91.47298198          101.6161538          9295.13261
0.014539          91.46829635          101.6809837          9300.58635
0.01454          91.46369713          101.7324301          9304.82417
0.014541          91.45919423          101.7670409          9307.53156
0.014542          91.45477985          101.7880523          9309.00391
0.014543          91.45045576          101.7953455          9309.23074
0.014544          91.44621739          101.7886384          9308.18595
0.014545          91.44207523          101.7680817          9305.88458
0.014546          91.43802805          101.7338506          9302.34268
0.014547          91.43406703          101.6861044          9297.57409
0.014548          91.43019807          101.6249607          9291.59029
0.014549          91.42642442          101.5506289          9284.4109
0.01455          91.4227408          101.4643787          9276.15159
0.014551          91.41916141          101.3630707          9266.52692
0.014552          91.41567311          101.2497698          9255.81586
0.014553          91.41227962          101.1243313          9244.00565
0.014554          91.40897993          100.9865293          9231.07563
0.014555          91.40577708          100.8365291          9217.0413
0.014556          91.40266603          100.6743959          9201.90819
0.014557          91.39964771          100.5004583          9185.70648
0.014558          91.39672711          100.3148852          9168.45219
0.014559          91.39390563          100.1178002          9150.15678
0.01456          91.39116679          99.91021059          9130.91072
0.014561          91.3885426          99.68967386          9110.49401
0.014562          91.3860131          99.4587261          9089.13645
0.014563          91.38357373          99.21714799          9066.81756
0.014564          91.38123218          98.96500636          9043.54422
0.014565          91.37898511          98.70246374          9019.33096
0.014566          91.37683488          98.42962181          8994.1873
0.014567          91.37477713          98.14647252          8968.11205
0.014568          91.37281706          97.8534773          8941.14788
0.014569          91.3709567          97.55078887          8913.30891
0.01457          91.36918279          97.23930223          8884.67558
0.014571          91.36752378          96.91663829          8855.03325
0.014572          91.36595069          96.58539569          8824.6165
0.014573          91.3644717          96.24538894          8793.40911
0.014574          91.36309185          95.89649973          8761.40071
0.014575          91.36179964          95.53865943          8728.58386
0.014576          91.36060788          95.17241365          8695.00956
0.014577          91.35951256          94.79790845          8660.69071
0.014578          91.35850875          94.4152193          8625.63364
0.014579          91.35759586          94.02426758          8589.83104
0.01458          91.35677317          93.62626685          8553.39362
0.014581          91.3560612          93.21959172          8516.17473
0.014582          91.35543584          92.80540067          8478.27783
0.014583          91.35490255          92.38431677          8439.76026
0.014584          91.35445787          91.95621671          8400.61033
0.014585          91.35410775          91.52116048          8360.83396
0.014586          91.35385144          91.0793257          8320.44719
0.014587          91.35368654          90.63058881          8279.4384
0.014588          91.35360794          90.1755782          8237.86442
0.014589          91.35362395          89.71443354          8195.73862
0.01459          91.35372158          89.2476847          8153.10814
0.014591          91.35392477          88.7737611          8109.83149
0.014592          91.35421521          88.29464808          8066.08828
