TIME              V(N27236)         I(R_RK2)              Pn 
0.014169          86.42824215          464.1162372          40112.75053
0.01417          86.43481161          456.8232118          39485.42825
0.014171          86.44236496          449.5263804          38858.12343
0.014172          86.45072045          442.2169393          38229.973
0.014173          86.45987306          434.9072309          37602.02398
0.014174          86.46984686          427.5974833          36974.2889
0.014175          86.48062288          420.2872599          36346.70402
0.014176          86.49220501          412.9734456          35718.98392
0.014177          86.50456817          405.665144          35091.8881
0.014178          86.51770052          398.3632588          34465.47312
0.014179          86.53159772          391.067291          33839.67751
0.01418          86.54619308          383.7744339          33214.21626
0.014181          86.56165022          376.4945577          32589.99021
0.014182          86.57779615          369.2253718          31966.71897
0.014183          86.5946414          361.9684428          31344.5275
0.014184          86.61220666          354.7202766          30723.1059
0.014185          86.63046219          347.4897417          30103.19693
0.014186          86.64940136          340.2775978          29484.85015
0.014187          86.66901616          333.0832217          28867.99512
0.014188          86.68931005          325.9033337          28252.33514
0.014189          86.71024969          318.7466775          27638.60399
0.01419          86.73177302          311.6117336          27026.63815
0.014191          86.75404708          304.499669          26416.57862
0.014192          86.77689641          297.4148468          25808.73735
0.014193          86.80033062          290.3556943          25202.97026
0.014194          86.82436192          283.3236283          24599.39324
0.014195          86.84899885          276.3153507          23997.71158
0.014196          86.87420359          269.3392738          23398.63491
0.014197          86.89996266          262.3959284          22802.19638
0.014198          86.92627306          255.4845699          22208.32149
0.014199          86.95312718          248.6063494          21617.09952
0.0142          86.98048144          241.756042          21028.05692
0.014201          87.00842821          234.9493563          20442.5742
0.014202          87.03685799          228.1779721          19859.89375
0.014203          87.06578364          221.439258          19279.78253
0.014204          87.09518162          214.7417621          18702.97277
0.014205          87.12504657          208.0858685          18129.49098
0.014206          87.15537897          201.4707146          17559.25648
0.014207          87.18618069          194.8930401          16991.97981
0.014208          87.21740826          188.360596          16428.323
0.014209          87.24906186          181.873676          15868.30761
0.01421          87.2810996          175.427365          15311.49332
0.014211          87.31363003          169.0303745          14758.65558
0.014212          87.34652108          162.6810663          14209.62519
0.014213          87.3797795          156.3782175          13664.29416
0.014214          87.41341693          150.1235815          13122.81522
0.014215          87.44743653          143.9139552          12584.90646
0.014216          87.48179988          137.7565392          12051.18999
0.014217          87.51649609          131.6515307          11521.68067
0.014218          87.5515225          125.5979646          10996.29302
0.014219          87.58689459          119.5927052          10474.75366
0.01422          87.62253599          113.6379684          9957.24698
0.014221          87.65851025          107.7494309          9445.15459
0.014222          87.69479093          101.9064686          8936.66646
0.014223          87.73132879          96.11960826          8432.70096
0.014224          87.76812264          90.39007374          7933.36708
0.014225          87.80517576          84.71687657          7438.58024
0.014226          87.84247215          79.10064649          6948.39634
0.014227          87.88003478          73.53836493          6462.55407
0.014228          87.91781165          68.03634001          5981.60613
0.014229          87.95579381          62.59456772          5505.55489
0.01423          87.99396813          57.20682819          5033.85582
0.014231          88.03239426          51.88561903          4567.61527
0.014232          88.07097658          46.62458237          4106.2725
0.014233          88.10972531          41.42290972          3649.7612
0.014234          88.1486695          36.27911966          3197.95613
0.014235          88.18775641          31.19896524          2751.36675
0.014236          88.22697962          26.18233816          2309.98862
0.014237          88.26634237          21.22821741          1873.73711
0.014238          88.30586283          16.33381862          1442.37195
0.014239          88.34548763          11.50456479          1016.37639
0.01424          88.38519942          6.734753984          595.25257
0.014241          88.42503531          2.039437258          180.33731
0.014242          88.4649711          -2.596402303          -229.69065
0.014243          88.5049812          -7.16908136          -634.49941
0.014244          88.5450564          -11.67560591          -1033.81718
0.014245          88.58519184          -16.11700075          -1427.7276
0.014246          88.62541222          -20.49585835          -1816.4539
0.014247          88.665668          -24.80742411          -2199.56683
0.014248          88.70594761          -29.05195039          -2577.08079
0.014249          88.74626307          -33.23045755          -2949.07893
0.01425          88.78661316          -37.35040289          -3316.21577
0.014251          88.82696766          -41.39157888          -3676.68844
0.014252          88.86732561          -45.36928163          -4031.84672
0.014253          88.907704          -49.28456743          -4381.77773
0.014254          88.94805438          -53.13158604          -4725.9512
0.014255          88.98837291          -56.91066991          -5064.38792
0.014256          89.02866855          -60.62281859          -5397.16882
0.014257          89.06892531          -64.26796841          -5724.27888
0.014258          89.10916785          -67.84839031          -6045.9136
0.014259          89.14934658          -71.36033805          -6361.72751
0.01426          89.18946122          -74.80996506          -6672.26048
0.014261          89.22952636          -78.18335972          -6976.26416
0.014262          89.26949583          -81.4911911          -7274.67754
0.014263          89.30938797          -84.73370572          -7567.5154
0.014264          89.34919318          -87.90918638          -7854.61488
0.014265          89.38893275          -91.01969532          -8136.15342
0.014266          89.42855526          -94.06207555          -8411.83552
0.014267          89.46805993          -97.0367588          -8681.69055
0.014268          89.50744716          -99.94470246          -8945.79517
0.014269          89.54674329          -102.7878609          -9204.31819
0.01427          89.58590749          -105.5690923          -9457.50294
0.014271          89.62489072          -108.2712877          -9703.80233
0.014272          89.66376028          -110.9116816          -9944.75843
0.014273          89.70250536          -113.4894731          -10180.29007
0.014274          89.74108643          -116.0003732          -10409.99952
0.014275          89.77949578          -118.4448618          -10633.91997
0.014276          89.81774271          -120.8238577          -10852.12616
0.014277          89.85584361          -123.1390642          -11064.7645
0.014278          89.8937548          -125.3883038          -11271.62544
0.014279          89.93147463          -127.5720835          -11472.74559
0.01428          89.96902346          -129.6967982          -11668.69428
0.014281          90.00637067          -131.7477484          -11858.13668
0.014282          90.04351108          -133.7367923          -12042.13034
0.014283          90.08045215          -135.6638401          -12220.66006
0.014284          90.11720589          -137.5286247          -12393.69539
0.014285          90.15373225          -139.3295066          -12561.07503
0.014286          90.19003485          -141.0670222          -12722.83965
0.014287          90.22611325          -142.7420129          -12879.05702
0.014288          90.26196821          -144.3548142          -13029.74965
0.014289          90.29760919          -145.9067603          -13175.03162
0.01429          90.33302467          -147.4018114          -13315.25147
0.014291          90.36813733          -148.824726          -13449.01328
0.014292          90.40305639          -150.1914323          -13577.76452
0.014293          90.43771196          -151.4989336          -13701.21692
0.014294          90.4721092          -152.7460772          -13819.25978
0.014295          90.50624641          -153.933647          -13931.95659
0.014296          90.54014943          -155.0627682          -14039.4062
0.014297          90.57377194          -156.1326768          -14141.52546
0.014298          90.60711583          -157.143952          -14238.36026
0.014299          90.64019282          -158.0973373          -14329.97314
0.0143          90.67302958          -158.9985259          -14416.87804
0.014301          90.70553438          -159.8329584          -14497.7339
0.014302          90.73776691          -160.6136827          -14573.7269
0.014303          90.76971961          -161.3399708          -14644.78391
0.014304          90.8014054          -162.0110843          -14710.83414
0.014305          90.83278939          -162.6267795          -14771.84401
0.014306          90.86386943          -163.187652          -14827.8615
0.014307          90.89465207          -163.6943727          -14878.94305
0.014308          90.92515713          -164.1477357          -14925.15866
0.014309          90.95534784          -164.547741          -14966.49702
0.01431          90.98525623          -164.8994145          -15003.41548
0.014311          91.01482353          -165.1905162          -15034.78568
0.014312          91.04407851          -165.4324948          -15061.64904
0.014313          91.07302736          -165.6249498          -15083.96558
0.014314          91.1016689          -165.7668737          -15101.63884
0.014315          91.12999473          -165.8587957          -15114.71118
0.014316          91.15801847          -165.9012886          -15123.23273
0.014317          91.18571124          -165.8948324          -15127.23828
0.014318          91.21307593          -165.8400137          -15126.77776
0.014319          91.24012034          -165.737406          -15121.90087
0.01432          91.26688567          -165.5914517          -15113.01609
0.014321          91.29326012          -165.3911313          -15099.09557
0.014322          91.31932253          -165.1471147          -15081.12263
0.014323          91.34508165          -164.858787          -15059.03936
0.014324          91.37049766          -164.5255884          -15032.78489
0.014325          91.39558165          -164.1481168          -15002.41261
0.014326          91.42032935          -163.7268674          -14967.96414
0.014327          91.44476575          -163.2621191          -14929.46624
0.014328          91.4688565          -162.7549054          -14887.00509
0.014329          91.49260797          -162.2058226          -14840.63374
0.01433          91.51605638          -161.618768          -14790.71228
0.014331          91.53912314          -160.983748          -14736.31113
0.014332          91.56186187          -160.3109467          -14678.36876
0.014333          91.58427319          -159.599787          -14616.83049
0.014334          91.60634897          -158.8496202          -14551.63374
0.014335          91.62810333          -158.060533          -14482.78685
0.014336          91.64950845          -157.2339152          -14410.41104
0.014337          91.67056969          -156.3703381          -14334.55798
0.014338          91.69129541          -155.4701879          -14255.26293
0.014339          91.71169882          -154.5334466          -14172.52491
0.01434          91.73178956          -153.5645904          -14086.75469
0.014341          91.75147132          -152.5558678          -13997.22533
0.014342          91.77085288          -151.5137257          -13904.54383
0.014343          91.78990341          -150.4395551          -13808.83223
0.014344          91.80860997          -149.3327853          -13710.03544
0.014345          91.82698405          -148.1937388          -13608.18409
0.014346          91.84501955          -147.0230302          -13503.33308
0.014347          91.86273403          -145.8204907          -13395.46895
0.014348          91.88010841          -144.5879467          -13284.75622
0.014349          91.89714768          -143.3259247          -13171.24367
0.01435          91.91387821          -142.0370938          -13055.18014
0.014351          91.93023267          -140.7141575          -12935.88524
0.014352          91.94626941          -139.3654365          -12814.13197
0.014353          91.96198378          -137.9903089          -12689.86255
0.014354          91.97737791          -136.5875215          -12562.96208
0.014355          91.99243814          -135.1590985          -12433.61501
0.014356          92.00717154          -133.7055599          -12301.87039
0.014357          92.02157931          -132.2271096          -12167.74745
0.014358          92.03567364          -130.7233638          -12031.21285
0.014359          92.04943683          -129.1964683          -11892.46215
0.01436          92.0629055          -127.648772          -11751.71683
0.014361          92.07600107          -126.0748523          -11608.46824
0.014362          92.08879977          -124.4796512          -11463.18167
0.014363          92.10129187          -122.863981          -11315.93137
0.014364          92.11346242          -121.2280687          -11166.73715
0.014365          92.12532337          -119.5720648          -11015.61514
0.014366          92.13688142          -117.8954597          -10862.51999
0.014367          92.14812225          -116.2005533          -10707.66279
0.014368          92.15905257          -114.4877938          -10551.08661
0.014369          92.16967787          -112.7573013          -10392.80414
0.01437          92.18003093          -111.0101903          -10232.92278
0.014371          92.19002706          -109.24435          -10071.23958
0.014372          92.19973786          -107.4635037          -9908.10687
0.014373          92.2091618          -105.6666856          -9743.43651
0.014374          92.21828992          -103.8556734          -9577.3926
0.014375          92.22712032          -102.0308797          -9410.01422
0.014376          92.23565865          -100.1923658          -9241.30885
0.014377          92.24391255          -98.3406958          -9071.33054
0.014378          92.25187875          -96.47520576          -8900.01898
0.014379          92.25956036          -94.59835711          -8727.60284
0.01438          92.26697874          -92.71141341          -8554.20201
0.014381          92.27407553          -90.81057535          -8379.46189
0.014382          92.28090357          -88.90093977          -8203.85905
0.014383          92.28746708          -86.98190548          -8027.33974
0.014384          92.29375835          -85.05354262          -7849.91111
0.014385          92.29977896          -83.11511182          -7671.50645
0.014386          92.30552792          -81.16913271          -7492.35965
0.014387          92.31101366          -79.21594403          -7312.50409
0.014388          92.31623479          -77.25553147          -7131.93978
0.014389          92.32120288          -75.28712058          -6950.59753
0.01439          92.32592539          -73.3136692          -6768.75235
0.014391          92.33035163          -71.3347999          -6586.36716
0.014392          92.33454486          -69.35027453          -6403.42603
0.014393          92.33849249          -67.36007085          -6219.9274
0.014394          92.34219518          -65.36640421          -6036.07726
0.014395          92.34564972          -63.36958077          -5851.90511
0.014396          92.34886328          -61.36952206          -5667.4056
0.014397          92.35184234          -59.3654038          -5482.50441
0.014398          92.3545837          -57.35975242          -5297.43606
0.014399          92.35709318          -55.35285139          -5112.22845
0.0144          92.35938979          -53.34462494          -4926.87701
0.014401          92.36142564          -51.33417471          -4741.29756
0.014402          92.36324302          -49.32444306          -4555.76552
0.014403          92.36484788          -47.31490501          -4370.234
0.014404          92.36623923          -45.30582634          -4184.72879
0.014405          92.36741244          -43.2963393          -3999.17083
0.014406          92.36836922          -41.28893578          -3813.79166
0.014407          92.36911752          -39.28385654          -3628.61516
0.014408          92.36966525          -37.28096198          -3443.62998
0.014409          92.37000423          -35.27937085          -3258.75563
0.01441          92.37016296          -33.28119859          -3074.18974
0.014411          92.37008863          -31.28825188          -2890.0986
0.014412          92.36982954          -29.29690209          -2706.14985
0.014413          92.36938853          -27.31056553          -2522.66024
0.014414          92.36875391          -25.32940045          -2339.64516
0.014415          92.36793704          -23.35323593          -2157.09023
0.014416          92.36693875          -21.38116937          -1974.91316
0.014417          92.365763          -19.41559956          -1793.33667
0.014418          92.36440682          -17.45670605          -1612.3783
0.014419          92.3628783          -15.50430201          -1432.02196
0.01442          92.36119444          -13.55717969          -1252.15731
0.014421          92.35931974          -11.6191142          -1073.13348
0.014422          92.35728954          -9.688395442          -894.79394
0.014423          92.35510276          -7.765495894          -717.18317
0.014424          92.35275428          -5.849576465          -540.2245
0.014425          92.35025174          -3.942934472          -364.13099
0.014426          92.3476027          -2.045709016          -188.91632
0.014427          92.34480343          -0.1576848845          -14.56138
0.014428          92.34185503          1.722046906          159.01701
0.014429          92.33876807          3.591248172          331.61143
0.01443          92.33555215          5.450731967          503.29635
0.014431          92.33217688          7.299162083          673.94752
0.014432          92.32868051          9.136389199          843.55076
0.014433          92.32505817          10.9627921          1012.14042
0.014434          92.32130619          12.77791711          1179.674
0.014435          92.31742991          14.58148996          1346.12568
0.014436          92.31342898          16.37440766          1511.57772
0.014437          92.30931811          18.15456472          1675.83549
0.014438          92.30509094          19.92188308          1838.89123
0.014439          92.30075243          21.67660931          2000.76735
0.01444          92.29630687          23.42046028          2161.62199
0.014441          92.29174697          25.1484724          2320.99645
0.014442          92.28708432          26.86369226          2479.17183
0.014443          92.28232622          28.56673876          2636.20511
0.014444          92.27747297          30.25537575          2791.88962
0.014445          92.27252726          31.92955436          2946.22068
0.014446          92.26749003          33.58953845          3099.2224
0.014447          92.26235794          35.23618951          3250.97393
0.014448          92.25714686          36.86761341          3401.30082
0.014449          92.25185562          38.48377951          3550.20007
0.01445          92.2464912          40.08628421          3697.81906
0.014451          92.24103146          41.67203628          3843.87161
0.014452          92.2355047          43.24233423          3988.47852
0.014453          92.22991676          44.79743837          4131.66401
0.014454          92.22425713          46.33684726          4273.38132
0.014455          92.21852817          47.86138554          4413.70653
0.014456          92.21274028          49.36932541          4552.48078
0.014457          92.206893          50.86067053          4689.70441
0.014458          92.20099005          52.33570081          4825.40343
0.014459          92.19502982          53.7952201          4959.65192
0.01446          92.18902051          55.23903681          5092.4327
0.014461          92.18296158          56.66247726          5223.31496
0.014462          92.17685304          58.07137534          5352.83663
0.014463          92.17070197          59.46315522          5480.76076
0.014464          92.16451754          60.83745394          5607.05459
0.014465          92.15829194          62.194549          5731.7434
0.014466          92.15203124          63.53433941          5854.81843
0.014467          92.14573061          64.85757771          5976.34888
0.014468          92.13940483          66.16280414          6096.2014
0.014469          92.1330526          67.45007214          6214.38104
0.01447          92.1266803          68.72119451          6331.05552
0.014471          92.12026942          69.97235019          6445.87175
0.014472          92.11385114          71.20587953          6559.04779
0.014473          92.10741272          72.42193951          6670.59747
0.014474          92.10095255          73.62080099          6780.5459
0.014475          92.09448486          74.80115648          6888.77397
0.014476          92.08800601          75.96308676          6995.28919
0.014477          92.08151724          77.10687087          7100.11766
0.014478          92.07502196          78.23318874          7203.32257
0.014479          92.06852375          79.34083003          7304.79309
0.01448          92.0620263          80.43145876          7404.68307
0.014481          92.05552799          81.50038636          7502.5611
0.014482          92.04902881          82.55299669          7598.92317
0.014483          92.04253594          83.58730045          7693.58711
0.014484          92.03605556          84.60292303          7786.51932
0.014485          92.0295851          85.60014168          7877.74552
0.014486          92.02311805          86.57957028          7967.32202
0.014487          92.01666639          87.54019317          8055.15675
0.014488          92.01023178          88.48210968          8141.25942
0.014489          92.00381775          89.40559784          8225.65633
0.01449          91.99741727          90.31265838          8308.53132
0.014491          91.99103989          91.19793718          8389.39308
0.014492          91.98469179          92.06566787          8468.63208
0.014493          91.97835983          92.91604396          8546.26533
0.014494          91.97206153          93.74771322          8622.17045
0.014495          91.96579244          94.56079769          8696.35869
0.014496          91.95955157          95.3555583          8768.85438
0.014497          91.95334653          96.13203393          8839.66223
0.014498          91.94717027          96.89073963          8908.82933
0.014499          91.94103752          97.63093481          8976.28944
0.0145          91.93493682          98.35430139          9042.19648
0.014501          91.92887988          99.05694501          9106.194
0.014502          91.92286685          99.74204277          9168.57452
0.014503          91.91689066          100.4096029          9229.33849
0.014504          91.91096327          101.0591884          9288.44735
0.014505          91.9050801          101.6912718          9345.94448
0.014506          91.89924492          102.3052578          9401.77594
0.014507          91.89345712          102.901288          9455.9551
0.014508          91.88772576          103.4796006          9508.50516
0.014509          91.88204473          104.0402672          9559.43248
0.01451          91.87640571          104.5853675          9608.92766
0.014511          91.87083764          105.10939          9656.4877
0.014512          91.86532289          105.6171018          9702.54916
0.014513          91.85986256          106.1082886          9747.09281
0.014514          91.85445998          106.5820451          9790.0362
0.014515          91.84912297          107.038521          9831.39428
0.014516          91.84384392          107.4779412          9871.18726
0.014517          91.83862553          107.9006799          9909.45014
0.014518          91.83347778          108.3063846          9946.15196
0.014519          91.82839477          108.6952152          9981.30713
0.01452          91.82336907          109.0688017          10015.06483
0.014521          91.81841876          109.4233032          10047.07468
0.014522          91.8135385          109.7620094          10077.63848
0.014523          91.8087278          110.0848506          10106.75008
0.014524          91.80398572          110.3914788          10134.37774
0.014525          91.79931458          110.6821883          10160.54902
0.014526          91.7947215          110.9567922          10185.24784
0.014527          91.79020063          111.215451          10208.48856
0.014528          91.78575374          111.4583695          10230.29046
0.014529          91.78138026          111.6858171          10250.67845
0.01453          91.77707592          111.8989792          10269.76111
0.014531          91.77286411          112.0941086          10287.1974
0.014532          91.76872754          112.2749822          10303.33225
0.014533          91.76466856          112.4411211          10318.12221
0.014534          91.76068697          112.5922407          10331.54135
0.014535          91.75678698          112.7285252          10343.60727
0.014536          91.75296841          112.8501935          10354.34024
0.014537          91.74922986          112.9572517          10363.74085
0.014538          91.74557931          113.0498615          10371.82503
0.014539          91.7420096          113.1282035          10378.60873
0.01454          91.73851897          113.1935991          10384.21314
0.014541          91.73511795          113.2427277          10388.33498
0.014542          91.73180678          113.2787005          10391.25987
0.014543          91.72857801          113.301396          10392.97594
0.014544          91.7254311          113.3105621          10393.46016
0.014545          91.72237464          113.3063276          10392.72543
0.014546          91.71940523          113.2888534          10390.78625
0.014547          91.7165197          113.2582988          10387.65699
0.014548          91.71372158          113.2147931          10383.35001
0.014549          91.71101609          113.1585168          10377.88255
0.01455          91.708393          113.0906993          10371.3663
0.014551          91.70586969          113.0083072          10363.52509
0.014552          91.70343578          112.9143002          10354.62928
0.014553          91.70108955          112.8085333          10344.66541
0.014554          91.6988295          112.6907841          10333.613
0.014555          91.69665866          112.5612233          10321.48807
0.014556          91.694578          112.4199161          10308.29677
0.014557          91.69258969          112.2671631          10294.06692
0.014558          91.69069347          112.103124          10278.81318
0.014559          91.68888875          111.9279185          10262.54647
0.01456          91.68716819          111.7425461          10245.35762
0.014561          91.6855519          111.5446058          10227.02874
0.014562          91.68402226          111.336568          10207.78438
0.014563          91.68258275          111.1182263          10187.60598
0.014564          91.68123535          110.8896276          10166.49805
0.014565          91.67997986          110.6509234          10144.47443
0.014566          91.67881587          110.4022227          10121.54505
0.014567          91.67774272          110.1435249          10097.70974
0.014568          91.6767562          109.8752568          10073.00713
0.014569          91.67586454          109.5975707          10047.45205
0.01457          91.67506036          109.3113284          10021.12263
0.014571          91.67435917          109.0142364          9993.81026
0.014572          91.67374493          108.7087927          9965.74213
0.014573          91.67322168          108.3948272          9936.90302
0.014574          91.6727846          108.0722148          9907.28087
0.014575          91.67244187          107.7409082          9876.87214
0.014576          91.6721878          107.4014144          9845.72263
0.014577          91.67202304          107.0538696          9813.8448
0.014578          91.67194979          106.6983543          9781.24618
0.014579          91.67196808          106.3348026          9747.92063
0.01458          91.6720696          105.964371          9713.97319
0.014581          91.67227166          105.5854734          9679.2602
0.014582          91.67255941          105.1992606          9643.88547
0.014583          91.67293633          104.8063104          9607.90222
0.014584          91.67339934          104.4065148          9571.30012
0.014585          91.67395156          103.9999192          9534.08355
0.014586          91.67458996          103.5867007          9496.26831
0.014587          91.67531273          103.1667483          9457.84391
0.014588          91.67612452          102.7406512          9418.86473
0.014589          91.67702761          102.3085492          9379.34369
0.01459          91.67800494          101.8709603          9339.3264
0.014591          91.67908867          101.4263473          9298.67509
0.014592          91.68024815          100.9766391          9257.56333
0.014593          91.68148914          100.5216659          9215.97602
