TIME              V(N27236)         I(R_RK2)              Pn 
0.01423          88.07242851          31.93506808          2812.599
0.014231          88.11183249          26.50801092          2335.66942
0.014232          88.15138186          21.14302323          1863.78671
0.014233          88.19110463          15.83929873          1396.88525
0.014234          88.2310151          10.59535013          934.8385
0.014235          88.27106336          5.417041014          478.16797
0.014236          88.31124763          0.30426201          26.86976
0.014237          88.35156078          -4.744028559          -419.14233
0.014238          88.39203301          -9.730668467          -860.11357
0.014239          88.43260085          -14.65013177          -1295.54926
0.01424          88.47326177          -19.50829827          -1725.96278
0.014241          88.51402632          -24.28963067          -2149.97301
0.014242          88.55489416          -29.0096038          -2568.94239
0.014243          88.59582974          -33.66444752          -2982.52966
0.014244          88.63682254          -38.25109218          -3390.45527
0.014245          88.67787863          -42.77058091          -3792.80438
0.014246          88.71901185          -47.22555181          -4189.80429
0.014247          88.76016489          -51.61116652          -4581.01565
0.014248          88.80134227          -55.92768326          -4966.45334
0.014249          88.8425471          -60.17614424          -5346.20193
0.01425          88.88378113          -64.36420778          -5720.93416
0.014251          88.92500907          -68.47110438          -6088.79358
0.014252          88.96623358          -72.5125788          -6451.17102
0.014253          89.00746911          -76.48968773          -6808.15352
0.014254          89.04867402          -80.39646107          -7159.19825
0.014255          89.08984149          -84.23324156          -7504.32614
0.014256          89.13096777          -88.00104431          -7843.61824
0.014257          89.17205364          -91.6998045          -8177.05989
0.014258          89.21311745          -95.33182629          -8504.84942
0.014259          89.25410722          -98.89332003          -8826.63499
0.01426          89.29502527          -102.3906192          -9142.97293
0.014261          89.33587937          -105.8093364          -9452.57011
0.014262          89.37663625          -109.160543          -9756.40214
0.014263          89.41729801          -112.4444584          -10054.47965
0.014264          89.45786598          -115.6593168          -10346.63566
0.014265          89.49835812          -118.807212          -10633.05041
0.014266          89.538723          -121.8849497          -10913.42275
0.014267          89.5789622          -124.8929723          -11187.78284
0.014268          89.61907633          -127.8322497          -11456.20814
0.014269          89.65908153          -130.7047604          -11718.86877
0.01427          89.69894861          -133.5135163          -11976.02204
0.014271          89.73862191          -136.2409024          -12226.07083
0.014272          89.77816732          -138.9046316          -12470.60326
0.014273          89.81758407          -141.5038429          -12709.53331
0.014274          89.85682052          -144.0341897          -12942.45433
0.014275          89.89587822          -146.4961776          -13169.40254
0.014276          89.93475748          -148.8907144          -13390.45029
0.014277          89.97347891          -151.2195404          -13605.74813
0.014278          90.01199743          -153.480468          -13815.08349
0.014279          90.0503145          -155.6740029          -14018.49292
0.01428          90.08845388          -157.8067362          -14216.56488
0.014281          90.12636966          -159.8634964          -14407.91657
0.014282          90.1640715          -161.856537          -14593.64437
0.014283          90.20155871          -163.7857711          -14773.73185
0.014284          90.23884902          -165.6508857          -14948.14526
0.014285          90.27589877          -167.4502247          -15116.71953
0.014286          90.31270936          -169.1843535          -15279.49735
0.014287          90.34928584          -170.8541272          -15436.54838
0.014288          90.38562059          -172.4599028          -15587.89534
0.014289          90.42173478          -174.0030173          -15733.65468
0.01429          90.45760893          -175.4875793          -15874.18682
0.014291          90.49316099          -176.8979434          -16008.05407
0.014292          90.52850807          -178.2503992          -16136.7427
0.014293          90.56358022          -179.5419681          -16259.96343
0.014294          90.59837867          -180.7714493          -16377.60022
0.014295          90.63290717          -181.9396181          -16489.71652
0.014296          90.66718343          -183.0476281          -16596.41287
0.014297          90.70116683          -184.0947224          -16697.60613
0.014298          90.73485853          -185.0815193          -16793.34547
0.014299          90.76826275          -186.0087577          -16883.69179
0.0143          90.80142468          -186.8822822          -16969.17747
0.014301          90.83422985          -187.6871525          -17048.41795
0.014302          90.86674863          -188.4367913          -17122.63855
0.014303          90.89897821          -189.1304415          -17191.76388
0.014304          90.9309281          -189.7673039          -17255.71707
0.014305          90.96255547          -190.3471945          -17314.46724
0.014306          90.99386663          -190.8707272          -17368.06549
0.014307          91.02486742          -191.3385783          -17416.56872
0.014308          91.05557551          -191.7515199          -17460.045
0.014309          91.08595925          -192.1096246          -17498.48944
0.01431          91.11603932          -192.4180607          -17532.37158
0.014311          91.14576211          -192.6641925          -17560.52466
0.014312          91.17516146          -192.8598595          -17584.02883
0.014313          91.20424455          -193.0046146          -17602.84007
0.014314          91.23299973          -193.0974371          -17616.85843
0.014315          91.26142168          -193.1388804          -17626.12881
0.014316          91.28953167          -193.1294986          -17630.70148
0.014317          91.31729769          -193.0698285          -17630.615
0.014318          91.34472035          -192.9604852          -17625.92156
0.014319          91.37180748          -192.8020412          -17616.67099
0.01432          91.39859572          -192.5990244          -17603.28037
0.014321          91.42498162          -192.3401996          -17584.69921
0.014322          91.45103869          -192.0364877          -17561.93627
0.014323          91.47677949          -191.6872482          -17534.93213
0.014324          91.50216727          -191.2919438          -17503.62744
0.014325          91.52720473          -190.8511848          -17468.07546
0.014326          91.5518937          -190.3654904          -17428.32114
0.014327          91.57625303          -189.8350996          -17384.38711
0.014328          91.6002545          -189.2611398          -17336.36857
0.014329          91.62389842          -188.644216          -17284.31848
0.01433          91.64722476          -187.9883235          -17228.60814
0.014331          91.67015511          -187.2831959          -17168.27962
0.014332          91.69274413          -186.539325          -17104.3026
0.014333          91.71499222          -185.7561125          -17036.62041
0.014334          91.73688952          -184.9328861          -16965.16774
0.014335          91.75845002          -184.0697163          -16889.95186
0.014336          91.77964608          -183.1680713          -16811.10076
0.014337          91.80048842          -182.2285542          -16728.67028
0.014338          91.82097693          -181.2515383          -16642.69332
0.014339          91.84113075          -180.2370035          -16553.1702
0.01434          91.86095513          -179.1895715          -16460.52519
0.014341          91.88035669          -178.1013175          -16364.01258
0.014342          91.89944934          -176.9787878          -16264.25314
0.014343          91.91818858          -175.8234708          -16161.37495
0.014344          91.93657478          -174.6347961          -16055.32499
0.014345          91.95461248          -173.4130716          -15946.1318
0.014346          91.97230474          -172.1589391          -15833.85441
0.014347          91.9896544          -170.8721993          -15718.47456
0.014348          92.00665493          -169.5547904          -15600.16909
0.014349          92.02329909          -168.2072513          -15478.9862
0.01435          92.03962983          -166.8322937          -15355.18256
0.014351          92.05557216          -165.4224404          -15228.0574
0.014352          92.07117333          -163.986255          -15098.40691
0.014353          92.0864453          -162.5231069          -14966.17519
0.014354          92.10138607          -161.0316663          -14831.23967
0.014355          92.11597784          -159.5140751          -14693.79501
0.014356          92.13022765          -157.9708593          -14553.89123
0.014357          92.14413659          -156.4022299          -14411.54843
0.014358          92.15772182          -154.8077686          -14266.73127
0.014359          92.17096849          -153.189718          -14119.64467
0.01436          92.18390384          -151.5504784          -13970.51473
0.014361          92.19645213          -149.8845293          -13818.82183
0.014362          92.20868961          -148.1968987          -13665.04183
0.014363          92.22061177          -146.4884385          -13509.25342
0.014364          92.23219958          -144.7593998          -13351.47785
0.014365          92.24346787          -143.0099348          -13191.73233
0.014366          92.25441456          -141.23949          -13029.96646
0.014367          92.26503739          -139.4504928          -12866.40493
0.014368          92.2753392          -137.6433941          -12701.09088
0.014369          92.28532073          -135.8182986          -12534.03525
0.01437          92.29501734          -133.9763377          -12365.34841
0.014371          92.30435076          -132.1154298          -12194.82897
0.014372          92.31338323          -130.2393487          -12022.83491
0.014373          92.32212253          -128.347072          -11849.27411
0.014374          92.33054795          -126.4404857          -11674.31933
0.014375          92.33866899          -124.5200233          -11498.01321
0.014376          92.34648728          -122.5857263          -11320.36121
0.014377          92.35400588          -120.6381802          -11141.4192
0.014378          92.36123173          -118.676689          -10961.12517
0.014379          92.36816258          -116.7038214          -10779.71755
0.01438          92.37482028          -114.7208535          -10597.31822
0.014381          92.38114433          -112.7239276          -10413.56543
0.014382          92.38718782          -110.7182621          -10228.94888
0.014383          92.39295501          -108.7032335          -10043.41296
0.014384          92.39844005          -106.6789228          -9856.96605
0.014385          92.40365161          -104.644551          -9669.53863
0.014386          92.40858114          -102.6027483          -9481.37439
0.014387          92.41323243          -100.5538734          -9292.50847
0.014388          92.41761452          -98.4978913          -9102.94015
0.014389          92.42173235          -96.43398974          -8912.59639
0.01439          92.42559933          -94.36522079          -8721.76209
0.014391          92.42915633          -92.29130141          -8530.40713
0.014392          92.432467          -90.21187448          -8338.50611
0.014393          92.43553459          -88.12692811          -8146.05971
0.014394          92.43834385          -86.03877764          -7953.28211
0.014395          92.44089833          -83.94774467          -7760.20493
0.014396          92.44320117          -81.85374369          -7566.82209
0.014397          92.44526432          -79.75590089          -7373.05534
0.014398          92.44707944          -77.65685825          -7179.14974
0.014399          92.44865303          -75.55690248          -6985.13386
0.0144          92.45000813          -73.45592938          -6791.00127
0.014401          92.45109761          -71.35308089          -6596.67065
0.014402          92.45196148          -69.25134293          -6402.42249
0.014403          92.45260222          -67.15017648          -6208.20856
0.014404          92.45301953          -65.04987165          -6014.05705
0.014405          92.45321577          -62.94950465          -5819.88414
0.014406          92.45319062          -60.85168083          -5625.93205
0.014407          92.45294962          -58.75664933          -5432.22554
0.014408          92.45250044          -56.66425927          -5238.75246
0.014409          92.45183955          -54.57358408          -5045.42824
0.01441          92.4509886          -52.48680522          -4852.45703
0.014411          92.44990111          -50.40588718          -4660.01929
0.014412          92.44861976          -48.32696289          -4467.76102
0.014413          92.44715103          -46.25360726          -4276.01422
0.014414          92.44548669          -44.18598857          -4084.79522
0.014415          92.44363476          -42.12392444          -3894.08869
0.014416          92.4415931          -40.06647201          -3703.8085
0.014417          92.43936675          -38.01613045          -3514.18703
0.014418          92.43696331          -35.97308225          -3325.24248
0.014419          92.43437913          -33.93713091          -3136.95763
0.01442          92.43163654          -31.9069867          -2949.215
0.014421          92.42869386          -29.88666633          -2762.38553
0.014422          92.42559038          -27.87430838          -2576.29941
0.014423          92.42232812          -25.87041297          -2391.0038
0.014424          92.41890345          -23.8741135          -2206.41939
0.014425          92.41531979          -21.88780052          -2022.76808
0.014426          92.41158229          -19.9116155          -1840.06389
0.014427          92.40769228          -17.9453313          -1658.28665
0.014428          92.40365243          -15.98800067          -1477.34966
0.014429          92.39946908          -14.04195222          -1297.46893
0.01443          92.39515678          -12.1063092          -1118.56434
0.014431          92.3906825          -10.18253976          -940.7718
0.014432          92.38607471          -8.270728965          -764.10018
0.014433          92.38134408          -6.370486792          -588.51413
0.014434          92.3764861          -4.482292874          -414.05847
0.014435          92.37149849          -2.606430584          -240.7599
0.014436          92.36638322          -0.7419648008          -68.53261
0.014437          92.36115307          1.108916647          102.42082
0.014438          92.35580465          2.946132714          272.09246
0.014439          92.35034488          4.769943578          440.50593
0.01444          92.34478029          6.582162121          607.82831
0.014441          92.33908948          8.377553194          773.57563
0.014442          92.33330435          10.15934973          938.04633
0.014443          92.32741893          11.92819315          1101.29929
0.014444          92.32143648          13.68175027          1263.11884
0.014445          92.31536189          15.41997366          1423.50045
0.014446          92.30919579          17.14313797          1582.46928
0.014447          92.30293408          18.85213962          1740.1078
0.014448          92.29658846          20.54501225          1896.23454
0.014449          92.29016606          22.22172765          2050.84693
0.01445          92.28366939          23.88397054          2204.10044
0.014451          92.27707725          25.5284568          2355.69138
0.014452          92.27041982          27.15659879          2505.75077
0.014453          92.26369766          28.7686673          2654.30362
0.014454          92.25690686          30.36413081          2801.30079
0.014455          92.25004294          31.94384897          2946.82144
0.014456          92.24312358          33.50603005          3090.70087
0.014457          92.23614741          35.05067891          3232.93959
0.014458          92.22911025          36.57808488          3373.56422
0.014459          92.22201811          38.08908555          3512.65234
0.01446          92.21488389          39.58351676          3650.1894
0.014461          92.20769836          41.05644373          3785.72018
0.014462          92.20046127          42.51399037          3919.80952
0.014463          92.19318635          43.95348276          4052.21163
0.014464          92.18587533          45.37453602          4182.89132
0.014465          92.17852618          46.77744005          4311.87548
0.014466          92.17114424          48.16208849          4439.15481
0.014467          92.16372696          49.52926537          4564.80169
0.014468          92.15628191          50.877465          4688.67801
0.014469          92.14881377          52.20673394          4810.7886
0.01447          92.14132523          53.51898683          4931.31037
0.014471          92.13381058          54.81018534          5049.87123
0.014472          92.12627802          56.08282515          5166.70194
0.014473          92.11873132          57.33705973          5281.8172
0.014474          92.11116977          58.57316437          5395.24269
0.014475          92.10359806          59.78979517          5506.85526
0.014476          92.09601856          60.98702921          5616.66257
0.014477          92.08843676          62.16515509          5724.69195
0.014478          92.08084468          63.32488081          5831.00851
0.014479          92.07325848          64.46496084          5935.499
0.01448          92.06566923          65.58714739          6038.32462
0.014481          92.05809485          66.6865032          6139.03244
0.014482          92.05051349          67.76866886          6238.14077
0.014483          92.04294255          68.83159311          6335.46237
0.014484          92.03538135          69.87487174          6430.96047
0.014485          92.02783845          70.89879093          6524.66248
0.014486          92.02030285          71.90399948          6616.62781
0.014487          92.01278836          72.88944025          6706.76064
0.014488          92.00529886          73.85522803          6795.07233
0.014489          91.99782689          74.80164112          6881.58843
0.01449          91.99037531          75.73078032          6966.5029
0.014491          91.98295188          76.6370345          7049.30066
0.014492          91.9755551          77.52485828          7130.39187
0.014493          91.96818589          78.39443491          7209.79396
0.014494          91.96085223          79.2443718          7287.37997
0.014495          91.95355114          80.07479055          7363.16135
0.014496          91.94628588          80.88597113          7437.16463
0.014497          91.93905875          81.67794859          7509.39371
0.014498          91.93186507          82.45125341          7579.8975
0.014499          91.92471223          83.20513408          7648.60801
0.0145          91.9176067          83.94134837          7715.68785
0.014501          91.91054424          84.65581008          7780.76158
0.014502          91.9035285          85.35186541          7844.1376
0.014503          91.89656378          86.02951752          7905.81704
0.014504          91.8896471          86.68831351          7965.75854
0.014505          91.88277704          87.32873022          8024.00625
0.014506          91.87596297          87.95016659          8080.50625
0.014507          91.86920419          88.55277325          8135.27281
0.014508          91.86250412          89.13680363          8188.32999
0.014509          91.85585973          89.70233398          8239.68501
0.01451          91.84926002          90.25151019          8289.53443
0.014511          91.84274263          90.77862457          8337.35785
0.014512          91.83627971          91.28862496          8383.6077
0.014513          91.82987294          91.78129583          8428.26473
0.014514          91.82353496          92.25570617          8471.24506
0.014515          91.81726739          92.7120097          8512.56338
0.014516          91.81106311          93.15043927          8552.24086
0.014517          91.80492653          93.57137543          8590.31325
0.014518          91.79886322          93.97447998          8626.75043
0.014519          91.79287024          94.35991255          8661.56721
0.01452          91.78694271          94.72937853          8694.92004
0.014521          91.78109469          95.07884579          8726.44055
0.014522          91.77532366          95.41178377          8756.44734
0.014523          91.76962586          95.72811646          8784.93343
0.014524          91.76400966          96.02747045          8811.86573
0.014525          91.75846307          96.31014628          8837.271
0.014526          91.75299792          96.5759769          8861.13541
0.014527          91.74761285          96.82513031          8883.47457
0.014528          91.74230937          97.05780602          8904.30727
0.014529          91.7370864          97.27427983          8923.65901
0.01453          91.73194026          97.47582403          8941.64647
0.014531          91.72688972          97.65851623          8957.91195
0.014532          91.72191885          97.82627811          8972.81394
0.014533          91.71703357          97.97863472          8986.30973
0.014534          91.71223355          98.11530079          8998.37338
0.014535          91.70752275          98.23646301          9009.02267
0.014536          91.70289513          98.3423276          9018.27615
0.014537          91.69835852          98.43292696          9026.13783
0.014538          91.69390936          98.50843727          9032.62372
0.014539          91.68954943          98.56903928          9037.7508
0.01454          91.6852737          98.61611777          9041.64575
0.014541          91.68109994          98.64619131          9043.99132
0.014542          91.6770149          98.66253512          9045.0867
0.014543          91.67302108          98.66502608          9044.92102
0.014544          91.66911625          98.65337084          9043.46732
0.014545          91.6653098          98.62773354          9040.74175
0.014546          91.66159289          98.58829356          9036.76003
0.014547          91.65797053          98.53520351          9031.53678
0.014548          91.65443969          98.46857516          9025.08208
0.014549          91.65100709          98.38864461          9017.41836
0.01455          91.64765918          98.29667296          9008.65998
0.014551          91.64442323          98.18950833          8998.52086
0.014552          91.64127819          98.07022905          8987.28114
0.014553          91.63822794          97.93869998          8974.92891
0.014554          91.63527683          97.7946876          8961.44327
0.014555          91.63241951          97.63836575          8946.83969
0.014556          91.62965192          97.46979454          8931.12335
0.014557          91.62698762          97.2893122          8914.3266
0.014558          91.62442017          97.09708401          8896.46402
0.014559          91.62194957          96.89323494          8877.54709
0.01456          91.61956415          96.67879226          8857.66881
0.014561          91.61729563          96.45127646          8836.60511
0.014562          91.61512294          96.21326567          8814.59016
0.014563          91.61304229          95.96452216          8791.60183
0.014564          91.611054          95.70512163          8767.64707
0.014565          91.60916847          95.43523062          8742.74212
0.014566          91.60737903          95.15495412          8716.89595
0.014567          91.60569069          94.86427078          8690.10705
0.014568          91.6040938          94.56365578          8662.41799
0.014569          91.60259727          94.25327114          8633.84444
0.01457          91.60119263          93.93401291          8604.46761
0.014571          91.59989805          93.60348133          8574.06935
0.014572          91.59869531          93.26429844          8542.88806
0.014573          91.59759007          92.91628581          8510.90786
0.014574          91.59657864          92.55930836          8478.11597
0.014575          91.59566346          92.19330966          8444.50736
0.014576          91.59484251          91.81883907          8410.1321
0.014577          91.59411865          91.43604577          8375.00403
0.014578          91.59349392          91.04500751          8339.13034
0.014579          91.59296267          90.64564018          8302.50274
0.01458          91.59252156          90.2391643          8265.2326
0.014581          91.59218607          89.82395501          8227.1724
0.014582          91.59194485          89.4011718          8188.4272
0.014583          91.59179532          88.9714465          8149.05452
0.014584          91.59173737          88.53465712          8109.04306
0.014585          91.59177092          88.09086581          8068.3984
0.014586          91.59190131          87.64024486          8027.13666
0.014587          91.59212034          87.18267333          7985.24591
0.014588          91.59243391          86.71878787          7942.78485
0.014589          91.59284121          86.24873041          7899.76627
0.01459          91.59333024          85.77303959          7856.23834
0.014591          91.59392743          85.29012072          7812.05713
0.014592          91.59460748          84.80198767          7767.40477
