TIME              V(N27236)         I(R_RK2)              Pn 
0.014076          90.63691184          833.9076521          75582.81435
0.014077          90.53821963          836.0935941          75698.42545
0.014078          90.44061257          838.077381          75796.23172
0.014079          90.34410437          839.8608244          75876.47398
0.01408          90.24856087          841.463095          75940.83335
0.014081          90.15435984          842.8355242          75985.29713
0.014082          90.06124131          844.0229966          76013.75877
0.014083          89.9691667          845.0239445          76026.10013
0.014084          89.87827725          845.833378          76022.04686
0.014085          89.7885672          846.4534731          76001.84455
0.014086          89.7000193          846.8864266          75965.72881
0.014087          89.6125814          847.134401          75913.90047
0.014088          89.52635442          847.1990175          75846.6395
0.014089          89.44133909          847.0824603          75764.18957
0.01409          89.357403          846.8018021          75668.00989
0.014091          89.2748209          846.3144754          75554.57322
0.014092          89.19341934          845.6614241          75427.43402
0.014093          89.11320018          844.8408296          75286.46997
0.014094          89.03419047          843.8494672          75131.45419
0.014095          88.95635115          842.6886217          74962.50494
0.014096          88.87976421          841.3614946          74780.01126
0.014097          88.80442436          839.8703502          74584.20299
0.014098          88.73031226          838.216936          74375.25047
0.014099          88.65739131          836.4022222          74153.23911
0.0141          88.58562173          834.4432448          73919.67364
0.014101          88.51535065          832.3040457          73671.68445
0.014102          88.4461841          830.0169723          73411.83394
0.014103          88.37825786          827.5841224          73140.44297
0.014104          88.31159382          825.0028186          72857.31382
0.014105          88.24618345          822.2745823          72562.59364
0.014106          88.1819844          819.3998176          72256.30193
0.014107          88.11906091          816.3835884          71938.95515
0.014108          88.05740585          813.2280196          71610.74977
0.014109          87.99700141          809.9345286          71271.80986
0.01411          87.93774481          806.5165981          70923.25079
0.014111          87.87991696          802.9409979          70562.38822
0.014112          87.82331111          799.2430076          70192.16731
0.014113          87.76792557          795.4203857          69812.39721
0.014114          87.7137556          791.468595          69422.68291
0.014115          87.66085744          787.3938556          69023.62052
0.014116          87.60922492          783.1981944          68615.38677
0.014117          87.55884302          778.8827725          68198.07441
0.014118          87.50967462          774.4469765          67771.60292
0.014119          87.46176853          769.8975517          67336.60146
0.01412          87.41501383          765.2456692          66893.96076
0.014121          87.36966944          760.4620364          66441.31674
0.014122          87.32553348          755.5782666          65981.27522
0.014123          87.28259584          750.5920901          65513.62604
0.014124          87.24088594          745.5021368          65038.26688
0.014125          87.20039845          740.3106633          64555.38482
0.014126          87.16111105          735.016501          64064.85487
0.014127          87.12306168          729.6272416          63567.35917
0.014128          87.08623262          724.1447212          63063.03564
0.014129          87.0506191          718.5697947          62551.9455
0.01413          87.01608742          712.9093234          62034.58001
0.014131          86.9829713          707.1482705          61509.85772
0.014132          86.95099126          701.3064522          60979.2912
0.014133          86.92014414          695.3803738          60442.56232
0.014134          86.89049681          689.3752494          59900.15791
0.014135          86.86203693          683.2927534          59352.20038
0.014136          86.8347514          677.1335304          58798.72178
0.014137          86.80862957          670.8997456          58239.88749
0.014138          86.7836508          664.5894765          57675.50105
0.014139          86.75984139          658.2113518          57106.31248
0.01414          86.73708566          651.772384          56532.8371
0.014141          86.71564263          645.2529369          55953.52308
0.014142          86.69529126          638.6767245          55370.26465
0.014143          86.67603625          632.0415281          54782.8544
0.014144          86.65789383          625.3470216          54191.2558
0.014145          86.64085693          618.5909088          53595.24643
0.014146          86.62492691          611.7822507          52995.59275
0.014147          86.61009737          604.9225371          52392.39984
0.014148          86.5963606          598.0119749          51785.66062
0.014149          86.58369025          591.0481099          51175.12647
0.01415          86.57200689          584.0437197          50561.83693
0.014151          86.56156845          576.9917241          49945.30862
0.014152          86.55212301          569.8967922          49325.77726
0.014153          86.54369327          562.7585258          48703.20124
0.014154          86.53629852          555.5844197          48078.2192
0.014155          86.52993323          548.3758109          47450.9223
0.014156          86.52458673          541.1327639          46821.28876
0.014157          86.52025183          533.8524514          46189.04854
0.014158          86.51691224          526.5443072          45554.98762
0.014159          86.51456816          519.2096729          44919.20064
0.01416          86.51311895          511.8502873          44281.76479
0.014161          86.51279735          504.4577142          43642.048
0.014162          86.51339257          497.0476511          43001.27857
0.014163          86.51490878          489.617977          42359.25462
0.014164          86.51736703          482.1644085          41715.5951
0.014165          86.52075776          474.6964195          41071.09392
0.014166          86.52506738          467.21517          40425.82407
0.014167          86.53028676          459.7204077          39779.73871
0.014168          86.53640292          452.213941          39132.9678
0.014169          86.54341603          444.6926471          38485.22076
0.01417          86.55123252          437.1663503          37837.28643
0.014171          86.56005351          429.6372417          37189.42263
0.014172          86.56969556          422.0960283          36540.72467
0.014173          86.58015361          414.5554211          35892.27204
0.014174          86.59145002          407.0156751          35244.07749
0.014175          86.60356925          399.4763714          34596.07959
0.014176          86.61650768          391.9342525          33947.97619
0.014177          86.63024495          384.3986899          33300.55266
0.014178          86.64476856          376.8706048          32653.86633
0.014179          86.66007228          369.349465          32007.85133
0.01418          86.67609505          361.8323276          31362.21322
0.014181          86.69299016          354.3295558          30717.88869
0.014182          86.71059076          346.8385525          30074.57579
0.014183          86.72890355          339.3609944          29432.40695
0.014184          86.74795257          331.8932855          28791.06299
0.014185          86.76770657          324.4445322          28151.30797
0.014186          86.78815904          317.0155245          27513.19376
0.014187          86.80929707          309.6056175          26876.64602
0.014188          86.83112814          302.2114227          26241.35877
0.014189          86.85361966          294.8419132          25608.08739
0.01419          86.87670479          287.4954955          24976.66129
0.014191          86.90054817          280.1735205          24347.23251
0.014192          86.9249855          272.8803237          23720.11818
0.014193          86.9500192          265.6143027          23095.16872
0.014194          86.97565763          258.3769239          22472.50287
0.014195          87.00191037          251.1647779          21851.81549
0.014196          87.02874329          243.9865387          21233.84184
0.014197          87.05613999          236.8427351          20618.6143
0.014198          87.08409566          229.7325868          20006.05457
0.014199          87.11260266          222.6572862          19396.2557
0.0142          87.14162173          215.6114067          18788.72764
0.014201          87.17123913          208.6112594          18184.90198
0.014202          87.20134709          201.6481358          17583.98908
0.014203          87.23195723          194.7193406          16985.74919
0.014204          87.26305206          187.8336768          16390.93992
0.014205          87.29461795          180.9915456          15799.58783
0.014206          87.3266513          174.1920666          15211.60986
0.014207          87.35916576          167.4318703          14626.70851
0.014208          87.39211535          160.7189061          14045.56518
0.014209          87.42548743          154.0535072          13468.20296
0.01421          87.45925331          147.4305378          12894.16475
0.014211          87.49351429          140.8591427          12324.26141
0.014212          87.52813806          134.337473          11758.30888
0.014213          87.56313862          127.8642831          11196.19795
0.014214          87.59851741          121.4413886          10638.08559
0.014215          87.63428257          115.0655067          10083.68313
0.014216          87.67039312          108.7440453          9533.6332
0.014217          87.70684139          102.4771798          8987.94975
0.014218          87.7436168          96.26392911          8446.54531
0.014219          87.78074207          90.10107164          7909.13893
0.01422          87.8181388          83.99082056          7375.91754
0.014221          87.85586678          77.9494582          6848.31722
0.014222          87.89390307          71.95565057          6324.46298
0.014223          87.93219576          66.02020382          5805.30149
0.014224          87.97074394          60.14440873          5290.94838
0.014225          88.00954607          54.32725434          4781.31699
0.014226          88.04859984          48.56937114          4276.46512
0.014227          88.08791491          42.86767309          3776.12394
0.014228          88.12743897          37.22862808          3280.86365
0.014229          88.16716784          31.65223004          2790.68748
0.01423          88.20708708          26.13202576          2305.02987
0.014231          88.24725902          20.68105201          1825.04615
0.014232          88.2875794          15.29259386          1350.14609
0.014233          88.32806722          9.965843835          880.26372
0.014234          88.36874095          4.699312691          415.27235
0.014235          88.40955751          -0.5011093268          -44.30285
0.014236          88.45050683          -5.635532481          -498.4657
0.014237          88.49158808          -10.70500278          -947.3027
0.014238          88.53282051          -15.71236975          -1391.06041
0.014239          88.57415437          -20.65208377          -1829.24086
0.01424          88.61557292          -25.53006627          -2262.36145
0.014241          88.65710022          -30.33066686          -2689.02897
0.014242          88.69872576          -35.06946596          -3110.61694
0.014243          88.74042203          -39.74267245          -3526.78153
0.014244          88.78217224          -44.34720072          -3937.24081
0.014245          88.82398346          -48.88409761          -4342.08028
0.014246          88.86586696          -53.35601099          -4741.52817
0.014247          88.90777839          -57.75808488          -5135.14301
0.014248          88.94970785          -62.09057684          -5522.93867
0.014249          88.99166019          -66.35453528          -5905.00026
0.01425          89.0336415          -70.55766623          -6282.00596
0.014251          89.07561895          -74.6790569          -6652.08322
0.014252          89.11758986          -78.7345732          -7016.6354
0.014253          89.15956804          -82.72526736          -7375.7491
0.014254          89.20151303          -86.64514005          -7728.87759
0.014255          89.24341503          -90.49453039          -8076.04093
0.014256          89.28528424          -94.27447095          -8417.32294
0.014257          89.32710694          -97.98488778          -8752.70655
0.014258          89.36890347          -101.6280907          -9082.39103
0.014259          89.41062035          -105.2002752          -9406.02187
0.01426          89.45226704          -108.7078257          -9724.16145
0.014261          89.49384998          -112.1362431          -10035.50412
0.014262          89.53533154          -115.4966911          -10341.03453
0.014263          89.57671792          -118.7893904          -10640.76372
0.014264          89.61800516          -122.0125493          -10934.52127
0.014265          89.65921476          -125.1682725          -11222.48903
0.014266          89.70029683          -128.2533568          -11504.36417
0.014267          89.74124768          -131.2682541          -11780.1769
0.014268          89.78207118          -134.2139411          -12050.00561
0.014269          89.82278621          -137.0923946          -12314.02085
0.01427          89.86335847          -139.906653          -12572.48171
0.014271          89.90373134          -142.6389952          -12823.7779
0.014272          89.94397969          -145.3072312          -13069.51065
0.014273          89.98409328          -147.9105139          -13309.59348
0.014274          90.02402404          -150.4444664          -13543.61626
0.014275          90.06377051          -152.9095863          -13771.61389
0.014276          90.10333625          -155.3068036          -13993.66115
0.014277          90.14274461          -157.6378584          -14209.90921
0.014278          90.1819498          -159.9005455          -14420.14297
0.014279          90.22094801          -162.0953984          -14624.40051
0.01428          90.25976032          -164.229023          -14823.27225
0.014281          90.29835441          -166.2861573          -15015.36637
0.014282          90.3367239          -168.2791596          -15201.78798
0.014283          90.37488003          -170.2079209          -15382.52043
0.014284          90.41283667          -172.0721045          -15557.52708
0.014285          90.4505502          -173.8700868          -15726.64501
0.014286          90.48801905          -175.6024262          -15889.91569
0.014287          90.52524616          -177.2699789          -16047.40848
0.014288          90.56223459          -178.8730849          -16199.14628
0.014289          90.59899984          -180.4131131          -16345.2476
0.01429          90.63551507          -181.8942025          -16486.07473
0.014291          90.67171524          -183.3006037          -16620.18014
0.014292          90.70770045          -184.6486977          -16749.05876
0.014293          90.74340586          -185.9355072          -16872.42119
0.014294          90.7788374          -187.1598077          -16990.14975
0.014295          90.81399366          -188.3224008          -17102.30931
0.014296          90.84889578          -189.4244179          -17208.9992
0.014297          90.88349947          -190.4651261          -17310.13719
0.014298          90.91780901          -191.445136          -17405.77231
0.014299          90.95183106          -192.365197          -17495.9669
0.0143          90.98560594          -193.231189          -17581.25682
0.014301          91.01901662          -194.0280705          -17660.24417
0.014302          91.05214279          -194.7693508          -17734.16674
0.014303          91.0849719          -195.4542783          -17802.94745
0.014304          91.11751712          -196.0820458          -17866.50917
0.014305          91.14973961          -196.6524786          -17924.82222
0.014306          91.18164572          -197.1661795          -17977.93673
0.014307          91.21323612          -197.6238388          -18025.90987
0.014308          91.24452657          -198.0262308          -18068.80968
0.014309          91.27548483          -198.3734281          -18106.63083
0.01431          91.30614476          -198.6706241          -18139.84876
0.014311          91.33643709          -198.9051248          -18167.28542
0.014312          91.36640606          -199.0888308          -18190.03096
0.014313          91.39605359          -199.2213101          -18208.04153
0.014314          91.42536788          -199.3015258          -18221.21532
0.014315          91.45435197          -199.3300267          -18229.59842
0.014316          91.48301609          -199.3073691          -18233.23925
0.014317          91.51133145          -199.2341075          -18232.17845
0.014318          91.5393033          -199.1108669          -18226.47004
0.014319          91.56693428          -198.9382098          -18216.16198
0.01432          91.59425914          -198.7207067          -18201.67591
0.014321          91.62117902          -198.4470389          -18181.95168
0.014322          91.64777006          -198.1282002          -18158.00773
0.014323          91.6740398          -197.7635491          -18129.78347
0.014324          91.69994868          -197.3525535          -18097.21903
0.014325          91.72550482          -196.8958285          -18060.36927
0.014326          91.75071247          -196.3938829          -18019.27868
0.014327          91.77558546          -195.8469616          -17973.96956
0.014328          91.80009279          -195.256218          -17924.53893
0.014329          91.82424546          -194.622245          -17871.0408
0.01433          91.84807612          -193.9490729          -17813.84921
0.014331          91.87150637          -193.2263573          -17751.99652
0.014332          91.89459122          -192.4646726          -17686.46241
0.014333          91.91732976          -191.6634102          -17617.18888
0.014334          91.93971523          -190.8219113          -17544.11218
0.014335          91.96175887          -189.9402113          -17467.23591
0.014336          91.9834356          -189.0198263          -17386.69302
0.014337          92.00475313          -188.061344          -17302.53753
0.014338          92.02571988          -187.065151          -17214.80519
0.014339          92.04634388          -186.0312068          -17123.49243
0.01434          92.06663228          -184.9641945          -17029.03048
0.014341          92.08649514          -183.8561481          -16930.66829
0.014342          92.10604578          -182.7135951          -16829.02675
0.014343          92.12524279          -181.5380945          -16724.24103
0.014344          92.14408131          -180.3290527          -16616.25489
0.014345          92.16256904          -179.0867841          -16505.0981
0.014346          92.18070065          -177.8119291          -16390.82821
0.014347          92.19849605          -176.5042808          -16273.42924
0.014348          92.21593604          -175.1658033          -16153.07851
0.014349          92.23301498          -173.7970444          -16029.8254
0.01435          92.24977756          -172.4007359          -15903.92954
0.014351          92.26614442          -170.9693375          -15774.68159
0.014352          92.28217334          -169.5114791          -15642.8877
0.014353          92.29786178          -168.0265269          -15508.48916
0.014354          92.31322004          -166.5131413          -15371.36425
0.014355          92.3282261          -164.9734804          -15231.7088
0.014356          92.3428878          -163.4080852          -15089.57448
0.014357          92.35720862          -161.8171483          -14944.98012
0.014358          92.37119534          -160.2002595          -14797.88946
0.014359          92.38484409          -158.559677          -14648.51104
0.01436          92.39817923          -156.8978275          -14497.07359
0.014361          92.41112225          -155.2091388          -14343.0507
0.014362          92.42375232          -153.4986784          -14186.92383
0.014363          92.43605825          -151.7673062          -14028.77156
0.014364          92.44803278          -150.0152964          -13868.61904
0.014365          92.45967939          -148.2427672          -13706.47873
0.014366          92.47101076          -146.4491791          -13542.30362
0.014367          92.48201203          -144.63698          -13376.31892
0.014368          92.49268225          -142.8066203          -13208.56735
0.014369          92.50303524          -140.9582134          -13039.06258
0.01437          92.51309977          -139.0928764          -12867.91315
0.014371          92.52279363          -137.2085492          -12694.91828
0.014372          92.53219111          -135.3090072          -12520.43891
0.014373          92.54128609          -133.3932268          -12344.38076
0.014374          92.55007316          -131.4631144          -12166.92086
0.014375          92.5585443          -129.5190996          -11988.09932
0.014376          92.56671117          -127.5612304          -11807.92357
0.014377          92.57458064          -125.5900969          -11626.45055
0.014378          92.58215224          -123.6049875          -11443.61577
0.014379          92.58942109          -121.6085061          -11259.66118
0.01438          92.59641602          -119.601928          -11074.70988
0.014381          92.60307493          -117.5813773          -10888.39709
0.014382          92.60945348          -115.5521082          -10701.21759
0.014383          92.61555628          -113.5134906          -10513.11508
0.014384          92.6213716          -111.4656061          -10324.09732
0.014385          92.62690602          -109.4076659          -10134.09359
0.014386          92.63215599          -107.3423263          -9943.35111
0.014387          92.63713298          -105.2699494          -9751.9063
0.014388          92.64183238          -103.1905011          -9559.75711
0.014389          92.64626315          -101.1031615          -9366.83011
0.01439          92.65044531          -99.01099952          -9173.4132
0.014391          92.65431685          -96.91375368          -8979.47764
0.014392          92.65793836          -94.81104389          -8784.99586
0.014393          92.66131126          -92.70285033          -8589.96767
0.014394          92.6644257          -90.59152849          -8394.61196
0.014395          92.66727995          -88.47739086          -8198.95915
0.014396          92.6698856          -86.3603493          -8003.00369
0.014397          92.67224337          -84.23953026          -7806.66625
0.014398          92.6743591          -82.11759853          -7610.19581
0.014399          92.67622711          -79.99484169          -7413.62012
0.0144          92.67787519          -77.8711336          -7216.9312
0.014401          92.67925278          -75.74564669          -7020.04994
0.014402          92.68040537          -73.62137725          -6823.25909
0.014403          92.68133596          -71.49776822          -6626.50868
0.014404          92.68203778          -69.3751207          -6429.82756
0.014405          92.68251643          -67.25250064          -6233.131
0.014406          92.68277358          -65.13254307          -6036.66474
0.014407          92.6828148          -63.01549307          -5840.45327
0.014408          92.68263716          -60.90120195          -5644.484
0.014409          92.68225409          -58.78872819          -5448.67184
0.01441          92.68167483          -56.68027153          -5253.2225
0.014411          92.68085898          -54.57783269          -5058.32041
0.014412          92.67985299          -52.47749179          -4863.60622
0.014413          92.67865359          -50.3828562          -4669.41528
0.014414          92.67726155          -48.29409849          -4475.7648
0.014415          92.67567354          -46.21103795          -4282.63907
0.014416          92.67389673          -44.13271508          -4089.95068
0.014417          92.67193742          -42.06165624          -3897.93517
0.014418          92.6697956          -39.99804796          -3706.61093
0.014419          92.66747076          -37.94168904          -3515.96036
0.01442          92.66498541          -35.89126536          -3325.86358
0.014421          92.66230496          -33.85085811          -3136.69854
0.014422          92.65946026          -31.81856761          -2948.2913
0.014423          92.656452          -29.79489999          -2760.68972
0.014424          92.65328455          -27.77898085          -2573.81382
0.014425          92.64995495          -25.77322416          -2387.88806
0.014426          92.64646917          -23.77777459          -2202.92686
0.014427          92.6428362          -21.79240122          -2018.90986
0.014428          92.63904518          -19.81614519          -1835.74877
0.014429          92.63511132          -17.85135687          -1653.66243
0.01443          92.63105003          -15.89714566          -1472.56929
0.014431          92.62682188          -13.95501305          -1292.60851
0.014432          92.62246468          -12.02502664          -1113.78761
0.014433          92.61798042          -10.10679374          -936.07082
0.014434          92.61336653          -8.200800629          -759.50375
0.014435          92.60862299          -6.307332952          -584.11342
0.014436          92.60375196          -4.42544641          -409.81294
0.014437          92.59876597          -2.55734873          -236.80734
0.014438          92.59366163          -0.7031213027          -65.10458
0.014439          92.58844594          1.13749886          105.31925
0.01444          92.58312256          2.966348635          274.63382
0.014441          92.57767777          4.7781248          442.3477
0.014442          92.57213255          6.576108548          608.76439
0.014443          92.56648907          8.360944854          773.94331
0.014444          92.56074543          10.13027772          937.66606
0.014445          92.55491264          11.88405962          1099.9281
0.014446          92.54898528          13.62256824          1260.75487
0.014447          92.54296552          15.34670822          1420.22989
0.014448          92.53685871          17.05449565          1578.16945
0.014449          92.53067276          18.74590268          1734.57099
0.01445          92.52441491          20.42263821          1889.59265
0.014451          92.51806126          22.08136531          2042.92511
0.014452          92.51164374          23.72352951          2194.70271
0.014453          92.50515803          25.3494022          2344.95046
0.014454          92.49860368          26.9584455          2493.61857
0.014455          92.49198172          28.55152315          2640.78696
0.014456          92.48530116          30.12683188          2786.28912
0.014457          92.47856145          31.68437973          2930.12586
0.014458          92.47176607          33.22445305          3072.32385
0.014459          92.46491284          34.74789864          3212.96142
0.01446          92.45801367          36.25455753          3352.02438
0.014461          92.45106548          37.73944033          3489.05147
0.014462          92.44406558          39.20873125          3624.61452
0.014463          92.43703253          40.65973795          3758.46552
0.014464          92.42996025          42.092067          3890.56808
0.014465          92.42284755          43.5060131          4020.94962
0.014466          92.4157074          44.90146835          4149.60096
0.014467          92.40852902          46.27922517          4276.59512
0.014468          92.40132583          47.63776268          4401.79243
0.014469          92.39410177          48.97713168          4525.19809
0.01447          92.38685052          50.29926894          4646.99104
0.014471          92.37957341          51.60008141          4766.79351
0.014472          92.37228325          52.88210539          4884.84082
0.014473          92.36498062          54.14549538          5001.14763
0.014474          92.35766331          55.39052213          5115.73919
0.014475          92.35033576          56.61583664          5228.49152
0.014476          92.34300033          57.821514          5339.41209
0.014477          92.33566262          59.00784833          5448.52878
0.014478          92.32831478          60.17554973          5555.9071
0.014479          92.32097273          61.32336474          5661.43268
0.01448          92.3136322          62.45306727          5765.26948
0.014481          92.30630373          63.55966246          5866.95751
0.014482          92.29896778          64.64885224          5967.02233
0.014483          92.29164632          65.71856386          6065.27445
0.014484          92.28433683          66.76839991          6161.67751
0.014485          92.27704564          67.79863937          6256.25814
0.014486          92.26976191          68.80993341          6349.07617
0.014487          92.26249921          69.8012315          6440.03607
0.014488          92.25525608          70.77263776          6529.14782
0.014489          92.24803887          71.72443598          6616.43856
0.01449          92.24084071          72.65875134          6702.10431
0.014491          92.23367569          73.56990967          6785.62319
0.014492          92.2265377          74.46241961          6867.41115
0.014493          92.21942265          75.33645596          6947.48447
0.014494          92.21234612          76.190625          7025.71628
0.014495          92.20530436          77.02505354          7102.11851
0.014496          92.19829844          77.84001208          7176.71666
0.014497          92.19133065          78.63554178          7249.51523
0.014498          92.18440181          79.41217982          7320.56429
0.014499          92.17751601          80.16916045          7389.79407
0.0145          92.17066988          80.90827481          7457.36989
0.014501          92.16387455          81.62537527          7522.91085
0.014502          92.15712579          82.32385819          7586.73015
0.014503          92.15042803          83.00373068          7648.82931
0.014504          92.14377832          83.66452513          7709.16546
0.014505          92.1371754          84.30672332          7767.78335
0.014506          92.13063371          84.92972682          7824.62955
0.014507          92.12414952          85.5336866          7879.71813
0.014508          92.11771871          86.11885659          7933.07261
0.014509          92.11134662          86.68530768          7984.70042
0.01451          92.10502411          87.23522164          8034.80219
0.014511          92.09878599          87.76282017          8082.84919
0.014512          92.09259826          88.27311735          8129.30073
0.014513          92.0864716          88.76588293          8174.13696
0.014514          92.08041592          89.24017959          8217.27285
0.014515          92.07443057          89.69616886          8258.72367
0.014516          92.06850851          90.13408592          8298.51086
0.014517          92.06265434          90.55430545          8336.66972
0.014518          92.05687866          90.95649826          8373.17132
0.014519          92.05117019          91.34082332          8408.02967
0.01452          92.04553334          91.70900069          8441.40388
0.014521          92.0399782          92.05695588          8472.92021
0.014522          92.03449876          92.38820442          8502.90209
0.014523          92.02909615          92.70265922          8531.34194
0.014524          92.02376675          92.99994773          8558.2055
0.014525          92.01851858          93.2803789          8583.52228
0.014526          92.01334794          93.54377414          8607.27584
0.014527          92.00826339          93.79031055          8629.4836
0.014528          92.00325968          94.02019388          8650.16431
0.014529          91.99833438          94.23369795          8669.34325
0.01453          91.99349122          94.43210318          8687.13885
0.014531          91.98875044          94.61146806          8703.19072
0.014532          91.98408242          94.77572392          8717.858
0.014533          91.97950004          94.92442361          8731.10103
0.014534          91.97501046          95.05725683          8742.89219
0.014535          91.97060705          95.17442223          8753.24939
0.014536          91.96629007          95.27612942          8762.19215
0.014537          91.96206628          95.36240732          8769.72402
0.014538          91.95792985          95.43344024          8775.8616
0.014539          91.95388799          95.48940168          8780.62175
0.01454          91.94992966          95.53170407          8784.13347
0.014541          91.94607071          95.55681968          8786.0741
0.014542          91.9423072          95.56806279          8786.74819
0.014543          91.93863374          95.56530603          8786.14367
0.014544          91.93505482          95.54825768          8784.23431
0.014545          91.9315711          95.5170919          8781.03633
0.014546          91.92817988          95.47197168          8776.56459
0.014547          91.92488551          95.41306794          8770.83535
0.014548          91.92168287          95.34048932          8763.85822
0.014549          91.91857835          95.25446799          8755.65528
0.01455          91.91556157          95.15629186          8746.344
0.014551          91.91265665          95.0427545          8735.63206
0.014552          91.90984668          94.91699818          8723.80675
0.014553          91.90713205          94.77886667          8710.85381
0.014554          91.90451655          94.62813061          8696.7526
0.014555          91.90199484          94.46496535          8681.51876
0.014556          91.89957376          94.28942416          8665.15789
0.014557          91.89724975          94.10185232          8647.70142
0.014558          91.89502325          93.90243059          8629.16604
0.014559          91.89289589          93.69127284          8609.56238
0.01456          91.89086159          93.46941908          8588.98545
0.014561          91.88894112          93.2343721          8567.20773
0.014562          91.88711455          92.98872904          8544.466
0.014563          91.88538271          92.73225304          8520.73856
0.014564          91.88375073          92.46501833          8496.0327
0.014565          91.88221836          92.18719923          8470.36437
0.014566          91.88077978          91.8988978          8443.74239
0.014567          91.87944254          91.60009574          8416.16573
0.014568          91.87820729          91.29127577          8387.67876
0.014569          91.87707155          90.97259692          8358.2958
0.01457          91.87602245          90.64496664          8328.09899
0.014571          91.87509326          90.3059645          8296.86891
0.014572          91.87425304          89.95823642          8264.84578
0.014573          91.8735063          89.6015993          8232.0131
0.014574          91.87286403          89.23592416          8198.35993
0.014575          91.87231751          88.86115342          8163.8801
0.014576          91.87186812          88.47784001          8128.62445
0.014577          91.87151267          88.08613543          8092.60651
0.014578          91.87125407          87.68611726          8055.83356
0.014579          91.87109452          87.27770083          8018.2979
0.01458          91.87102509          86.86212857          7980.11279
0.014581          91.87107084          86.43775891          7941.12947
0.014582          91.87120593          86.00574867          7901.45185
0.014583          91.87143026          85.56674642          7861.13938
0.014584          91.87175139          85.12062929          7820.18129
0.014585          91.87216632          84.66746218          7778.58317
0.014586          91.87267276          84.20741436          7736.36022
0.014587          91.87327645          83.74036705          7693.50189
0.014588          91.8739738          83.26697118          7650.06753
0.014589          91.87476781          82.78736249          7606.06971
0.01459          91.87564443          82.30207581          7561.55625
0.014591          91.87662704          81.80952251          7516.38299
